1	26.83	-1.68	-27.33	6.77	9.78	9.54	-205.34	161.25	-64.76	52.42	0.00	30	25	46	2	20	24	10.06	13.23	5202.00	54.54	-5339.00	
2	30.15	9.30	-35.09	17.30	12.34	8.43	-132.85	125.26	-49.20	51.91	-0.66	29	23	32	6	30	21	-2.43	7.45	5338.30	18.44	-5626.60	
3	46.23	37.68	-26.81	9.17	11.02	17.83	-93.11	152.18	-16.13	55.38	-1.67	31	18	47	6	23	11	11.02	20.15	4230.90	24.01	-4762.80	
4	48.33	33.19	-14.59	3.70	7.65	25.41	-3.54	107.85	-5.21	2.06	0.00	13	40	25	10	42	7	3.09	-0.14	4918.50	44.25	-5364.30	
5	27.19	-36.26	-36.61	18.85	-0.65	15.26	-177.36	84.30	-43.93	28.71	-2.08	20	25	50	3	24	23	10.06	15.12	4816.30	24.33	-5113.90	
6	33.76	4.10	-24.61	6.18	5.16	12.65	-121.55	102.52	-62.08	41.96	0.00	22	19	39	5	27	10	11.21	9.03	4580.90	48.27	-4859.30	
7	45.41	26.72	-30.95	8.85	16.14	17.09	-66.84	117.86	-33.36	42.77	0.00	25	25	37	5	16	3	12.98	16.68	4064.80	35.68	-4679.00	
8	35.76	62.56	-26.12	20.13	8.25	11.93	-16.27	192.49	-15.91	39.84	-0.84	25	25	47	1	32	17	13.89	9.31	5222.60	35.98	-5194.00	
9	55.23	3.69	-16.05	3.34	-1.72	15.70	-88.96	43.63	-27.72	40.47	-0.62	15	36	42	1	28	14	23.91	22.71	4351.30	20.56	-4725.20	
10	48.85	-5.74	-29.78	13.83	11.07	17.00	-92.18	19.61	-28.92	42.68	-0.83	29	24	41	2	11	11	3.97	10.60	3708.10	34.73	-4232.10	
11	27.22	-2.13	-28.85	16.72	2.04	15.78	-14.94	60.88	-35.26	14.49	-1.29	14	26	53	6	28	25	7.00	9.79	5554.60	53.48	-5788.00	
12	69.68	-17.74	-26.04	27.00	-5.60	13.79	-41.86	63.21	-25.87	5.96	-1.04	11	16	28	9	19	35	0.37	7.25	4043.90	-42.35	-4162.90	
13	65.18	15.37	-24.05	7.98	13.99	12.31	-61.75	51.19	-28.25	28.67	-1.01	22	27	35	8	29	13	6.62	3.70	4427.20	30.47	-4371.40	
14	32.23	-3.60	-19.85	11.47	8.74	13.45	-189.67	77.72	-47.36	43.85	-0.63	26	23	48	2	14	11	4.04	13.59	4138.30	33.87	-4517.40	
15	32.15	7.78	-24.17	7.25	13.90	13.79	-68.48	92.41	-66.33	16.15	-0.36	25	21	43	2	17	15	10.62	18.98	4262.50	22.86	-4338.50	
16	30.89	12.73	-23.02	12.34	11.71	10.90	-103.14	70.03	-48.80	39.22	0.00	19	19	37	1	10	12	3.60	1.77	3902.00	41.29	-4029.60	
17	28.08	-7.11	-24.51	14.81	3.50	12.45	-32.77	35.94	-25.96	20.33	0.00	9	18	32	2	21	11	8.21	8.22	3428.90	49.75	-3631.40	
18	60.66	5.87	-22.93	10.83	5.37	20.54	-44.50	60.74	-31.42	19.84	-0.26	14	29	36	4	21	17	8.72	1.10	4200.90	41.49	-4266.60	
19	63.91	33.63	-28.29	13.09	12.12	11.43	-61.52	156.42	-28.68	32.28	0.00	14	26	35	18	21	13	-1.78	-10.24	4393.10	54.51	-4472.20	
20	23.24	29.58	-29.65	17.86	16.46	16.63	-89.59	118.19	-61.09	51.99	-2.27	27	17	37	1	17	14	6.96	7.36	3681.30	21.37	-4028.70	
21	36.75	40.90	-35.81	21.89	19.38	11.64	-83.55	165.33	-38.79	38.44	-1.76	17	30	51	12	33	24	-1.12	0.75	5594.90	49.78	-5807.90	
22	53.84	35.01	-21.00	9.94	8.28	20.77	-15.57	104.62	-33.05	24.06	-0.99	23	20	45	1	19	20	15.60	12.39	4305.10	8.77	-4622.10	
23	25.53	-12.19	-28.62	12.20	12.55	15.12	-143.44	34.62	-64.61	23.54	-2.43	18	28	50	8	35	15	8.95	5.57	5631.10	49.36	-6147.80	
24	32.13	-21.69	-26.19	11.35	5.27	18.71	-61.62	72.10	-71.23	1.49	0.00	19	23	38	3	15	13	13.17	8.49	3547.80	12.34	-3722.00	
25	50.91	13.21	-29.05	22.26	8.73	19.77	-30.09	22.78	0.00	26.59	-0.92	14	25	28	10	34	7	-5.78	-6.21	3844.30	38.15	-4294.00	
26	49.38	67.23	-17.28	9.39	7.93	19.06	-29.22	108.89	-28.89	72.86	-1.84	29	23	35	10	16	6	9.92	22.98	3917.50	16.89	-4305.30	
27	46.92	6.69	-25.91	8.49	15.56	16.53	-53.46	72.74	-17.45	15.98	-0.23	16	18	36	5	21	12	7.89	8.36	2991.60	18.04	-3388.50	
28	25.35	-43.67	-28.23	23.78	12.40	14.26	-239.45	4.78	-52.98	33.75	-0.41	23	13	40	0	16	11	6.11	4.78	3638.30	23.20	-3896.50	
29	27.39	-2.61	-15.04	13.49	10.16	17.64	-167.87	11.92	-48.22	30.60	-0.23	16	23	21	13	18	3	5.49	3.99	3430.40	21.31	-3740.80	
30	33.70	-13.05	-27.65	16.05	7.01	8.69	-133.52	72.31	-56.99	27.39	-0.56	21	24	39	7	17	13	-4.87	-0.21	4621.90	17.59	-4873.20	
31	30.12	-15.88	-26.83	17.99	0.76	15.92	-53.11	27.01	-14.79	16.74	-0.82	12	24	28	3	20	15	4.21	14.23	3805.90	33.78	-3915.80	
32	46.73	3.81	-24.46	13.78	4.52	18.74	-35.31	48.63	-19.12	13.50	-0.41	9	25	27	10	27	11	-7.72	-2.54	4078.80	31.21	-4472.30	
33	64.91	42.08	-22.69	11.35	5.68	18.84	-77.05	154.89	-39.93	41.60	-1.78	17	21	23	7	20	8	13.80	20.81	3275.70	30.49	-3485.40	
34	41.28	27.20	-25.34	16.85	10.85	14.04	-37.85	62.27	-23.89	38.43	0.00	23	21	25	10	17	9	1.54	5.44	3593.90	-12.60	-3971.60	
35	31.62	-0.80	-37.82	13.70	14.04	15.44	-228.29	96.06	-43.63	66.86	-2.21	32	16	54	6	29	23	6.34	12.92	5534.60	46.71	-5720.60	
36	55.23	51.72	-20.00	10.27	17.75	12.43	-99.12	128.07	-60.55	56.27	0.00	19	15	31	1	6	9	10.71	13.66	2555.60	-0.52	-2767.00	
37	40.97	3.33	-32.98	19.40	8.63	13.22	-32.49	71.02	-11.73	34.79	-0.80	25	36	33	6	23	10	-0.66	5.18	4197.20	-3.81	-4687.50	
38	47.63	24.63	-24.09	20.05	9.20	16.74	0.00	54.56	-8.09	10.34	0.00	10	28	27	12	33	8	-3.55	-6.83	4499.80	48.19	-4882.90	
39	32.12	25.63	-22.68	14.70	11.46	13.08	-102.63	65.84	-30.33	55.21	-1.31	16	11	36	1	17	14	10.59	11.89	3585.70	5.17	-3583.30	
40	34.83	30.97	-28.69	18.37	9.47	9.20	-68.03	136.46	-49.72	35.88	-1.04	25	20	38	3	17	18	1.38	10.00	4633.80	-3.91	-4715.80	
41	40.90	0.07	-20.60	4.75	8.11	26.15	-13.38	0.00	-13.22	13.33	0.00	14	15	34	1	9	12	11.22	14.84	3124.70	54.81	-3124.90	
