1	50.06	7.61	-40.04	22.86	19.68	9.75	-67.32	36.55	-19.42	28.57	-1.74	13	26	24	16	39	13	6.24	1.56	5175.20	-14.98	-5360.60	
2	57.64	5.69	-36.45	34.28	5.77	11.82	-74.27	76.15	-13.95	46.28	-0.99	13	31	36	15	32	24	-5.24	8.51	5693.70	42.99	-6107.80	
3	48.30	-5.21	-28.10	13.49	2.11	13.36	-27.32	29.63	-7.02	25.21	-0.35	15	24	59	14	48	31	15.40	18.82	7680.10	-14.36	-7660.80	
4	44.02	26.91	-21.20	6.88	9.94	15.28	-81.53	105.17	-10.80	35.74	0.00	22	30	41	15	37	20	-10.89	-3.80	5886.50	10.58	-6064.20	
5	82.98	0.54	-27.02	15.19	6.76	14.56	-14.97	27.75	-33.66	16.51	-1.51	13	30	42	8	21	20	2.45	14.07	4891.50	29.80	-5122.20	
6	50.64	13.96	-13.16	7.80	0.96	19.02	0.00	32.01	0.00	10.45	-0.37	4	19	44	14	32	30	-1.36	-7.17	4536.60	-53.00	-4906.00	
7	49.75	-27.73	-29.19	20.10	3.80	10.38	-56.08	27.84	-24.41	27.38	0.00	10	20	42	9	51	40	-0.08	14.53	6454.50	-37.63	-6604.90	
8	49.57	13.78	-23.34	14.64	16.27	13.79	-111.35	19.50	-23.00	33.31	-1.82	10	26	26	18	30	18	-0.05	-0.64	5274.10	-31.40	-5607.70	
9	54.82	-13.34	-24.10	5.59	9.72	10.68	-36.01	33.38	-19.65	1.02	-0.71	10	30	40	11	42	35	-0.25	0.86	6372.60	36.38	-6497.00	
10	61.22	24.37	-29.44	25.78	4.99	12.49	-55.88	128.49	-47.94	28.52	0.00	17	27	51	16	54	37	-6.19	12.76	6699.10	-4.38	-7054.90	
11	46.30	-9.11	-26.76	19.38	4.18	6.82	-94.55	73.23	-42.01	20.55	-1.61	22	22	57	20	74	54	-3.34	22.14	8529.60	9.74	-9167.20	
12	58.22	-3.81	-21.28	5.08	5.00	8.97	-82.24	89.55	-3.80	21.56	0.00	10	21	34	8	33	26	0.43	-2.80	4692.70	-50.36	-4846.70	
13	60.16	0.71	-14.84	6.20	0.09	10.77	-21.69	33.17	-28.79	21.63	0.00	16	18	34	12	37	24	-8.40	6.31	4492.70	29.84	-4825.70	
14	53.61	-35.02	-34.46	43.46	-0.52	8.99	-51.97	15.85	-12.24	2.92	0.00	9	36	37	19	57	44	3.88	3.07	6422.40	-36.69	-6827.50	
15	60.42	-39.04	-37.73	44.87	-4.40	8.50	0.00	2.05	-5.71	17.73	-1.25	10	22	39	14	31	35	3.93	9.62	5995.80	-21.50	-6134.60	
16	60.42	-36.06	-29.53	23.42	-0.23	9.49	-69.55	8.93	-13.06	11.62	-0.42	12	34	27	7	46	33	0.90	4.05	5720.30	-22.86	-6025.70	
17	61.53	14.39	-30.04	17.07	15.81	10.44	-39.65	82.61	-18.14	15.80	0.00	11	24	34	14	44	27	-9.71	2.91	5691.90	-38.29	-5834.70	
18	58.02	31.36	-20.60	10.52	10.95	10.26	-35.35	69.88	-12.32	35.60	-0.91	12	21	32	20	38	24	2.39	3.33	4797.30	-37.55	-4998.40	
19	45.70	8.92	-23.35	15.99	6.90	5.04	-94.10	114.69	-28.69	32.90	-2.02	13	31	36	10	27	23	-2.17	8.92	5039.90	-18.74	-5303.80	
