1	38.07	19.32	-27.08	14.39	14.71	20.31	-81.37	141.96	-22.38	20.11	0.00	20	18	45	3	22	19	16.75	25.22	4460.70	64.82	-4231.60	
2	57.57	0.92	-17.06	12.88	4.07	12.24	-146.48	70.62	-24.08	52.94	0.00	10	24	34	13	39	28	20.48	14.07	4834.20	-21.77	-4904.50	
3	44.19	25.47	-23.96	11.24	9.07	14.91	-78.01	59.55	-28.81	66.93	-0.90	17	18	38	4	13	18	14.84	16.26	4338.20	-5.59	-3567.90	
4	48.88	27.07	-21.15	7.67	16.60	16.85	-53.01	41.69	-33.85	36.92	0.00	27	27	55	2	23	24	28.43	44.76	5288.60	35.33	-5165.60	
5	44.72	2447.22	-38.26	3107.18	8.14	32.38	-53.82	0.00	-18.94	6.99	-0.91	20	34	60	8	27	24	24.90	20.53	5024.90	-15.89	-5148.10	
6	43.50	-0.44	-35.93	19.31	23.44	9.52	-46.96	47.21	-23.62	8.89	-1.19	15	22	39	7	18	21	24.79	22.47	4232.90	17.12	-4226.00	
7	43.32	25.72	-19.29	27.63	1.99	32.20	-72.99	27.06	-8.22	24.20	0.00	18	23	42	2	21	20	22.39	27.09	4216.40	-11.70	-4273.10	
8	48.15	-31.24	-24.72	16.66	6.83	18.74	-95.38	0.00	-24.32	11.95	0.00	14	20	39	4	18	29	8.89	16.06	4534.60	-8.59	-4239.50	
9	26.53	2.85	-22.28	10.54	6.78	10.39	-95.88	86.61	-41.21	18.89	-0.92	21	20	39	8	26	21	21.70	16.83	4377.30	-13.33	-4394.80	
10	58.35	11.23	-30.09	18.86	13.35	17.68	-224.30	190.97	-31.38	41.98	-1.30	33	14	36	3	17	16	16.80	17.84	4603.00	18.25	-4302.10	
11	36.34	24.60	-23.46	14.66	14.70	15.90	-24.43	28.01	-14.11	25.29	-0.29	17	29	40	10	15	16	9.57	17.08	4227.40	9.15	-4451.50	
12	60.94	10.30	-31.16	14.73	14.73	17.42	-172.67	209.79	-61.23	18.20	-0.77	19	24	32	7	9	11	12.78	10.50	3616.10	4.30	-3448.60	
13	44.22	13.81	-22.49	7.47	14.44	16.04	-138.09	105.75	-27.37	30.37	-1.19	21	22	31	1	13	14	6.28	8.34	3683.10	26.82	-3757.20	
14	41.54	15.91	-22.83	13.24	13.56	19.07	-97.35	114.87	-50.32	23.14	0.00	22	17	33	2	14	19	12.71	17.20	4227.90	12.94	-3775.60	
15	61.27	34.48	-12.81	12.69	3.61	30.29	-11.90	64.48	-8.98	9.39	0.00	14	22	30	11	27	22	17.36	15.77	4644.40	0.35	-4334.60	
16	34.30	29.37	-26.11	15.07	16.27	18.67	-120.25	73.20	-32.45	67.77	-1.37	18	21	36	8	25	20	12.05	19.81	5238.50	29.07	-4622.80	
17	40.89	19.82	-28.10	13.69	15.03	15.59	-60.14	122.56	-15.33	17.19	0.00	16	20	43	2	22	14	9.52	17.09	4289.50	54.92	-4603.50	
18	49.25	19.79	-13.71	5.58	13.82	13.35	-185.01	116.50	-67.68	37.71	-0.41	31	15	46	2	12	24	11.38	13.71	4240.80	8.72	-4078.30	
19	61.95	26.69	-19.23	17.33	13.65	14.28	-163.11	109.91	-62.85	50.33	0.00	28	18	44	2	10	9	23.61	26.93	3604.90	24.34	-3338.80	
20	56.78	10.78	-20.08	12.61	13.98	11.75	-36.14	31.65	-8.37	10.15	0.00	16	20	33	5	15	15	17.40	16.44	4012.20	45.85	-3719.20	
21	27.96	50.79	-23.52	7.55	12.77	22.37	-122.95	170.08	-29.77	55.62	-1.72	20	21	33	4	14	19	11.91	17.00	3810.70	-16.48	-3826.90	
