1	53.17	15.54	-28.32	18.44	11.42	12.18	-15.40	49.94	-11.78	23.82	-1.30	13	44	54	24	72	43	-6.29	6.84	8153.20	18.30	-8879.40	
2	67.54	10.89	-44.35	39.07	13.61	15.31	-33.73	16.18	-16.46	37.07	-0.25	15	35	38	14	42	22	6.25	20.86	5761.80	46.85	-5604.30	
3	50.75	-17.89	-37.70	19.81	6.30	16.50	-57.32	44.33	-21.39	14.51	-0.88	16	28	37	24	42	12	-9.17	-13.74	5773.50	77.18	-6163.30	
4	67.41	-5.52	-22.02	7.00	2.31	14.06	-15.96	65.80	-35.13	11.45	0.00	22	38	26	13	38	33	-9.31	6.27	5608.40	-31.43	-5665.80	
5	63.31	13.22	-29.32	13.60	14.70	14.12	-68.13	71.78	-7.53	34.45	-1.90	18	34	29	31	51	27	-7.36	0.22	6603.80	59.55	-6764.80	
6	52.94	32.88	-31.41	18.92	21.81	15.30	-79.85	123.54	-34.49	26.12	-2.55	16	41	30	16	53	30	1.29	20.25	6519.10	29.52	-6846.20	
7	51.11	11.98	-16.94	16.01	3.79	9.30	0.00	27.19	0.00	10.30	-0.43	10	28	60	18	38	30	17.62	27.43	6256.00	44.11	-6533.00	
8	52.00	1.18	-23.09	12.34	4.59	9.21	-26.17	40.97	-5.41	11.18	0.00	8	33	21	17	32	21	-11.70	2.89	5238.10	-24.40	-5439.80	
9	56.06	26.14	-24.22	16.43	11.44	16.50	-60.29	48.43	-9.92	27.67	0.00	16	37	39	17	47	44	-13.26	13.81	6698.20	-0.67	-7082.60	
10	67.48	-34.80	-36.81	17.00	6.19	11.63	-5.42	0.00	-18.83	0.00	-1.09	6	23	44	11	35	31	-5.03	6.84	5099.50	15.22	-5064.70	
11	68.41	-4.29	-32.17	18.22	6.89	10.49	-22.23	14.26	-27.42	38.09	0.00	10	27	19	14	52	23	-3.64	3.36	5210.10	16.96	-5297.10	
12	51.27	7.71	-30.78	10.21	12.88	7.83	0.00	88.67	-16.40	10.08	-1.46	11	40	35	11	35	14	-7.92	-3.41	5405.80	13.02	-5978.40	
13	51.75	45.07	-20.23	8.75	13.02	19.19	-23.22	82.02	-41.69	35.13	-0.37	14	21	41	18	36	11	-1.87	23.30	5395.40	11.43	-5541.30	
14	65.29	-1.06	-38.84	27.77	11.34	15.24	-125.91	95.61	-30.28	42.19	-1.00	13	29	41	8	27	20	2.56	20.02	5332.10	25.61	-5244.70	
15	62.63	3.79	-14.20	7.47	-0.04	15.47	0.00	28.88	-4.98	11.08	-0.76	9	19	29	11	42	27	-1.30	4.99	5646.10	13.50	-5616.10	
16	22.22	-30.17	-29.48	18.88	5.25	20.83	-101.03	9.95	-35.05	5.75	-0.97	9	24	26	15	47	23	-10.12	-7.98	4278.80	5.53	-4674.40	
17	57.37	-16.65	-48.55	36.61	10.87	8.98	-39.22	94.06	-12.15	8.27	-2.05	14	39	32	18	43	27	1.88	20.78	6124.10	29.60	-6169.00	
18	59.58	4.79	-40.52	19.21	15.47	9.72	-56.11	90.79	-9.75	29.49	-1.12	14	30	35	14	38	15	0.99	8.36	5488.80	23.74	-5629.70	
19	48.64	22.95	-32.08	25.82	19.05	23.66	-102.81	74.65	-62.69	34.43	0.00	17	29	46	14	23	15	2.08	16.75	4833.00	9.02	-5129.90	
20	78.72	-3.06	-32.25	26.91	0.83	15.06	0.00	18.81	0.00	20.82	-0.77	4	30	26	20	37	12	-11.33	2.50	4723.70	74.21	-4995.30	
21	64.07	15.01	-31.95	17.60	14.08	24.23	-34.93	2.26	-21.57	28.01	0.00	15	16	28	16	30	13	-2.47	2.55	4879.40	22.42	-4868.70	
22	49.68	-18.99	-33.98	24.96	13.66	12.98	-168.56	31.82	-20.99	29.30	-2.00	25	22	38	24	40	15	8.54	8.56	6081.20	62.84	-6245.40	
23	71.12	-11.69	-41.83	26.04	4.09	24.35	-88.55	84.73	-24.20	22.84	-1.84	14	19	26	21	48	20	4.10	4.06	5289.50	58.74	-5702.30	
24	61.18	-4.87	-28.24	9.75	13.27	16.84	-77.61	48.27	-34.48	17.24	-3.16	15	22	21	18	34	12	-7.20	-0.19	4333.70	2.35	-4560.70	
25	63.58	55.09	-29.22	13.12	12.11	15.36	-28.51	156.19	-28.48	58.57	-0.36	18	29	30	10	34	15	-6.82	1.25	5190.30	60.69	-5612.20	
26	60.65	-18.39	-25.05	6.57	7.71	6.02	-48.02	46.29	-18.92	6.51	0.00	12	25	46	21	49	36	-16.68	2.57	6322.70	56.79	-6479.80	
27	23.13	-15.77	-35.93	14.30	4.38	16.93	0.00	47.13	-11.52	11.15	-3.12	5	24	27	15	52	16	-0.95	-1.50	4012.40	35.10	-4438.30	
