1	34.89	-37.06	-34.48	14.06	13.59	5.46	-264.40	106.79	-57.60	58.67	-0.43	26	34	64	11	54	37	12.23	13.99	8411.90	80.58	-8972.90	
2	32.26	-11.15	-36.11	15.87	22.32	7.27	-147.37	155.65	-73.84	40.01	0.00	24	31	60	4	21	25	2.62	27.91	7496.90	90.05	-7355.50	
3	33.15	26.57	-25.43	8.52	13.16	8.92	-11.85	110.35	-22.61	45.10	-0.60	13	37	53	15	49	28	6.01	3.99	7698.60	68.07	-7824.60	
4	31.66	25.05	-42.46	16.38	13.46	10.49	-76.45	256.03	-20.41	53.97	-0.24	25	29	65	15	40	32	15.70	29.13	8499.60	109.29	-8614.40	
5	29.17	25.91	-32.52	24.06	7.05	12.69	-143.06	244.82	-39.00	69.67	-1.45	23	28	63	13	37	37	11.54	26.84	7878.10	90.40	-8043.60	
6	32.02	9.65	-41.81	19.70	17.50	8.65	-55.24	183.81	-21.80	64.16	-0.53	24	36	71	13	44	47	15.01	22.81	8553.00	84.62	-9183.70	
7	33.34	-11.30	-39.68	17.04	14.68	4.10	-149.15	135.50	-49.81	64.51	-0.61	25	24	67	8	30	26	14.21	31.64	7733.80	94.26	-7502.10	
8	29.21	88.91	-49.21	67.94	13.87	0.84	-96.70	288.63	-75.94	98.65	-1.26	39	39	84	14	55	43	17.02	26.43	8907.00	141.12	-9840.00	
9	40.36	27.93	-26.86	15.15	16.81	15.22	-141.86	152.55	-54.07	54.28	-0.23	31	39	66	6	24	19	23.99	22.50	6991.20	85.81	-7351.40	
10	32.79	46.98	-42.14	21.06	14.12	5.38	-136.07	182.51	-98.33	113.02	-2.72	34	39	75	10	38	39	16.78	24.90	8306.30	78.18	-9214.60	
11	52.06	78.00	-38.03	40.15	22.41	16.96	-94.96	110.41	-36.99	86.80	-0.67	29	26	63	3	28	14	26.91	33.52	6010.30	58.21	-6825.60	
12	20.09	23.39	-30.82	29.85	14.09	7.55	-86.15	46.09	-78.05	76.47	-1.92	29	35	60	7	18	17	21.70	20.84	6608.10	71.57	-6824.70	
13	34.40	55.31	-26.56	10.23	14.27	14.22	-47.14	168.48	-38.85	67.26	-1.16	20	31	48	17	41	23	3.24	10.63	7163.20	69.68	-7508.20	
14	28.46	10.68	-28.03	16.32	15.57	4.35	-145.03	187.97	-63.83	38.54	0.00	21	20	46	4	21	23	8.34	22.52	6188.10	65.51	-5944.00	
15	29.21	18.10	-28.20	11.89	-1.57	13.02	0.00	69.05	-22.58	72.79	0.00	15	24	44	13	29	22	8.54	17.51	6009.30	39.40	-5924.90	
