1	45.58	-53.75	-32.41	17.14	4.17	11.59	-167.68	64.18	-29.45	27.05	-5.29	28	30	60	4	17	21	17.94	20.18	6248.00	64.92	-6541.10	
2	44.64	-65.65	-37.25	15.69	7.93	10.70	-154.94	15.97	-42.06	16.57	-0.93	31	33	64	7	26	20	25.03	16.05	6833.90	79.92	-7125.30	
3	42.37	-55.12	-44.32	32.20	1.86	19.40	-159.30	19.13	-41.55	33.78	-1.73	25	29	70	4	22	31	22.05	40.05	6908.60	75.57	-6886.70	
4	46.21	-8.25	-44.15	20.69	3.30	14.84	-27.73	90.07	-22.32	50.01	-0.26	29	25	55	4	21	25	23.39	41.29	7126.20	77.52	-7065.80	
5	46.78	-45.41	-22.71	10.27	-3.97	11.32	-95.36	84.65	-22.91	24.32	0.00	20	11	46	1	16	30	18.44	19.47	5451.50	-1.24	-5112.40	
6	45.35	9.09	-28.08	17.84	0.95	16.40	-25.09	44.18	-26.62	57.19	-0.28	27	25	55	6	29	20	16.52	14.83	6017.30	45.44	-6100.70	
7	47.11	-71.71	-37.61	24.49	-7.82	9.32	-40.42	6.97	-22.69	1.42	-0.77	20	21	54	6	34	35	19.04	29.11	6770.50	16.92	-6707.20	
8	43.71	-31.76	-30.86	11.58	0.07	11.02	-39.06	96.41	-19.58	33.91	-0.21	15	22	47	6	23	21	11.87	19.17	5596.80	-7.87	-5118.90	
9	46.04	-36.79	-23.07	8.94	-0.32	16.03	-95.07	39.97	-44.19	25.92	-0.31	21	7	42	1	18	32	20.49	14.42	4949.40	7.58	-4783.40	
10	43.00	-24.59	-25.05	8.69	-0.34	12.08	-87.05	173.15	-14.66	28.21	-0.92	20	22	53	8	31	25	12.53	26.50	6334.40	-8.05	-5859.10	
11	38.50	31.43	-19.44	18.91	-3.35	25.96	0.00	146.91	-5.78	25.01	0.00	28	22	67	2	24	21	29.12	23.73	5889.00	72.44	-6153.10	
12	43.22	-4.41	-28.26	10.35	-3.82	13.21	-84.84	153.36	-18.72	56.41	0.00	21	15	43	3	10	15	12.26	14.22	4538.60	7.86	-4268.80	
13	43.73	-33.20	-33.64	7.12	-0.21	6.44	-43.12	16.61	-35.24	62.68	-0.46	26	19	52	6	27	24	16.69	13.68	5759.70	49.88	-5739.00	
14	43.30	33.49	-24.88	12.93	4.32	15.10	0.00	103.64	-33.72	61.27	-1.25	21	19	41	4	26	20	11.63	1.74	5004.70	38.60	-5130.20	
15	43.36	-16.65	-23.12	15.53	2.75	17.46	-87.58	43.58	-34.30	22.94	-0.29	16	21	54	5	28	32	12.09	19.92	6222.00	-1.93	-6167.50	
16	44.06	-12.94	-29.87	21.68	-2.47	14.36	-8.24	20.40	-12.67	43.38	0.00	14	15	55	3	16	22	16.23	19.35	5208.70	-5.47	-5049.20	
17	41.69	-0.13	-24.60	17.62	3.97	15.00	-49.32	114.57	-36.38	21.91	0.00	26	17	42	4	16	23	12.65	19.57	5012.20	-9.86	-4576.40	
18	51.12	-53.09	-40.39	28.02	3.17	10.26	-65.87	21.36	-25.56	19.12	-3.35	20	23	56	7	26	26	14.59	11.87	5434.40	56.75	-5584.70	
19	54.81	-11.95	-31.36	24.21	-13.68	15.66	-68.53	141.88	-21.99	59.53	-0.48	18	13	42	2	12	21	10.22	18.07	4566.10	4.81	-4299.60	
20	44.07	-11.10	-25.87	15.72	6.03	9.12	-34.97	11.04	-41.62	33.50	0.00	24	16	46	3	19	14	10.19	9.41	4880.20	33.17	-4793.70	
21	43.81	11.64	-28.98	23.81	2.88	10.56	-10.92	115.63	-30.64	34.43	0.00	25	20	53	3	22	25	6.20	5.62	5432.20	47.70	-5472.50	
22	49.13	12.26	-11.62	3.12	5.37	14.62	-36.90	53.23	-24.29	25.68	-1.38	26	27	58	3	21	19	26.74	24.75	5809.00	70.03	-6110.80	
23	47.78	-34.67	-21.74	9.61	-3.78	15.45	-46.88	2.13	-29.39	15.68	0.00	17	25	49	2	17	26	16.34	38.84	5711.90	63.95	-5733.60	
24	36.72	30.71	-27.63	17.80	7.24	14.72	-79.13	194.02	-53.93	66.97	-0.46	30	11	61	1	7	14	19.31	19.38	5273.60	60.41	-4704.90	
25	43.06	-20.58	-15.79	9.85	3.44	13.84	-31.99	0.00	-28.55	8.41	-0.24	16	14	44	2	19	30	11.11	8.11	4932.30	-4.40	-4834.00	
26	57.65	18.84	-7.52	5.05	7.23	25.49	-81.14	30.42	0.00	18.42	-0.91	17	16	41	5	16	17	7.24	6.39	3970.50	-9.91	-3771.20	
27	45.28	31.21	-18.77	7.93	4.50	16.88	-22.06	121.85	-16.91	33.02	-1.72	20	20	35	7	26	14	5.44	-1.55	4703.30	36.30	-4923.30	
28	45.67	-55.80	-27.34	21.40	-10.87	11.41	-71.38	48.86	-25.78	11.06	0.00	15	18	39	4	21	38	2.12	17.02	5294.30	-26.53	-5093.30	
29	51.95	-3.44	-30.54	8.03	10.95	14.16	-18.05	49.25	-15.58	34.24	-0.96	29	29	48	4	16	12	11.46	15.62	5266.30	52.24	-5328.10	
