1	96.90	-20.80	-28.38	18.13	-2.40	21.01	-85.16	19.63	-21.25	29.95	0.00	19	26	71	9	46	63	13.35	33.29	7406.90	-1.09	-8653.90	
2	62.09	-11.32	-42.57	23.04	11.76	13.77	-69.11	64.64	-13.28	18.27	-1.26	24	29	48	10	33	23	5.87	14.97	6365.70	-10.22	-6379.90	
3	53.58	0.05	-20.52	10.13	6.74	7.29	-15.41	36.96	-22.31	18.34	-0.58	15	19	52	8	37	42	6.67	17.80	6638.20	12.67	-6978.40	
4	73.96	-10.91	-28.41	20.72	14.62	16.60	-161.99	11.36	-54.22	42.97	0.00	24	29	63	3	33	28	4.64	16.57	6560.10	41.79	-7066.00	
5	69.97	1.42	-17.41	10.65	8.21	15.33	-43.73	10.33	-14.14	10.08	0.00	14	37	67	18	65	44	-11.51	8.44	8456.00	-31.12	-9084.00	
6	77.45	2.24	-23.27	14.97	7.71	11.76	-10.88	17.04	-23.94	24.74	-2.15	21	37	57	16	47	48	-4.29	4.97	8118.80	16.79	-8700.20	
7	68.61	26.12	-27.54	10.45	11.81	14.65	-47.52	85.42	-25.12	53.88	-1.31	18	38	59	15	53	36	3.52	-11.85	8786.90	28.93	-9022.90	
8	64.75	26.15	-21.07	7.72	10.87	10.42	-31.76	105.47	-9.13	29.49	-0.32	26	30	67	19	64	39	-4.87	1.03	9271.70	-13.03	-9682.10	
9	92.87	-21.94	-22.96	18.10	-0.56	22.15	-76.19	20.57	-12.14	3.44	0.00	10	14	49	7	44	56	3.30	4.24	6512.50	-34.05	-7324.40	
10	109.00	3.21	-15.37	18.76	0.36	11.18	-41.20	19.35	-36.48	20.07	-2.16	17	45	73	17	44	41	11.98	18.70	7181.80	67.11	-8299.30	
11	58.76	27.75	-20.13	14.07	9.64	24.15	-24.77	16.03	-21.70	28.74	0.00	22	35	72	16	47	39	23.96	19.20	7688.30	-41.92	-7972.50	
12	55.59	-25.85	-28.62	8.47	5.13	22.94	-54.08	11.93	-22.63	9.45	-0.47	10	13	56	8	32	27	11.56	4.72	5841.90	-18.78	-6299.80	
13	73.04	2.20	-21.69	10.91	19.96	16.84	-221.99	59.68	-84.44	33.58	-1.95	28	31	53	8	22	28	13.19	20.77	6169.20	25.12	-6578.80	
14	99.28	2.10	-22.31	19.61	4.21	27.01	-54.16	0.00	-21.29	15.32	-1.46	20	30	58	8	45	35	7.42	4.54	6554.90	13.82	-7455.80	
15	107.82	-16.18	-37.86	18.31	3.11	17.37	-4.18	76.73	-22.08	18.60	-0.44	12	32	52	9	47	39	12.05	5.56	7299.80	27.40	-7972.10	
16	35.20	10.23	-37.95	14.89	13.59	18.92	-41.66	54.71	-10.24	44.40	-0.93	16	21	59	4	23	31	7.61	5.07	6628.00	-3.13	-6617.70	
17	53.16	32.99	-17.11	10.29	4.03	24.65	0.00	65.83	-6.94	25.55	0.00	13	20	73	9	47	44	6.78	15.24	7184.10	-9.49	-7725.20	
18	77.11	15.59	-25.59	9.24	5.66	9.20	-121.08	148.95	-47.67	45.95	-0.38	33	18	43	10	32	29	8.06	11.80	6759.10	56.07	-6633.50	
19	100.33	162.75	-42.21	193.86	7.95	4.10	-12.71	106.47	-27.00	69.40	-0.21	20	29	93	12	50	63	10.44	13.42	9752.30	-1.79	-10811.40	
20	80.88	38.38	-40.02	34.02	9.35	14.20	-61.94	135.94	-51.70	66.82	-2.39	33	46	88	13	50	49	5.62	0.63	9456.80	63.49	-10214.00	
21	108.23	28.50	-34.83	34.82	10.70	12.05	-56.39	100.89	-24.20	35.85	0.00	21	33	73	6	24	30	24.61	32.34	6832.30	75.34	-7338.20	
22	104.24	1.84	-32.53	28.50	0.03	10.37	-61.60	87.67	-41.22	28.50	-0.45	21	34	53	14	51	38	-13.29	-3.88	7449.00	28.60	-8447.30	
23	92.36	-64.56	-47.64	39.51	-9.98	18.01	-65.12	17.46	-27.75	18.70	-1.87	19	27	54	10	36	57	-0.59	14.51	6966.80	-23.02	-7820.20	
24	90.20	-3.22	-32.97	22.12	3.79	25.78	-110.23	88.60	-26.29	26.17	0.00	18	16	69	10	45	41	3.26	18.29	5876.90	48.13	-6995.20	
25	72.99	46.95	-35.32	43.32	17.75	23.75	-8.90	11.98	-18.34	37.20	-1.21	13	21	56	11	45	41	13.85	19.72	6801.10	-2.76	-7362.90	
26	53.28	17.51	-41.60	27.54	7.33	18.38	-66.62	77.57	-24.05	47.31	-0.99	23	29	49	11	42	26	17.91	16.67	7000.50	29.46	-7518.80	
27	62.97	6.91	-48.27	38.26	9.07	21.53	-34.44	42.38	-30.48	39.42	-1.55	24	38	72	13	67	51	22.56	30.88	8933.90	14.61	-9372.00	
28	39.55	-44.71	-45.37	17.54	-3.22	16.60	-30.59	69.23	-37.16	28.92	-1.36	16	26	59	8	45	66	5.55	-0.68	7873.50	-14.16	-8148.90	
29	96.11	14.06	-32.96	17.62	4.16	17.42	-79.45	189.69	-36.58	37.44	-1.18	23	22	61	5	22	44	9.14	14.40	7265.70	35.52	-7423.60	
30	64.04	-26.19	-26.64	18.61	1.24	15.69	-134.85	21.31	-21.25	21.62	-0.70	24	36	45	5	35	34	4.71	28.66	6173.80	-3.57	-6351.50	
31	94.06	-3.36	-26.69	25.54	6.37	18.20	-76.75	25.40	-20.91	21.46	0.00	22	23	54	6	29	30	-0.13	16.73	6712.70	-8.72	-7110.20	
32	54.04	16.25	-21.15	8.74	9.02	17.49	-14.91	67.96	-16.17	5.47	0.00	19	43	79	8	55	46	22.33	27.15	8335.60	43.60	-9395.20	
33	97.85	-37.10	-27.24	26.17	-0.20	12.28	-90.63	1.48	-42.79	5.71	-0.76	12	23	55	4	37	36	3.73	-0.70	7028.10	-29.90	-7615.10	
34	63.38	5.76	-25.98	21.55	3.48	13.38	-42.88	9.73	-11.24	34.71	0.00	12	19	58	10	44	69	-5.44	5.04	7441.30	3.25	-8009.90	
35	74.83	6.63	-22.77	22.26	4.25	19.40	-124.81	83.13	-27.84	24.41	-0.92	16	10	41	9	45	26	2.01	16.37	5667.70	75.68	-6323.60	
36	68.57	48.32	-23.26	27.61	10.24	24.72	0.00	23.23	-5.73	36.51	-0.33	15	26	59	7	44	35	3.88	8.64	7636.30	31.99	-8028.90	
37	85.00	21.39	-26.25	20.95	9.87	31.61	-80.21	20.01	-34.50	38.25	-0.32	19	21	55	6	36	40	13.72	21.35	6171.20	23.58	-6690.20	
38	79.71	22.78	-24.19	17.07	19.67	3.23	-91.68	145.28	-55.75	18.32	0.00	25	21	73	7	37	40	13.94	31.90	7125.20	35.65	-7729.70	
39	84.82	-31.06	-21.75	8.95	-5.71	15.05	-43.80	19.00	-2.72	10.43	-1.87	17	21	44	3	42	46	-4.45	3.97	5035.10	3.81	-5983.10	
40	90.84	1.52	-35.27	88.48	-13.89	30.92	-103.95	54.23	-14.42	14.21	-0.91	14	24	54	8	49	54	-0.30	6.50	7449.30	-49.21	-8137.10	
41	74.22	-0.04	-13.33	4.54	0.78	29.17	-40.57	16.32	-17.04	5.47	0.00	8	26	51	10	46	45	8.92	-2.53	7126.20	7.35	-7420.50	
42	96.04	-22.24	-17.65	7.35	-5.35	14.34	-7.04	5.06	-11.09	9.38	0.00	11	18	50	3	33	45	-0.22	5.36	5317.10	-46.42	-5894.10	
43	72.57	1.28	-30.42	16.33	2.95	13.28	-4.00	23.48	-12.79	30.61	-1.17	15	15	42	9	35	23	4.12	10.34	5541.20	-6.59	-5887.30	
44	98.62	-35.08	-32.67	22.99	-11.45	9.52	-35.99	38.65	-13.81	37.95	-0.93	10	25	52	7	32	48	-7.42	0.12	6781.30	-33.06	-7489.90	
45	52.38	-14.57	-29.02	15.56	5.43	14.06	-82.09	70.80	-9.63	14.83	-1.64	13	12	47	10	37	31	1.54	7.09	6044.40	-9.20	-6305.00	
46	42.77	31.32	-24.05	19.49	18.45	14.90	-85.25	49.10	-13.86	41.69	0.00	17	28	62	9	36	39	8.79	4.45	6910.70	-18.94	-7243.90	
47	107.87	27.62	-21.31	11.72	11.15	15.24	-16.74	43.39	-17.23	27.90	-0.47	29	28	58	7	34	32	8.18	23.98	6598.50	33.47	-6984.10	
48	89.69	-79.09	-41.83	18.94	-13.28	13.37	-62.28	18.51	-21.28	17.01	-1.73	14	22	67	20	71	73	-18.51	-8.61	9088.60	18.77	-10260.20	
49	81.66	15.38	-27.86	23.91	14.41	13.85	-138.61	64.86	-22.12	42.63	0.00	26	22	48	10	32	27	9.17	25.67	5838.40	-33.20	-5962.10	
