1	54.96	-21.72	-36.38	23.53	11.61	10.06	-162.08	31.14	-24.35	30.58	-3.08	25	31	72	7	39	39	-3.36	34.29	8026.80	28.42	-8357.30	
2	61.29	4.09	-25.61	12.27	1.15	6.09	-83.69	109.28	-42.86	37.58	-0.64	19	20	23	12	45	48	-18.68	14.56	7241.70	22.49	-7085.30	
3	49.93	6.59	-39.11	28.47	12.53	15.00	-163.80	65.81	-32.30	54.34	-2.12	12	28	41	17	46	15	-12.78	8.17	6596.20	-16.46	-6444.40	
4	58.36	16.98	-23.13	15.29	19.95	17.38	-104.46	28.60	-30.96	27.53	-0.21	19	38	45	6	23	26	6.06	23.93	6628.50	-6.83	-6563.80	
5	56.71	6.28	-28.23	10.45	7.96	11.74	-4.84	52.61	-22.17	24.32	-0.27	12	28	40	8	37	8	0.33	13.55	5720.30	50.77	-5515.90	
6	61.54	58.63	-21.99	15.55	18.17	15.85	-8.44	59.79	-31.00	55.72	0.00	13	34	46	5	27	12	6.14	15.13	6057.90	31.80	-5799.10	
7	62.89	18.32	-23.17	13.18	4.19	27.61	-3.37	48.00	-11.56	28.56	-1.18	11	34	51	16	38	19	2.24	16.87	6872.30	62.11	-7012.10	
8	65.04	36.19	-22.93	16.87	19.72	13.83	-136.46	71.18	-20.45	42.73	-1.59	19	35	36	8	28	19	-4.93	10.64	6045.20	17.50	-5990.90	
9	61.42	29.76	-29.44	17.05	13.48	15.31	-23.06	45.59	-36.55	42.74	0.00	19	36	53	8	49	41	-6.39	19.83	7534.50	27.91	-7888.60	
10	68.27	-24.92	-24.71	9.58	3.74	10.04	-82.76	26.76	-16.77	29.01	0.00	13	30	49	18	59	32	-13.20	3.99	7313.00	42.89	-7736.70	
11	54.10	-0.70	-29.11	15.57	11.82	14.55	-83.20	58.19	-29.72	24.46	-0.84	14	41	40	9	20	16	4.97	6.08	6249.20	53.92	-5529.70	
12	53.97	48.94	-19.92	20.50	14.46	15.56	-69.30	136.15	-38.13	34.45	0.00	18	34	52	11	29	21	-1.50	12.02	7262.10	23.85	-6968.90	
13	62.96	23.19	-29.27	14.53	17.03	12.06	-166.94	104.77	-33.44	54.49	-0.94	21	29	61	1	24	26	11.95	36.98	6383.20	19.94	-6626.40	
14	54.15	1.26	-36.28	22.21	15.43	11.04	-96.21	68.68	-49.85	16.45	-2.11	19	43	52	33	69	26	-4.61	13.37	9594.40	76.45	-9512.70	
15	64.16	28.19	-25.92	14.56	11.56	10.43	-50.85	116.62	-10.90	35.75	-1.92	13	31	41	12	42	26	-11.05	23.77	7109.20	14.56	-6883.30	
16	61.01	-11.26	-35.52	23.47	8.62	10.52	-31.34	45.27	-14.18	17.02	0.00	18	19	36	17	36	35	-15.35	6.33	6249.30	22.52	-6554.70	
17	64.04	27.79	-41.93	32.42	18.12	15.43	-171.13	166.39	-55.90	50.42	-0.63	20	23	26	5	23	17	7.53	30.11	5299.80	18.55	-4644.90	
18	59.19	-27.81	-21.94	6.83	-0.07	13.83	-77.81	54.54	-41.02	8.82	0.00	20	25	33	13	46	29	-27.35	0.61	7245.30	31.66	-7023.60	
19	57.19	13.12	-27.52	14.98	12.80	16.98	-66.62	28.02	-59.13	41.72	-0.65	16	35	33	9	22	27	-7.80	12.51	6004.00	37.52	-5857.40	
20	58.08	-23.31	-23.16	12.56	0.69	14.12	-186.32	34.23	-48.36	46.19	0.00	16	21	38	16	42	32	-17.86	-0.82	6389.70	9.46	-6991.80	
21	62.34	-16.21	-34.89	17.42	3.51	12.01	-13.56	77.11	-40.34	28.28	-0.39	13	30	39	13	35	25	-8.96	8.94	6974.20	37.16	-6628.80	
22	53.71	-11.41	-29.02	15.85	12.19	11.18	-64.33	8.97	-18.56	6.99	-1.77	8	38	27	22	68	24	-22.75	-9.14	7619.60	42.08	-7901.40	
23	53.13	20.00	-31.72	20.52	11.62	14.81	-22.00	67.53	-32.60	27.68	-0.33	11	40	46	17	56	25	-5.61	3.21	7967.70	22.20	-8044.10	
24	57.93	-7.76	-25.10	14.94	8.30	13.68	-87.01	25.61	-20.49	22.81	-1.36	13	29	42	17	38	34	-23.52	-5.48	6969.70	18.63	-7320.60	
25	73.42	3.84	-36.25	26.90	19.92	17.36	-66.73	30.52	-11.16	12.37	-2.56	17	33	46	20	32	9	-5.13	-0.53	6701.80	35.64	-6266.80	
26	64.24	2.02	-27.87	15.14	-0.03	9.71	-10.88	163.50	-18.62	27.37	0.00	14	27	27	8	43	35	-22.51	-1.39	6307.00	0.93	-6414.90	
27	53.39	0.76	-25.51	11.84	11.18	7.86	-9.38	10.22	-9.78	4.76	0.00	10	34	29	19	55	22	-9.26	-0.82	6971.30	32.35	-7265.50	
28	66.20	28.81	-19.30	10.85	13.95	30.06	0.00	20.04	0.00	13.78	0.00	12	40	47	13	40	40	-8.33	22.56	7790.30	9.06	-7256.90	
29	57.77	23.79	-37.32	18.68	8.98	12.99	-55.24	111.92	-31.01	45.56	-1.25	17	27	51	12	29	28	-6.49	11.60	6768.20	55.56	-6681.90	
30	62.39	40.37	-24.01	15.35	18.79	10.96	-58.05	29.03	-24.64	54.25	-0.73	13	23	48	11	34	21	8.33	27.91	6242.40	43.30	-6048.20	
31	58.20	-8.17	-24.55	12.71	2.44	10.41	-27.52	30.99	-22.05	25.95	-1.14	10	26	48	7	42	38	-10.85	22.61	6818.80	16.56	-7195.60	
