1	22.59	-32.02	-35.04	17.85	0.65	10.14	-107.04	61.65	-59.93	17.78	-1.39	17	21	22	11	38	17	-4.99	8.28	4547.30	37.65	-4609.70	
2	19.94	4.72	-18.36	9.36	7.41	10.21	0.00	9.35	-11.21	12.16	0.00	11	19	34	6	25	18	3.79	11.34	3808.10	7.56	-3664.60	
3	12.96	10.23	-16.59	1.74	6.99	18.69	0.00	7.48	-21.80	14.43	-0.48	13	21	27	7	16	18	-4.04	9.00	4458.30	52.43	-4015.70	
4	15.76	-12.59	-23.03	12.90	7.13	4.53	-46.65	0.00	-8.17	11.16	-0.92	14	22	28	10	17	17	-4.28	15.68	3981.40	8.12	-3939.90	
5	22.53	7.87	-15.00	2.88	9.16	17.72	0.00	0.00	-2.50	7.30	-1.65	7	9	36	7	17	21	4.16	13.96	3456.40	-4.14	-3283.70	
6	15.94	19.72	-30.49	17.86	19.42	13.49	-84.82	37.44	-16.19	32.19	-0.66	10	28	21	7	33	6	2.09	10.57	4247.90	29.94	-4218.40	
7	21.71	21.99	-16.41	10.42	9.57	19.17	-8.60	37.41	-5.13	5.80	0.00	12	15	28	9	25	12	-0.87	-4.21	3420.30	4.57	-3394.20	
8	11.84	15.22	-17.17	5.10	4.72	10.03	-19.83	113.81	-23.10	19.82	0.00	13	17	17	10	24	25	-10.18	-3.62	3993.30	27.09	-3467.60	
9	15.71	20.81	-22.69	13.10	8.06	12.65	-39.10	65.51	-24.21	28.59	-0.29	12	12	33	16	27	17	-6.15	4.78	4059.00	11.57	-4000.30	
10	19.57	-10.22	-21.63	12.76	10.69	9.56	-49.24	0.00	0.00	5.69	0.00	8	26	18	9	20	13	-6.02	-4.26	3778.10	45.50	-3576.30	
11	14.85	23.70	-27.46	19.61	12.96	13.39	-34.62	72.97	-19.21	17.50	-0.98	11	22	28	12	30	5	-9.78	0.09	3768.40	21.88	-3616.80	
12	21.92	-42.42	-23.90	11.54	-4.21	8.80	-11.61	0.00	-15.11	0.00	-1.66	4	16	23	10	29	24	-11.48	-15.86	4714.80	32.52	-4036.60	
13	12.77	16.15	-16.14	19.62	0.84	6.64	-10.63	73.43	-8.18	13.45	-0.98	8	14	39	13	32	21	-10.17	4.65	5225.30	34.87	-4588.80	
14	19.07	13.62	-16.38	14.09	4.12	16.37	-75.60	26.12	-35.05	27.48	0.00	10	18	26	3	16	17	4.35	25.05	3375.10	3.64	-3279.00	
15	21.99	5.96	-26.14	11.30	8.52	8.48	-76.60	61.12	-7.70	34.39	-1.34	9	21	24	4	17	7	4.20	8.81	3069.50	13.45	-3070.80	
16	22.75	6.91	-20.83	13.64	3.27	20.73	-70.70	110.16	-36.39	23.23	-0.39	13	11	13	6	14	27	-9.62	4.92	3823.40	28.91	-3287.30	
17	19.41	30.30	-26.91	19.72	16.98	8.72	-26.30	54.56	-9.88	29.39	-1.28	10	19	30	10	15	9	-2.74	10.25	3781.20	19.39	-3605.90	
18	19.58	-6.39	-21.18	6.28	11.41	11.48	-110.85	92.61	-36.18	11.90	-2.15	8	20	17	8	19	14	-6.85	1.10	3712.00	1.31	-3322.10	
19	26.17	11.24	-18.36	7.96	11.77	15.04	-18.11	0.00	-12.73	13.63	-0.21	12	17	37	2	16	15	6.58	17.92	3875.20	22.59	-3618.00	
20	20.83	-3.79	-19.41	7.24	4.05	11.67	0.00	9.01	-5.04	5.48	-0.85	10	17	24	6	18	9	0.03	-5.05	3231.10	-1.49	-3188.90	
21	22.37	8.10	-13.65	9.08	10.53	6.62	-39.20	0.00	-10.56	16.04	0.00	15	19	28	4	30	21	-2.48	14.82	4616.50	1.85	-4148.50	
22	23.85	7.50	-15.74	10.11	5.78	7.94	-25.87	24.32	-9.06	17.88	0.00	14	13	31	8	22	10	-0.16	15.09	3608.70	23.60	-3584.70	
23	20.49	-5.78	-21.32	5.74	13.76	10.13	-15.43	0.00	-12.27	0.00	-3.50	7	26	23	9	27	3	-5.40	-5.68	4144.70	47.34	-3844.90	
24	18.76	-9.22	-22.81	23.41	2.97	8.57	0.00	0.00	-9.12	0.00	-0.96	7	15	36	8	24	20	3.63	30.00	4930.10	29.72	-4178.10	
25	16.40	-7.56	-18.25	13.25	3.06	10.80	0.00	0.00	0.00	0.00	0.00	8	15	16	8	27	17	-6.66	-5.17	3808.30	-0.63	-3526.30	
26	18.75	11.05	-27.58	19.03	12.33	15.96	-77.69	99.09	-37.01	3.62	-0.42	15	19	10	14	26	6	-11.37	-15.39	3248.60	25.82	-3247.20	
27	23.57	15.29	-9.15	0.71	4.45	12.37	-59.76	55.05	-14.88	23.40	-0.83	11	12	22	6	18	17	1.97	10.43	3592.40	-0.30	-3398.00	
28	22.78	-15.67	-18.26	10.35	0.79	7.41	-8.91	0.00	-17.61	6.58	0.00	5	10	24	11	26	22	-1.14	5.52	4553.00	16.40	-3857.00	
29	18.98	-1.16	-13.42	4.45	1.34	16.46	0.00	2.13	0.00	10.21	-0.40	12	23	33	9	28	17	-3.96	16.21	4799.50	46.14	-4128.80	
