1	22.96	-6.04	-23.17	13.65	2.54	28.08	0.00	0.00	0.00	0.00	0.00	6	30	26	6	40	32	-4.23	13.82	3524.70	0.88	-4504.60	
2	18.51	-38.62	-19.26	4.24	-4.62	15.20	0.00	0.00	-5.59	0.00	-1.14	1	17	18	3	29	26	6.24	2.82	3427.10	36.56	-3832.70	
3	17.13	15.32	-26.07	16.08	8.09	26.28	0.00	1.62	0.00	10.40	-1.00	11	26	33	5	21	17	4.00	5.99	3213.50	-16.01	-4023.10	
4	16.63	-23.22	-21.05	11.47	-9.25	20.33	0.00	10.92	0.00	4.46	-0.96	6	7	24	3	32	25	2.92	8.78	3366.30	29.16	-3790.80	
5	49.86	0.04	-25.44	11.28	15.43	15.28	-50.58	26.78	-15.66	11.82	0.00	7	30	36	6	19	11	5.01	6.73	3064.90	10.31	-3500.90	
6	39.56	1.78	-21.45	8.89	7.71	18.74	-22.96	31.29	-26.77	7.81	0.00	7	14	27	3	24	19	-2.95	11.55	2924.80	11.54	-3516.00	
7	15.11	-20.37	-32.02	6.61	9.16	13.88	0.00	0.00	-3.51	0.00	0.00	6	22	34	2	25	23	4.28	10.69	3223.70	-4.66	-3982.30	
8	45.46	30.87	-23.09	15.29	16.77	19.23	-43.43	96.72	-4.71	6.97	-2.01	11	32	29	7	15	10	-0.76	1.07	2937.40	-5.04	-3472.30	
9	17.14	3.40	-15.70	4.96	2.83	17.13	0.00	0.00	-6.94	5.64	0.00	8	23	35	2	10	16	2.37	8.22	2744.90	-14.87	-3257.80	
10	16.57	-14.69	-25.21	11.36	3.01	14.52	0.00	15.97	0.00	7.01	-0.49	7	21	33	4	26	22	0.49	12.76	3265.80	-3.86	-3991.50	
11	18.42	-11.51	-18.57	10.14	-1.77	17.68	0.00	0.00	0.00	0.00	-0.99	2	17	19	7	27	30	3.68	14.66	3286.30	29.45	-3731.90	
12	22.35	13.22	-28.08	18.64	13.39	17.39	-12.84	3.52	-2.36	11.46	-0.65	7	34	25	8	34	23	-2.74	5.83	2995.00	-30.75	-3902.80	
13	16.58	1.26	-20.46	8.22	2.07	18.00	0.00	52.50	-2.91	1.96	-0.77	6	10	12	3	36	16	2.22	7.24	2849.00	21.80	-3245.40	
14	51.72	4.36	-21.98	14.23	3.78	19.15	0.00	70.51	-4.40	8.63	-0.22	5	14	20	8	34	25	-8.09	3.49	3442.60	29.85	-3919.50	
15	42.64	-17.83	-25.57	11.05	2.97	17.97	-22.53	0.00	-7.17	2.42	-1.41	4	14	23	9	42	18	-7.40	1.10	3343.30	33.75	-3933.50	
16	19.88	-14.06	-21.85	10.03	1.80	16.80	0.00	0.00	-19.56	0.00	-0.66	8	9	31	7	35	35	-4.32	9.37	4026.80	6.90	-4734.40	
17	50.51	-19.86	-19.89	11.87	-0.48	23.13	-47.30	2.30	-2.75	11.66	0.00	3	14	17	9	23	26	-3.54	4.10	3033.40	27.24	-3423.40	
18	20.79	17.21	-29.04	14.60	21.42	17.10	0.00	0.00	0.00	3.69	0.00	9	27	40	5	16	20	5.16	10.31	3240.00	-7.48	-4046.90	
19	48.95	17.53	-18.74	10.13	2.36	27.42	0.00	55.05	0.00	7.90	0.00	8	26	29	7	27	16	-2.48	2.62	3397.80	-13.47	-3794.10	
20	17.07	-4.12	-12.47	11.17	3.05	18.24	0.00	0.00	-5.31	0.00	0.00	6	25	40	1	28	33	0.46	9.24	3675.40	-14.39	-4445.80	
21	17.48	20.46	-11.28	3.03	10.27	24.40	0.00	0.00	0.00	3.54	0.00	9	10	16	12	38	15	-0.03	10.85	3269.90	22.98	-3945.80	
22	36.48	-4.51	-21.53	6.11	3.51	18.08	-33.22	8.69	-20.67	25.06	0.00	10	23	26	6	17	15	0.75	10.19	2855.00	20.84	-3239.10	
23	18.03	5.99	-19.95	11.30	10.66	19.36	-31.15	4.82	-16.65	4.93	0.00	11	24	47	3	28	17	3.01	9.09	3360.40	-10.28	-4098.10	
24	50.75	-18.52	-25.42	5.19	-0.57	16.68	-42.00	26.73	0.00	18.39	-0.97	4	18	23	6	29	28	-1.11	7.71	3444.80	1.88	-3921.30	
25	23.10	18.93	-6.52	1.35	4.13	21.07	0.00	2.05	0.00	6.48	-0.92	2	17	13	9	52	20	-9.82	-4.39	2821.80	-11.94	-3634.40	
26	49.37	29.24	-7.31	3.77	2.33	21.38	0.00	31.00	0.00	12.72	0.00	5	10	19	9	33	32	-4.06	2.31	3580.00	41.73	-4130.10	
27	48.05	6.53	-23.22	12.91	6.72	16.51	0.00	26.82	0.00	16.60	0.00	5	11	16	9	29	14	-2.65	1.75	3005.60	30.20	-3232.50	
28	19.81	35.16	-20.05	18.85	18.49	15.14	-13.61	4.95	-11.78	17.15	0.00	11	24	38	9	16	15	0.48	-1.94	3062.10	-10.73	-3739.50	
29	39.97	28.02	-20.28	3.18	5.18	21.71	-4.98	83.55	-12.13	25.15	0.00	9	17	33	3	11	17	4.44	11.08	2719.50	10.47	-3327.80	
30	50.28	-2.72	-18.78	12.50	-3.31	19.61	-26.07	28.80	-3.00	21.91	0.00	6	13	26	7	26	29	-12.28	-2.93	3356.30	22.84	-3970.70	
31	45.39	-2.97	-24.62	11.41	2.17	21.22	0.00	6.13	0.00	5.00	-0.29	3	21	21	10	35	17	-6.03	-4.85	3499.50	37.89	-4138.80	
32	41.88	31.13	-18.99	11.22	12.95	16.76	-53.09	57.65	-5.33	35.66	0.00	12	27	25	9	24	9	-8.57	-6.91	2856.00	-1.92	-3446.70	
