1	29.59	-5.52	-38.30	17.35	5.16	23.91	-30.44	60.50	-7.51	27.27	-0.90	7	23	39	10	17	24	2.05	-4.50	5282.00	42.85	-5121.90	
2	30.04	-29.31	-42.44	25.91	7.22	14.77	-80.15	68.05	-8.55	10.05	-0.96	8	27	37	8	25	15	9.60	1.17	4956.40	42.91	-4657.50	
3	32.48	-24.81	-32.73	9.89	1.19	21.86	0.00	13.55	0.00	24.85	-1.44	8	19	27	12	37	35	-3.95	-1.18	5383.60	51.63	-5393.10	
4	28.79	-8.94	-26.77	19.32	-4.67	19.16	-40.21	76.36	-31.31	15.04	-0.95	9	11	19	11	29	28	-5.37	-5.15	4718.40	6.54	-4393.80	
5	42.57	-21.53	-30.96	13.53	6.15	22.19	-107.79	32.34	-4.37	23.63	-1.63	11	19	35	11	31	14	9.34	3.19	4021.70	30.88	-4191.60	
6	24.88	-7.54	-25.54	14.16	5.45	20.19	-26.75	49.11	-13.39	18.82	0.00	7	12	22	8	26	19	-2.98	3.06	3362.80	-7.10	-3463.60	
7	37.02	-1.21	-25.41	16.55	0.33	26.90	-12.65	0.00	-28.51	22.32	-1.40	11	22	32	6	26	19	3.47	11.82	4722.90	29.96	-4592.60	
8	48.39	-3.72	-28.79	13.16	1.82	18.65	-130.25	172.22	-21.03	26.30	0.00	10	12	21	2	22	23	-0.98	12.96	3395.80	-4.61	-3475.70	
9	28.23	17.63	-18.37	3.68	10.30	19.67	-40.37	88.76	-24.68	18.84	0.00	10	21	35	9	36	24	-2.20	2.74	4106.50	-0.46	-4473.60	
10	32.64	17.76	-22.53	5.18	-4.39	22.82	0.00	145.17	-3.35	26.94	-0.55	5	17	24	10	46	31	-0.30	7.56	4663.70	27.87	-4854.80	
11	30.89	-12.15	-31.57	14.76	9.31	13.09	-61.70	39.73	-19.12	26.96	-0.38	12	18	28	11	41	20	4.36	-0.16	5309.90	41.12	-5237.90	
12	32.37	8.74	-28.06	15.97	8.49	21.68	-66.27	110.68	-14.30	13.28	-1.56	17	27	40	10	38	17	-3.05	0.89	5471.70	16.50	-5450.10	
13	28.03	25.46	-27.25	10.42	11.69	19.69	0.00	77.59	-7.76	32.21	-1.23	5	25	33	6	18	14	1.95	10.73	4085.80	41.37	-3889.50	
14	27.84	21.21	-22.12	12.36	11.00	21.69	-78.60	123.56	-42.04	16.30	-1.00	18	27	47	0	17	20	3.44	15.54	5351.70	11.39	-5004.90	
15	47.23	17.41	-23.60	11.13	14.36	24.44	-217.92	50.59	-68.51	70.48	-0.62	25	10	46	0	3	12	4.51	21.05	3401.20	-1.56	-3404.50	
