*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1HE8_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1HE8/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1HE8_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
   1 | 15350 | -3.55 | 1982.40 |     0 |     0 |     0 |  462.81 |    0.00 |    0.00 |     0 | 0.00 || 0.07835 -0.81633 -2.55900 141.65314 158.76312 5.51514
   2 | 15116 | -3.66 | 2574.80 |     0 |     0 |     0 |  438.78 |    0.00 |    0.00 |     0 | 0.00 || -2.59738 -0.85209 -1.53007 103.42068 25.52952 192.30142
   3 | 14732 | -3.19 | 1939.80 |     0 |     0 |     0 |  451.36 |    0.00 |    0.00 |     0 | 0.00 || 2.12576 -0.40526 -2.49196 164.97893 -19.30783 72.19734
   4 | 14680 | -2.91 | 2044.40 |     0 |     0 |     0 |  357.61 |    0.00 |    0.00 |     0 | 0.00 || 0.30421 1.16087 -1.46495 71.88283 -4.91045 -42.11784
   5 | 14326 | -3.77 | 2271.90 |     0 |     0 |     0 |  474.76 |    0.00 |    0.00 |     0 | 0.00 || 2.75689 0.62722 -2.41287 188.65439 27.78868 78.89563
   6 | 14278 | -2.84 | 1905.80 |     0 |     0 |     0 |  424.96 |    0.00 |    0.00 |     0 | 0.00 || -0.88230 0.33999 1.45652 143.76530 -0.33384 54.30497
   7 | 14206 | -3.32 | 1986.00 |     0 |     0 |     0 |  311.35 |    0.00 |    0.00 |     0 | 0.00 || 2.21350 -1.19405 0.77871 13.59500 109.80953 91.46020
   8 | 13940 | -4.24 | 2363.60 |     0 |     0 |     0 |  431.40 |    0.00 |    0.00 |     0 | 0.00 || 0.09898 0.79418 0.35357 154.76306 56.41483 0.21270
   9 | 13918 | -3.36 | 1959.70 |     0 |     0 |     0 |  486.89 |    0.00 |    0.00 |     0 | 0.00 || 1.24346 -0.37312 -1.98714 196.63123 115.61565 46.70071
  10 | 13884 | -2.78 | 1920.00 |     0 |     0 |     0 |  447.56 |    0.00 |    0.00 |     0 | 0.00 || 0.75841 0.86608 -1.11706 132.90219 59.69298 -56.17177
  11 | 13810 | -2.98 | 1803.00 |     0 |     0 |     0 |  467.35 |    0.00 |    0.00 |     0 | 0.00 || -2.58106 0.62624 1.00284 10.57129 -2.77979 134.55168
  12 | 13740 | -3.06 | 2001.80 |     0 |     0 |     0 |  455.54 |    0.00 |    0.00 |     0 | 0.00 || -0.37774 -0.96843 0.23655 17.58808 -55.95615 48.57379
  13 | 13734 | -2.94 | 1798.40 |     0 |     0 |     0 |  433.82 |    0.00 |    0.00 |     0 | 0.00 || -0.86867 -0.24855 -0.48642 -5.76245 -32.84127 38.94766
  14 | 13714 | -2.77 | 1655.60 |     0 |     0 |     0 |  405.80 |    0.00 |    0.00 |     0 | 0.00 || 2.26750 -0.77128 1.89998 -0.66526 32.88734 80.69339
  15 | 13634 | -3.20 | 2155.70 |     0 |     0 |     0 |  472.32 |    0.00 |    0.00 |     0 | 0.00 || 0.33946 -0.56729 -2.99491 161.03214 93.70475 -20.60658
  16 | 13584 | -2.84 | 1738.20 |     0 |     0 |     0 |  194.96 |    0.00 |    0.00 |     0 | 0.00 || 1.62607 -0.48997 2.70392 138.39804 -50.68422 57.15986
  17 | 13454 | -2.40 | 1548.60 |     0 |     0 |     0 |  352.56 |    0.00 |    0.00 |     0 | 0.00 || -0.16622 0.81804 0.60129 134.27963 9.71123 -43.27600
  18 | 13386 | -3.38 | 1817.70 |     0 |     0 |     0 |  442.35 |    0.00 |    0.00 |     0 | 0.00 || -0.09673 0.73703 -0.64568 62.72702 3.03327 -54.18304
  19 | 13382 | -4.90 | 2554.90 |     0 |     0 |     0 |  409.89 |    0.00 |    0.00 |     0 | 0.00 || 0.80087 0.77788 0.03886 139.93127 114.79098 -1.26064
  20 | 13380 | -3.24 | 2005.40 |     0 |     0 |     0 |  258.12 |    0.00 |    0.00 |     0 | 0.00 || -2.91768 -0.44605 3.08136 74.87175 61.74992 143.61328
  21 | 13354 | -3.64 | 2238.50 |     0 |     0 |     0 |  167.84 |    0.00 |    0.00 |     0 | 0.00 || 2.18096 -0.35930 -1.88444 231.77176 64.18659 105.08751
  22 | 13322 | -2.65 | 1601.10 |     0 |     0 |     0 |  472.47 |    0.00 |    0.00 |     0 | 0.00 || 0.96650 0.04228 0.75697 -9.67770 96.52914 -7.91966
  23 | 13322 | -3.71 | 1812.00 |     0 |     0 |     0 |  476.54 |    0.00 |    0.00 |     0 | 0.00 || 2.62566 0.55190 0.12870 3.36914 125.26631 141.90706
  24 | 13302 | -3.49 | 1923.40 |     0 |     0 |     0 |  317.40 |    0.00 |    0.00 |     0 | 0.00 || -2.05837 0.01054 -3.05646 164.59184 122.84075 157.13219
  25 | 13296 | -3.65 | 1804.40 |     0 |     0 |     0 |  354.73 |    0.00 |    0.00 |     0 | 0.00 || 2.44834 0.36120 1.72601 -28.42497 14.55221 101.85760
  26 | 13286 | -3.30 | 1664.60 |     0 |     0 |     0 |  440.93 |    0.00 |    0.00 |     0 | 0.00 || 2.32929 0.48760 -1.44201 176.70319 93.29581 56.27511
  27 | 13274 | -3.59 | 2283.80 |     0 |     0 |     0 |  323.72 |    0.00 |    0.00 |     0 | 0.00 || 1.09409 -1.42683 0.49070 22.72776 71.41930 103.04494
  28 | 13224 | -3.75 | 2002.90 |     0 |     0 |     0 |  499.50 |    0.00 |    0.00 |     0 | 0.00 || -2.77745 1.22781 -0.83281 60.97782 142.51657 57.15107
  29 | 13130 | -3.27 | 1877.40 |     0 |     0 |     0 |  455.74 |    0.00 |    0.00 |     0 | 0.00 || 0.93151 -0.23517 1.58326 73.59695 -24.79540 -8.37586
  30 | 13122 | -2.61 | 1601.10 |     0 |     0 |     0 |  472.45 |    0.00 |    0.00 |     0 | 0.00 || -0.63061 -0.07427 -0.96368 -46.36411 73.25833 33.52811
  31 | 13082 | -2.91 | 1779.20 |     0 |     0 |     0 |  133.62 |    0.00 |    0.00 |     0 | 0.00 || 2.15787 0.77383 -2.74449 158.00369 2.96716 16.79077
  32 | 13056 | -2.74 | 1576.00 |     0 |     0 |     0 |  428.66 |    0.00 |    0.00 |     0 | 0.00 || 1.78558 0.07863 -1.79037 153.45924 102.09770 53.60049
  33 | 13022 | -3.38 | 1648.10 |     0 |     0 |     0 |  284.45 |    0.00 |    0.00 |     0 | 0.00 || 1.79048 0.63678 0.19702 31.71489 156.98407 -4.86369
  34 | 13010 | -2.84 | 1625.90 |     0 |     0 |     0 |  372.03 |    0.00 |    0.00 |     0 | 0.00 || 0.90905 -1.24653 -1.95841 207.01523 129.66711 81.55434
  35 | 13008 | -3.62 | 2432.80 |     0 |     0 |     0 |  386.11 |    0.00 |    0.00 |     0 | 0.00 || 0.22439 0.71990 1.42772 131.68564 109.61201 -4.98070
  36 | 12980 | -3.24 | 1939.90 |     0 |     0 |     0 |  450.29 |    0.00 |    0.00 |     0 | 0.00 || 2.15645 1.40048 1.55053 27.48362 37.53714 33.34642
  37 | 12966 | -3.94 | 2005.80 |     0 |     0 |     0 |  480.08 |    0.00 |    0.00 |     0 | 0.00 || -2.52787 -0.10858 -1.12043 80.25498 101.16217 199.18642
  38 | 12962 | -3.76 | 1710.90 |     0 |     0 |     0 |  471.69 |    0.00 |    0.00 |     0 | 0.00 || -2.47888 -0.12435 -0.44077 64.51015 97.32558 162.28552
  39 | 12916 | -2.94 | 1708.00 |     0 |     0 |     0 |  462.27 |    0.00 |    0.00 |     0 | 0.00 || -2.27319 -0.78214 2.44165 82.96474 88.71513 141.15262
  40 | 12904 | -2.88 | 1748.10 |     0 |     0 |     0 |  186.10 |    0.00 |    0.00 |     0 | 0.00 || 2.65590 0.60109 -0.04829 14.82657 118.54169 71.34688
  41 | 12894 | -3.27 | 1694.20 |     0 |     0 |     0 |  403.46 |    0.00 |    0.00 |     0 | 0.00 || 2.60170 0.24983 1.61416 7.75322 -28.27053 92.39725
  42 | 12876 | -3.05 | 1627.80 |     0 |     0 |     0 |  266.42 |    0.00 |    0.00 |     0 | 0.00 || -1.55458 0.09647 1.56603 219.26215 10.34549 104.60592
  43 | 12868 | -2.97 | 1703.20 |     0 |     0 |     0 |  398.44 |    0.00 |    0.00 |     0 | 0.00 || 2.17527 0.37783 0.58989 -21.93782 110.43150 40.80901
  44 | 12856 | -3.59 | 2014.80 |     0 |     0 |     0 |  257.28 |    0.00 |    0.00 |     0 | 0.00 || -2.25401 -0.57378 -1.26850 47.25747 51.07355 132.54362
  45 | 12848 | -3.98 | 1983.70 |     0 |     0 |     0 |  337.62 |    0.00 |    0.00 |     0 | 0.00 || -1.55707 -0.84764 0.90012 177.19617 28.57211 156.15637
  46 | 12760 | -3.29 | 1778.00 |     0 |     0 |     0 |  429.86 |    0.00 |    0.00 |     0 | 0.00 || 2.25440 0.84636 -0.02129 35.58926 170.04712 19.40857
  47 | 12752 | -3.76 | 1997.80 |     0 |     0 |     0 |  448.13 |    0.00 |    0.00 |     0 | 0.00 || 0.43619 0.63227 -2.15798 72.30472 18.45323 -63.17764
  48 | 12686 | -4.23 | 2136.90 |     0 |     0 |     0 |  323.94 |    0.00 |    0.00 |     0 | 0.00 || 0.99173 -0.36212 2.28632 94.44356 -3.58138 -27.52691
  49 | 12676 | -2.31 | 1399.60 |     0 |     0 |     0 |  369.49 |    0.00 |    0.00 |     0 | 0.00 || -1.42632 0.31483 0.13994 40.27143 -62.76128 57.93411
  50 | 12676 | -3.09 | 1747.50 |     0 |     0 |     0 |  405.43 |    0.00 |    0.00 |     0 | 0.00 || 3.09914 0.37189 2.13614 72.17186 -39.22850 178.09251
  51 | 12674 | -3.71 | 1870.20 |     0 |     0 |     0 |  381.34 |    0.00 |    0.00 |     0 | 0.00 || 1.89601 0.48791 0.65618 35.54463 101.86279 45.64627
  52 | 12668 | -3.08 | 1596.30 |     0 |     0 |     0 |  327.66 |    0.00 |    0.00 |     0 | 0.00 || 2.16793 0.16438 3.11711 142.43391 4.68879 82.30578
  53 | 12668 | -4.03 | 2074.00 |     0 |     0 |     0 |  422.74 |    0.00 |    0.00 |     0 | 0.00 || -1.44364 0.45549 0.15796 55.41293 -7.88071 98.31696
  54 | 12628 | -3.63 | 1837.90 |     0 |     0 |     0 |  441.89 |    0.00 |    0.00 |     0 | 0.00 || 1.59705 -0.14855 -1.78618 178.33229 96.51503 1.83976
  55 | 12616 | -2.92 | 1642.60 |     0 |     0 |     0 |  151.98 |    0.00 |    0.00 |     0 | 0.00 || -2.01125 -0.36956 -0.80015 73.82492 26.79713 165.86171
  56 | 12602 | -2.98 | 1550.30 |     0 |     0 |     0 |  401.66 |    0.00 |    0.00 |     0 | 0.00 || 1.46190 -1.09662 0.16353 53.87126 135.03961 65.75352
  57 | 12572 | -2.51 | 1688.90 |     0 |     0 |     0 |  442.76 |    0.00 |    0.00 |     0 | 0.00 || -1.59701 0.58905 1.35080 199.71260 -26.37146 75.25725
  58 | 12554 | -3.06 | 1840.50 |     0 |     0 |     0 |  453.52 |    0.00 |    0.00 |     0 | 0.00 || 2.37841 0.17162 0.00775 3.04310 137.65927 123.35617
  59 | 12546 | -3.02 | 1718.90 |     0 |     0 |     0 |  334.09 |    0.00 |    0.00 |     0 | 0.00 || -1.70326 0.41119 -3.00102 150.49612 179.54367 128.01965
  60 | 12522 | -4.04 | 1946.50 |     0 |     0 |     0 |  263.78 |    0.00 |    0.00 |     0 | 0.00 || 0.59893 0.98195 -0.82962 131.79239 20.12947 26.26089
  61 | 12522 | -2.87 | 1510.40 |     0 |     0 |     0 |  237.56 |    0.00 |    0.00 |     0 | 0.00 || 2.56596 0.10038 1.80801 10.73120 9.05769 81.99506
  62 | 12474 | -4.24 | 2069.10 |     0 |     0 |     0 |  296.72 |    0.00 |    0.00 |     0 | 0.00 || 0.38909 -1.15813 0.34859 -28.51295 18.35370 40.35523
  63 | 12472 | -4.54 | 2267.90 |     0 |     0 |     0 |  391.90 |    0.00 |    0.00 |     0 | 0.00 || -2.58022 -1.01564 -1.40482 100.60880 22.18468 182.77014
  64 | 12464 | -3.81 | 1837.20 |     0 |     0 |     0 |  487.35 |    0.00 |    0.00 |     0 | 0.00 || -1.41455 -0.08330 -1.62900 0.58192 76.23645 76.07804
  65 | 12436 | -3.19 | 1928.70 |     0 |     0 |     0 |  489.45 |    0.00 |    0.00 |     0 | 0.00 || 1.55224 -0.45596 -0.98545 110.28082 151.54385 21.46903
