*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/DockingBenchmark5/2VXT_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/2VXT/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/DockingBenchmark5/2VXT_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
   1 | 16824 | -3.75 | 2751.10 |     0 |     0 |     0 |  485.10 |    0.00 |    0.00 |     0 | 0.00 || -1.05914 -0.39900 0.03606 -4.43306 -8.28834 50.55986
   2 | 15390 | -3.49 | 2217.10 |     0 |     0 |     0 |  423.97 |    0.00 |    0.00 |     0 | 0.00 || 0.06708 -1.23181 2.02937 -2.74515 9.44521 55.11707
   3 | 14900 | -3.28 | 1933.90 |     0 |     0 |     0 |   71.27 |    0.00 |    0.00 |     0 | 0.00 || -0.79912 0.09087 2.44845 51.71274 -39.91027 44.37032
   4 | 14678 | -2.95 | 1959.00 |     0 |     0 |     0 |  402.32 |    0.00 |    0.00 |     0 | 0.00 || -0.37063 -1.27816 1.66556 23.70222 -23.54896 79.53528
   5 | 14606 | -3.55 | 2100.30 |     0 |     0 |     0 |  190.63 |    0.00 |    0.00 |     0 | 0.00 || -0.56672 -0.82724 -2.44300 54.45590 -7.64952 71.98281
   6 | 14550 | -2.48 | 1709.50 |     0 |     0 |     0 |    1.35 |    0.00 |    0.00 |     0 | 0.00 || -0.50105 0.35030 2.95651 69.41590 -18.92116 37.31388
   7 | 14532 | -3.27 | 2172.60 |     0 |     0 |     0 |  462.65 |    0.00 |    0.00 |     0 | 0.00 || -1.55293 0.40042 0.89043 -19.54937 1.20761 6.27510
   8 | 14504 | -3.47 | 2212.20 |     0 |     0 |     0 |  458.40 |    0.00 |    0.00 |     0 | 0.00 || 2.86776 0.01402 2.18403 63.29827 -29.36712 45.18068
   9 | 14286 | -3.80 | 2384.00 |     0 |     0 |     0 |  466.83 |    0.00 |    0.00 |     0 | 0.00 || 1.72071 0.23231 -0.43599 -8.13529 -11.55086 45.78080
  10 | 14242 | -3.39 | 2259.70 |     0 |     0 |     0 |  193.64 |    0.00 |    0.00 |     0 | 0.00 || 2.57150 0.70174 -1.86354 24.78061 13.76474 30.22061
  11 | 14126 | -3.79 | 2664.90 |     0 |     0 |     0 |  407.93 |    0.00 |    0.00 |     0 | 0.00 || -2.28336 0.12903 2.03336 44.65212 -41.67677 30.72194
  12 | 14054 | -3.57 | 2751.00 |     0 |     0 |     0 |  289.14 |    0.00 |    0.00 |     0 | 0.00 || -0.11209 0.09092 1.47978 8.37285 -51.77576 47.37717
  13 | 14048 | -2.91 | 1778.70 |     0 |     0 |     0 |  445.66 |    0.00 |    0.00 |     0 | 0.00 || -1.78549 0.77051 0.48629 10.68350 -21.80726 19.46764
  14 | 14024 | -3.44 | 2163.60 |     0 |     0 |     0 |  396.27 |    0.00 |    0.00 |     0 | 0.00 || 3.02734 -0.11614 3.10883 30.48513 23.20321 23.62504
  15 | 14010 | -2.72 | 1706.40 |     0 |     0 |     0 |  485.15 |    0.00 |    0.00 |     0 | 0.00 || 2.85045 0.15372 1.17863 4.74343 -11.92730 16.36967
  16 | 13986 | -3.40 | 1974.40 |     0 |     0 |     0 |  329.10 |    0.00 |    0.00 |     0 | 0.00 || 0.92651 -0.03719 -1.02258 10.46520 7.93248 57.70713
  17 | 13770 | -4.05 | 2853.60 |     0 |     0 |     0 |  291.13 |    0.00 |    0.00 |     0 | 0.00 || 1.30047 0.46803 0.53963 0.98369 -31.80652 42.81076
  18 | 13718 | -3.67 | 1999.50 |     0 |     0 |     0 |  280.36 |    0.00 |    0.00 |     0 | 0.00 || 2.49829 -0.70620 1.41370 31.01415 -46.46328 70.08263
  19 | 13622 | -3.67 | 1858.90 |     0 |     0 |     0 |  283.29 |    0.00 |    0.00 |     0 | 0.00 || 0.06060 0.06272 2.41339 19.07731 -7.49091 28.48198
  20 | 13524 | -3.85 | 2217.00 |     0 |     0 |     0 |  430.03 |    0.00 |    0.00 |     0 | 0.00 || -3.00256 0.89011 -0.62709 12.54831 -11.50923 20.38781
  21 | 13516 | -3.54 | 2316.10 |     0 |     0 |     0 |  247.69 |    0.00 |    0.00 |     0 | 0.00 || -0.75583 0.83475 1.41039 -29.82928 -37.26788 25.67091
  22 | 13498 | -2.76 | 1757.30 |     0 |     0 |     0 |  438.58 |    0.00 |    0.00 |     0 | 0.00 || -1.73399 -1.19559 1.22792 -16.98372 -42.75084 84.55463
  23 | 13430 | -4.31 | 2419.10 |     0 |     0 |     0 |  487.99 |    0.00 |    0.00 |     0 | 0.00 || -0.99908 -1.28490 1.90654 23.77615 -32.29417 77.39560
  24 | 13378 | -3.80 | 1990.90 |     0 |     0 |     0 |  482.71 |    0.00 |    0.00 |     0 | 0.00 || 1.42580 0.56581 0.04671 -40.48061 5.43673 15.44556
  25 | 13348 | -3.63 | 2065.90 |     0 |     0 |     0 |  303.51 |    0.00 |    0.00 |     0 | 0.00 || 0.14083 -0.40368 0.33117 4.03325 -11.99331 67.83991
  26 | 13238 | -4.11 | 2123.00 |     0 |     0 |     0 |  327.45 |    0.00 |    0.00 |     0 | 0.00 || -1.28242 1.10777 0.44642 -25.79710 0.79220 -11.45184
  27 | 13236 | -3.31 | 1719.90 |     0 |     0 |     0 |  428.88 |    0.00 |    0.00 |     0 | 0.00 || 1.45577 0.18314 2.11249 24.80440 -3.66920 31.09459
