1	46.79	-1.13	-34.54	9.20	13.10	8.88	-137.75	123.98	-31.85	42.00	-1.87	25	31	34	13	38	9	11.00	15.53	5348.10	75.92	-5486.80	
2	55.91	16.62	-39.07	19.04	14.02	1.67	-108.60	128.27	-63.52	73.37	-0.60	23	34	47	16	25	12	8.64	8.18	5915.90	43.53	-6335.20	
3	45.49	20.76	-17.31	6.67	8.06	9.13	-130.38	116.34	-57.57	48.34	-0.69	29	19	35	3	20	18	7.15	11.54	4325.10	36.88	-4847.30	
4	64.66	11.16	-26.16	14.44	10.59	11.68	-3.84	23.60	-32.13	30.66	-1.55	15	25	32	7	20	13	7.95	-3.00	3973.90	50.74	-4277.90	
5	46.89	-1.71	-25.75	8.57	13.44	8.75	-41.93	38.46	-39.82	6.03	-2.14	18	43	46	26	45	17	-18.43	-17.16	6266.60	46.75	-7557.70	
6	32.11	43.41	-27.76	5.83	14.53	9.44	-74.02	175.98	-8.34	55.69	-1.53	16	25	23	8	24	9	8.02	8.00	4600.70	17.91	-4418.80	
7	29.35	15.96	-29.55	17.45	5.81	11.59	-63.18	48.96	-20.17	51.87	0.00	20	40	36	15	29	16	-1.23	-0.29	5182.20	39.24	-5898.40	
8	48.21	36.40	-21.90	15.18	20.41	21.62	-49.14	16.05	-35.54	17.83	-0.52	14	33	31	20	35	6	-10.68	-5.21	5203.10	41.31	-6174.60	
9	42.41	6.41	-24.64	16.87	11.31	17.64	-77.21	8.39	-8.65	22.77	-1.51	12	32	22	19	33	15	-8.96	-2.99	5114.20	14.63	-5620.60	
10	64.26	20.59	-22.48	7.62	11.71	17.96	-58.67	118.98	-6.74	17.99	-0.56	7	25	23	12	32	14	-5.50	-5.82	4223.00	43.40	-5066.10	
11	39.96	19.97	-34.02	36.90	10.83	17.72	-106.90	81.26	-21.66	28.85	-1.32	13	24	23	14	18	5	-11.34	5.42	3060.40	1.50	-3674.10	
