1	111.14	-31.08	-31.77	18.27	0.75	14.19	-58.23	26.12	-14.56	21.80	0.00	11	45	49	24	65	44	-24.47	-2.59	10765.60	38.10	-10694.20	
2	109.96	9.57	-42.29	19.63	2.72	16.00	-69.80	137.55	-43.35	63.82	-0.98	15	51	42	29	58	25	-17.12	-4.33	9316.40	28.04	-9276.20	
3	111.42	-17.95	-41.37	16.86	0.80	11.58	-70.20	98.91	-37.40	42.75	-1.76	16	50	44	27	53	26	-16.39	-3.70	9177.50	32.76	-9112.80	
4	109.28	-1.39	-42.99	28.19	-1.42	11.72	-62.83	126.67	-43.15	54.67	-0.65	18	48	37	29	61	27	-15.13	-3.95	9004.20	27.47	-8942.80	
5	92.82	-5.39	-26.94	18.88	7.97	26.45	-74.31	21.68	-7.48	12.45	-0.59	11	64	48	50	85	33	-24.97	-7.07	11322.10	36.35	-11698.50	
6	87.71	-14.04	-22.82	12.41	1.55	18.87	-25.93	9.27	-4.02	9.98	-1.73	12	62	51	51	99	34	-26.93	-11.09	11658.30	25.73	-12017.90	
7	87.65	-24.85	-43.21	32.83	-2.86	25.44	-75.22	42.39	-34.00	28.19	-1.06	9	37	32	39	69	19	-27.20	-12.50	9032.00	-18.15	-9240.40	
8	115.42	2.11	-23.89	11.47	15.95	14.52	-46.34	9.82	-27.10	6.30	-1.27	35	63	71	39	83	46	-21.96	9.68	13506.50	60.58	-14035.10	
9	104.19	7.12	-44.04	25.91	15.99	20.46	-43.28	86.18	-31.50	27.19	-2.44	13	45	32	41	62	44	-30.78	-3.51	9640.40	15.02	-10001.10	
10	110.95	-5.22	-11.93	2.37	2.46	10.92	0.00	2.39	-5.07	4.79	0.00	11	40	55	30	75	38	-31.86	-12.48	10468.90	29.32	-10418.90	
11	102.23	13.50	-41.42	22.82	11.86	18.46	-46.26	103.04	-36.47	34.50	-0.99	21	58	42	26	65	28	-20.65	-5.90	10539.40	27.85	-11173.00	
12	106.59	-17.44	-36.72	31.01	-3.59	21.10	-30.46	54.53	-11.09	22.23	-2.49	11	26	22	38	60	28	-26.12	-19.74	8373.70	63.71	-8308.30	
13	80.84	-45.07	-36.60	18.09	-9.55	10.41	-28.84	15.06	-13.26	18.67	-1.41	8	38	25	33	68	17	-26.00	-23.03	8169.30	35.48	-8781.60	
14	79.95	-3.82	-19.39	7.07	4.67	17.08	-6.84	2.57	-11.49	3.61	-0.32	9	40	24	37	61	18	-22.18	-23.61	8095.70	33.65	-8557.00	
15	101.52	9.38	-23.09	19.30	7.76	17.56	-13.39	21.74	-3.72	11.01	-0.61	6	33	21	43	69	47	-48.24	-16.61	8966.00	7.96	-9211.30	
16	104.67	-7.94	-19.71	6.58	4.10	15.26	0.00	0.00	-5.73	5.04	-0.92	3	34	38	47	95	26	-36.71	-37.79	10376.00	70.28	-10797.70	
17	81.47	-36.52	-43.14	22.05	-1.52	17.41	-42.99	27.99	-20.70	19.30	-2.09	7	36	24	33	61	13	-27.27	-21.49	7789.10	30.94	-8322.10	
18	113.57	-27.32	-24.51	13.89	4.64	12.65	-38.88	2.21	-5.72	3.42	-0.91	8	39	46	21	57	39	-24.84	-6.15	10220.00	29.98	-10060.20	
19	116.04	27.16	-12.55	8.70	6.44	24.05	0.00	47.52	-16.62	6.70	-1.89	12	46	43	36	83	38	-28.62	-9.53	10076.70	1.25	-10524.20	
20	101.90	1.19	-33.29	15.99	6.34	27.85	-66.65	71.92	-22.75	28.72	0.00	7	44	26	34	43	18	-24.32	-5.11	6953.10	60.72	-7579.10	
21	103.80	-23.07	-27.99	21.74	0.29	15.38	0.00	0.00	0.00	0.00	-0.79	3	38	32	50	80	30	-38.36	-39.97	10361.20	73.65	-10700.60	
22	107.01	-27.01	-29.54	18.59	-4.28	17.86	-95.54	33.93	-12.98	28.76	-2.34	9	21	19	37	63	29	-26.97	-19.09	8311.50	58.29	-8286.00	
23	106.85	0.68	-30.30	12.46	9.68	21.54	0.00	24.49	-8.21	12.99	0.00	8	37	32	31	65	36	-31.40	-13.25	9975.50	66.87	-10085.50	
24	105.62	26.62	-18.68	7.63	8.30	23.76	-16.59	10.51	-5.00	38.61	-1.21	16	32	39	25	54	21	-26.56	-7.74	8345.80	29.11	-8321.30	
25	106.62	6.15	-26.47	20.79	0.91	15.63	0.00	36.27	-6.91	15.87	0.00	8	37	38	52	93	57	-49.50	-13.95	10495.20	28.60	-10901.70	
26	103.02	-4.30	-46.69	34.62	13.27	18.17	-45.85	85.52	-51.01	20.51	-1.66	17	50	35	45	66	45	-28.99	-5.33	9855.00	22.77	-10353.50	
