1	46.88	-8.61	-15.66	9.60	-2.75	28.98	-7.23	0.00	-8.42	0.00	0.00	3	19	36	5	25	26	5.42	13.38	4586.10	42.00	-4556.80	
2	17.99	-34.26	-26.30	13.32	-10.13	19.94	-71.25	35.67	-22.44	18.55	-1.20	4	11	23	10	46	27	-7.04	0.48	4568.30	19.31	-4599.90	
3	19.14	-17.80	-28.39	20.50	-5.77	22.28	-57.90	78.93	-25.41	17.63	-0.26	5	9	30	3	33	30	6.36	10.86	4087.30	15.68	-4130.20	
4	22.12	-28.99	-15.93	13.23	-10.23	19.39	0.00	0.00	0.00	0.00	-1.57	3	13	21	10	28	32	-8.71	-4.51	4067.80	16.11	-4392.00	
5	53.78	-31.03	-28.16	20.94	-9.36	15.73	-25.11	51.60	-8.64	14.35	-0.95	11	20	35	10	33	33	-11.15	12.89	5252.80	11.64	-5093.50	
6	39.30	-18.15	-25.94	14.29	4.69	16.42	-50.58	0.00	-12.56	20.93	-2.23	7	5	22	4	20	26	-5.73	3.97	3555.10	-17.70	-3205.80	
7	52.06	-26.12	-21.54	11.60	-0.77	21.06	0.00	0.00	0.00	4.97	-0.23	3	10	31	5	30	19	5.72	9.82	3820.50	27.39	-3687.20	
8	41.14	-50.54	-31.91	13.38	-10.71	17.64	-5.54	0.00	-7.28	7.20	-0.98	3	15	30	7	42	21	2.49	12.12	4077.20	46.24	-4265.80	
9	40.49	-28.13	-30.72	14.26	0.97	18.55	-7.00	0.00	-2.57	0.00	0.00	9	14	42	7	36	33	5.58	24.22	4708.40	10.89	-4968.80	
10	45.35	-15.77	-19.25	6.64	-2.52	17.55	-8.11	93.49	-13.29	11.87	0.00	7	12	23	3	20	26	-5.34	-1.48	3331.50	9.65	-3109.80	
11	23.20	-42.32	-19.77	4.75	-8.60	28.78	-19.91	0.00	-16.34	0.00	0.00	5	10	33	8	37	41	6.01	14.78	4178.90	13.13	-4453.70	
12	49.69	-29.32	-25.07	15.10	-1.39	20.86	-99.63	35.61	-15.63	17.77	0.00	9	16	29	4	21	17	3.28	19.93	4359.80	23.74	-4040.20	
13	20.25	-19.06	-19.06	19.90	-7.95	19.23	-21.82	0.00	-6.49	0.00	0.00	2	19	17	14	34	26	-8.72	-12.65	4611.50	18.55	-4421.00	
14	40.49	-18.36	-23.21	9.90	-8.98	20.17	-34.42	90.19	-17.20	30.33	-1.44	5	8	14	7	33	34	-11.92	-7.37	3942.80	35.24	-3942.60	
15	50.21	-27.42	-24.83	10.92	0.89	17.12	0.00	9.69	0.00	7.04	-1.68	5	20	36	6	22	25	1.04	-0.69	4204.80	57.24	-4123.40	
16	16.21	-45.47	-26.36	16.27	-11.69	16.69	-10.61	0.00	-37.33	0.00	-1.00	8	14	24	12	34	28	-13.44	-9.91	4597.60	28.11	-4664.90	
17	29.67	-9.49	-24.05	9.71	10.48	18.62	-54.05	9.60	-22.23	5.75	-0.78	4	12	28	10	35	23	1.09	0.04	4142.80	57.92	-4094.80	
18	18.77	-46.97	-24.23	17.80	-6.13	17.62	-51.89	0.00	-13.81	0.00	0.00	4	10	13	4	30	24	-1.52	-2.69	3745.60	0.58	-3059.80	
19	29.81	-47.99	-25.05	22.15	-8.74	20.35	-5.72	41.71	-14.28	6.17	-1.50	3	4	20	3	13	28	4.55	8.51	2852.60	-9.56	-2734.80	
20	30.33	-39.44	-21.50	13.41	-14.76	25.13	0.00	0.00	0.00	0.00	-0.93	0	13	20	6	28	42	-3.27	9.42	3469.50	19.17	-3748.10	
21	41.76	-62.20	-30.16	14.80	-7.90	19.22	-81.50	9.50	0.00	0.00	-1.24	5	14	23	9	30	23	-0.71	0.93	4285.90	76.17	-4364.50	
22	54.27	-20.26	-19.21	18.84	-6.57	18.28	-20.16	0.00	-13.74	16.22	0.00	3	15	22	5	23	28	-2.71	0.36	3910.70	5.27	-3664.10	
23	4.94	-33.35	-19.44	12.28	-5.42	16.03	-29.50	8.98	-18.31	6.99	-0.69	7	7	21	3	25	23	-0.92	5.05	3706.80	7.98	-3419.80	
24	40.86	-26.21	-26.57	13.76	3.56	17.71	-38.35	0.00	-2.49	0.00	-1.99	2	13	21	10	25	27	-3.34	5.28	3686.80	-2.04	-3629.10	
25	41.83	-27.43	-29.21	13.10	-2.02	18.74	-14.44	8.93	-13.71	20.95	-1.95	11	16	32	5	30	34	4.56	20.26	4725.90	30.89	-4952.60	
26	41.51	-56.29	-33.54	16.38	-7.21	17.38	-92.70	21.98	-7.66	7.65	-1.40	7	16	41	7	31	28	0.15	19.16	4529.40	13.38	-4411.10	
27	41.82	-28.51	-28.92	13.86	-8.92	20.57	-6.54	20.51	-3.09	22.93	-0.64	9	13	25	11	32	33	5.75	13.95	4056.40	48.31	-4197.00	
28	40.10	-17.58	-32.76	24.36	-0.07	19.32	0.00	11.23	0.00	12.04	-0.42	5	17	28	5	30	28	2.24	3.15	4234.00	14.60	-4348.20	
29	15.70	-58.35	-21.48	8.81	-2.87	19.28	-50.39	0.00	-7.07	0.00	0.00	7	10	25	1	11	24	0.69	11.74	3355.30	-2.60	-3010.70	
