1	48.32	43.71	-30.72	17.09	12.85	8.74	-43.06	191.17	-32.68	40.19	-2.06	16	31	44	6	18	17	9.43	21.85	5472.20	63.65	-5500.70	
2	37.00	-1.05	-27.32	15.79	4.80	9.46	-46.93	80.92	-21.01	28.63	0.00	14	28	34	5	26	22	-4.70	0.48	4163.70	26.78	-4580.60	
3	41.71	35.52	-28.69	16.55	21.39	8.81	-96.07	181.55	-63.11	31.70	0.00	31	7	54	4	10	16	2.08	13.48	4414.40	22.46	-4741.20	
4	55.45	-30.55	-20.45	9.70	3.19	17.60	-122.19	1.48	-17.83	7.86	0.00	12	19	27	10	36	39	-31.10	-2.57	5246.50	38.58	-5627.20	
5	47.46	-10.51	-28.19	9.36	6.92	15.80	-71.46	81.97	-49.20	31.57	-1.94	17	14	38	1	16	17	13.66	16.74	4144.70	-1.38	-4209.80	
6	52.01	5.61	-22.74	6.99	0.13	21.47	-46.44	68.69	-15.37	35.81	0.00	9	23	31	2	34	17	-11.32	0.45	4255.50	6.94	-4651.50	
7	56.71	8.44	-30.07	11.38	10.90	16.83	-72.61	94.60	-49.34	34.43	-0.22	19	20	50	1	20	17	-1.55	31.61	3836.10	22.40	-4241.40	
8	47.81	-4.31	-23.96	10.93	6.05	14.94	-46.87	93.66	-34.33	4.68	-0.33	13	20	44	6	21	9	8.34	16.21	4602.40	75.88	-4600.80	
9	49.06	-7.09	-34.83	20.46	11.48	14.90	-38.35	47.27	-18.42	16.26	-3.34	19	27	38	3	7	24	5.69	21.13	4602.80	47.16	-4905.00	
10	29.35	-14.15	-25.07	14.61	2.22	17.61	-86.49	52.50	-40.35	19.60	0.00	14	17	39	2	20	22	0.89	10.16	4090.80	-0.44	-4334.30	
11	36.82	16.48	-29.01	14.57	-0.74	15.24	-29.97	112.79	-19.60	44.61	-1.39	4	25	31	8	41	23	-5.03	3.55	5141.00	80.45	-5720.90	
12	50.86	13.97	-25.81	5.47	15.36	11.58	-109.72	118.91	-46.90	42.10	-1.39	23	19	31	1	15	4	-3.10	4.95	3512.20	20.69	-3693.30	
13	49.48	12.72	-27.27	8.76	10.47	21.37	-52.59	107.18	-20.96	37.01	-2.16	12	16	33	5	16	22	-13.65	15.90	4049.70	-9.43	-4547.40	
14	54.30	5.02	-25.86	8.47	9.27	21.13	-18.05	26.14	-16.84	25.08	-0.85	21	19	37	0	15	21	-0.49	8.53	4031.20	-5.35	-3934.00	
15	41.12	-8.09	-21.80	13.04	9.95	15.64	-87.91	63.04	-34.23	26.29	-1.35	16	24	20	7	18	7	-4.56	0.11	3728.50	19.95	-3781.60	
16	46.68	28.81	-32.18	11.13	16.66	11.13	-172.43	169.47	-73.73	58.59	-1.35	23	21	58	8	16	19	11.84	21.94	5172.00	48.76	-5827.90	
17	50.76	22.61	-25.78	21.30	10.87	18.97	-187.03	160.23	-36.93	44.37	-1.55	16	21	50	11	31	30	0.43	4.33	5010.50	24.29	-5168.00	
18	25.79	30.96	-22.29	11.86	6.10	14.89	-64.44	186.27	-45.70	32.29	-0.78	15	14	31	9	26	18	-7.37	3.13	4159.80	24.97	-4698.50	
19	48.18	3.37	-19.42	9.82	-6.68	15.99	-19.68	77.06	-13.39	22.40	-1.33	5	28	34	8	34	24	9.79	16.72	5119.00	93.38	-5416.40	
20	36.62	-25.69	-25.33	10.98	4.61	17.73	-33.72	0.00	-23.44	2.47	-0.74	12	23	21	9	32	17	-10.52	-11.77	3646.30	33.72	-4205.60	
21	26.07	26.13	-26.43	15.24	22.10	13.76	-52.61	32.52	-33.65	34.02	-1.22	14	29	39	5	14	19	1.59	16.21	3983.00	11.79	-4606.80	
22	55.62	39.50	-30.26	12.98	15.46	15.70	-46.44	135.93	-39.23	63.24	-1.36	23	15	50	6	16	20	-2.21	14.92	3995.70	20.62	-4409.30	
23	54.99	-26.54	-29.63	19.22	6.95	11.26	-58.09	0.00	-18.93	2.31	-0.51	7	24	42	6	33	18	-7.09	14.94	4841.80	53.15	-5448.10	
24	39.11	10.49	-19.41	9.50	11.22	12.50	-45.98	71.75	-11.73	28.68	-0.54	12	27	41	6	23	15	5.08	-10.51	4921.90	55.17	-5043.60	
25	51.50	-27.98	-20.37	10.55	-3.64	10.95	-12.61	0.00	-6.90	8.68	-0.55	11	28	35	13	28	27	-12.48	-11.78	4877.20	22.73	-5251.70	
26	42.32	5.00	-16.66	8.33	10.30	9.17	-46.37	10.55	-17.05	20.50	-0.67	26	30	56	2	22	20	18.33	34.22	5227.20	49.02	-5914.70	
27	53.02	-2.84	-31.84	9.07	16.97	17.87	-100.83	78.80	-32.77	43.32	0.00	16	12	39	0	16	21	4.66	8.09	3467.60	-1.02	-3506.50	
28	41.07	-4.85	-25.81	15.18	3.24	23.32	-51.13	97.21	-21.19	7.34	-1.06	7	15	31	12	31	14	4.89	2.60	4206.10	44.62	-4304.40	
29	56.59	858.96	-27.34	1102.35	4.71	18.11	-23.64	2.81	-14.87	4.47	-2.75	13	31	30	16	37	26	-18.84	4.45	4840.00	32.68	-5445.20	
30	24.37	-12.73	-29.09	21.85	2.36	15.04	-121.50	56.48	-77.24	31.96	-0.99	19	18	32	4	15	19	3.29	10.69	3426.80	14.02	-3891.40	
31	52.93	-11.77	-18.58	3.48	2.65	17.92	-30.18	10.37	-27.17	33.27	0.00	13	12	43	2	16	21	-8.23	0.88	3826.60	-21.35	-3893.30	
32	51.07	-23.18	-28.10	18.68	-1.25	13.45	-104.40	56.83	-13.61	17.34	0.00	8	20	28	3	24	15	-4.77	7.17	3761.00	1.08	-4024.40	
33	38.50	-8.37	-21.19	5.64	13.29	12.66	-115.73	91.57	-52.60	8.96	-0.90	13	19	37	7	12	17	0.53	9.49	4022.20	22.06	-4443.50	
34	60.61	-1.73	-32.33	27.07	2.04	18.19	0.00	30.46	-10.30	15.29	-0.33	6	30	25	18	31	22	-19.50	-0.70	4528.10	44.36	-5025.50	
35	33.92	20.30	-25.16	17.82	8.15	18.60	-80.81	64.88	-22.17	54.79	-1.00	15	19	39	4	16	20	4.05	12.53	4042.50	-4.89	-4070.50	
36	27.28	-10.23	-20.61	18.70	4.69	17.43	-12.13	7.47	-10.14	7.10	-0.96	11	22	34	10	29	15	-6.41	-0.91	4489.70	21.01	-4802.30	
37	25.22	9.82	-28.79	22.49	0.42	12.57	-36.48	144.81	-39.44	20.69	0.00	14	19	25	6	37	19	-3.36	-4.28	3825.50	8.81	-4314.20	
38	38.08	24.72	-21.85	10.71	6.00	21.30	0.00	71.20	0.00	23.23	-1.31	13	30	34	5	30	12	12.75	23.97	5004.00	53.44	-5163.40	
39	27.75	-44.95	-31.32	21.18	-4.39	14.63	0.00	0.00	0.00	7.26	0.00	18	16	38	0	13	28	-4.53	0.82	3325.60	-3.13	-3586.20	
40	27.02	15.39	-24.47	12.25	4.54	21.89	-37.85	140.51	-28.64	15.15	-1.81	11	16	30	2	31	24	5.07	10.94	4423.50	65.41	-4798.90	
41	44.71	-1.72	-21.24	5.01	7.78	10.10	-92.28	56.39	-11.90	29.19	0.00	9	26	27	5	20	16	6.95	21.86	3895.40	44.76	-4443.80	
42	53.28	-10.03	-23.32	7.11	-3.15	14.04	-50.01	115.82	-29.75	36.91	0.00	15	7	33	0	6	25	-5.71	-3.10	3412.10	-22.75	-3555.70	
43	50.26	14.39	-26.30	13.17	18.28	13.81	-70.49	42.72	-27.28	34.37	-0.60	17	21	49	2	9	12	9.42	17.24	4427.90	29.11	-4687.60	
44	39.30	34.20	-21.08	11.43	5.41	19.89	-13.96	54.10	-15.08	49.83	-0.25	14	25	30	9	26	12	1.58	8.90	4351.50	35.79	-4694.10	
45	61.19	-35.17	-25.75	14.70	-6.47	15.94	-10.25	0.00	-12.45	0.00	-1.84	7	19	24	15	45	30	-26.29	-5.76	4630.40	40.87	-5238.00	
46	52.18	-39.08	-30.47	17.67	-1.26	11.94	-29.93	14.56	-15.19	16.49	-0.49	17	11	37	2	26	22	-0.43	-2.50	3931.50	39.11	-4190.90	
47	27.67	-6.45	-26.75	14.49	-3.02	13.49	-58.23	137.43	-57.03	21.44	-0.68	16	15	31	5	32	24	0.35	6.19	3146.40	-23.43	-3545.40	
48	51.05	-4.18	-23.32	3.78	13.18	11.24	-3.81	44.43	-34.35	6.70	-1.58	9	25	35	5	33	14	-10.74	-6.67	4440.40	45.02	-4996.00	
