1	46.30	2.09	-28.83	30.36	2.38	11.88	-8.97	0.00	-19.58	23.82	0.00	10	25	45	8	48	32	4.87	10.12	3106.10	3.75	-3456.60	
2	67.53	-24.46	-36.71	39.49	15.20	12.68	-230.80	77.82	-65.84	50.68	-0.34	26	29	54	3	20	35	-7.65	11.52	3096.40	6.20	-3687.00	
3	78.81	-12.01	-31.24	18.56	8.68	18.30	-33.38	7.83	-27.43	9.46	-0.43	17	23	41	7	23	23	-0.48	0.63	523.30	4.52	-607.10	
4	49.90	15.65	-32.85	14.68	8.64	19.34	-64.06	49.53	-56.88	65.41	-0.54	21	16	47	7	26	19	10.58	19.73	2675.80	-3.77	-2999.90	
5	40.06	11.78	-11.09	3.99	2.89	17.82	-82.31	77.19	-17.51	15.61	0.00	22	14	42	2	10	31	14.62	25.32	3827.50	7.70	-4288.70	
6	53.91	3.37	-22.94	10.91	11.77	12.46	-86.11	45.19	-7.75	22.04	0.00	10	26	40	11	34	37	5.47	9.79	913.90	-2.29	-922.60	
7	58.20	-9.48	-38.59	22.56	8.93	17.37	-132.61	49.43	-40.34	54.90	-0.53	19	22	41	17	38	17	-2.51	2.04	996.70	-0.88	-1145.60	
8	51.52	8.62	-15.60	5.25	3.94	21.63	-29.85	6.77	-24.02	28.49	0.00	25	27	64	19	42	29	10.28	31.31	4594.00	39.34	-5406.40	
9	68.27	-17.59	-26.58	11.44	9.56	12.12	-49.14	35.96	-14.91	16.47	-0.82	25	14	46	3	16	35	0.16	0.14	101.10	-0.55	-90.20	
10	50.35	-32.56	-29.59	15.65	4.05	6.81	-84.86	12.01	-32.62	15.14	0.00	14	15	41	1	30	33	3.98	11.20	1983.20	-8.27	-2288.70	
11	50.39	-1.22	-23.33	14.75	-1.54	16.86	-5.97	59.04	-10.64	6.67	0.00	13	28	56	6	53	44	9.78	16.09	2841.10	45.18	-3166.40	
12	70.03	-23.37	-29.81	10.71	11.93	11.93	-69.26	94.62	-13.46	9.50	-1.92	17	20	52	3	18	17	1.75	4.12	851.10	11.73	-1054.60	
13	42.74	-12.59	-16.51	6.41	8.95	10.12	-50.65	0.00	-28.26	6.84	0.00	9	22	37	4	22	23	8.85	19.57	3110.50	13.61	-3451.30	
14	62.98	31.65	-21.75	9.99	11.44	27.55	-9.41	51.84	-9.04	17.63	-0.31	32	19	61	5	17	12	5.80	8.75	1025.60	11.36	-1180.20	
15	48.90	3.96	-14.51	8.27	0.91	13.09	-15.56	48.85	-16.37	30.66	0.00	16	24	52	5	37	33	-6.39	20.63	4042.70	0.09	-4818.30	
16	67.77	-12.42	-33.80	18.89	9.31	15.36	-79.51	106.16	-40.76	11.99	-1.00	23	23	53	5	24	25	0.56	3.70	531.20	1.34	-596.90	
17	69.74	-36.23	-28.83	28.96	12.57	13.55	-217.95	60.76	-37.23	24.72	-1.74	32	31	46	2	19	29	8.12	4.35	1670.70	29.88	-1864.80	
18	43.10	20.81	-20.01	44.24	2.06	10.98	-13.38	21.45	-5.49	25.95	0.00	20	19	63	1	40	47	7.53	24.84	4077.90	11.85	-4835.90	
19	31.43	-3.91	-29.99	10.68	11.30	19.78	-37.27	33.56	-37.99	13.11	-0.97	12	20	31	5	22	15	4.31	5.70	3368.50	33.64	-3452.70	
20	52.47	3.59	-21.59	16.12	3.49	14.52	-45.63	59.67	-7.51	24.96	-1.63	11	20	35	8	30	29	-2.81	0.08	1541.70	3.97	-1719.50	
21	67.77	-18.80	-40.61	21.32	12.77	17.83	-44.69	28.18	-30.21	6.93	-0.98	20	22	61	4	32	27	8.92	9.29	2431.90	29.74	-2800.80	
22	49.72	6.30	-22.52	21.06	-0.87	18.25	0.00	32.00	-6.41	27.57	-0.75	15	11	35	7	29	19	-0.08	6.31	3039.80	9.13	-3428.90	
23	84.47	4.37	-21.47	13.75	11.05	21.22	-31.56	7.85	-31.59	12.02	-1.57	11	27	58	3	25	24	0.10	-0.12	227.40	2.23	-216.30	
24	63.96	-3.23	-20.84	4.09	13.82	16.62	-188.93	175.81	-12.15	27.89	-1.92	24	15	37	1	22	19	0.88	9.51	1800.60	-1.00	-1975.20	
25	46.76	40.59	-26.02	21.12	12.39	15.82	-6.71	114.04	-14.37	37.97	-0.96	13	19	34	0	19	22	5.85	7.04	2866.30	-23.39	-3150.80	
26	44.24	9.05	-30.29	29.10	10.83	14.15	-58.29	40.17	-56.63	25.75	0.00	32	22	77	10	44	30	20.24	22.17	3409.90	12.50	-3730.70	
27	39.95	10.77	-14.60	3.54	6.23	24.51	-3.39	61.59	-9.97	0.00	-0.84	14	19	30	6	31	31	2.79	9.62	3603.80	0.52	-3751.10	
28	43.72	11.44	-24.49	5.70	-2.83	20.13	-23.62	154.30	-14.75	34.16	0.00	13	7	58	5	24	38	4.40	3.72	2728.50	-9.51	-3055.50	
29	67.42	-30.04	-30.09	24.70	6.63	12.18	-197.46	74.96	-17.74	16.93	-1.75	19	28	44	4	37	35	-0.22	-1.23	1097.70	22.29	-1255.90	
30	55.00	-3.12	-25.15	11.24	9.09	10.17	-60.13	46.10	-23.75	22.94	0.00	16	23	40	6	32	35	0.56	18.61	4208.70	-6.20	-4785.40	
31	59.61	-40.25	-30.07	18.97	-1.31	9.77	-61.40	0.00	-10.50	12.51	-1.00	11	21	46	2	27	31	-1.23	4.99	974.10	1.81	-1008.20	
32	49.65	5.52	-27.41	11.79	4.85	17.57	-13.09	85.33	-9.68	23.71	0.00	13	12	41	6	25	22	-1.01	0.41	1042.60	4.42	-1160.50	
33	50.79	30.51	-15.79	5.31	7.49	25.22	-25.32	42.66	-23.12	34.11	0.00	20	28	61	0	18	15	2.91	5.92	843.60	-1.14	-873.30	
34	45.19	7.59	-20.66	13.36	5.47	16.45	-14.86	12.17	-20.21	27.06	-0.62	17	16	55	1	15	25	2.58	16.64	1806.40	11.69	-2043.10	
35	63.48	-23.89	-27.63	20.10	10.20	12.58	-194.68	91.74	-56.74	23.37	-0.55	22	21	52	4	11	17	5.16	4.97	1774.50	26.92	-1941.90	
