1	50.61	-21.49	-38.79	28.26	11.67	10.11	-33.36	0.00	-32.06	3.77	-0.37	10	47	43	19	45	20	-10.68	18.89	7128.90	-4.77	-7215.40	
2	48.46	3.04	-35.12	26.43	15.35	8.24	-35.11	28.78	-6.28	12.21	-1.03	12	41	39	16	37	20	-6.60	17.60	6150.50	5.92	-6092.60	
3	50.71	20.21	-16.71	7.04	16.88	8.79	-3.45	9.81	-3.09	5.40	-0.82	11	42	35	26	44	12	-9.70	10.67	6976.40	48.20	-6869.40	
4	49.82	24.15	-31.66	18.52	13.15	9.58	-70.69	89.06	-21.16	49.56	-1.23	16	28	24	16	43	16	-10.84	9.45	6040.90	0.02	-5975.70	
5	47.21	11.75	-29.15	13.00	13.45	11.56	-136.99	106.72	-43.99	31.96	0.00	25	29	38	9	34	17	-1.27	12.85	5878.40	-20.16	-5752.90	
6	45.55	28.81	-21.89	25.26	15.73	11.18	-50.79	49.73	-18.80	15.78	-2.74	11	27	38	28	55	24	-8.29	0.54	6566.00	17.72	-6307.90	
7	51.62	5.68	-21.58	14.23	7.83	9.23	-4.55	35.93	-10.92	14.04	0.00	12	28	43	12	41	18	-0.95	9.91	5715.20	16.92	-5513.80	
8	44.90	25.42	-28.91	18.88	12.59	13.68	-47.12	131.71	-16.52	15.20	-1.37	12	37	41	28	48	31	-10.52	-7.24	7366.30	2.77	-7252.20	
9	51.01	9.96	-34.51	12.24	11.23	6.27	-35.61	88.53	-24.22	29.99	-0.62	15	28	43	23	67	30	-4.85	15.81	6911.60	87.82	-7348.90	
10	53.30	-50.83	-33.07	19.66	-0.58	10.82	-35.32	0.00	-27.95	0.00	0.00	9	27	47	23	54	40	-6.56	7.11	6918.00	48.66	-7248.50	
11	53.15	3.69	-30.13	10.52	14.74	12.62	-54.36	80.92	-53.28	24.59	-0.42	16	30	42	16	28	16	0.04	22.40	5648.10	36.40	-5780.90	
12	49.44	47.52	-27.33	23.18	19.51	12.09	-29.52	73.72	-33.49	25.78	-0.72	13	37	33	14	49	29	-7.24	26.94	6826.30	49.39	-7088.00	
13	48.35	7.13	-22.29	11.54	9.01	10.92	-23.86	43.33	-14.04	6.05	-0.29	10	36	34	14	47	18	0.55	6.39	6301.20	36.45	-6141.00	
14	47.33	8.77	-19.55	10.26	7.68	11.14	-23.96	45.29	-29.17	15.62	-1.00	13	43	37	22	60	32	-20.23	12.24	7814.10	-3.64	-7756.10	
15	55.62	0.14	-26.10	12.21	15.31	7.58	-10.80	9.25	-15.84	13.63	-0.86	13	23	40	7	31	25	-2.20	17.44	5421.30	6.68	-5334.10	
16	46.87	-11.69	-25.69	13.54	2.30	3.61	-8.49	4.55	-6.01	9.97	0.00	10	18	29	23	38	15	-2.30	9.53	5673.60	9.77	-5689.10	
17	47.99	38.52	-32.96	19.40	13.70	8.89	-59.55	149.02	-28.83	38.39	-1.07	20	25	41	23	50	10	3.32	21.42	6220.70	4.56	-6257.40	
18	53.53	-11.52	-30.43	15.84	14.09	8.05	-83.87	0.00	-24.48	25.14	-1.07	16	38	56	15	36	18	4.04	16.71	6369.40	75.24	-6495.30	
19	48.43	26.07	-30.95	14.79	16.21	9.65	-7.11	63.89	-31.07	48.39	0.00	12	31	50	8	28	30	2.88	18.45	6452.80	69.85	-6481.10	
20	55.90	-19.95	-25.73	18.89	-2.45	11.15	-19.61	27.32	-9.95	27.29	-1.98	17	28	40	12	41	26	-8.92	2.84	6306.50	-7.82	-6385.50	
21	50.25	154.55	-36.25	218.22	5.42	6.14	-157.50	94.76	-27.29	64.17	-1.53	14	25	39	18	51	23	1.18	9.48	6252.30	66.90	-6384.10	
22	51.52	-27.46	-26.87	14.56	0.87	7.62	-22.80	8.08	-22.99	10.99	0.00	7	18	41	10	44	45	-1.78	29.54	6253.90	24.63	-6218.80	
23	47.93	12.21	-31.75	17.44	6.22	9.14	-32.46	43.65	-19.96	39.11	-0.32	10	34	32	17	47	28	-8.44	13.78	6960.70	-12.73	-6701.30	
24	50.42	2.87	-24.59	14.42	12.88	6.19	-50.44	2.08	-14.21	21.20	-0.29	7	35	27	17	28	8	-7.83	-1.02	5534.30	7.65	-5218.10	
25	55.52	2.88	-30.00	13.17	8.27	8.89	-91.83	185.20	-34.57	18.74	0.00	15	29	44	8	23	15	4.91	9.38	5551.50	18.54	-5467.90	
26	50.73	-21.64	-30.84	22.10	8.83	5.92	-89.78	5.98	-33.18	14.43	-0.33	7	19	17	17	50	19	-10.93	18.67	5884.00	18.84	-5573.20	
27	53.21	-27.72	-26.40	8.62	2.14	2.82	-40.40	3.15	-12.50	15.15	-0.53	11	21	28	14	37	17	1.97	6.73	5005.60	11.02	-4933.70	
28	57.44	28.07	-24.58	20.28	14.21	11.02	-49.93	82.43	-49.92	28.40	0.00	20	20	29	13	27	14	-3.09	10.40	5313.70	13.27	-5220.80	
29	45.19	5.52	-36.42	19.38	18.49	13.23	-8.82	24.34	-14.49	10.79	-2.10	9	24	27	23	47	25	-7.53	0.69	6712.40	-2.95	-6274.50	
30	50.78	-30.12	-29.28	11.02	0.12	6.90	-27.74	59.50	-24.12	12.13	-1.91	8	20	32	13	39	23	-4.47	2.85	5838.20	17.51	-5517.80	
31	48.05	21.44	-11.77	2.41	12.13	11.21	-29.60	22.23	-34.46	14.46	0.00	20	33	40	17	30	20	-7.43	10.82	5729.60	-5.47	-5799.00	
32	55.57	-16.62	-25.52	7.17	8.18	7.60	-42.27	30.21	-22.12	18.87	-0.43	8	26	39	12	18	11	4.30	10.36	4421.30	14.76	-4398.70	
33	49.72	10.26	-27.80	12.04	17.77	7.93	-49.18	42.46	-13.31	18.93	-1.95	8	40	28	13	39	12	-2.91	16.29	6012.80	8.23	-5874.20	
34	56.99	-6.42	-26.20	16.73	1.72	13.52	-43.06	21.66	-24.33	14.07	-0.70	9	22	23	16	40	14	-14.37	1.74	5464.10	5.70	-5210.50	
35	52.30	3.85	-23.23	7.93	-0.05	12.95	0.00	52.68	0.00	20.46	0.00	5	21	19	19	49	26	-9.59	2.05	5494.10	31.53	-5503.60	
36	51.70	5.56	-30.08	16.86	6.69	14.69	-19.08	58.91	-23.06	27.05	-1.73	9	20	26	7	28	18	-7.04	9.75	5344.50	-10.10	-5294.70	
37	47.78	45.10	-29.31	28.82	19.90	9.00	-111.39	97.59	-34.39	49.47	-0.78	12	34	28	12	31	17	-12.74	6.22	5857.30	-16.66	-5561.50	
38	54.91	-22.92	-29.92	21.34	1.51	11.75	-57.66	27.72	-14.66	22.71	-1.14	12	27	29	19	39	31	-5.05	0.26	5582.40	14.93	-5567.20	
39	50.47	-9.89	-25.34	11.18	6.56	14.91	-46.91	5.31	-8.40	7.00	-0.27	7	33	20	17	37	15	-6.85	0.04	5027.70	17.69	-5023.30	
40	57.65	26.61	-20.83	4.18	9.84	11.63	-12.88	51.05	-36.87	30.79	0.00	12	36	37	6	44	29	1.53	18.21	6011.50	74.52	-6311.70	
41	51.87	3.48	-26.07	12.44	13.80	13.69	-105.93	47.45	-27.91	20.06	-0.73	14	41	43	12	43	10	-7.16	1.65	6087.60	-2.73	-6051.70	
42	52.54	5.72	-19.79	11.18	8.11	9.27	-13.73	8.19	-10.46	18.39	-1.24	8	25	38	15	26	20	8.18	20.78	5041.80	51.53	-5210.90	
43	52.02	-14.96	-32.31	10.10	6.85	13.74	-144.90	74.19	-17.57	32.59	-0.94	6	35	25	21	45	27	-4.34	11.53	6532.20	70.01	-6446.60	
44	54.16	-18.36	-27.93	14.00	5.59	7.93	-84.41	24.46	-28.91	17.84	-0.31	7	16	32	8	34	32	-2.59	13.82	5400.40	20.21	-5305.50	
45	49.67	5.00	-27.48	13.97	6.47	14.01	-50.97	77.22	-55.03	20.00	0.00	17	23	30	14	33	12	0.20	7.33	4395.60	21.55	-4374.60	
46	56.37	-12.92	-22.11	8.45	-7.63	7.04	-38.11	69.65	-12.16	36.18	-0.55	7	23	23	15	41	16	-3.70	12.33	5152.60	7.07	-5206.30	
47	57.28	8.55	-17.31	4.75	7.16	11.94	0.00	0.00	-16.45	11.37	0.00	12	30	35	8	33	10	9.89	10.30	4756.40	34.28	-4934.20	
48	47.40	12.45	-22.15	15.65	11.46	11.78	-10.82	13.83	-7.21	6.84	-1.00	6	27	30	16	42	20	-3.81	8.84	6036.20	55.28	-5782.20	
49	49.87	-11.36	-42.25	17.55	3.44	13.98	-48.29	69.01	-13.48	36.79	-0.45	10	32	42	13	42	36	3.91	24.79	6834.80	89.98	-6943.10	
50	53.75	-17.85	-22.76	9.74	1.13	17.31	-40.64	66.75	-29.61	5.34	0.00	8	17	31	7	32	31	-5.01	18.27	5417.20	-2.72	-5244.20	
51	50.09	-19.68	-20.99	6.16	6.32	10.62	-62.86	0.00	-21.56	3.64	0.00	6	18	11	11	41	13	-7.28	16.44	4501.40	5.78	-4343.50	
52	57.53	29.94	-21.59	9.55	16.61	12.83	-92.51	41.28	-33.72	51.04	-1.16	9	23	29	19	38	17	-4.27	1.47	4712.10	66.08	-4932.60	
53	49.01	30.28	-7.99	3.67	4.04	19.58	-42.21	30.62	-10.48	47.24	0.00	14	14	42	12	27	26	-12.64	15.45	5295.50	-3.00	-5226.40	
54	47.78	16.98	-11.74	6.70	2.75	30.55	-10.84	0.00	-11.14	1.04	-0.54	7	19	22	14	41	17	-9.01	-8.01	5201.40	-13.24	-4706.30	
