1	56.48	-4.89	-38.31	29.69	15.20	19.22	-52.86	85.30	-33.76	26.03	-1.25	12	27	38	10	35	30	-6.15	-2.00	7132.80	-55.97	-7019.40	
2	115.16	11.89	-35.37	19.77	14.89	25.55	-5.65	2.24	-16.43	11.52	-1.03	14	47	42	50	74	24	-54.33	-13.66	11502.10	-42.02	-11814.90	
3	77.75	9.87	-32.19	19.38	18.53	14.47	-33.34	23.20	-11.05	10.36	-0.97	10	49	29	50	62	18	-42.00	-22.89	10190.70	7.79	-9948.60	
4	108.75	3.37	-32.02	42.23	9.46	23.21	-103.40	10.19	-10.23	12.90	-0.26	12	37	27	45	77	24	-64.75	-33.53	9378.00	-26.63	-9907.40	
5	91.95	30.20	-23.49	26.50	7.48	10.61	0.00	56.56	-5.48	21.08	-0.61	7	33	22	38	65	23	-52.12	-36.67	8636.70	-20.22	-8919.50	
6	118.07	1.02	-12.51	7.65	9.34	15.74	-99.66	8.02	-5.47	3.49	0.00	22	53	61	41	100	33	-26.99	-12.08	13324.60	116.11	-13529.80	
7	107.36	19.01	-30.45	18.82	9.68	20.99	-33.75	139.64	-7.69	8.08	0.00	12	34	30	35	39	14	-32.61	-20.31	7069.20	66.11	-7073.10	
8	69.89	23.49	-25.41	16.39	15.92	17.52	-9.48	10.40	-33.23	21.69	-2.04	16	53	67	44	105	54	-28.69	-5.84	12004.60	16.20	-13002.50	
9	108.98	8.80	-26.77	14.95	8.03	18.49	-17.33	49.03	-12.55	10.30	-0.88	18	55	44	28	72	18	-12.79	7.09	9797.50	70.82	-10414.00	
10	109.23	2.25	-23.47	18.03	11.02	15.79	-90.94	17.16	-21.94	17.58	-0.24	10	27	18	42	64	21	-54.31	-26.95	8399.20	-37.12	-8703.50	
11	114.66	11.03	-8.11	4.70	4.78	15.07	-7.15	11.07	-13.55	5.67	0.00	20	49	40	39	75	20	-32.45	-18.34	10501.80	78.38	-10659.30	
12	78.38	39.87	-11.49	9.70	0.65	49.32	0.00	64.16	-6.26	2.13	-0.98	9	41	29	30	60	30	-19.03	-0.18	8486.90	-21.58	-8874.50	
13	58.98	-19.68	-31.24	19.58	5.34	15.49	-31.33	19.53	-17.82	1.02	-2.71	9	29	26	26	50	25	-28.46	-27.72	7009.50	-22.59	-6761.30	
14	51.58	24.79	-9.06	16.34	-0.78	21.10	-15.89	31.99	-10.36	10.50	-0.29	17	49	76	25	58	36	-13.01	28.65	9667.20	37.55	-9863.20	
15	63.79	-9.11	-23.55	11.53	5.41	22.75	-59.93	82.73	-9.27	22.53	0.00	10	23	36	14	38	28	-7.69	-5.34	6287.50	-54.40	-6438.20	
16	112.92	20.04	-30.45	22.89	10.62	18.66	0.00	36.83	0.00	16.68	-2.01	9	36	32	24	51	16	-6.45	1.76	7058.80	48.28	-7450.90	
17	111.67	11.60	-12.50	8.95	6.17	21.07	-3.50	0.00	-5.57	0.00	0.00	10	48	41	17	46	23	-3.75	4.24	7576.10	8.59	-7595.60	
18	125.07	4.53	-19.54	14.77	3.63	22.93	-3.37	0.00	-4.99	5.26	-0.72	12	26	30	25	53	19	-26.81	-5.92	7670.30	70.43	-7673.80	
19	109.14	22.16	-25.41	17.65	8.38	12.50	-7.99	50.11	-11.62	23.43	-1.83	12	69	62	51	114	39	-66.40	-37.48	14109.30	-9.19	-14698.20	
20	116.67	0.06	-23.47	16.34	5.20	12.95	-82.63	82.42	-9.37	21.06	-0.22	8	44	48	31	55	30	-30.50	-6.94	9591.30	-22.34	-9948.70	
21	103.53	51.93	-21.61	21.17	7.99	18.53	-11.99	136.37	-33.30	23.22	0.00	16	46	43	18	69	20	-8.86	1.67	8339.80	27.37	-8602.50	
22	121.25	4.25	-42.42	19.56	15.86	16.08	-19.11	42.83	-28.12	20.08	-1.03	7	41	30	34	41	19	-22.58	-4.12	7641.90	7.37	-7968.60	
23	91.21	4.53	-41.53	15.38	14.76	16.07	-27.96	89.54	-12.23	27.96	-1.72	6	14	16	18	36	20	-17.54	-6.75	4090.30	-4.04	-4354.20	
24	153.23	31.59	-41.70	30.41	5.24	10.22	-78.98	171.43	-40.97	65.24	-0.85	24	37	59	17	25	28	18.17	42.90	7053.20	55.98	-7158.80	
25	127.60	41.36	-31.03	18.47	15.11	20.11	-34.89	116.60	-23.26	26.19	-0.98	13	24	31	20	58	25	-22.97	0.68	8085.40	52.73	-8116.50	
26	116.63	32.08	-19.74	11.22	3.36	34.70	-11.32	107.44	-3.80	5.66	0.00	14	39	44	24	67	29	-31.03	-3.20	10145.30	48.44	-10194.90	
27	75.93	39.09	-30.15	22.64	16.55	19.22	-27.00	102.55	-8.22	25.19	-0.79	7	36	28	24	42	17	-11.38	7.37	6406.70	24.40	-6826.60	
28	113.86	96.71	-39.92	75.16	26.05	19.71	-55.22	226.15	-33.79	16.98	-1.26	11	35	47	10	35	23	-0.90	19.49	7169.70	-25.29	-7557.00	
29	128.40	5.12	-33.67	25.55	12.30	10.40	-27.53	17.92	-16.80	33.21	-0.39	10	28	27	17	55	25	-30.52	-19.05	7036.70	7.30	-7127.30	
30	130.13	18.64	-20.99	16.76	5.69	16.05	-71.69	94.06	-39.96	21.17	-0.74	23	35	35	25	67	23	-23.39	-13.90	9005.10	46.09	-8946.60	
31	104.85	16.15	-21.52	14.65	14.76	15.76	-8.52	1.46	-8.45	3.27	0.00	9	32	26	26	46	7	-23.36	-10.64	6817.80	-46.94	-6942.00	
32	67.87	-0.47	-14.65	6.78	1.75	22.44	-18.66	15.76	-18.74	9.89	-0.86	17	67	70	12	64	44	-7.06	11.49	9755.90	26.37	-10430.20	
33	123.93	44.92	-21.64	12.01	12.14	18.92	-31.64	57.99	-14.00	48.29	-1.04	18	46	36	31	56	25	-27.52	1.01	8387.10	34.68	-8289.00	
34	84.43	5.57	-34.95	13.89	13.85	18.13	-33.25	70.96	-17.04	21.45	-1.57	6	15	24	19	33	20	-18.99	-7.45	4419.20	-2.22	-4685.80	
35	133.00	-5.98	-50.56	52.52	12.47	15.98	-116.44	52.40	-15.56	26.04	-0.73	23	47	45	29	52	29	-30.11	10.74	8576.00	71.84	-9181.10	
36	112.31	-20.42	-32.93	9.24	1.99	11.63	-36.23	48.56	-43.11	26.64	-2.86	13	43	46	26	46	22	2.63	18.23	6718.50	60.06	-7025.70	
37	79.33	72.34	-31.33	52.95	18.82	18.43	-26.21	77.29	-18.57	38.44	0.00	13	51	53	10	42	38	-3.46	9.95	7317.10	45.25	-7822.70	
38	122.93	12.60	-25.91	29.37	16.15	14.81	-75.32	47.47	-25.91	7.48	-1.34	14	15	23	29	20	14	-19.85	-8.52	5678.40	17.54	-5283.60	
39	127.01	-3.98	-24.59	14.54	6.10	21.08	-44.95	25.82	-25.96	7.62	-0.95	8	26	36	42	73	19	-41.23	-16.64	8428.50	-43.71	-8333.60	
40	60.16	10.33	-33.28	20.63	4.23	27.05	-33.58	112.24	-14.00	49.99	-0.23	11	25	41	30	62	35	-15.16	-10.31	7048.70	-42.25	-7268.80	
41	153.03	47.55	-43.60	24.32	16.96	12.04	-139.17	211.77	-44.75	74.45	-1.58	30	47	68	19	40	32	15.28	46.00	7956.40	80.34	-8396.80	
42	89.35	-23.20	-26.80	4.43	2.44	11.73	0.00	0.00	0.00	1.11	-0.24	2	33	24	37	54	9	-42.42	-27.30	7300.70	-19.03	-7386.70	
43	97.78	-5.20	-18.40	12.94	10.61	20.50	-137.10	65.71	-52.39	10.28	-1.16	15	37	29	24	32	19	-18.59	-12.98	5757.20	3.43	-6170.20	
44	97.63	488.81	-56.80	658.83	10.01	28.13	0.00	82.94	-5.68	11.86	-3.16	12	80	50	42	101	37	-25.24	-16.21	12096.30	15.39	-12420.80	
45	84.44	24.37	-18.75	15.93	17.21	16.14	-22.49	2.18	-18.86	4.91	-0.29	8	68	50	21	59	32	-5.32	12.05	9604.90	-27.01	-10025.70	
46	81.54	-18.16	-15.93	10.55	3.66	18.17	-89.49	12.70	-31.46	17.34	-0.91	15	32	41	10	36	33	-1.02	8.65	6915.60	-13.56	-7030.30	
47	79.93	23.55	-34.81	31.48	7.95	12.60	-22.65	20.11	-34.84	44.12	0.00	12	36	29	40	41	6	-18.25	-8.11	6541.90	14.95	-6887.30	
48	69.81	-10.12	-19.20	10.60	-0.94	22.98	-31.09	8.55	-13.97	16.17	-1.34	19	72	69	11	69	44	0.25	16.00	10162.70	27.68	-10866.90	
