1	46.38	31.14	-37.92	19.72	17.00	15.99	-61.78	104.91	-40.76	48.90	-0.95	9	29	24	25	47	10	-8.91	0.15	5277.80	75.86	-5696.60	
2	57.37	36.40	-28.81	15.72	7.40	17.28	-122.15	190.90	-24.70	45.12	-1.60	14	18	24	13	36	22	-11.30	3.67	4623.30	15.29	-5343.20	
3	53.22	17.81	-32.37	13.37	21.07	16.01	-32.26	67.99	-36.09	13.67	0.00	11	24	24	19	44	9	-9.78	6.47	5292.40	52.10	-5544.10	
4	53.89	65.78	-31.09	14.86	20.73	21.07	-35.38	188.17	-55.05	47.64	-1.04	14	23	27	14	33	8	-7.80	-9.03	4587.60	68.54	-5254.90	
5	57.75	33.67	-22.28	14.20	11.80	17.58	-25.54	62.06	-40.70	34.26	-0.77	9	37	23	17	42	5	-13.48	-1.90	4942.50	68.48	-5358.20	
6	47.57	22.59	-27.65	5.31	13.64	14.72	-40.10	83.37	-44.85	42.16	-1.80	15	13	44	3	16	32	7.90	27.82	3595.80	1.98	-4029.40	
7	50.31	27.26	-23.86	10.96	19.58	22.16	-50.99	24.82	-7.28	24.96	-1.91	14	26	18	7	26	13	-8.81	-0.98	4006.50	24.77	-4166.00	
8	63.43	7.97	-23.22	18.07	0.60	16.10	-4.99	59.84	-12.06	12.46	0.00	6	19	32	7	30	32	-15.67	17.07	3733.20	-5.09	-4257.20	
9	49.54	-17.09	-28.39	16.27	10.35	15.64	-81.84	11.26	-47.12	12.18	-1.96	6	29	12	34	19	6	-14.73	-12.23	4156.20	73.79	-4267.40	
10	38.21	11.89	-20.51	13.29	14.15	29.65	-34.71	1.68	-11.20	3.36	0.00	10	19	41	8	45	14	1.14	11.85	4124.60	25.32	-4634.10	
11	50.96	31.23	-22.25	12.82	15.73	20.65	-72.10	48.29	-43.08	36.81	-1.28	11	26	35	18	35	18	-15.53	-3.78	4922.10	48.58	-5481.80	
12	50.22	8.85	-40.97	14.74	20.84	15.67	-21.63	43.66	-34.30	23.52	0.00	8	13	40	9	27	10	8.64	20.81	4020.80	26.47	-4294.70	
13	60.00	14.60	-32.58	15.13	7.63	14.57	-138.84	125.73	-34.65	56.54	-1.98	14	18	36	5	19	26	-2.28	14.61	3790.30	10.20	-4439.80	
