*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1FFW_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1FFW/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1FFW_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
   1 |  9064 | -3.27 | 1270.00 |     0 |     0 |     0 |  -15.01 |    0.00 |    0.00 |     0 | 0.00 || 2.72722 -0.02171 -2.51618 64.30654 3.65454 46.03849
   2 |  9044 | -2.78 | 1113.30 |     0 |     0 |     0 |  387.13 |    0.00 |    0.00 |     0 | 0.00 || -1.09578 0.93288 2.28451 63.43221 10.18596 -3.74151
   3 |  8660 | -3.21 | 1170.90 |     0 |     0 |     0 |  -11.70 |    0.00 |    0.00 |     0 | 0.00 || 1.76725 -0.04480 2.48119 28.82616 -27.68379 60.47471
   4 |  8532 | -2.87 | 1281.20 |     0 |     0 |     0 |   25.52 |    0.00 |    0.00 |     0 | 0.00 || 0.28278 0.42873 0.86198 9.11546 -23.35081 -11.95049
   5 |  8418 | -2.94 | 1046.10 |     0 |     0 |     0 |   41.17 |    0.00 |    0.00 |     0 | 0.00 || -0.80254 -0.95977 -2.44355 38.00640 32.64200 44.99427
   6 |  8406 | -2.91 | 1196.30 |     0 |     0 |     0 |   66.54 |    0.00 |    0.00 |     0 | 0.00 || -3.10928 -0.75062 -1.95049 20.76635 23.19935 101.77278
   7 |  8346 | -3.08 | 1195.00 |     0 |     0 |     0 |  175.74 |    0.00 |    0.00 |     0 | 0.00 || 1.57678 0.79324 1.58565 -12.23576 -2.92734 -12.47228
   8 |  8290 | -2.86 | 1143.80 |     0 |     0 |     0 |   83.36 |    0.00 |    0.00 |     0 | 0.00 || -1.21699 0.49711 0.92957 34.56064 -18.57257 14.26519
   9 |  8280 | -2.54 | 1038.50 |     0 |     0 |     0 |   56.60 |    0.00 |    0.00 |     0 | 0.00 || -2.87110 0.60790 2.22004 55.89477 -41.83998 28.00058
  10 |  8248 | -3.08 | 1147.30 |     0 |     0 |     0 |  336.82 |    0.00 |    0.00 |     0 | 0.00 || 1.92591 0.20845 0.79921 -33.08667 4.09149 10.90612
  11 |  8236 | -2.58 |  999.70 |     0 |     0 |     0 |  196.00 |    0.00 |    0.00 |     0 | 0.00 || -1.55228 -0.14403 0.06336 -6.81485 -37.26748 34.25889
  12 |  8208 | -2.51 | 1052.30 |     0 |     0 |     0 | -253.62 |    0.00 |    0.00 |     0 | 0.00 || -1.60811 -0.86809 -2.36675 17.01362 46.61839 88.98331
  13 |  8176 | -2.71 | 1137.70 |     0 |     0 |     0 |  -26.64 |    0.00 |    0.00 |     0 | 0.00 || -2.32871 0.97204 -2.43135 50.64874 54.81770 18.62288
  14 |  8164 | -2.49 | 1055.40 |     0 |     0 |     0 |  300.70 |    0.00 |    0.00 |     0 | 0.00 || -1.91424 1.04963 -1.24095 -24.14164 32.41447 -10.00529
  15 |  8144 | -2.77 |  987.20 |     0 |     0 |     0 |  141.15 |    0.00 |    0.00 |     0 | 0.00 || -0.48231 -0.66250 2.58546 55.61131 8.04408 19.55118
  16 |  8124 | -2.97 | 1132.80 |     0 |     0 |     0 | -175.56 |    0.00 |    0.00 |     0 | 0.00 || 1.66147 0.86290 -2.66819 56.10242 2.35219 26.06131
  17 |  8092 | -2.59 |  944.90 |     0 |     0 |     0 |  153.01 |    0.00 |    0.00 |     0 | 0.00 || -1.82116 0.90958 -1.66557 -3.32411 51.23700 -7.16309
  18 |  8088 | -2.37 |  978.60 |     0 |     0 |     0 |  382.82 |    0.00 |    0.00 |     0 | 0.00 || 1.06631 0.91085 -0.83947 24.77391 39.07141 -23.66342
  19 |  8088 | -3.35 | 1214.00 |     0 |     0 |     0 | -173.64 |    0.00 |    0.00 |     0 | 0.00 || -1.16464 0.32410 -2.83610 40.99396 50.59353 39.82355
  20 |  8074 | -2.66 | 1001.40 |     0 |     0 |     0 |   23.13 |    0.00 |    0.00 |     0 | 0.00 || 2.28323 -0.65317 -1.65916 45.71382 32.11678 91.81636
  21 |  8052 | -2.45 | 1066.60 |     0 |     0 |     0 |   -9.08 |    0.00 |    0.00 |     0 | 0.00 || -1.43616 -0.17412 -2.93627 58.23495 57.71607 41.20423
  22 |  8042 | -2.51 |  963.20 |     0 |     0 |     0 |  202.48 |    0.00 |    0.00 |     0 | 0.00 || 2.72161 -0.84651 -2.78094 43.58248 -13.26485 65.98382
  23 |  8020 | -2.89 | 1063.60 |     0 |     0 |     0 | -101.26 |    0.00 |    0.00 |     0 | 0.00 || -2.34684 -0.66177 -0.04691 -3.20169 5.49222 95.92137
  24 |  7994 | -2.95 | 1008.60 |     0 |     0 |     0 |  395.09 |    0.00 |    0.00 |     0 | 0.00 || -1.62756 0.91487 -0.12392 -37.03236 -8.25600 21.40165
  25 |  7956 | -2.85 | 1039.10 |     0 |     0 |     0 |  274.91 |    0.00 |    0.00 |     0 | 0.00 || 1.65293 -0.25749 3.08632 64.32719 -32.68853 34.76931
  26 |  7938 | -2.24 |  995.10 |     0 |     0 |     0 |  109.06 |    0.00 |    0.00 |     0 | 0.00 || -0.27723 0.07968 2.24101 53.58452 -26.84537 -5.48757
  27 |  7910 | -2.67 | 1006.90 |     0 |     0 |     0 |  -97.33 |    0.00 |    0.00 |     0 | 0.00 || 0.70305 -0.55583 0.94538 -15.67830 -10.33954 56.33984
  28 |  7902 | -3.09 | 1013.60 |     0 |     0 |     0 |  -46.26 |    0.00 |    0.00 |     0 | 0.00 || 0.41044 -0.44326 1.00462 -5.11111 -43.02029 16.92002
  29 |  7892 | -2.90 | 1042.90 |     0 |     0 |     0 |  -73.47 |    0.00 |    0.00 |     0 | 0.00 || 2.57776 1.30028 1.88160 22.21224 -11.13913 7.64939
  30 |  7858 | -2.70 | 1076.40 |     0 |     0 |     0 |   98.06 |    0.00 |    0.00 |     0 | 0.00 || -0.18505 1.33502 -0.35889 22.90224 4.09466 -25.50056
  31 |  7832 | -3.11 | 1069.70 |     0 |     0 |     0 |  -28.26 |    0.00 |    0.00 |     0 | 0.00 || -0.34392 0.04372 -0.60651 -10.90812 1.79484 -0.01827
  32 |  7802 | -2.45 |  957.40 |     0 |     0 |     0 |  -11.98 |    0.00 |    0.00 |     0 | 0.00 || -0.18581 -0.43761 2.19902 63.00046 -7.20206 32.30801
  33 |  7782 | -2.92 | 1036.00 |     0 |     0 |     0 |  125.61 |    0.00 |    0.00 |     0 | 0.00 || 1.12503 0.42129 2.66925 23.27464 -15.38798 -13.53201
  34 |  7770 | -3.15 | 1016.60 |     0 |     0 |     0 |  -17.67 |    0.00 |    0.00 |     0 | 0.00 || -0.93069 0.09910 -2.37352 31.73666 33.39046 6.84834
  35 |  7752 | -2.49 |  964.50 |     0 |     0 |     0 |  254.60 |    0.00 |    0.00 |     0 | 0.00 || 3.01347 -0.15599 0.95425 8.08200 -24.80545 62.79179
  36 |  7732 | -2.75 |  943.40 |     0 |     0 |     0 |  196.96 |    0.00 |    0.00 |     0 | 0.00 || 1.26015 0.23986 -2.08437 39.21000 31.77309 -4.29510
  37 |  7680 | -2.81 | 1017.90 |     0 |     0 |     0 |  265.38 |    0.00 |    0.00 |     0 | 0.00 || 0.38460 1.30480 -0.07729 24.19146 18.78604 -26.56140
  38 |  7676 | -2.53 |  948.20 |     0 |     0 |     0 |  206.59 |    0.00 |    0.00 |     0 | 0.00 || -1.01941 -0.87801 -1.52632 10.38817 38.41433 56.31512
  39 |  7662 | -2.34 |  959.50 |     0 |     0 |     0 |    8.40 |    0.00 |    0.00 |     0 | 0.00 || 2.52243 0.78740 -2.15301 62.82526 13.20548 14.45236
  40 |  7660 | -3.37 | 1117.30 |     0 |     0 |     0 | -216.41 |    0.00 |    0.00 |     0 | 0.00 || -2.92750 0.49080 1.14277 2.59404 -23.05408 62.62812
  41 |  7638 | -3.07 | 1039.90 |     0 |     0 |     0 |  135.62 |    0.00 |    0.00 |     0 | 0.00 || 1.43306 -1.13932 2.30682 23.52965 -39.30099 54.34447
  42 |  7634 | -2.69 | 1094.80 |     0 |     0 |     0 | -107.14 |    0.00 |    0.00 |     0 | 0.00 || 2.33909 0.36926 0.76561 -24.65396 4.08560 58.99696
  43 |  7626 | -2.97 |  939.00 |     0 |     0 |     0 |   30.35 |    0.00 |    0.00 |     0 | 0.00 || -0.10218 1.24960 0.71255 38.31010 -4.73755 -19.41288
  44 |  7604 | -2.81 |  983.90 |     0 |     0 |     0 |  -40.83 |    0.00 |    0.00 |     0 | 0.00 || 1.45978 0.77767 0.35628 -11.98636 36.06226 26.65904
  45 |  7602 | -2.81 | 1014.90 |     0 |     0 |     0 | -185.69 |    0.00 |    0.00 |     0 | 0.00 || 0.06967 -0.48628 -1.17945 -1.38909 58.36391 49.88057
  46 |  7602 | -3.39 | 1135.10 |     0 |     0 |     0 |  -97.99 |    0.00 |    0.00 |     0 | 0.00 || 0.45094 -0.56329 -2.95386 77.35872 18.10666 34.28527
  47 |  7588 | -2.49 |  910.90 |     0 |     0 |     0 |  255.00 |    0.00 |    0.00 |     0 | 0.00 || 0.57920 0.01250 2.89949 66.62997 -16.40709 3.38929
  48 |  7580 | -2.62 |  900.70 |     0 |     0 |     0 |  -72.71 |    0.00 |    0.00 |     0 | 0.00 || 1.87046 0.77344 3.07410 44.02192 -9.67094 34.22750
