1	69.07	52.84	-33.61	21.53	15.29	18.26	-83.77	248.29	-100.22	42.61	-0.98	44	25	54	3	21	34	5.11	23.40	5507.70	-4.25	-6225.80	
2	68.93	20.03	-35.33	20.25	13.25	17.14	-33.55	114.52	-43.15	30.86	-1.19	19	30	40	4	21	29	0.47	2.53	5495.20	6.64	-5927.40	
3	47.00	-1.53	-28.66	19.45	3.40	19.64	-4.70	4.36	-2.41	16.96	-0.25	19	33	32	18	28	12	-0.04	-2.97	4654.90	11.21	-5187.00	
4	66.04	48.95	-27.20	12.12	18.50	25.31	-106.21	104.90	-37.85	54.35	0.00	23	33	78	4	22	27	17.24	18.46	5633.80	-1.60	-6144.70	
5	58.14	-22.30	-29.48	9.21	10.61	17.97	-48.23	0.00	-5.72	0.00	-1.00	21	38	54	8	39	21	6.04	9.68	5290.40	-23.20	-5767.10	
6	62.25	49.52	-35.42	18.78	9.74	16.23	-84.05	160.40	-52.54	86.86	0.00	43	24	88	6	31	43	22.27	32.82	6620.60	1.48	-7345.60	
7	45.52	13.94	-23.91	13.53	6.34	22.89	-37.16	95.51	-18.30	8.12	-0.26	22	38	57	16	41	19	11.02	23.30	6315.70	11.88	-6260.50	
8	71.56	-1.33	-35.27	23.32	10.24	20.81	-62.15	83.54	-14.18	9.76	-2.73	21	27	31	15	32	21	8.77	10.36	4348.70	-44.72	-4940.40	
9	73.56	19.03	-26.50	14.43	13.23	13.41	-14.50	8.69	-16.75	30.71	-0.24	15	34	30	10	27	14	1.13	1.68	4019.10	-9.36	-4705.40	
10	67.21	-47.78	-31.77	24.42	14.01	21.01	-219.88	13.27	-82.22	2.27	-1.14	23	19	48	5	20	31	3.85	13.12	4077.40	-32.15	-4476.70	
11	70.94	12.47	-25.37	8.78	10.64	16.10	0.00	12.28	0.00	28.18	0.00	12	24	43	9	39	25	12.13	13.07	5053.90	-2.07	-5665.90	
12	58.38	37.20	-26.11	17.16	-1.80	25.50	-73.39	139.58	-41.11	51.72	0.00	40	29	52	7	29	24	18.70	16.02	5798.90	19.55	-5756.50	
13	64.60	77.37	-34.80	23.36	10.52	16.63	-136.20	267.52	-35.86	90.35	0.00	25	19	45	2	20	14	11.79	22.78	3704.20	-41.19	-4119.80	
14	38.38	-0.59	-22.51	9.88	21.77	20.27	-254.97	66.49	-17.86	42.47	-1.23	11	21	37	4	33	19	4.70	-0.13	5747.70	-0.92	-5186.70	
15	28.36	57.62	-31.08	17.00	23.30	19.59	-115.77	148.74	-88.26	68.40	-4.36	24	37	21	16	35	11	-9.27	-7.07	5672.20	0.60	-5697.50	
16	49.95	17.73	-20.31	14.60	15.97	18.69	-255.58	151.35	-58.90	38.28	-0.30	23	28	54	10	20	19	16.92	25.97	6058.70	-0.59	-5559.70	
17	62.34	0.12	-21.25	9.84	5.51	17.70	-107.77	58.11	-33.79	24.26	-0.78	25	24	38	5	24	19	6.54	1.75	4636.60	4.98	-4750.00	
18	58.54	25.20	-22.51	19.93	12.45	15.77	-110.05	56.60	-51.64	42.13	-0.77	20	24	41	4	19	10	8.19	11.81	3873.10	-6.71	-4133.20	
