1	75.05	-14.99	-25.88	18.20	4.26	15.95	-53.07	27.77	-26.48	13.65	-0.23	24	41	49	4	42	33	17.60	15.04	6650.70	93.04	-6942.90	
2	66.09	16.82	-32.16	20.23	12.85	15.87	-21.66	10.41	-41.20	72.47	-1.95	30	36	62	4	29	26	14.48	31.30	6437.40	31.05	-7040.00	
3	75.01	85.35	-43.59	19.25	25.32	22.67	-36.64	229.12	-50.76	71.31	-1.63	28	48	73	5	34	35	23.82	36.77	7422.60	103.97	-8227.20	
4	68.85	74.14	-39.27	35.13	26.14	11.98	-75.42	149.29	-68.72	92.94	-0.61	45	30	70	5	21	21	28.40	42.15	7672.40	54.69	-7814.90	
5	66.90	32.50	-41.48	25.75	23.09	11.64	-110.73	194.56	-51.22	34.71	-0.27	16	34	43	11	43	18	12.51	18.41	6168.50	32.75	-6804.70	
6	69.20	19.60	-25.18	9.42	7.53	15.84	-115.21	143.25	-24.51	51.88	0.00	22	18	38	5	35	22	8.64	19.39	5476.90	40.27	-5991.70	
7	31.23	27.99	-33.59	22.98	16.37	22.01	0.00	13.85	-28.85	42.95	-0.40	32	30	53	3	25	32	12.53	41.46	5627.60	44.98	-6331.00	
8	55.83	28.85	-35.31	15.04	15.70	24.50	-114.94	95.34	-30.36	69.31	-0.29	19	22	36	15	26	16	6.93	12.37	4700.10	-4.62	-5275.90	
9	25.45	-7.60	-26.78	15.34	-2.96	19.97	0.00	7.34	-17.75	29.27	-0.36	13	20	49	5	27	34	12.95	18.63	5054.30	75.20	-5700.50	
10	44.88	21.11	-17.68	7.60	12.84	21.22	-45.24	50.14	-23.06	16.86	0.00	19	34	53	4	15	13	14.32	37.74	5449.80	11.51	-5698.40	
11	51.96	25.47	-41.38	19.38	14.16	27.19	-115.72	183.80	-32.84	51.33	-0.69	25	31	62	4	29	30	6.94	19.05	6307.60	22.64	-6765.50	
12	69.74	113.45	-32.76	28.81	13.39	12.49	-110.97	333.13	-96.70	97.75	0.00	33	32	46	9	30	4	8.04	18.55	6557.70	56.97	-6540.80	
13	72.33	-0.58	-25.40	37.30	8.93	10.08	-5.77	0.00	-8.56	7.30	0.00	21	42	73	4	23	28	24.77	32.80	7751.70	79.30	-8000.70	
14	72.42	-2.70	-20.68	7.10	7.59	28.27	-84.56	74.66	-54.47	17.46	0.00	24	44	47	6	35	19	9.75	15.71	6538.70	35.95	-6362.40	
15	65.95	62.35	-24.97	13.75	12.98	17.51	-112.05	181.85	-66.31	78.61	-1.85	22	19	44	7	21	16	13.70	26.00	5707.40	23.55	-5888.20	
16	61.95	-0.20	-40.28	25.10	14.86	17.31	-13.07	21.34	-23.05	20.52	-0.97	22	39	51	16	46	18	-1.78	12.12	5512.60	60.26	-6209.30	
17	76.54	-18.31	-34.80	16.81	16.83	15.32	-179.35	70.75	-62.99	21.64	-1.03	27	24	41	10	17	13	20.54	26.99	5371.80	69.66	-5382.10	
18	70.61	-47.77	-40.11	16.36	1.95	11.22	-56.70	9.21	-36.95	28.61	-0.88	12	26	58	19	57	48	22.21	23.57	8142.90	101.70	-8882.90	
19	72.66	-5.37	-44.58	20.70	18.30	12.48	-149.04	138.51	-77.46	28.37	-0.31	33	28	63	4	33	34	11.27	19.63	6452.70	40.43	-6989.10	
20	64.33	11.90	-25.74	19.09	10.60	17.69	-299.09	193.43	-79.82	59.46	-2.02	31	37	42	2	22	17	12.74	32.01	5248.60	17.60	-5827.40	
21	69.63	34.60	-33.94	20.39	16.69	15.78	-77.86	101.44	-44.74	60.52	-0.28	24	27	51	9	19	24	16.54	16.20	5578.90	27.89	-6067.30	
22	68.87	31.79	-23.60	10.09	13.32	22.42	-99.69	136.27	-39.43	37.58	-0.90	22	34	53	13	50	16	17.66	21.73	6620.00	55.26	-7093.10	
23	71.86	22.73	-23.98	14.95	14.29	11.37	-218.20	202.26	-86.61	33.03	-0.23	52	21	41	8	26	17	17.89	37.99	6155.10	34.41	-6328.60	
24	77.11	-7.20	-13.94	2.64	-0.63	16.00	-16.52	0.00	-19.02	15.05	0.00	37	33	40	10	27	39	18.28	19.76	6260.60	100.12	-6824.30	
25	71.63	-16.66	-40.42	33.55	13.38	12.83	-141.73	63.93	-49.38	33.05	-0.46	29	34	48	7	34	16	8.21	15.27	6191.90	39.88	-6251.90	
26	56.22	61.88	-21.86	14.96	16.41	14.46	-66.40	133.97	-11.52	56.08	-0.32	33	37	56	10	28	15	18.35	22.04	5557.30	81.29	-6041.50	
27	77.25	23.00	-27.02	19.34	16.35	16.70	-191.86	69.24	-65.63	56.53	0.00	41	27	49	5	22	25	14.30	27.32	6501.90	73.19	-7024.50	
28	39.60	23.20	-28.63	18.75	10.73	19.55	-143.15	108.37	-23.59	61.12	-0.27	25	20	38	11	27	18	21.07	23.85	6098.70	9.10	-5781.10	
29	47.77	12.41	-37.13	28.59	10.04	14.32	-70.85	150.29	-33.26	13.08	0.00	24	20	56	8	24	13	8.36	30.01	5899.90	29.47	-6420.80	
30	73.77	-1.89	-27.47	20.12	2.29	12.08	-28.44	97.54	-14.93	24.08	-0.90	26	17	53	9	23	23	12.28	8.28	5260.50	29.28	-5796.70	
31	27.62	37.91	-30.85	19.09	7.49	10.24	-15.79	74.74	-20.51	65.07	-1.30	16	31	48	4	32	22	5.70	6.32	5413.40	93.30	-6109.20	
32	34.91	1.92	-27.60	14.89	3.98	14.77	-31.86	38.38	-13.78	35.96	0.00	10	24	41	11	38	16	11.26	14.24	5090.30	77.56	-5565.50	
33	73.46	34.01	-27.65	15.88	26.49	23.72	-130.78	36.05	-65.87	45.05	0.00	33	24	66	7	19	23	16.33	45.44	7271.30	52.38	-7423.90	
34	78.01	-6.82	-17.47	5.91	8.25	20.44	-75.13	62.11	-11.95	7.66	-0.96	21	32	52	9	29	22	19.28	18.74	5590.00	66.61	-5803.00	
35	70.19	31.52	-38.24	20.14	16.95	12.14	-76.04	154.85	-67.39	46.80	-0.99	29	41	77	1	10	26	27.98	42.63	6183.70	72.28	-6599.40	
36	33.16	56.76	-13.34	7.80	16.95	22.23	-60.48	57.59	-39.71	45.33	-0.32	36	35	63	6	38	37	3.62	29.54	6902.60	66.92	-7486.00	
37	61.92	35.26	-34.64	14.78	7.36	17.65	-46.14	156.80	-26.32	50.09	0.00	19	22	37	8	31	14	9.10	18.54	4781.40	9.45	-5331.90	
38	70.71	59.04	-20.98	14.66	10.93	19.22	-50.84	187.56	-11.02	28.67	0.00	36	21	54	7	33	20	16.45	34.07	7128.60	67.57	-7612.70	
39	41.38	35.37	-35.61	23.68	22.09	17.72	-103.52	97.92	-66.89	52.74	-0.25	28	26	44	8	25	14	10.01	27.31	5438.40	40.36	-5385.70	
40	67.30	41.94	-23.86	6.09	5.62	15.22	-37.32	125.00	-28.17	71.45	0.00	34	18	57	5	15	23	20.48	29.35	5743.50	39.65	-6103.10	
41	56.62	-3.97	-26.59	12.19	-2.96	18.83	0.00	67.45	-2.36	11.78	-0.83	14	29	29	5	27	18	-3.60	15.92	4069.00	-3.95	-4852.00	
42	39.09	-6.89	-37.26	15.51	22.78	15.11	-109.30	45.50	-24.95	16.80	-0.85	17	24	46	12	37	14	7.28	24.37	5646.10	91.72	-5855.70	
43	66.02	-6.39	-21.97	5.32	9.59	16.21	-42.80	8.10	-39.08	16.96	-0.23	26	39	56	3	23	24	5.88	22.08	6351.10	58.32	-7081.80	
44	48.06	-8.06	-35.20	29.31	1.10	23.97	-88.29	84.93	-29.99	21.53	-0.35	20	19	47	6	28	32	12.41	16.40	5277.30	112.99	-5984.40	
45	61.53	44.57	-29.23	14.16	15.64	17.38	-72.09	190.21	-24.02	42.54	0.00	23	34	43	12	36	18	3.48	15.97	5226.70	32.10	-5706.10	
46	73.03	73.69	-29.64	9.64	27.60	13.31	-102.65	182.99	-37.56	66.39	-1.28	41	44	26	14	34	12	11.56	14.77	5806.50	56.88	-6013.80	
47	70.17	5.20	-29.98	30.84	2.20	19.43	0.00	29.44	-10.67	13.16	-0.94	13	34	54	9	37	23	17.28	32.87	6186.30	39.54	-6958.80	
48	70.49	57.12	-30.44	15.53	20.65	34.31	-224.80	238.86	-72.78	62.43	0.00	39	26	41	3	17	11	13.10	28.09	5273.40	37.85	-5701.10	
