1	66.39	-6.65	-28.20	13.25	2.35	25.20	-28.23	21.30	-20.28	21.15	-1.21	8	22	42	16	25	32	-0.87	3.55	5702.30	72.13	-5474.80	
2	66.35	-41.54	-33.00	13.00	-14.41	18.85	-32.89	48.84	-10.90	40.44	-0.59	11	26	47	6	41	51	-2.58	10.52	7236.60	37.07	-6960.90	
3	62.46	-57.36	-30.96	16.32	-5.82	15.95	-8.22	8.30	-9.16	6.11	-0.99	9	19	27	10	47	38	4.48	9.63	6090.70	14.12	-5468.60	
4	28.26	-29.22	-30.72	20.25	0.91	15.87	-61.55	30.78	-21.52	14.46	-0.35	14	14	40	9	40	17	5.47	11.95	5170.80	30.16	-4962.10	
5	55.51	-49.47	-32.52	16.38	-7.00	19.60	-41.12	4.14	-5.03	7.16	-1.98	5	22	34	9	44	28	9.96	16.54	5255.40	21.46	-4978.20	
6	54.45	30.64	-18.99	9.03	13.44	16.43	-16.61	3.83	-7.79	30.41	0.00	11	26	57	3	23	23	4.38	24.31	5936.60	-2.28	-5560.20	
7	44.35	-33.06	-40.48	24.94	5.76	23.22	-129.77	39.95	-30.74	22.58	-1.47	17	27	35	13	38	26	-1.06	3.33	6566.00	37.16	-6399.40	
8	30.33	-20.42	-28.92	10.25	8.00	16.03	-25.98	24.65	-11.56	10.92	0.00	7	16	30	16	36	15	3.88	6.05	5078.30	3.18	-4451.00	
9	20.15	3.43	-28.83	9.89	10.13	16.38	-107.26	110.59	-33.94	30.62	-0.92	27	9	46	5	24	22	13.54	25.23	5274.60	11.78	-5180.50	
10	44.68	-14.54	-30.57	23.64	8.89	15.46	-24.18	16.65	-7.61	0.00	-0.72	10	26	36	8	28	11	5.98	1.70	4687.10	18.80	-4405.60	
11	56.15	-3.90	-24.04	13.66	13.67	13.45	-23.54	0.00	-2.69	0.00	-1.01	9	17	28	13	26	17	13.72	9.05	4743.10	-0.01	-3948.50	
12	62.56	11.54	-19.53	18.84	-5.80	22.33	-63.46	100.24	-10.43	28.12	-0.99	12	15	45	5	41	34	-2.17	18.00	6452.00	9.90	-6059.20	
13	51.91	1.06	-24.59	26.90	11.31	15.76	-109.16	38.99	-36.85	8.23	-0.32	12	33	26	11	29	11	5.30	11.64	4700.70	80.21	-4556.30	
14	57.48	20.74	-27.86	19.22	6.25	20.09	-131.41	141.24	-42.61	41.36	-1.26	22	21	45	4	22	22	10.78	12.45	4671.90	-13.38	-4743.60	
15	20.67	18.58	-19.05	7.18	13.45	19.12	-89.20	59.23	-44.44	28.45	0.00	10	15	26	5	18	14	8.48	14.37	4641.40	12.43	-4280.90	
16	66.22	13.49	-20.14	6.07	9.95	19.71	-97.53	32.17	-29.00	42.70	-0.94	12	17	44	6	18	17	5.50	27.03	3986.00	11.36	-3962.90	
17	16.13	30.80	-13.09	10.56	9.20	16.37	-28.38	22.12	-25.01	27.58	0.00	11	18	36	5	20	14	6.17	9.52	4645.30	8.36	-4341.90	
18	31.61	-5.43	-20.12	5.69	4.99	17.27	-11.27	32.07	-9.40	0.00	0.00	9	29	22	9	37	20	7.57	13.37	4804.80	9.47	-4561.60	
19	25.27	11.26	-14.13	1.39	8.51	15.26	-11.86	50.44	-3.31	2.92	-0.42	13	21	43	6	38	25	18.66	31.55	5317.80	22.36	-5332.40	
20	57.08	-14.65	-32.31	28.61	4.89	15.35	-32.80	1.60	-24.03	9.43	-0.26	10	27	30	14	40	18	14.05	24.73	5086.50	11.35	-4850.00	
21	51.42	13.53	-12.95	7.96	6.03	19.19	0.00	3.58	0.00	5.95	-0.90	10	26	34	8	27	25	1.07	4.26	5287.10	-3.10	-4906.30	
22	49.62	19.73	-9.01	5.19	10.42	23.26	-26.03	0.00	-5.08	0.00	0.00	5	20	20	20	47	17	7.59	5.89	5315.20	-4.83	-4673.40	
23	61.31	-8.26	-24.58	15.21	9.38	19.99	-97.47	38.28	-31.69	21.55	0.00	20	32	33	3	13	11	15.16	18.60	3958.50	45.86	-3875.00	
24	60.75	14.81	-15.77	5.84	11.74	22.27	-73.77	55.05	-14.37	12.21	0.00	12	19	37	4	19	22	11.49	21.67	4738.90	-5.41	-4674.10	
25	61.36	-9.66	-26.98	14.06	-1.93	18.05	-17.62	69.52	-22.29	20.82	0.00	17	11	43	3	19	19	11.54	21.69	3464.30	23.41	-3593.20	
26	56.90	4.10	-25.69	15.03	14.35	18.36	-60.87	12.43	-11.58	23.68	-0.80	11	22	30	10	15	8	15.57	20.55	4044.10	59.30	-3894.30	
27	58.26	0.26	-22.58	11.74	-0.55	20.79	-3.97	0.00	-11.20	18.53	0.00	8	19	24	10	32	39	-11.41	5.10	5715.20	29.18	-5529.50	
28	16.32	21.08	-21.13	10.32	8.18	18.90	-7.55	56.61	-27.40	33.56	0.00	9	18	55	1	13	24	4.85	15.61	4936.70	-9.04	-4825.70	
