1	41.39	20.42	-25.04	13.68	11.73	16.01	0.00	84.44	0.00	13.55	-2.30	7	24	18	11	26	9	6.21	8.79	3194.90	38.36	-3312.30	
2	18.51	18.39	-6.63	2.78	2.75	21.68	-89.50	88.19	-29.67	14.57	0.00	16	22	20	10	14	11	5.80	4.57	3009.90	45.23	-2958.00	
3	33.40	-1.69	-20.02	10.19	1.47	19.42	-5.24	21.27	-4.50	21.23	0.00	11	14	30	2	23	15	12.32	18.33	3147.20	46.80	-3358.60	
4	29.93	23.49	-18.30	10.40	18.62	13.47	-105.81	90.80	-63.68	22.89	0.00	17	24	14	6	8	1	6.28	15.27	2947.10	30.54	-3180.00	
5	22.14	-21.80	-25.58	10.75	13.93	14.57	-62.18	10.70	-41.05	3.05	-0.82	12	23	23	7	19	9	6.42	5.62	3315.00	48.61	-3245.10	
6	34.77	26.43	-9.07	4.79	7.00	28.76	-21.50	18.93	-42.38	19.76	0.00	18	27	14	8	11	5	1.17	3.93	3025.00	35.57	-3346.10	
7	42.39	19.05	-23.93	12.15	14.06	17.34	-82.76	87.90	-60.80	37.04	-0.46	15	15	28	4	18	20	16.18	24.28	3505.70	41.80	-3642.30	
8	36.19	26.62	-23.72	17.53	11.63	16.97	-34.57	66.61	-8.30	32.43	-0.77	15	26	15	13	14	7	6.22	10.08	3426.20	41.15	-3809.80	
9	22.62	47.31	-23.52	17.11	17.20	15.38	-125.81	173.59	-36.50	49.38	-2.49	22	23	16	9	9	6	9.55	13.92	2904.60	39.64	-2990.50	
10	33.33	8.15	-23.86	7.60	8.03	18.48	-82.51	93.73	-10.76	24.84	-0.76	11	21	11	12	15	3	4.21	7.39	2864.30	31.35	-3155.20	
11	16.30	-14.86	-20.18	14.01	9.64	21.70	-74.67	0.00	-17.73	4.16	-0.30	13	12	32	3	13	6	13.09	6.68	2903.10	53.84	-2961.60	
12	26.29	31.15	-9.88	3.42	9.58	15.21	-3.74	46.03	-2.97	6.51	0.00	8	17	25	14	20	13	8.05	18.54	3122.00	69.84	-3390.90	
13	40.38	31.10	-22.06	14.32	14.96	19.66	-62.66	94.13	-34.13	25.96	-0.81	15	23	8	11	12	4	7.38	16.98	2570.20	2.46	-2665.70	
14	29.05	3.78	-19.69	14.48	6.50	20.08	-27.53	28.18	-9.21	12.28	-0.71	9	17	21	2	14	7	10.24	23.11	2620.50	42.21	-2684.50	
15	18.55	57.51	-27.20	13.30	15.48	17.79	-127.01	266.29	-25.08	42.86	-1.14	19	13	24	5	19	2	15.23	21.34	2785.30	66.00	-2849.10	
16	38.66	7.90	-21.28	3.29	14.54	20.90	-113.47	35.66	-40.57	30.65	0.00	18	22	11	9	15	2	9.43	10.55	2838.10	9.04	-2873.60	
17	22.75	9.82	-18.27	8.32	3.97	20.54	0.00	50.03	-7.54	22.55	0.00	8	19	27	8	22	12	10.06	16.01	3055.90	65.34	-3252.20	
18	20.21	-13.75	-12.52	3.77	3.20	20.38	-39.22	15.05	0.00	12.76	0.00	10	10	18	4	21	11	4.47	11.69	2853.40	45.65	-2944.90	
19	43.94	32.22	-25.16	19.62	12.21	21.64	-104.53	62.50	-44.54	47.69	0.00	14	18	34	5	29	12	9.15	12.24	3311.20	-0.14	-3368.30	
20	43.57	-29.83	-23.16	5.06	7.35	18.44	-35.97	0.00	-3.85	0.00	0.00	4	17	19	7	16	13	9.06	14.76	3122.00	24.39	-3166.60	
21	29.30	-3.13	-17.50	9.38	9.05	21.07	-100.26	3.73	-41.07	13.99	0.00	16	18	28	8	15	3	4.95	2.97	2702.60	10.31	-2874.10	
22	43.50	29.29	-22.14	3.60	18.58	16.67	-89.21	108.92	-40.04	30.55	0.00	16	18	18	9	10	3	10.09	8.36	2827.40	42.00	-2921.20	
23	18.98	21.88	-20.29	11.54	5.59	21.30	-52.26	88.65	-8.27	42.51	0.00	12	19	23	1	12	10	12.16	18.45	2989.40	71.42	-2956.90	
24	43.59	26.63	-20.61	15.41	5.38	15.52	0.00	135.87	-4.49	2.14	-0.67	8	18	12	13	23	9	5.63	7.82	3143.90	25.01	-3228.00	
25	39.54	41.19	-17.84	7.43	17.26	18.65	-42.54	101.35	-22.46	24.53	-0.36	12	19	30	5	16	4	13.13	19.16	2900.40	34.12	-2999.60	
26	30.77	20.84	-18.66	13.39	9.48	26.39	-7.28	65.50	-5.38	0.00	0.00	8	20	23	11	13	7	7.04	7.30	3047.30	16.82	-3281.80	
27	29.93	3.84	-21.77	12.11	11.88	18.15	-10.62	0.00	-12.03	0.00	-0.56	7	19	15	18	16	7	-0.09	6.80	3240.60	29.31	-3455.10	
28	21.11	-4.66	-22.42	12.70	6.53	23.55	-17.29	29.42	-19.40	13.88	-0.57	6	11	29	1	14	13	11.08	18.84	2994.30	53.36	-3010.90	
29	26.71	14.08	-20.65	19.27	8.44	15.43	-3.34	16.92	-10.84	19.08	-0.98	11	21	17	7	8	14	3.76	9.25	3126.40	56.33	-3150.60	
30	36.11	7.13	-16.87	10.52	2.52	19.55	0.00	0.00	0.00	0.00	-0.28	6	10	22	7	23	10	15.27	27.01	2500.30	39.07	-2681.10	
31	20.55	-21.76	-20.19	14.78	5.32	26.46	-94.51	0.00	-22.62	1.51	-0.64	11	10	23	5	18	10	7.88	6.75	2864.90	58.40	-2665.10	
32	33.81	29.95	-27.52	11.34	17.41	16.79	-34.62	70.71	-10.89	36.10	-0.66	13	26	21	11	12	6	5.09	9.41	3356.10	35.14	-3567.00	
33	42.93	8.80	-21.27	1.60	5.96	16.22	-3.34	75.67	-12.98	13.54	0.00	6	19	18	8	24	14	12.53	24.98	3518.00	32.15	-3632.30	
34	13.83	2.46	-20.05	17.96	5.07	18.70	0.00	47.76	-4.33	20.01	-0.31	5	11	21	2	17	15	7.76	5.88	2759.20	44.07	-2720.40	
35	37.83	21.38	-19.68	5.16	18.60	17.77	-32.54	19.12	-22.38	28.86	0.00	18	27	16	5	10	4	6.97	13.11	2935.20	28.56	-3177.70	
36	15.10	28.62	-5.61	2.08	0.47	22.92	0.00	9.79	-7.32	18.39	-0.52	6	22	21	7	22	9	6.23	1.83	3277.70	48.60	-3246.20	
37	44.92	-6.84	-18.28	11.16	3.85	14.92	-28.73	0.00	-7.44	5.33	-0.42	2	16	17	14	24	7	0.11	-6.28	2666.00	9.76	-2649.80	
38	30.52	12.19	-19.15	11.97	3.71	17.45	-14.06	34.19	-11.02	16.61	0.00	10	12	19	4	12	4	9.81	19.75	2457.10	18.07	-2532.70	
39	31.83	2.33	-14.57	4.72	4.94	17.61	0.00	3.09	0.00	4.50	-1.59	9	14	15	6	21	4	15.54	26.67	2566.80	37.50	-2668.80	
40	39.03	67.39	-20.80	8.98	14.59	19.45	-35.45	182.41	-20.82	41.98	0.00	12	30	16	10	17	8	13.26	19.17	2936.40	6.93	-3022.20	
41	30.11	-39.86	-25.87	15.34	-6.45	20.53	-56.92	0.00	-21.14	5.35	-0.52	4	18	18	7	25	13	1.24	13.31	3010.50	31.98	-3163.30	
42	23.81	17.78	-16.23	7.95	5.53	13.30	0.00	31.03	-2.46	23.31	0.00	10	16	23	8	23	2	1.35	-2.61	2813.40	34.65	-2740.70	
43	42.45	-14.38	-18.77	11.49	5.43	16.25	-87.23	0.00	-23.27	4.39	-0.87	10	14	13	14	18	5	9.99	13.11	2488.20	24.53	-2644.00	
44	31.93	-19.00	-12.83	2.80	-2.44	17.86	0.00	0.00	0.00	0.00	-0.70	5	14	22	11	29	27	3.24	9.67	3302.60	26.59	-3489.80	
45	42.60	29.72	-20.06	7.16	11.08	18.86	-98.05	145.21	-32.67	24.20	-0.38	12	17	13	5	12	1	14.68	14.22	2487.50	43.55	-2807.20	
46	16.45	-14.58	-18.18	10.00	0.77	18.58	0.00	0.00	0.00	0.00	0.00	1	19	21	5	23	13	6.31	-5.19	2961.90	54.06	-2947.70	
47	41.36	-1.68	-21.13	16.84	1.06	17.30	-3.39	18.26	-5.32	24.29	-2.61	13	14	26	10	34	21	4.39	12.02	3842.10	30.61	-3999.20	
48	43.22	19.51	-24.42	17.32	13.10	16.56	0.00	19.62	-7.42	17.73	-0.37	11	20	27	9	21	19	8.10	18.21	3251.80	15.68	-3349.30	
49	38.23	50.46	-25.02	7.19	18.60	20.29	-71.57	110.95	-49.22	48.57	0.00	17	21	27	5	12	3	19.23	26.42	2910.00	41.58	-3219.20	
50	35.01	-10.90	-12.74	4.84	-2.16	16.24	-29.49	0.00	-9.61	0.00	0.00	5	12	23	6	36	9	7.10	12.30	2681.40	38.86	-2887.80	
51	38.14	42.45	-12.85	8.62	9.25	18.14	-13.44	34.29	-27.19	37.17	-1.00	17	20	17	9	16	5	20.46	21.96	2758.60	55.84	-3175.00	
52	31.06	-55.31	-24.43	6.99	0.34	17.89	-136.85	9.93	-25.23	4.90	0.00	10	10	27	5	22	7	8.88	14.35	2816.80	45.93	-3029.70	
53	40.67	4.02	-23.82	18.46	11.55	20.30	-17.07	17.96	-9.23	13.23	-0.84	11	17	19	6	19	12	6.11	13.28	3332.50	39.73	-3441.70	
54	17.05	-19.97	-19.78	9.47	4.67	20.35	-76.58	69.35	-8.03	13.65	0.00	7	11	18	2	16	13	3.45	1.90	2615.30	50.33	-2549.40	
55	41.75	18.76	-22.07	4.62	13.21	10.71	-6.20	94.55	-20.69	16.65	0.00	11	23	24	6	10	3	15.89	20.68	2576.00	36.45	-2676.20	
56	42.56	-5.09	-25.51	12.04	1.68	14.80	-4.55	11.71	-5.58	12.65	-0.78	4	23	15	15	18	6	9.66	11.93	2884.40	32.22	-2994.90	
57	34.43	-11.71	-18.11	5.44	-1.59	18.59	0.00	10.99	0.00	13.73	-0.33	5	12	17	3	19	10	9.63	9.30	2722.50	40.23	-2894.20	
58	24.09	19.98	-21.91	14.99	16.57	14.82	-111.24	87.95	-38.44	29.87	0.00	13	13	21	2	6	8	10.36	13.21	2841.00	57.72	-2735.80	
59	42.79	27.56	-20.91	10.33	18.38	15.33	-92.46	80.15	-25.20	32.47	-0.25	17	21	15	10	18	6	10.15	4.38	3053.80	27.24	-3060.30	
60	35.23	-3.35	-16.01	6.30	0.07	20.00	-3.56	36.58	-4.87	9.42	-0.56	9	10	22	3	11	10	7.33	12.50	2497.30	20.15	-2575.10	
61	31.66	-11.11	-21.25	10.41	10.66	20.19	-120.67	15.75	-51.10	10.60	-1.27	9	22	23	5	14	1	10.48	17.44	2738.60	4.21	-2723.50	
62	23.31	-22.53	-25.83	13.89	-1.80	16.62	0.00	0.00	0.00	1.55	0.00	7	17	16	6	31	18	11.06	19.22	2946.70	37.66	-3114.00	
63	22.14	-12.06	-17.22	8.51	2.63	16.87	-6.87	0.00	-4.35	0.00	-0.93	8	9	11	8	21	14	5.29	19.34	2926.80	34.96	-2953.00	
64	34.10	27.23	-15.88	9.07	8.35	24.19	-26.48	24.04	-16.06	30.09	0.00	11	14	14	2	12	3	11.04	9.16	2282.30	15.82	-2440.80	
65	40.65	16.52	-19.22	8.05	11.69	19.85	-16.23	23.00	-22.79	13.62	0.00	10	13	9	12	15	3	4.40	4.29	2466.50	1.88	-2494.20	
66	26.53	-5.42	-25.13	15.90	8.01	21.37	-6.40	0.00	-4.13	7.12	-0.24	8	10	32	5	13	11	7.47	17.96	2617.20	33.76	-2605.20	
67	23.58	32.85	-18.09	10.24	5.55	18.23	-9.89	64.58	-2.50	17.53	0.00	7	25	17	11	29	15	11.54	19.83	3170.90	53.04	-3384.20	
68	20.24	8.65	-13.46	4.27	6.82	21.31	-24.80	65.22	-10.94	11.00	-0.39	6	10	23	2	16	14	8.69	17.57	2785.10	54.01	-2764.50	
69	38.94	17.03	-20.73	9.65	15.33	19.97	-41.90	49.45	-15.09	9.50	0.00	7	28	16	11	12	3	8.29	17.74	2489.00	5.29	-2596.70	
70	39.59	1.04	-19.55	5.51	16.60	19.42	-138.41	79.91	-34.53	14.65	-0.43	13	21	22	9	13	7	14.01	14.90	2962.70	49.84	-3142.00	
71	25.37	-2.54	-24.46	15.54	7.59	14.39	-25.24	42.01	-14.35	7.53	-0.58	7	17	22	9	25	5	0.35	-8.85	2976.60	34.50	-2842.70	
72	46.46	-8.81	-20.37	5.49	0.63	14.41	0.00	12.08	0.00	19.27	-0.96	9	8	22	6	27	11	21.13	23.44	3112.70	30.92	-3149.60	
73	27.32	-15.88	-16.91	5.95	0.57	18.05	0.00	0.00	0.00	0.00	-0.47	5	8	13	8	25	9	7.79	15.75	2927.30	39.96	-2998.60	
74	41.80	10.57	-17.03	9.28	15.78	19.53	-121.22	23.78	-15.78	14.12	-1.25	6	24	19	15	27	1	9.32	5.84	2739.20	24.60	-2982.70	
75	21.91	-17.70	-15.20	7.85	-1.03	17.86	-55.52	23.17	0.00	5.94	0.00	16	18	12	8	16	13	5.90	4.16	3117.10	68.97	-3168.20	
76	28.27	2.63	-18.60	6.88	5.17	19.47	-47.05	35.30	-11.42	17.55	-0.22	13	17	11	7	13	1	5.66	9.37	2355.20	4.45	-2386.30	
77	25.48	-4.12	-17.39	9.20	3.17	18.00	0.00	2.20	0.00	5.39	0.00	2	8	18	3	25	7	12.89	15.74	2644.10	51.12	-2754.50	
78	41.88	16.18	-18.00	4.01	10.23	18.30	0.00	74.64	0.00	6.90	-0.33	10	15	19	8	30	6	11.45	13.94	3438.70	41.31	-3543.80	
79	29.18	-15.53	-18.97	9.84	-3.12	17.70	-20.13	6.38	-18.97	9.76	-0.57	5	14	8	6	35	11	8.39	13.85	2811.90	34.57	-2919.60	
80	39.32	56.65	-20.51	10.23	15.91	18.89	-97.74	165.59	-32.60	45.58	-0.96	13	22	19	11	12	2	9.84	18.32	2997.60	42.04	-3281.40	
81	38.78	-20.06	-17.22	3.64	8.83	12.71	-105.00	11.98	-23.07	2.43	-0.69	11	20	20	10	15	1	15.98	19.79	2594.50	45.06	-2796.50	
82	26.48	45.88	-9.90	3.29	4.19	17.76	-30.98	147.17	-19.86	20.23	0.00	12	14	15	8	15	9	10.91	14.66	2558.10	37.69	-2618.20	
83	33.11	-42.50	-18.83	6.60	-9.40	17.66	-8.35	0.00	-5.15	0.00	-1.54	2	15	16	2	25	15	11.61	9.27	3129.60	51.84	-3313.10	
84	27.55	-0.42	-19.53	12.81	5.12	18.23	-23.38	37.94	-3.11	7.98	-0.85	11	16	30	5	22	15	13.08	30.15	3143.60	33.47	-3344.50	
85	42.65	16.02	-14.21	3.64	11.96	24.09	-6.21	0.00	-9.52	1.06	0.00	13	17	16	4	5	3	11.13	14.70	2375.30	37.20	-2534.80	
86	31.59	46.26	-16.97	4.89	7.54	31.41	-18.90	84.58	-7.38	40.49	-0.39	10	22	12	8	18	5	2.35	4.51	2607.60	26.21	-2772.10	
87	17.56	34.93	-25.50	6.92	13.35	14.98	-17.67	152.64	-18.07	18.74	-1.24	13	21	19	5	9	2	11.53	11.55	2372.50	36.39	-2422.20	
88	27.72	-29.95	-22.46	15.24	-1.37	20.54	-53.37	0.00	0.00	5.71	-0.51	5	8	19	4	28	20	7.83	11.31	3301.50	38.99	-3202.70	
89	35.22	-28.16	-19.06	6.25	-3.19	18.28	0.00	0.00	-2.40	0.00	-1.12	6	15	14	12	27	22	-0.53	12.06	2737.70	37.48	-2928.20	
90	17.43	-25.83	-28.59	29.77	3.01	14.18	-96.88	2.41	-12.68	19.95	-1.19	14	17	15	3	20	14	14.37	2.53	3100.30	80.30	-3078.50	
91	26.77	-23.64	-17.06	7.84	-2.52	14.07	-4.21	0.00	-5.42	0.00	-0.21	3	14	9	4	24	17	0.33	8.99	2851.50	29.92	-2937.00	
92	41.49	5.94	-21.88	16.10	9.18	18.60	-18.41	32.82	-21.02	10.29	-0.35	5	17	20	10	21	11	5.27	5.45	3255.50	19.82	-3296.60	
93	43.76	48.33	-19.81	63.74	15.21	16.88	-25.45	0.00	-13.24	0.00	0.00	6	21	13	10	18	11	5.68	0.65	3396.40	28.20	-3431.10	
94	26.64	5.04	-13.97	5.90	4.34	22.61	0.00	0.00	-2.47	0.00	0.00	4	11	13	6	22	2	11.35	20.16	2366.20	51.60	-2496.70	
95	42.39	6.92	-19.88	7.59	12.94	18.41	-31.20	10.15	-30.66	6.25	-0.27	8	14	19	11	17	1	11.23	6.46	2809.40	40.80	-2938.20	
96	44.76	21.54	-22.34	6.99	17.59	17.27	-60.70	54.89	-4.04	25.03	-0.69	10	20	25	3	12	5	11.08	9.23	2987.20	36.89	-3014.80	
97	45.13	1.72	-13.29	12.19	4.58	15.04	-22.26	24.65	-30.79	10.56	0.00	6	14	20	8	26	12	2.23	-0.63	2863.40	1.08	-2792.60	
98	38.23	52.40	-23.28	14.96	15.60	15.86	-9.16	50.80	-30.74	61.58	-0.37	19	24	23	5	15	16	14.45	24.40	3316.30	46.50	-3638.50	
99	13.54	13.38	-18.46	18.83	10.93	18.11	-161.06	64.35	-19.95	34.65	0.00	10	9	22	3	17	11	9.96	4.32	2714.60	61.96	-2781.70	
100	38.15	24.53	-20.17	11.85	11.78	22.65	-5.62	37.54	-14.95	19.15	-0.89	6	23	22	6	21	6	12.49	11.17	2960.90	45.39	-3122.30	
101	6.88	-39.64	-27.19	30.94	-6.77	19.58	-63.66	40.83	-24.21	14.45	-0.55	4	13	11	4	23	22	4.68	3.89	3046.20	56.23	-3044.40	
102	16.63	3.86	-17.10	10.59	1.37	18.22	0.00	90.99	0.00	13.78	-0.65	5	6	16	2	13	12	5.68	10.92	2373.10	45.59	-2333.80	
103	36.17	15.01	-15.82	4.06	11.10	21.11	-66.07	74.23	-33.07	13.39	0.00	7	16	13	8	11	0	2.08	2.07	2361.60	5.00	-2341.60	
104	38.38	800.94	-32.90	1044.96	4.04	13.40	-149.45	153.97	-21.66	19.56	-1.44	11	31	21	11	22	16	3.59	13.74	3364.50	25.50	-3533.80	
105	37.53	17.60	-20.08	10.85	10.65	19.66	-4.05	43.00	-6.45	5.89	0.00	2	20	18	6	17	10	11.06	10.87	2827.30	33.82	-2931.50	
106	27.03	68.27	-23.74	10.67	16.24	19.49	0.00	106.53	-11.84	57.74	0.00	12	18	24	6	12	1	12.99	10.81	2171.30	37.66	-2291.00	
107	40.18	26.42	-19.56	6.86	18.33	20.36	-165.92	98.00	-26.26	39.75	-0.81	17	17	27	6	12	3	19.95	22.71	2793.70	47.81	-3045.10	
108	28.46	30.29	-15.94	2.18	17.25	16.78	-142.29	83.67	-27.09	41.65	0.00	20	25	15	9	11	1	4.75	13.93	2697.80	32.87	-2965.20	
109	39.07	13.57	-21.49	19.67	6.20	16.80	-9.81	59.28	-6.96	0.00	0.00	3	17	23	7	16	6	11.61	15.27	2731.70	29.80	-2880.20	
110	33.84	44.87	-15.04	7.03	7.83	17.48	0.00	98.53	-2.52	26.44	-0.76	11	18	19	8	15	3	8.74	10.90	2998.40	45.52	-3313.90	
111	16.80	3.16	-16.94	4.74	6.74	18.92	-3.51	41.01	-2.52	5.69	-0.88	5	13	22	10	14	5	8.13	1.98	2436.70	34.39	-2462.50	
112	18.13	-29.45	-19.35	7.44	3.57	15.27	-15.16	0.00	-16.04	0.00	-0.49	2	7	13	6	20	14	1.87	5.49	2675.30	42.57	-2619.30	
113	21.57	1.35	-18.95	6.92	8.58	23.39	-52.73	28.39	-15.22	16.30	0.00	8	10	10	9	14	7	2.43	-1.47	2317.30	32.87	-2261.60	
114	40.92	68.18	-13.50	4.08	17.70	16.26	-37.50	112.13	-18.42	52.61	0.00	18	17	14	3	13	9	7.59	15.17	2413.00	34.88	-2545.60	
115	22.11	-0.66	-19.82	4.47	3.82	18.90	-30.93	43.14	-5.77	22.94	-0.41	7	15	24	6	18	11	5.67	0.56	2854.30	53.85	-2890.20	
116	40.27	-1.85	-21.17	9.60	8.38	19.17	-8.34	7.86	-13.84	0.00	0.00	7	17	18	11	19	4	8.21	6.90	2739.00	33.04	-2965.80	
117	44.63	8.43	-16.10	8.16	10.14	20.04	-14.03	15.44	-4.95	0.00	0.00	5	22	16	8	21	10	7.71	9.09	3052.00	12.94	-3134.80	
118	30.18	20.87	-22.53	17.71	10.31	23.22	-115.19	82.72	-23.22	30.91	0.00	13	21	24	5	17	2	12.04	19.79	2722.70	26.82	-2961.90	
119	45.43	18.41	-17.70	13.19	15.21	17.49	-71.18	16.15	-25.21	19.53	-0.50	16	16	27	5	14	4	17.95	25.41	2493.50	21.65	-2648.20	
120	36.03	38.07	-21.55	20.67	11.98	23.66	-25.98	49.76	-3.72	22.91	-0.56	9	17	14	5	10	0	8.69	22.71	2072.80	5.82	-2183.10	
121	26.69	14.84	-20.32	7.80	13.68	17.06	-4.99	39.45	-8.94	12.67	-1.44	8	18	22	7	17	4	13.95	22.94	2706.60	47.21	-2836.10	
122	17.94	-15.77	-19.32	12.68	1.43	19.26	-3.63	2.87	-10.23	6.73	-0.85	6	9	15	3	20	13	12.89	11.57	2940.00	70.57	-3058.90	
123	40.39	28.59	-29.27	26.21	20.37	22.34	-53.61	57.83	-11.54	15.10	0.00	10	20	21	9	16	4	14.34	22.13	2607.50	36.88	-2751.30	
124	33.72	22.29	-15.13	5.95	7.63	17.92	-59.82	83.11	-35.02	22.57	0.00	10	22	15	10	11	2	-1.29	0.28	2435.50	20.22	-2645.00	
125	34.33	-8.37	-23.74	5.78	8.51	18.72	-65.03	32.46	-20.40	24.00	-1.29	10	11	25	1	18	10	13.86	22.25	2507.50	56.09	-2618.40	
126	21.64	-3.16	-20.56	8.21	15.00	16.23	-99.84	75.04	-28.00	9.26	-0.98	8	11	28	8	13	7	4.52	10.77	2538.20	68.25	-2430.10	
127	28.27	9.66	-24.14	11.71	13.35	22.27	-37.96	15.68	-65.31	16.47	-1.79	11	21	21	3	9	0	13.86	20.19	2341.80	3.58	-2362.10	
128	43.55	-1.29	-24.51	9.48	10.62	18.21	-24.57	0.00	-7.87	6.53	-1.00	8	17	20	11	18	2	8.95	19.15	2760.10	28.55	-2830.90	
129	39.14	24.76	-19.09	7.10	12.69	17.45	-131.42	93.25	-23.51	40.21	-0.23	23	12	12	5	10	4	15.40	20.23	2351.70	45.27	-2715.60	
130	32.08	15.97	-19.70	15.95	9.62	19.68	-37.06	66.51	-3.00	7.34	-0.97	6	23	15	12	16	7	2.63	1.91	2844.10	22.31	-3031.00	
131	26.29	-31.38	-14.26	8.02	-9.46	19.25	0.00	0.00	0.00	0.00	0.00	5	20	18	5	28	19	9.22	18.25	3158.50	47.96	-3445.50	
132	38.64	15.41	-14.14	6.14	10.89	21.40	-40.42	18.98	-14.94	12.76	0.00	14	19	21	6	10	0	7.22	8.22	2510.00	29.28	-2734.30	
133	41.58	13.44	-18.30	11.26	16.91	19.27	-15.09	0.00	-5.87	0.00	-0.41	4	17	16	13	12	9	2.33	2.41	3108.30	39.11	-3091.70	
134	40.97	24.88	-14.91	4.28	6.14	20.99	-80.13	71.42	-26.50	42.81	-0.35	16	15	18	2	15	4	14.69	16.24	2473.70	47.59	-2725.10	
135	42.06	52.29	-20.50	18.09	13.15	21.03	-126.73	154.84	-16.31	48.15	-1.72	10	14	20	2	8	4	8.53	14.59	2453.30	22.12	-2555.40	
136	29.35	28.81	-17.86	11.07	14.99	19.64	-47.84	46.70	-33.99	21.93	-0.96	16	14	21	3	2	11	13.67	20.73	2344.70	25.42	-2339.80	
137	9.01	-23.77	-20.96	16.87	-0.68	17.54	0.00	0.00	0.00	0.00	-1.27	6	15	15	4	20	15	9.03	5.24	3154.60	64.31	-3043.80	
138	46.67	14.11	-19.89	10.38	9.30	11.81	0.00	39.11	-7.89	6.22	0.00	5	20	20	11	15	2	13.03	20.67	2363.70	26.51	-2403.70	
139	38.75	11.26	-14.75	9.42	12.60	22.02	-26.90	9.04	-15.58	8.16	-0.34	10	15	9	3	7	6	4.78	7.33	2433.50	20.98	-2545.30	
140	36.91	22.18	-14.38	8.11	8.34	18.76	-13.95	5.11	-18.80	22.31	-1.00	10	18	21	6	13	1	12.33	9.55	2214.00	32.70	-2425.50	
141	36.36	1.89	-18.38	2.63	14.39	12.11	-50.85	19.84	-22.12	16.90	-1.28	12	17	25	7	16	2	12.32	16.06	2518.70	41.05	-2660.90	
142	36.29	44.59	-22.89	7.64	14.35	22.28	-53.93	61.02	-41.28	51.97	-0.91	15	22	13	6	13	1	16.25	20.99	2649.30	12.77	-2755.90	
143	37.49	45.10	-16.20	9.04	20.39	29.12	-65.98	49.18	-26.93	21.65	0.00	17	19	14	11	13	4	11.41	22.05	2686.60	10.54	-2831.80	
144	40.57	-12.24	-13.22	4.47	8.73	20.09	-85.76	0.00	-4.41	0.00	-1.26	2	13	12	11	12	6	0.47	7.50	2090.80	-2.78	-2084.70	
145	46.47	-13.79	-20.20	6.97	17.29	19.67	-105.07	0.00	-38.99	7.26	-0.38	14	22	14	2	15	2	8.77	12.62	2450.60	12.73	-2505.00	
146	37.25	7.54	-16.37	9.41	9.22	17.53	-11.20	23.11	-11.90	6.22	0.00	8	21	17	10	13	8	-0.50	3.02	2762.30	18.03	-2898.80	
147	41.66	9.16	-19.19	4.45	4.08	17.71	0.00	80.79	0.00	0.00	0.00	8	20	22	6	11	8	15.49	15.88	2919.80	44.62	-3176.50	
148	33.11	42.18	-20.74	9.62	20.24	17.91	-66.79	36.51	-25.48	50.45	-0.86	15	18	19	3	5	3	14.99	26.46	2176.20	52.77	-2225.10	
149	33.80	12.18	-17.31	4.18	9.24	16.46	0.00	7.80	-7.53	13.27	-1.50	10	30	16	8	10	2	1.56	8.05	2803.60	25.71	-3070.80	
150	31.40	26.69	-11.36	5.51	10.96	18.77	-36.10	62.19	-3.97	6.36	0.00	10	10	29	2	11	16	14.14	20.58	2674.20	33.65	-2785.30	
151	36.24	12.77	-14.96	11.49	1.34	17.94	-6.21	89.16	-11.99	0.00	0.00	10	18	15	6	12	5	7.48	5.40	2302.50	22.87	-2565.00	
152	42.34	-3.14	-23.21	5.11	9.47	18.56	0.00	24.91	-3.63	11.39	-0.34	4	16	23	6	14	15	12.63	19.11	3292.10	41.47	-3339.40	
153	22.18	-0.61	-21.66	9.90	12.59	19.46	0.00	33.77	-5.50	6.55	-0.98	7	27	15	10	16	16	0.83	-1.02	2927.10	49.75	-2878.80	
154	46.52	25.00	-14.80	2.86	16.94	11.65	-13.51	30.35	-21.10	14.31	0.00	13	15	19	5	8	3	18.32	27.70	2186.20	21.32	-2307.40	
155	15.18	7.94	-12.30	7.03	3.85	24.80	0.00	0.00	-2.33	4.16	-1.35	9	18	22	12	25	6	6.61	11.16	2696.00	51.36	-2692.20	
156	20.08	22.08	-22.81	11.26	12.62	17.47	0.00	70.41	-8.20	14.49	-0.76	4	15	26	2	25	7	15.05	21.89	3035.90	56.96	-3108.00	
157	48.64	46.94	-15.88	2.28	6.95	20.56	-75.02	129.95	-43.55	62.21	-0.44	19	12	12	4	8	7	10.23	12.19	2248.20	25.21	-2340.70	
