1	18.33	-34.87	-24.72	11.77	-8.66	15.63	0.00	35.16	-6.51	3.32	-0.72	3	12	28	2	31	30	10.75	5.91	3898.60	26.91	-4315.70	
2	18.26	-50.56	-25.84	8.51	-14.55	16.92	0.00	0.00	-7.34	5.48	-1.43	6	12	23	2	33	37	12.13	10.62	3684.50	23.34	-4106.40	
3	20.01	-11.10	-16.63	6.45	3.61	21.92	-23.70	0.00	0.00	0.00	-0.64	9	13	32	4	21	36	3.82	7.61	3395.80	-1.26	-4040.10	
4	16.52	4.79	-18.40	18.86	2.53	14.15	-31.90	22.08	-26.63	12.36	0.00	15	23	48	1	19	22	7.48	4.56	3408.70	-14.67	-4072.50	
5	16.05	-9.99	-17.64	6.36	-1.55	20.84	-30.11	32.13	-12.53	9.83	-0.32	6	15	32	2	24	35	-7.61	-0.02	3766.60	5.90	-4492.50	
6	49.86	-8.24	-22.93	16.65	0.25	21.86	0.00	2.17	0.00	1.43	-1.17	6	18	38	3	17	28	4.26	1.40	3291.90	12.67	-3698.60	
7	41.86	1.83	-19.36	8.65	2.01	19.23	0.00	11.00	0.00	12.03	0.00	4	15	27	2	28	15	5.85	6.73	2370.80	-27.06	-2456.30	
8	16.33	-8.53	-22.52	19.36	-1.81	16.20	-3.48	2.06	-4.63	12.46	-1.99	7	16	36	1	18	26	3.57	5.66	3104.90	-10.52	-3726.20	
9	42.24	75.29	-29.15	22.89	18.37	17.81	-132.96	202.01	-5.66	66.63	0.00	23	32	39	6	19	11	7.85	19.63	3556.20	-22.27	-4093.60	
10	40.20	8.61	-19.07	16.72	6.64	16.96	-51.65	36.02	-11.20	13.23	0.00	6	15	33	13	45	15	4.38	-6.70	4053.70	45.26	-4438.20	
11	16.48	-36.76	-28.01	18.43	-1.46	17.05	-40.08	16.30	-23.40	3.60	0.00	8	15	37	3	15	31	6.53	7.59	3612.80	-11.95	-4278.40	
12	18.90	-42.39	-20.16	5.73	-7.43	10.01	-15.72	0.00	-16.63	3.17	0.00	7	13	29	2	16	30	-5.80	-4.45	2959.60	4.80	-3568.00	
13	43.89	-10.41	-23.81	7.59	7.03	13.84	-28.74	3.20	-21.59	14.71	0.00	10	20	34	0	17	11	4.91	2.12	2675.80	-6.24	-3102.50	
14	16.10	-28.73	-18.47	8.75	-11.68	17.33	0.00	26.92	-8.39	19.02	0.00	7	9	20	3	23	37	5.07	8.20	3407.50	16.43	-3790.70	
15	51.04	4.88	-30.21	48.80	0.81	16.62	-31.07	23.77	-31.90	12.29	0.00	2	13	28	7	26	24	3.43	7.11	3378.20	10.35	-3794.90	
16	37.08	-15.19	-18.01	3.20	-0.34	15.44	-38.08	33.54	-6.15	6.30	-0.74	5	15	20	9	23	12	1.33	0.49	2912.50	8.86	-3074.20	
17	51.31	3.29	-18.48	11.38	16.00	14.06	-86.74	14.27	-9.69	9.91	-0.85	7	22	50	3	29	19	11.43	3.77	3677.50	-5.01	-4222.80	
18	17.43	-29.73	-24.29	11.40	-6.74	19.00	-9.74	0.00	-20.74	0.00	0.00	7	12	35	2	11	32	2.17	6.33	3245.10	0.89	-3875.40	
19	39.49	25.08	-22.80	8.27	15.54	20.30	-58.28	81.81	-30.74	11.86	-1.23	16	33	22	2	21	16	5.01	-0.04	3066.40	-8.03	-3501.20	
20	18.43	-9.82	-26.14	12.78	4.94	16.74	-3.36	0.00	-7.94	0.00	-0.39	14	18	48	7	19	43	11.53	17.83	4239.40	11.86	-5083.00	
21	17.97	-13.64	-24.41	11.42	0.89	15.79	-38.59	6.20	-19.55	20.01	-1.19	8	20	49	2	19	16	0.53	1.64	3193.40	-33.31	-3839.00	
22	50.74	-28.13	-16.08	5.30	-5.21	19.71	-25.83	0.00	-14.29	0.00	0.00	7	12	21	6	20	20	-4.08	7.43	3205.10	14.88	-3492.20	
23	45.89	12.79	-27.13	19.31	13.09	17.58	0.00	22.45	0.00	4.97	-0.94	6	22	26	7	21	16	-2.38	1.40	3318.00	7.58	-3834.50	
24	48.50	-34.56	-24.79	21.43	6.36	12.91	-245.12	71.80	-63.49	7.00	0.00	13	16	38	2	20	6	7.80	10.45	2415.80	-16.61	-3013.30	
25	12.58	-27.30	-21.02	9.05	-9.43	12.50	0.00	22.65	0.00	8.29	0.00	5	18	33	2	25	25	11.54	8.53	3605.50	29.25	-4125.40	
26	49.76	-10.11	-18.21	18.10	-3.26	23.61	0.00	3.81	-3.47	4.68	0.00	4	9	24	4	27	15	-3.00	-5.90	2478.30	8.58	-2995.40	
27	54.49	-2.70	-15.56	7.45	-2.14	19.93	0.00	0.00	-13.13	2.58	0.00	2	10	17	4	32	26	-0.78	5.91	3102.40	-4.14	-3489.50	
28	45.03	3.77	-9.95	9.10	2.09	22.68	0.00	0.00	-2.59	0.00	-0.24	7	16	23	5	25	32	-8.25	-2.65	3042.60	-6.55	-3772.20	
29	52.99	-12.15	-20.86	11.35	7.44	16.33	-98.79	14.78	-14.51	5.69	-0.68	6	16	28	9	35	35	1.54	1.83	3583.60	14.97	-4152.60	
30	48.60	-9.13	-26.77	15.42	0.02	18.44	0.00	27.37	0.00	14.51	0.00	3	9	27	6	24	19	-2.95	0.97	3198.70	13.73	-3434.00	
31	51.53	18.93	-9.67	5.67	5.86	18.02	-5.27	0.00	0.00	8.02	0.00	4	13	18	7	27	27	-4.29	0.35	3368.90	5.00	-3770.10	
32	52.02	-0.62	-25.70	13.97	3.15	21.02	-76.97	45.39	-7.17	36.43	0.00	9	20	32	3	17	16	7.21	0.90	3155.00	-19.41	-3626.40	
33	49.52	-21.65	-28.04	18.45	4.12	17.80	-74.61	9.53	-10.76	5.45	-0.48	8	20	37	7	18	11	13.85	15.58	2829.00	2.51	-3277.10	
34	50.68	-24.15	-20.63	6.81	1.25	19.61	-60.76	0.00	-4.37	0.00	0.00	2	7	21	7	32	19	-7.45	-7.38	3285.60	26.62	-3572.60	
