1	47.65	-6.04	-33.21	23.94	10.81	16.24	-83.70	79.49	-26.28	7.25	-0.98	18	23	41	6	28	20	24.88	24.09	4275.30	70.65	-4476.40	
2	50.16	20.41	-25.64	16.57	3.22	17.17	-7.94	124.02	-15.81	12.79	0.00	13	26	32	3	22	14	19.73	14.22	4102.80	63.74	-4423.50	
3	44.06	36.65	-33.89	24.59	10.96	25.90	-19.82	91.81	-54.12	48.36	-1.98	17	24	38	6	19	20	12.55	21.24	4234.70	40.02	-4498.50	
4	43.48	-10.56	-24.28	10.13	16.21	16.52	-78.51	0.00	-25.42	10.72	-0.82	12	13	36	10	25	11	15.33	15.80	3761.40	56.16	-3937.40	
5	34.31	-21.83	-22.60	13.65	-1.69	16.95	-15.75	18.23	-17.38	5.95	0.00	3	12	34	2	20	25	5.22	8.72	3709.70	17.32	-4019.10	
6	44.62	12.09	-21.99	24.97	8.92	19.76	-11.45	0.00	-19.48	19.23	-0.73	12	26	43	4	23	10	7.07	19.71	3766.00	27.94	-3962.60	
7	37.02	-15.22	-20.97	12.28	1.69	17.04	-17.77	0.00	-14.99	0.00	0.00	13	13	19	8	23	21	14.50	11.70	3752.30	52.65	-3816.20	
8	48.11	-14.47	-31.56	10.10	14.05	14.34	-135.45	59.27	-41.86	18.58	-0.49	19	24	41	8	21	10	10.53	16.56	3975.60	33.22	-4236.80	
9	42.38	24.10	-28.14	23.63	11.78	16.66	-44.09	93.75	-15.11	31.50	-0.85	24	32	27	5	22	11	16.78	18.89	3944.70	65.30	-4032.20	
10	47.47	34.61	-9.57	2.66	-0.81	29.11	0.00	114.37	0.00	7.24	0.00	18	23	39	8	31	22	10.12	11.15	4056.20	41.02	-4531.30	
11	46.36	-35.89	-27.46	10.73	-4.04	17.55	-101.80	8.60	0.00	25.02	-0.99	14	20	22	12	29	23	-2.89	6.27	3868.80	10.13	-4194.30	
12	48.54	8.35	-30.64	12.91	2.30	17.72	-48.53	75.20	-10.60	43.98	-0.41	19	23	28	5	25	19	10.16	17.32	4076.40	42.67	-4408.90	
13	44.55	-9.61	-25.09	12.20	2.27	21.41	-5.11	47.03	-5.53	11.73	0.00	9	21	19	6	26	15	7.84	9.62	3340.20	39.10	-3466.20	
14	36.27	-38.78	-26.05	7.20	1.42	23.24	-29.30	0.00	-5.87	0.00	-0.49	10	21	17	13	31	16	2.93	16.54	3632.00	28.50	-3700.20	
15	45.18	-15.89	-26.78	23.22	-5.54	14.41	-6.92	8.87	-9.07	31.08	-0.94	11	15	30	8	31	24	0.70	8.00	3953.90	36.31	-4271.70	
16	32.09	4.47	-27.20	18.72	-0.62	19.95	-12.92	72.05	-11.05	12.19	0.00	12	23	25	20	23	11	3.87	-6.40	4536.10	111.72	-4619.80	
17	38.96	-15.93	-22.35	14.70	1.15	12.48	-11.27	38.40	-24.40	5.47	-0.73	7	17	34	3	29	16	4.03	13.05	3598.10	7.70	-3809.60	
18	39.85	9.04	-21.50	12.13	5.04	19.23	-48.16	84.03	-6.30	19.40	-0.70	12	27	16	7	16	15	7.26	8.21	3770.80	53.60	-3663.40	
19	39.30	-37.25	-23.08	12.12	7.08	19.28	-110.45	0.00	-52.88	0.00	-0.38	9	21	33	3	16	28	8.47	28.46	3708.70	24.11	-4025.00	
20	51.30	8.19	-25.44	10.66	-1.58	23.52	-20.55	24.55	-3.87	39.23	-0.34	14	27	29	2	24	16	13.91	22.88	3696.70	42.02	-3934.50	
21	46.82	-4.75	-4.31	1.20	-4.21	18.96	0.00	15.26	0.00	0.00	0.00	12	14	22	6	25	36	0.78	13.00	3498.20	-26.10	-3992.50	
22	17.38	-28.84	-22.89	10.79	0.28	20.07	-5.87	0.00	-10.71	0.00	-0.77	8	11	18	6	27	27	-8.99	-8.49	3512.20	20.94	-3719.60	
23	46.90	21.64	-28.09	18.58	6.56	22.07	-101.85	121.33	-20.62	33.77	-0.94	14	26	31	7	23	17	13.01	12.89	4149.20	40.84	-4479.30	
24	23.85	-22.56	-23.99	12.58	4.92	19.85	-8.73	0.00	-20.46	0.00	-0.88	6	23	25	8	23	11	5.01	0.86	4216.40	43.79	-4067.80	
25	42.77	17.89	-19.86	7.32	10.85	15.95	-59.29	28.29	-57.07	28.66	-0.34	16	21	42	5	23	6	-1.84	14.13	3611.70	-20.46	-3892.60	
26	24.04	-35.68	-17.38	9.29	-4.80	16.50	0.00	18.79	0.00	0.00	0.00	5	12	16	10	18	29	-4.52	5.51	4344.70	54.65	-4516.80	
27	44.98	-4.76	-30.12	13.83	11.06	14.68	-31.85	58.54	-25.04	11.14	0.00	14	19	34	4	22	9	11.05	11.70	3722.70	46.83	-3811.40	
28	33.67	8.02	-25.16	12.77	8.06	19.19	0.00	7.79	-3.50	13.16	0.00	6	19	27	8	20	21	16.74	16.92	3977.80	26.09	-3813.90	
29	50.42	-2.45	-22.50	10.74	0.90	13.13	0.00	18.10	0.00	30.50	0.00	7	21	23	8	16	16	-1.67	2.49	3505.70	-11.64	-3752.90	
30	49.33	50.11	-15.25	6.42	5.80	28.38	-39.29	53.89	-16.19	51.75	0.00	21	28	43	7	19	7	6.74	13.75	3714.80	-15.63	-3998.00	
31	41.35	19.27	-24.55	13.65	14.88	20.22	-54.37	36.64	-27.73	26.38	-0.22	16	21	18	8	18	8	4.96	9.62	3469.90	46.87	-3419.10	
32	47.21	2.79	-16.24	6.07	1.08	15.38	-52.08	88.89	-17.82	18.03	0.00	13	18	40	7	27	22	4.85	14.67	4087.60	27.49	-4472.80	
33	38.75	7.02	-17.37	10.68	7.52	18.15	0.00	0.00	-2.72	7.54	0.00	12	22	23	12	28	10	4.02	-1.88	3883.50	77.72	-3914.20	
34	46.47	49.43	-24.45	15.74	11.00	16.59	-102.39	108.39	-19.18	68.37	-0.63	17	13	26	4	13	14	6.80	17.91	3275.40	19.29	-3506.40	
35	50.37	28.18	-22.40	12.54	2.51	19.67	-117.05	129.61	-50.04	52.36	-1.66	27	28	31	6	15	11	3.40	16.90	3659.60	6.23	-3820.80	
36	40.90	21.94	-16.95	8.14	10.35	14.70	-104.05	63.47	-15.39	36.37	0.00	14	12	35	3	14	13	-0.33	13.83	2787.70	-43.48	-3064.30	
37	28.97	-4.93	-26.84	19.42	4.65	19.27	-73.07	54.90	-28.36	12.27	0.00	15	22	30	10	26	12	5.70	10.80	4595.20	85.76	-4696.20	
38	46.27	21.37	-25.37	11.62	9.59	18.15	-52.68	17.56	-19.82	49.88	-1.00	10	16	30	8	21	16	6.18	15.77	3691.60	32.70	-3808.10	
39	43.18	-15.43	-18.61	9.44	-3.93	17.42	-34.15	41.43	-17.08	6.25	0.00	10	16	27	7	36	31	6.34	19.00	4236.70	46.47	-4742.30	
40	28.66	-7.68	-23.00	12.20	9.32	24.08	0.00	0.00	-6.51	0.00	0.00	7	13	23	9	21	17	-2.65	-3.27	3468.80	43.77	-3658.20	
41	43.60	-30.61	-23.68	10.59	9.37	23.16	-94.94	0.00	-11.42	11.43	-0.26	9	24	29	3	30	18	18.61	15.47	4022.20	75.29	-4201.90	
42	47.85	36.70	-27.92	19.25	18.64	19.49	-28.01	9.07	-8.76	46.23	-0.99	17	20	29	10	18	6	13.36	16.49	3486.80	54.43	-3498.30	
43	46.16	6.87	-21.40	15.38	7.78	18.31	-22.71	9.40	-15.77	24.43	-2.10	14	15	40	3	16	17	15.00	27.97	4149.00	41.04	-4310.10	
