1	30.45	0.04	-42.15	30.34	8.27	19.39	-72.03	102.86	-28.84	33.75	-1.50	16	26	52	5	21	28	4.76	11.80	5694.20	70.83	-5792.10	
2	4.75	-43.98	-36.16	5.92	1.49	15.25	-56.12	27.49	-37.51	26.77	0.00	15	19	43	4	20	40	-10.90	-7.00	5726.80	21.99	-5608.30	
3	33.41	-1.18	-27.63	16.40	3.40	22.36	-18.38	19.73	-22.42	12.38	-0.99	10	25	40	5	40	35	-1.00	12.17	5584.80	55.03	-6473.10	
4	21.68	30.91	-17.39	0.34	2.01	19.97	-100.79	88.79	-41.39	68.14	0.00	18	22	49	4	37	27	-11.69	6.85	5482.90	22.98	-5808.30	
5	37.19	-17.04	-33.97	11.70	12.39	17.08	-120.69	76.55	-44.30	27.36	-0.90	14	33	46	5	16	18	8.16	16.43	4914.80	51.72	-5567.40	
6	42.98	15.94	-28.69	19.48	1.10	16.43	-44.83	120.09	-37.27	30.04	0.00	9	20	36	7	39	29	-2.81	9.65	5503.30	31.16	-6162.70	
7	55.31	-17.67	-33.13	29.13	4.82	23.75	0.00	0.00	-3.05	0.00	-1.53	8	30	31	15	37	22	-2.27	3.24	4914.00	35.25	-5363.30	
8	44.73	-12.88	-32.91	21.15	6.54	19.84	-65.99	34.13	-22.54	22.48	-0.92	14	11	45	13	28	30	-6.45	13.63	6188.70	80.12	-6434.20	
9	41.32	5.62	-26.39	18.44	2.80	23.42	-28.33	68.89	-27.21	11.67	0.00	8	18	35	8	47	36	-14.03	3.15	5734.60	26.22	-6605.70	
10	40.06	-11.44	-24.50	13.23	5.60	15.09	-33.79	28.24	-17.61	6.73	0.00	19	17	49	6	21	43	-15.03	6.00	6217.40	75.08	-6361.10	
11	41.01	10.43	-22.57	5.14	11.93	20.85	-104.92	105.30	-24.44	19.89	-0.88	13	18	31	9	41	11	-1.62	12.10	4237.70	56.82	-4770.20	
12	39.08	-3.84	-33.23	26.91	13.60	25.60	-47.29	5.46	-15.76	11.88	-1.39	17	31	44	4	31	20	-9.89	12.04	4930.20	95.66	-5329.40	
13	34.52	-12.32	-41.09	25.93	-0.59	18.58	-60.69	95.77	-30.90	22.28	-0.63	15	25	35	12	47	28	-4.12	-1.17	5953.80	58.62	-6522.10	
14	54.09	-2.16	-20.53	11.22	2.04	21.34	-57.99	61.95	-7.24	11.82	-1.72	13	25	45	12	56	31	-20.30	-13.72	6265.20	121.25	-6929.20	
15	44.12	-2.89	-22.70	3.10	2.89	15.91	-34.13	61.34	-17.77	11.74	0.00	14	29	41	14	45	44	-18.49	3.39	6104.30	152.97	-6686.50	
16	43.81	-9.92	-30.77	20.82	5.80	24.76	-41.69	36.39	-42.72	6.62	0.00	17	31	52	8	42	43	-4.43	26.54	6610.60	97.98	-7315.80	
17	54.49	-2.26	-27.33	8.97	5.51	21.87	0.00	10.62	-2.78	16.94	0.00	4	24	32	18	44	26	-11.31	-7.59	5263.30	43.00	-5722.20	
18	54.46	5.59	-25.89	15.59	7.51	22.93	0.00	2.53	0.00	14.01	-0.24	6	25	29	10	39	15	-2.01	-3.35	4543.40	44.76	-4963.20	
19	52.40	2.90	-22.45	7.12	10.06	19.16	0.00	12.23	-3.37	11.39	-1.13	10	22	39	7	33	18	4.09	10.88	4732.00	33.97	-5070.50	
20	50.57	-16.20	-43.51	32.12	10.64	21.62	-79.13	119.68	-31.19	11.72	-1.95	25	29	55	7	36	39	-9.52	9.91	7103.80	93.99	-7335.60	
21	38.14	-39.68	-44.52	26.69	4.70	21.21	-21.54	9.87	-42.05	19.43	-4.10	11	19	34	8	27	20	-4.55	2.88	4942.90	22.41	-5019.70	
22	29.94	-0.24	-30.21	17.44	2.96	16.52	-73.32	51.19	-22.44	56.48	-0.57	8	25	30	13	39	22	-5.56	3.60	5382.60	29.09	-5949.90	
23	33.45	-38.34	-31.06	8.62	4.12	21.58	-43.78	0.00	-16.84	6.33	-0.84	8	24	29	8	31	17	-9.66	9.02	4760.70	48.55	-4801.50	
24	56.48	-13.67	-25.44	11.30	11.75	18.96	-69.55	51.81	-26.20	3.66	-2.07	6	24	42	10	22	17	4.83	2.26	4806.80	29.46	-5244.90	
25	36.42	6.63	-30.34	21.20	2.73	19.81	-5.14	7.81	-3.68	36.31	-1.16	12	32	57	8	37	27	-3.96	0.75	6435.20	60.69	-6767.40	
26	51.74	13.49	-25.74	11.89	10.28	18.79	-25.10	31.49	-13.69	27.15	-0.22	6	31	31	8	23	17	-9.57	4.28	4987.40	68.19	-5052.90	
27	43.11	18.22	-17.98	6.21	5.18	18.37	0.00	22.10	-8.66	25.35	-0.47	10	26	46	12	38	43	-7.90	14.51	6369.20	102.40	-6876.20	
28	31.08	12.55	-32.07	9.68	9.99	18.52	0.00	34.62	-30.16	53.80	-0.56	16	28	38	7	24	22	-12.62	-0.01	5276.50	67.51	-5715.80	
29	41.02	2.11	-24.75	15.62	8.94	24.75	-42.51	16.74	-12.04	17.46	-0.30	7	34	40	6	25	20	-5.51	3.28	5169.70	23.01	-5666.20	
30	42.93	8.92	-26.85	14.49	12.70	21.97	-17.57	40.25	-22.25	14.41	-0.67	14	16	52	8	20	19	4.15	12.74	4598.90	46.55	-4662.50	
31	34.16	-4.93	-47.04	36.16	19.45	19.47	-158.76	76.80	-50.51	40.83	-1.75	23	25	51	6	36	42	-27.59	2.23	6999.70	70.63	-7743.80	
32	30.40	-32.08	-35.36	25.46	2.58	16.57	-99.44	0.00	-22.87	24.60	-0.33	12	23	28	11	31	31	-21.47	-5.35	5337.80	107.82	-5927.10	
33	12.00	-9.70	-22.58	10.17	7.99	35.36	-135.95	5.72	-53.07	25.19	-1.69	14	21	32	6	22	14	-6.20	-1.13	4512.40	32.37	-4716.50	
34	44.35	-16.40	-24.63	8.88	-2.54	20.87	-5.66	6.59	-27.94	10.23	0.00	9	19	39	4	28	33	-20.00	-10.73	5063.60	47.30	-5569.60	
35	37.60	-21.46	-26.96	8.10	-5.77	18.21	-57.25	73.40	-39.01	21.24	-0.97	9	10	25	4	27	32	-17.87	-8.45	4848.40	8.00	-5405.00	
36	57.29	6.65	-18.30	11.21	2.46	19.49	0.00	9.12	-34.10	19.99	-0.92	8	23	34	5	26	28	-13.82	6.74	4764.40	78.00	-5147.50	
37	49.99	-16.62	-28.28	14.65	-0.31	23.90	-80.02	51.17	-14.80	30.33	-0.85	7	21	26	10	45	20	-3.43	12.83	5126.00	63.02	-5100.10	
38	57.61	-18.52	-26.38	16.49	2.81	22.08	-3.72	0.00	-5.37	0.00	-1.27	6	27	40	7	29	27	0.70	6.23	5021.80	56.91	-5426.00	
39	48.23	10.62	-32.78	8.75	15.24	18.93	-25.91	21.01	-10.95	27.68	-1.60	12	30	37	3	16	16	-1.35	-2.54	4492.90	144.85	-4652.80	
40	35.33	30.25	-11.85	2.31	9.35	20.79	-18.95	32.13	-5.48	22.31	0.00	8	28	34	14	34	13	-3.79	-6.05	5230.00	60.88	-5748.70	
41	52.36	2.38	-28.70	15.33	8.47	18.58	-57.77	41.10	-28.24	35.25	-1.01	9	9	26	9	29	21	-7.12	1.27	3978.10	54.31	-4325.30	
42	43.73	-9.26	-22.45	13.78	7.31	20.57	-47.10	0.00	-10.30	0.00	0.00	8	23	27	18	34	25	-2.05	-5.64	5227.50	45.49	-5820.00	
43	30.03	-20.75	-31.75	26.33	4.93	17.58	-28.35	1.45	-28.77	4.30	0.00	6	35	57	11	31	31	2.61	9.63	6486.20	62.30	-7276.20	
44	36.87	-13.55	-21.56	11.94	2.38	20.00	-88.98	11.64	-24.61	12.43	-0.21	11	20	30	16	33	31	-21.36	-1.28	5244.50	48.23	-6002.00	
45	57.63	8.31	-27.20	21.74	8.99	20.35	-62.34	79.69	-22.33	17.32	0.00	8	23	29	6	19	13	2.43	3.99	4341.60	24.72	-4500.70	
46	43.01	1.83	-29.48	21.37	13.75	24.57	-14.90	0.00	-42.79	0.00	-2.24	10	43	35	6	42	27	-8.96	-4.50	6064.00	131.91	-6295.90	
47	24.88	27.04	-25.08	5.35	10.79	20.74	-31.22	39.63	-23.78	51.47	-0.71	15	21	42	1	19	16	7.41	11.01	4432.50	39.59	-4479.00	
48	29.24	33.10	-23.22	19.16	14.23	18.33	-93.11	105.74	-43.69	27.60	-1.24	22	13	45	6	17	24	1.39	24.64	4400.00	21.81	-4651.00	
49	54.39	-20.61	-27.61	21.97	0.36	17.68	-10.22	20.54	-28.26	12.24	-1.94	12	24	35	8	23	24	4.67	8.04	4678.70	53.65	-5104.40	
50	39.70	9.76	-24.35	15.93	1.42	23.01	-47.87	102.77	-17.35	22.66	-0.91	6	19	22	12	37	21	-15.41	-1.75	4985.30	61.61	-5349.30	
51	30.00	0.35	-25.93	11.29	0.89	18.78	-64.40	132.21	-4.40	16.46	-1.20	9	20	30	4	24	13	-4.75	1.67	4513.30	51.96	-4816.10	
52	56.22	-4.69	-26.27	13.48	10.94	20.78	0.00	1.48	0.00	2.36	-0.26	5	16	30	12	28	17	-6.83	0.90	4743.80	22.36	-5032.90	
53	28.38	-9.69	-22.74	14.81	1.56	17.96	-74.24	39.94	-31.24	14.52	-0.89	6	25	29	7	22	18	5.21	9.66	4053.20	22.21	-4565.80	
54	45.85	7.74	-27.42	14.34	10.82	21.94	-69.38	42.69	-60.36	32.76	-1.06	17	40	60	4	23	23	-6.00	5.32	5438.30	93.20	-5923.00	
55	52.71	22.50	-29.85	18.39	5.38	23.47	-5.17	76.16	-14.61	25.76	-1.28	13	20	45	7	20	20	0.40	9.87	4627.20	26.57	-4826.30	
