1	56.81	-10.93	-28.44	10.70	7.40	18.05	-12.51	11.07	-23.26	14.40	-0.37	20	19	44	2	13	9	8.62	18.38	3526.60	-9.13	-3835.90	
2	51.11	19.57	-28.98	16.66	19.99	15.60	-152.19	111.50	-52.99	42.43	-0.58	21	29	28	12	25	6	11.84	21.86	3706.40	19.51	-3912.70	
3	65.65	22.44	-19.90	17.32	10.06	19.27	-72.77	69.21	-23.21	19.97	-2.23	25	23	32	4	19	9	4.00	14.50	3236.90	3.08	-3648.70	
4	58.80	10.96	-32.45	14.68	17.50	16.93	-135.77	66.02	-33.89	42.89	-1.51	31	24	39	2	20	12	20.50	31.02	3778.50	2.34	-4162.60	
5	65.91	27.36	-30.62	17.39	12.48	19.45	-62.09	134.96	-37.08	27.67	-1.35	18	18	37	7	20	10	8.29	-3.08	3745.00	33.14	-4275.30	
6	51.46	50.84	-24.86	10.39	20.13	15.99	-109.35	172.88	-75.15	46.68	0.00	29	25	24	7	20	9	14.39	19.51	3556.80	-3.27	-3755.80	
7	52.95	11.15	-24.52	7.37	9.81	21.45	-73.05	59.00	-26.37	27.73	-0.39	22	30	26	4	22	11	5.16	11.03	3322.80	-1.10	-3766.50	
8	48.77	15.91	-24.81	12.37	18.94	16.24	-65.90	9.32	-42.87	23.83	0.00	25	18	46	3	6	5	18.31	29.28	3100.90	0.29	-3290.10	
9	73.18	-0.96	-32.58	26.28	6.80	20.59	-44.93	11.94	-23.96	15.24	0.00	23	28	46	1	15	17	5.56	25.14	3921.30	20.69	-4429.40	
10	66.80	32.15	-35.26	25.09	13.12	22.99	-10.53	129.29	-14.57	28.30	-0.96	17	20	33	6	28	16	11.80	2.45	4142.90	32.67	-4781.40	
11	62.64	-43.97	-23.49	11.87	-6.00	17.41	-49.97	5.98	-23.74	6.75	0.00	14	18	40	1	18	23	3.51	12.54	4236.10	1.24	-4894.20	
12	59.25	13.38	-31.51	17.71	20.07	17.78	-95.52	50.59	-29.46	38.85	-1.86	23	14	32	6	15	13	15.54	16.37	3762.30	11.10	-4134.40	
13	63.64	55.48	-29.09	22.59	8.67	19.45	-4.77	147.16	-33.87	40.63	0.00	15	20	41	1	19	13	9.78	5.39	3829.90	34.49	-4619.00	
14	50.36	38.23	-26.88	17.01	18.79	16.26	-170.17	181.42	-50.87	45.07	-0.94	20	30	35	5	7	4	17.34	24.49	3235.30	-6.06	-3445.80	
15	68.56	-5.85	-23.44	13.50	7.68	20.28	-49.53	42.14	-25.78	13.61	-0.47	16	26	32	3	18	17	8.80	10.50	4128.50	47.23	-4577.20	
16	61.39	-24.10	-27.51	11.16	7.59	16.84	-156.67	31.03	-36.54	25.38	-0.44	17	23	49	1	9	16	11.43	23.52	3878.40	4.32	-4386.10	
17	63.76	4.56	-34.72	20.36	4.56	21.49	-17.14	82.46	-7.11	33.23	-2.41	18	17	58	3	14	18	3.77	8.42	4270.40	39.00	-4930.70	
18	49.72	2.39	-25.31	8.41	20.23	18.28	-177.04	93.03	-52.42	27.99	-1.02	19	18	39	3	19	5	4.93	12.83	3807.90	-9.28	-3930.70	
19	51.11	-12.59	-22.43	12.06	14.71	19.68	-294.11	66.15	-71.94	41.07	-0.73	29	18	23	7	21	8	12.97	20.10	3293.10	13.56	-3537.50	
20	59.24	26.07	-15.76	14.69	13.63	22.10	-76.04	104.39	-17.46	7.86	-1.00	19	17	38	7	28	20	7.52	4.02	4249.50	20.13	-4752.90	
21	49.20	42.27	-25.90	14.48	8.16	16.88	-106.35	254.42	-56.21	35.04	-0.60	21	22	38	3	11	10	15.79	26.42	3343.00	12.32	-3872.50	
22	58.95	40.25	-26.45	20.20	5.55	18.16	-79.91	122.99	-28.45	58.47	-0.66	20	18	32	6	20	12	19.34	27.20	3451.10	6.61	-3930.10	
23	75.32	-9.78	-27.50	20.46	-1.07	19.61	-11.04	68.74	-18.40	0.00	0.00	14	26	50	3	22	24	12.57	10.19	4124.10	40.32	-4737.70	
24	40.13	42.94	-23.11	10.77	12.24	17.37	-11.43	76.16	-19.11	39.36	0.00	16	21	15	4	24	8	4.60	10.85	2747.10	6.25	-2973.70	
25	54.72	55.32	-24.51	18.36	17.77	16.91	-97.67	115.16	-42.58	56.09	-0.72	18	16	25	5	20	5	5.75	10.33	3145.20	-3.81	-3449.70	
26	72.73	-7.61	-18.87	7.47	2.34	19.18	-33.13	0.00	-16.93	12.55	-0.85	16	17	44	3	15	13	2.77	7.36	3722.30	40.28	-4344.40	
27	65.49	21.69	-15.97	12.07	13.32	21.43	-21.98	1.51	-6.03	7.19	0.00	10	27	30	3	15	15	3.04	9.92	3946.80	32.81	-4364.10	
28	52.64	8.75	-23.76	16.31	5.04	25.07	-53.45	9.73	-25.42	28.45	-0.23	14	17	36	2	13	19	-1.07	10.78	3386.40	-1.30	-3825.40	
29	44.53	43.42	-23.44	9.08	10.31	17.33	-75.89	79.09	-66.89	65.10	0.00	23	12	39	2	14	8	11.66	18.21	2949.80	1.40	-3209.00	
30	56.78	37.16	-26.35	15.62	6.29	21.33	-83.92	132.17	-31.36	54.59	0.00	26	26	36	1	13	9	18.47	22.35	3582.00	5.27	-3905.90	
31	48.14	34.95	-19.31	7.50	8.52	22.31	-124.57	96.92	-50.06	53.30	0.00	28	16	31	3	11	8	3.58	17.79	2970.30	-4.36	-3237.10	
32	68.82	-2.19	-26.19	11.05	13.06	20.66	-44.99	41.84	-21.61	3.44	-0.73	14	18	29	7	26	14	3.19	4.83	4300.50	62.17	-4801.60	
33	62.47	0.93	-22.02	12.85	-1.81	17.01	-129.13	35.70	-13.35	69.64	-0.45	23	11	25	3	24	22	9.34	15.99	3710.40	2.79	-4157.70	
34	70.01	-23.06	-29.36	10.18	4.59	20.84	-72.46	38.66	-28.08	17.64	-0.97	16	18	45	2	23	14	8.25	14.34	3770.40	29.01	-4320.90	
35	48.05	50.17	-29.40	26.16	17.13	18.08	-123.87	122.86	-40.58	56.62	0.00	19	24	33	8	24	13	9.81	17.44	3932.20	58.73	-4237.20	
