1	18.14	3.35	-15.37	10.95	-4.32	14.92	-34.50	35.65	-10.90	25.79	0.00	26	31	72	8	34	41	18.43	23.12	7168.30	-14.95	-7287.20	
2	31.46	-8.79	-30.31	13.18	-2.05	17.91	-111.46	166.81	-9.61	39.97	-1.93	15	15	52	6	38	25	9.54	31.58	5603.00	-17.41	-6060.10	
3	35.36	-20.23	-24.07	6.75	9.24	19.73	-99.94	101.99	-22.56	7.13	-0.83	24	14	34	3	22	16	9.93	12.40	4111.40	1.71	-3915.50	
4	37.73	-10.87	-24.49	19.92	-2.90	20.33	-46.39	81.39	-18.36	11.10	-0.88	11	18	32	11	22	25	5.43	8.90	4196.90	3.10	-4326.10	
5	33.44	-15.93	-16.76	10.13	-6.70	16.37	-24.35	33.52	-10.42	8.04	-0.50	11	16	41	5	38	22	-2.57	13.36	4259.00	-33.40	-4923.00	
6	32.13	20.38	-20.77	12.24	-2.62	12.46	0.00	36.36	0.00	46.52	0.00	13	25	52	4	27	22	19.05	36.65	4649.80	-3.21	-5107.70	
7	59.72	33.17	-22.74	6.32	8.32	24.16	-11.10	83.02	-7.51	33.20	0.00	16	24	32	5	20	13	13.22	19.06	3925.20	30.20	-3930.60	
8	23.62	24.82	-12.82	4.73	3.25	21.51	-25.43	39.82	-3.04	25.14	-0.26	18	24	56	10	26	8	22.65	30.30	4959.00	27.13	-5113.20	
9	47.17	6.51	-20.86	11.04	7.44	14.92	-65.94	63.13	-37.55	30.52	-0.30	23	22	44	2	13	20	18.72	16.30	5248.40	2.23	-4748.20	
10	37.20	12.05	-24.61	5.96	10.06	13.11	-14.06	43.21	-15.34	45.86	-1.72	18	28	27	8	26	8	7.18	-0.27	4397.40	-20.43	-4389.10	
11	30.14	8.45	-28.19	13.05	6.38	18.91	-45.65	106.40	-22.33	28.29	-1.93	20	15	49	3	17	38	19.26	36.82	5321.50	-18.01	-5278.70	
12	23.26	0.10	-22.95	6.45	4.75	17.28	0.00	30.23	-7.09	15.32	0.00	14	22	31	10	34	28	1.56	11.45	5178.60	53.82	-5376.00	
13	46.24	1.74	-27.54	15.30	0.49	28.48	-209.46	118.28	-49.36	51.66	-1.86	23	20	38	6	24	28	20.51	37.76	4558.80	3.28	-4742.10	
14	36.18	-0.27	-27.84	12.62	15.33	14.57	-8.66	25.00	-36.90	7.33	-1.68	21	33	41	4	15	10	11.84	21.48	4351.10	-14.92	-4025.40	
15	30.44	-7.20	-19.59	14.91	-1.25	14.85	-12.34	9.45	-15.51	19.19	0.00	13	11	33	3	21	31	14.12	25.84	4641.10	-21.25	-4953.60	
16	25.89	-16.96	-31.59	23.06	7.53	18.48	-21.51	20.61	-13.20	8.69	-0.45	13	15	46	5	26	11	2.72	5.68	4106.10	-9.39	-3872.50	
17	47.02	-21.37	-29.28	15.19	12.16	12.67	-86.52	37.98	-26.40	16.34	-1.27	28	27	34	7	15	10	16.58	13.30	4284.10	5.05	-3930.70	
18	38.42	14.23	-20.20	17.31	6.04	19.54	-13.66	46.34	-12.20	14.17	-1.10	19	17	46	5	23	11	15.48	9.91	3924.00	-18.90	-4007.40	
19	27.40	58.37	-23.69	67.87	-2.84	19.62	0.00	78.84	-11.70	43.80	-1.23	15	17	29	2	26	15	10.59	28.05	4488.20	14.65	-4841.80	
20	27.14	-33.19	-18.95	7.90	4.84	16.15	-50.48	0.00	-9.84	0.00	-0.94	15	22	51	6	23	28	12.92	18.33	5004.50	-12.26	-5196.80	
21	50.26	-0.99	-22.60	11.28	0.02	14.00	0.00	15.82	-3.38	20.04	-0.56	4	14	26	7	31	16	-0.04	4.54	3955.20	8.99	-4199.10	
22	46.38	43.11	-17.16	8.51	7.33	23.76	-45.13	80.56	-14.89	53.34	0.00	25	36	49	3	9	12	14.10	23.53	4628.20	-19.26	-4390.20	
23	25.10	12.48	-36.25	32.04	5.46	15.48	-73.51	167.92	-52.06	23.18	-0.64	21	14	31	8	26	19	0.24	30.79	4746.90	25.07	-4638.80	
24	29.81	-9.08	-19.69	7.16	5.88	20.90	-109.19	20.24	-12.11	21.99	-1.27	13	20	54	6	21	21	21.28	20.55	4700.20	37.31	-4789.10	
25	43.59	31.97	-29.91	13.52	16.41	16.15	-12.47	64.29	-16.30	29.46	0.00	22	32	44	3	10	6	11.53	25.47	4160.10	4.30	-3999.90	
26	38.72	-12.94	-19.64	11.92	1.27	12.57	-41.28	18.25	-29.43	11.83	-0.75	18	30	65	8	17	6	21.63	25.81	4427.30	17.38	-4538.20	
27	43.57	41.44	-26.57	11.33	17.01	15.20	-52.30	184.87	-44.24	19.91	-0.58	24	27	35	7	14	5	5.47	21.70	4568.60	24.50	-4264.80	
28	37.40	4.54	-26.53	18.74	5.82	18.30	-3.80	29.63	-21.56	26.23	-0.59	16	20	41	8	19	32	14.52	20.01	4572.90	-1.12	-4672.60	
29	29.43	12.84	-23.56	7.74	10.12	19.66	-52.91	24.40	-3.29	43.49	-0.55	12	14	40	7	22	21	9.17	10.80	4396.60	10.12	-4361.60	
30	2.54	-16.27	-21.51	8.20	5.91	24.26	-147.46	26.43	-42.93	26.05	-1.66	14	14	12	8	26	20	0.00	-0.45	4066.70	-8.60	-3815.80	
31	34.98	1.84	-22.61	11.87	13.09	17.80	-50.97	52.80	-25.33	2.47	-0.99	14	15	37	5	24	16	12.46	20.83	3724.50	-1.80	-3947.50	
32	42.01	3.93	-18.95	7.80	9.72	16.22	-112.65	103.33	-18.27	21.35	-0.20	21	32	39	2	6	9	9.37	12.90	4058.80	-21.09	-3726.40	
33	27.74	30.63	-28.41	12.64	11.27	18.08	-33.90	38.02	-31.09	53.58	-1.99	21	28	50	4	15	8	26.07	28.74	4193.90	52.40	-4220.40	
34	44.14	3.99	-23.12	17.44	0.13	20.90	0.00	63.68	-10.93	5.47	0.00	5	19	39	6	27	25	24.76	16.29	3987.10	17.42	-4298.70	
35	27.51	11.52	-12.29	6.39	-0.26	28.22	0.00	0.00	-16.49	11.74	0.00	9	19	29	9	30	31	-3.01	8.44	4907.10	-11.68	-5005.60	
36	30.68	24.62	-32.61	26.28	12.86	16.30	-126.27	200.17	-21.22	28.25	-1.24	22	19	53	8	16	8	7.91	34.05	4548.50	21.41	-4618.60	
37	39.49	-3.56	-27.21	20.39	9.22	19.81	-4.85	0.00	-7.28	5.74	-0.74	10	49	29	7	12	6	-0.50	2.78	4405.30	-17.87	-4377.50	
38	20.48	32.45	-21.20	11.08	8.15	13.62	-14.43	112.81	-23.78	23.89	-0.64	16	17	35	4	16	20	16.47	23.73	3876.10	1.70	-3740.40	
39	57.68	-3.13	-30.29	20.68	10.13	21.79	-43.00	50.12	-16.54	0.00	-1.84	9	20	41	8	24	13	9.34	16.25	4034.70	27.64	-4154.10	
40	31.10	-30.47	-17.69	14.50	-9.56	15.01	-16.98	0.00	-34.28	12.09	0.00	13	18	34	9	45	31	0.93	9.22	5673.60	-3.52	-6150.30	
41	30.53	-18.14	-26.54	13.77	-4.12	19.92	-5.81	35.71	-7.30	13.30	-1.45	12	19	31	9	34	14	-9.68	7.77	4800.60	-10.11	-5310.90	
42	23.52	-5.65	-27.43	11.05	0.84	22.56	-27.74	77.71	-6.85	28.56	-0.36	15	16	29	4	26	29	10.37	23.60	4528.20	-2.63	-4857.40	
43	38.45	0.20	-28.34	20.90	-2.88	19.23	-91.75	93.82	-17.94	26.59	0.00	14	21	47	2	19	14	24.33	31.28	3873.00	41.85	-4198.80	
44	42.37	-6.61	-18.52	30.12	-8.29	16.97	0.00	0.00	0.00	12.98	-0.82	16	20	35	2	25	23	8.43	27.43	3930.50	-10.07	-4432.50	
45	38.08	10.85	-23.40	7.85	13.82	22.60	0.00	1.75	-19.96	18.23	-0.74	17	16	36	3	34	20	6.30	6.41	4937.70	-3.39	-5009.00	
46	60.64	17.21	-23.63	9.53	3.88	20.50	-70.11	149.49	-29.48	26.66	-0.29	18	16	40	2	14	13	12.26	24.48	3368.20	9.43	-3317.90	
47	53.76	47.36	-22.19	18.27	16.51	19.20	-51.99	103.76	-27.81	18.79	-0.56	17	17	46	5	28	12	15.49	33.81	4343.50	38.62	-4076.50	
48	35.51	2.96	-24.88	14.80	-3.30	19.47	-17.75	88.71	-11.88	12.61	0.00	9	10	24	2	17	20	12.03	26.31	3521.60	-14.65	-3642.40	
49	46.96	12.38	-24.08	8.42	2.51	22.67	-53.27	51.05	-36.83	42.37	-1.05	32	36	69	4	11	3	34.24	46.45	4850.30	12.02	-4689.40	
50	29.63	13.93	-14.76	11.89	3.29	11.92	-9.05	45.02	-25.06	22.50	-0.85	15	19	57	3	25	19	23.70	25.53	4963.80	-4.88	-4995.10	
51	44.57	42.07	-15.55	15.93	5.52	12.50	-27.58	128.54	-27.18	30.22	0.00	25	21	33	6	12	7	12.59	8.25	3407.00	4.30	-3268.50	
52	42.47	1.19	-17.00	6.30	-2.00	21.32	-22.71	72.23	-4.04	20.46	-0.29	12	32	28	5	12	5	3.20	5.76	4267.30	-19.31	-4056.10	
53	25.90	20.47	-14.53	6.18	1.60	17.74	0.00	68.18	-21.33	17.06	0.00	14	24	48	9	26	24	9.91	21.24	5250.50	2.06	-5415.70	
54	54.00	10.99	-14.80	13.26	8.91	20.49	-3.90	0.00	-5.00	0.00	-1.84	14	26	35	6	24	17	11.75	22.86	3969.50	23.90	-4351.10	
55	37.88	4.17	-20.36	12.92	0.61	11.52	-40.36	46.93	-16.82	34.51	-1.49	22	25	54	2	12	8	17.69	12.68	4011.00	-18.63	-3818.50	
56	47.10	11.92	-22.71	14.97	15.09	18.25	-94.59	62.46	-27.76	33.44	-2.16	18	21	43	3	7	16	16.98	25.23	3935.10	-9.70	-3731.70	
57	19.74	-19.11	-24.51	9.35	1.89	12.59	-31.13	11.57	-21.33	20.49	-1.00	16	18	56	9	32	23	11.12	12.55	5712.20	-12.44	-5721.80	
58	23.98	0.04	-16.83	6.23	1.19	17.47	0.00	23.49	-3.00	22.81	0.00	8	12	35	10	23	11	10.26	12.89	3293.60	14.30	-3201.50	
59	39.43	7.70	-9.97	2.45	10.54	16.70	-29.31	0.00	-16.10	0.00	0.00	22	31	35	6	15	13	14.07	23.21	4465.50	-24.25	-4373.30	
60	28.34	29.35	-15.34	9.07	-2.78	39.09	-41.65	71.92	-3.29	36.76	0.00	11	14	37	6	17	30	12.88	30.07	4395.80	-22.54	-4586.70	
61	51.02	7.74	-22.22	15.56	8.83	16.82	-11.06	2.48	-29.73	10.24	-0.85	9	14	24	5	22	20	6.18	10.00	3763.00	3.45	-3955.90	
62	54.58	3.96	-29.22	25.27	12.30	16.49	0.00	4.00	-8.54	3.98	-0.85	10	20	36	5	31	19	4.37	22.00	4110.90	29.56	-4364.70	
63	44.03	-17.59	-21.90	7.05	6.55	16.80	-139.69	16.50	-19.34	27.38	-0.60	21	33	44	3	14	4	12.21	13.10	4205.20	-36.50	-4111.90	
64	51.54	13.67	-23.91	14.13	11.00	14.46	-29.00	52.64	-22.50	14.59	0.00	17	22	41	6	16	22	19.91	20.09	4256.80	-9.57	-4194.00	
65	37.41	3.63	-20.94	9.86	-10.14	14.05	0.00	109.77	-7.68	21.34	0.00	12	18	31	10	34	24	7.55	12.13	3820.50	-4.91	-4071.20	
66	31.77	11.06	-18.90	11.36	6.53	16.91	-42.78	40.05	-5.23	21.08	-0.41	14	18	45	6	16	21	18.90	24.30	4478.00	-5.39	-4600.70	
67	28.99	-8.57	-21.63	12.85	12.55	18.30	-55.54	0.00	-30.91	6.71	-0.64	12	25	54	9	18	20	11.41	17.29	4738.10	-5.05	-4757.60	
68	54.41	10.34	-17.12	11.79	9.87	17.52	-52.67	0.00	-19.40	16.03	0.00	17	31	39	6	17	21	13.89	29.58	4123.50	39.73	-4490.30	
69	36.55	-7.56	-21.35	8.80	10.53	17.37	-97.61	36.56	-30.64	22.17	-0.46	21	32	25	1	8	20	13.82	15.49	4206.50	-14.41	-3935.80	
70	23.16	-6.09	-23.94	13.48	-13.79	30.12	0.00	97.54	0.00	18.90	0.00	18	19	26	4	22	21	17.85	9.30	4215.20	6.60	-4101.60	
71	48.28	7.12	-17.04	8.96	5.86	19.17	-34.75	2.63	-23.98	21.78	-0.42	19	18	39	4	14	16	8.03	22.28	3926.60	-4.93	-3998.60	
72	50.81	-0.62	-16.20	15.68	3.48	16.96	-10.42	0.00	-13.96	0.00	0.00	13	25	42	9	15	11	9.10	6.38	4442.60	13.07	-4431.60	
73	38.73	-13.49	-26.66	16.47	8.96	18.42	-170.64	83.44	-33.48	18.69	0.00	16	24	43	8	13	13	18.51	32.48	3829.60	34.65	-3901.40	
74	45.93	-33.02	-28.90	17.67	-2.48	28.12	-31.03	7.46	-21.86	11.46	-3.13	22	19	44	2	18	25	4.25	14.96	4259.90	-8.76	-4269.20	
75	29.15	28.79	-13.27	4.58	2.84	19.88	-10.67	95.01	0.00	18.52	0.00	12	22	27	3	32	19	8.89	23.15	3602.30	2.93	-3861.20	
76	41.50	-8.49	-22.78	11.81	6.05	21.94	-53.04	22.62	-7.13	16.80	0.00	20	22	44	5	25	18	15.84	9.19	4462.90	-28.40	-4496.50	
77	39.14	15.97	-10.55	4.06	3.37	27.38	-3.87	4.21	-8.26	5.90	-0.65	18	26	62	8	21	11	20.46	23.20	4504.80	-16.05	-4305.10	
78	39.82	2.37	-21.20	7.85	9.40	16.22	-41.60	31.70	-8.06	6.25	0.00	17	15	47	2	22	11	26.84	45.00	3810.80	26.94	-4054.90	
79	59.17	-18.83	-20.08	11.65	-1.08	22.83	-18.24	9.47	-12.21	6.75	-0.91	11	10	22	2	24	27	-4.98	2.76	3212.80	-19.25	-3417.20	
80	22.49	15.58	-25.31	9.44	7.62	16.16	-26.97	97.59	-10.62	23.16	-2.51	16	31	46	4	28	23	18.44	21.18	5354.60	11.77	-5275.10	
81	37.13	-26.65	-23.90	7.79	0.05	21.39	-6.74	26.84	-9.09	4.77	-0.54	17	20	42	5	37	23	9.22	11.22	4424.00	20.53	-4722.60	
82	47.77	-29.45	-21.02	12.79	-7.04	17.74	-9.46	8.90	-12.83	0.00	-0.76	19	21	39	5	21	21	14.23	28.24	3318.50	-31.50	-3776.10	
83	32.01	11.88	-27.74	26.82	11.40	25.25	-26.65	17.03	-15.04	13.12	-2.20	12	23	41	6	28	17	12.97	18.29	4339.90	18.88	-4524.20	
84	32.81	-32.94	-28.24	14.29	-2.15	16.77	-25.93	19.97	-26.53	12.97	0.00	16	11	33	4	22	35	10.27	24.46	4914.90	13.19	-4781.00	
85	40.43	4.55	-24.62	11.71	5.43	18.92	-135.83	100.20	-27.03	37.62	-0.69	31	33	53	4	10	6	25.19	32.15	4801.00	6.25	-4514.40	
86	38.44	23.89	-21.63	13.75	6.91	18.48	-76.64	92.97	-10.92	35.54	-0.51	17	18	37	6	26	12	8.14	14.68	3549.50	-2.04	-3809.10	
