1	30.02	-54.21	-27.12	13.33	-14.02	17.50	-26.56	0.00	-2.63	1.57	-1.06	6	21	30	20	56	53	-27.27	-3.74	8613.40	13.33	-7889.60	
2	56.67	-3.10	-18.98	15.61	-1.16	14.30	-16.35	17.71	-5.77	9.91	0.00	9	11	35	5	55	45	-11.60	-12.53	6707.80	30.82	-6580.70	
3	36.26	-13.98	-17.21	5.98	4.15	13.61	-40.15	0.00	-22.61	6.24	0.00	11	21	34	12	34	44	-28.75	4.51	8068.00	4.32	-7207.50	
4	59.47	-6.30	-28.88	18.78	4.41	22.59	0.00	18.42	0.00	8.42	-0.29	5	14	36	4	56	56	-25.80	-8.76	6853.00	13.49	-6810.70	
5	37.22	5.67	-18.42	16.53	-4.68	31.23	-8.98	40.18	0.00	5.24	0.00	7	24	33	8	43	39	-27.26	-0.50	7319.70	16.97	-6648.20	
6	58.50	-24.34	-27.63	16.47	-1.16	19.77	0.00	0.00	-10.16	12.55	0.00	9	17	41	1	18	35	-4.93	5.22	5530.40	52.95	-4945.40	
7	28.32	-14.00	-36.77	18.78	8.15	17.14	-40.72	37.73	-19.67	19.21	0.00	7	23	35	23	58	40	-34.40	-25.46	7889.70	17.12	-7029.80	
8	26.85	-36.77	-30.65	17.86	-5.58	16.61	0.00	0.00	0.00	0.00	-0.98	3	22	26	16	45	49	-24.23	0.99	6757.90	30.84	-6204.10	
9	57.36	-40.44	-37.70	20.34	-2.23	19.36	-10.06	16.32	-11.50	2.99	0.00	8	21	53	2	32	36	1.30	15.26	5953.60	55.74	-5771.40	
10	47.63	-44.80	-31.67	9.59	0.79	21.26	-97.42	16.58	-15.72	3.59	0.00	8	13	33	6	43	37	-21.54	17.79	6963.70	8.80	-6290.90	
11	64.30	-10.90	-22.23	8.54	6.06	18.89	0.00	0.00	0.00	0.00	0.00	6	16	20	19	48	28	-22.96	-32.87	5989.90	35.73	-5869.60	
12	49.26	-30.78	-29.08	16.11	-0.62	22.14	-45.16	4.67	-7.44	6.08	0.00	8	26	34	8	33	36	-4.36	-5.19	5728.70	71.13	-5277.00	
13	28.97	-9.78	-20.36	5.31	-2.31	18.38	0.00	26.51	-2.12	7.67	-1.33	10	31	24	18	53	27	-39.94	-19.65	6446.80	29.05	-6223.10	
14	49.37	2.98	-32.32	10.68	5.19	20.01	-68.16	98.60	-19.27	41.67	-1.70	8	22	33	6	33	24	-6.71	15.57	5703.30	28.54	-5075.90	
15	33.55	10.76	-9.87	2.54	4.08	29.27	0.00	0.00	-10.42	0.00	-0.40	8	24	30	13	52	45	-29.21	-18.13	7122.80	21.86	-6825.10	
16	42.68	-28.00	-27.52	12.56	-2.62	20.89	-27.46	0.00	-12.22	3.48	0.00	2	17	25	12	40	29	-47.44	-13.72	6110.10	-8.00	-5820.10	
17	60.13	15.72	-17.88	10.20	5.78	26.40	0.00	12.68	-15.06	9.73	0.00	5	20	31	10	43	24	-12.95	-5.30	6229.00	58.49	-6000.40	
18	57.59	-55.17	-29.12	17.50	-10.41	13.25	0.00	1.58	-3.81	3.91	-0.26	6	22	33	8	51	50	-9.18	-13.79	6660.70	48.83	-6731.60	
19	31.73	-10.64	-31.64	21.01	3.75	15.65	0.00	5.27	-2.61	11.11	-0.63	5	26	22	15	45	32	-33.17	-27.07	7559.40	25.92	-6718.30	
20	42.90	8.93	-25.03	15.06	5.08	24.99	0.00	42.99	-3.34	5.90	-0.57	7	21	29	8	40	35	-28.73	8.26	6831.90	-1.13	-6160.70	
21	37.57	-22.55	-33.86	10.93	18.18	25.16	-77.19	0.00	-15.10	0.00	-2.52	9	25	37	15	31	15	-7.77	-3.19	5723.30	13.26	-4715.40	
22	58.57	-35.07	-22.21	10.80	-10.97	15.64	-18.58	2.47	-9.97	10.05	0.00	8	19	24	15	50	43	-18.78	-13.93	6301.60	14.52	-6187.60	
23	73.97	9.80	-7.44	4.09	-1.72	27.88	0.00	0.00	0.00	5.58	-0.35	4	10	22	11	43	50	-26.99	-6.77	5833.10	-18.76	-5840.40	
24	64.59	-8.52	-17.86	13.94	-4.39	20.44	-4.69	0.00	-38.54	4.84	0.00	4	10	15	8	38	37	-14.34	-5.04	5651.20	-5.81	-5493.90	
25	76.00	-12.53	-15.83	13.50	-5.94	19.18	-4.77	0.00	-8.51	0.00	-0.46	7	12	26	6	32	42	-23.01	-0.85	5188.50	-14.87	-5110.50	
26	33.34	1.46	-18.99	15.37	5.71	13.68	-15.04	0.00	-8.55	2.48	-0.33	8	24	31	20	50	29	-44.31	-34.02	6762.70	15.36	-6562.70	
27	63.16	-7.21	-14.37	6.53	-1.74	17.88	-3.43	0.00	-7.47	0.00	0.00	3	19	36	2	30	45	-17.94	-2.74	5981.40	2.98	-5730.40	
28	63.49	-33.01	-21.06	8.83	-7.09	14.82	0.00	0.00	0.00	0.00	-0.33	2	14	39	4	43	49	-22.63	-9.08	5968.90	14.59	-6030.80	
29	25.58	-14.18	-20.65	5.47	5.13	13.89	0.00	0.00	0.00	0.00	0.00	5	17	19	15	43	14	-20.01	-13.99	4974.60	9.68	-4531.80	
30	57.77	1.25	-11.68	6.99	-0.64	14.93	0.00	27.39	-2.49	0.00	0.00	4	18	20	10	44	33	-15.87	-8.41	5333.90	12.32	-5592.90	
31	36.73	-5.89	-26.76	7.14	6.99	14.82	-3.47	11.69	-2.85	18.63	-0.25	4	29	31	12	40	31	-24.27	-16.31	6490.30	12.69	-5870.30	
32	45.87	15.78	-19.71	14.39	7.89	20.20	-38.20	52.27	-30.75	10.59	-0.88	6	24	23	11	44	32	-41.37	-30.17	6445.40	20.74	-6078.70	
33	49.99	-29.61	-28.32	13.70	-4.75	18.73	0.00	0.00	0.00	13.17	-0.36	12	23	52	4	27	31	-1.61	13.01	6221.90	38.89	-5837.00	
34	33.88	-10.34	-23.62	12.97	-5.71	23.19	-14.13	40.13	-13.33	15.61	0.00	8	15	27	16	53	35	-16.14	-12.24	7000.90	17.59	-6435.40	
35	31.06	-16.93	-27.10	11.84	2.45	19.50	0.00	0.00	0.00	0.00	-2.40	1	24	19	18	50	30	-43.20	-19.96	6230.40	8.07	-6019.80	
36	26.22	15.10	-24.99	8.11	3.38	18.01	-39.32	72.56	-16.28	39.47	0.00	7	14	23	10	54	32	-20.24	-5.76	5853.40	50.16	-5261.10	
37	65.44	-20.72	-21.00	8.27	-0.28	13.50	-35.55	4.71	-15.41	4.81	-0.25	7	18	35	10	71	46	-35.37	-23.52	7104.10	15.27	-6890.00	
38	42.30	-13.33	-19.29	6.47	-1.25	18.42	0.00	0.00	0.00	0.00	-0.61	6	11	30	11	40	23	-31.44	-14.02	5928.20	8.44	-5498.30	
39	28.91	-16.71	-25.65	10.98	0.33	21.53	0.00	0.00	-2.90	1.56	-0.67	6	11	25	12	41	21	-8.52	-6.14	5606.80	0.41	-4939.10	
40	42.23	-35.20	-26.33	12.79	-2.17	20.77	-3.67	0.00	-17.53	0.00	0.00	4	14	16	12	37	29	-36.17	-16.19	5189.90	31.16	-5209.40	
41	59.28	-18.30	-24.08	13.02	5.34	22.65	-71.06	0.00	-16.78	4.56	-0.94	5	24	17	15	47	21	-14.55	-18.92	5810.10	62.14	-5504.70	
42	61.97	-4.59	-26.74	33.30	-2.89	18.89	-9.74	11.34	-5.76	8.35	-0.51	4	24	21	15	42	15	-13.84	-21.72	5544.00	28.50	-4984.90	
43	39.35	-11.82	-29.98	18.96	-9.45	18.95	0.00	30.60	0.00	26.70	0.00	8	18	43	7	31	44	-28.31	11.98	6807.10	1.27	-6076.30	
44	29.79	-23.72	-25.74	17.37	-3.46	15.41	0.00	0.00	-5.59	0.00	-0.89	5	16	15	14	52	41	-35.64	-20.28	6592.30	12.89	-6215.20	
45	64.43	2.11	-15.92	5.92	0.11	18.52	-22.22	21.35	-4.36	16.36	0.00	7	22	33	14	56	42	-13.61	-5.07	6668.80	72.73	-6525.40	
46	27.02	-5.54	-31.08	25.03	-1.94	14.22	0.00	82.01	-7.27	13.44	0.00	5	21	29	22	61	22	-22.65	-26.84	6217.20	66.06	-5914.10	
47	36.03	6.83	-28.65	15.66	8.10	17.38	-18.65	26.44	-8.01	15.56	-0.48	10	22	31	16	48	36	-30.87	-10.46	6575.80	16.90	-6221.40	
48	62.29	-43.42	-29.23	14.34	-5.99	23.01	-108.52	35.53	-14.79	0.00	0.00	7	17	39	10	38	26	-7.53	-1.10	6344.10	51.30	-5842.40	
49	8.11	-14.49	-22.70	9.32	5.54	24.62	-60.63	43.21	-11.11	8.16	0.00	7	17	31	21	57	36	-30.06	-32.64	6584.80	40.34	-6079.10	
50	29.58	-32.24	-28.26	16.89	-1.15	14.54	0.00	0.00	-13.48	0.00	-1.93	3	19	22	31	59	28	-32.08	-38.19	6423.60	40.43	-6560.50	
51	29.53	-39.26	-35.33	18.87	-2.13	17.34	0.00	0.00	-2.46	0.00	-1.34	2	21	22	29	56	19	-34.46	-24.44	5890.40	10.05	-5773.80	
