*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1WEJ_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1WEJ/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1WEJ_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
   1 | 13918 | -3.65 | 2005.40 |     0 |     0 |     0 |  205.13 |    0.00 |    0.00 |     0 | 0.00 || 2.48128 -0.40909 -2.35867 57.11966 -17.28822 21.83832
   2 | 13658 | -3.24 | 1909.30 |     0 |     0 |     0 |  383.22 |    0.00 |    0.00 |     0 | 0.00 || 1.98909 0.17506 -1.98464 75.05305 1.00864 -2.63448
   3 | 13404 | -3.34 | 1849.20 |     0 |     0 |     0 |  485.63 |    0.00 |    0.00 |     0 | 0.00 || 1.78117 0.08804 1.64454 -17.14873 -8.29453 -9.31901
   4 | 13292 | -3.21 | 1825.20 |     0 |     0 |     0 |  191.09 |    0.00 |    0.00 |     0 | 0.00 || -1.11141 0.64727 2.02717 69.21487 17.26240 -17.16914
   5 | 12898 | -3.47 | 1950.00 |     0 |     0 |     0 |  476.54 |    0.00 |    0.00 |     0 | 0.00 || 1.69867 -0.88345 3.05716 39.65613 -37.19357 1.40698
   6 | 12648 | -3.86 | 1929.60 |     0 |     0 |     0 |  344.13 |    0.00 |    0.00 |     0 | 0.00 || -2.95629 -0.48499 0.38673 35.35845 16.00328 39.98486
   7 | 12506 | -3.69 | 1744.30 |     0 |     0 |     0 |  346.22 |    0.00 |    0.00 |     0 | 0.00 || -2.73708 0.57013 -2.87605 61.37740 21.17036 27.32571
   8 | 12198 | -3.15 | 1594.30 |     0 |     0 |     0 |  218.41 |    0.00 |    0.00 |     0 | 0.00 || 2.16488 0.46480 -2.10738 63.61282 -17.24600 3.84833
   9 | 12182 | -4.26 | 1625.20 |     0 |     0 |     0 |  447.72 |    0.00 |    0.00 |     0 | 0.00 || 2.19627 0.87612 2.27721 -37.25502 -34.93800 -15.01316
  10 | 11796 | -3.24 | 1891.10 |     0 |     0 |     0 |  236.60 |    0.00 |    0.00 |     0 | 0.00 || 0.57390 -0.35771 2.28760 35.28311 -23.09978 -42.16332
  11 | 11756 | -3.78 | 1860.10 |     0 |     0 |     0 |  352.32 |    0.00 |    0.00 |     0 | 0.00 || -0.69215 -0.67610 1.32311 60.81150 -23.87609 -14.46727
  12 | 11676 | -2.85 | 1484.50 |     0 |     0 |     0 |  455.21 |    0.00 |    0.00 |     0 | 0.00 || 3.09883 -0.10881 -1.57525 46.57949 13.33159 37.33642
  13 | 11464 | -3.66 | 1827.10 |     0 |     0 |     0 |  219.14 |    0.00 |    0.00 |     0 | 0.00 || 1.75538 -0.99233 2.05772 -7.56050 -27.28825 2.28845
  14 | 11196 | -2.78 | 1418.70 |     0 |     0 |     0 |  390.24 |    0.00 |    0.00 |     0 | 0.00 || 0.07457 0.54769 -0.97289 -6.03577 19.15955 -42.58032
  15 | 11190 | -4.05 | 1962.50 |     0 |     0 |     0 |  435.61 |    0.00 |    0.00 |     0 | 0.00 || 1.16353 0.91745 2.10871 -10.76911 3.44880 -34.01762
  16 | 11162 | -3.63 | 1639.70 |     0 |     0 |     0 |  469.38 |    0.00 |    0.00 |     0 | 0.00 || 2.02000 0.38774 0.43449 -39.18431 64.29953 4.96638
  17 | 11092 | -3.81 | 1675.00 |     0 |     0 |     0 |  195.23 |    0.00 |    0.00 |     0 | 0.00 || -0.62589 0.05925 -2.70005 23.31716 47.24340 -34.97952
  18 | 11088 | -3.94 | 2140.00 |     0 |     0 |     0 |  142.41 |    0.00 |    0.00 |     0 | 0.00 || -2.27299 -0.89365 1.39873 53.53973 22.92138 29.00875
  19 | 11074 | -3.48 | 1827.00 |     0 |     0 |     0 |  317.77 |    0.00 |    0.00 |     0 | 0.00 || -2.77898 -0.17669 -2.43928 32.67083 16.09303 43.53731
  20 | 10908 | -3.58 | 1470.60 |     0 |     0 |     0 |  465.87 |    0.00 |    0.00 |     0 | 0.00 || -0.44157 0.58249 0.68541 56.02256 -15.88747 -30.05242
  21 | 10882 | -3.21 | 1648.10 |     0 |     0 |     0 |  382.50 |    0.00 |    0.00 |     0 | 0.00 || -1.98118 -0.44443 0.10278 39.30507 -21.02720 25.44435
  22 | 10860 | -2.68 | 1426.30 |     0 |     0 |     0 |  382.23 |    0.00 |    0.00 |     0 | 0.00 || -0.93465 0.64367 -0.23276 -28.87083 -31.69794 -29.30827
  23 | 10854 | -2.98 | 1491.20 |     0 |     0 |     0 |  458.27 |    0.00 |    0.00 |     0 | 0.00 || 0.28967 0.79544 -2.28614 12.85297 -10.24848 -46.20912
  24 | 10854 | -2.69 | 1334.90 |     0 |     0 |     0 |  303.29 |    0.00 |    0.00 |     0 | 0.00 || -1.04178 0.50219 1.66463 75.66129 6.12713 -19.99371
  25 | 10806 | -2.95 | 1454.80 |     0 |     0 |     0 |  337.97 |    0.00 |    0.00 |     0 | 0.00 || 0.18719 -0.00241 2.07020 47.11917 0.57902 -34.34188
  26 | 10804 | -2.79 | 1353.00 |     0 |     0 |     0 |  376.31 |    0.00 |    0.00 |     0 | 0.00 || 2.47929 0.92117 0.36142 -42.29031 63.99557 7.46305
  27 | 10708 | -3.72 | 1855.60 |     0 |     0 |     0 |  493.68 |    0.00 |    0.00 |     0 | 0.00 || -1.37375 -0.93369 -2.32916 -0.62663 45.55666 6.68819
  28 | 10698 | -3.72 | 1573.00 |     0 |     0 |     0 |  421.52 |    0.00 |    0.00 |     0 | 0.00 || 0.96275 0.42586 0.14905 34.78055 39.61144 -43.52251
  29 | 10664 | -3.16 | 1444.60 |     0 |     0 |     0 |  459.01 |    0.00 |    0.00 |     0 | 0.00 || 1.20446 -1.10725 -1.81811 69.19180 22.47015 -1.49307
  30 | 10626 | -3.24 | 1498.90 |     0 |     0 |     0 |  466.45 |    0.00 |    0.00 |     0 | 0.00 || 1.01481 -1.22964 2.09100 28.44395 -33.75652 1.45687
  31 | 10558 | -2.80 | 1323.80 |     0 |     0 |     0 |  433.32 |    0.00 |    0.00 |     0 | 0.00 || 0.94736 -0.75851 2.29012 -1.69583 -2.41971 -18.52494
  32 | 10522 | -2.68 | 1319.30 |     0 |     0 |     0 |  370.54 |    0.00 |    0.00 |     0 | 0.00 || -0.98074 -0.78623 2.33453 68.04158 60.79274 -22.31017
  33 | 10518 | -3.24 | 1435.30 |     0 |     0 |     0 |  191.47 |    0.00 |    0.00 |     0 | 0.00 || 1.49432 -0.52400 -2.62203 45.22942 -41.05130 -9.82598
  34 | 10514 | -2.45 | 1218.60 |     0 |     0 |     0 |  463.88 |    0.00 |    0.00 |     0 | 0.00 || -0.77812 0.83948 0.38877 35.52060 13.55863 -16.98015
  35 | 10490 | -2.78 | 1245.80 |     0 |     0 |     0 |  499.50 |    0.00 |    0.00 |     0 | 0.00 || -2.10471 1.06783 2.95430 23.01190 34.07990 0.22083
  36 | 10446 | -2.56 | 1284.50 |     0 |     0 |     0 |  470.67 |    0.00 |    0.00 |     0 | 0.00 || 1.97460 0.55407 1.68192 -17.93878 -16.83265 -4.19976
  37 | 10446 | -3.32 | 1430.30 |     0 |     0 |     0 |  -61.39 |    0.00 |    0.00 |     0 | 0.00 || 2.40517 0.37179 2.54280 25.50151 -34.05968 11.31901
  38 | 10446 | -2.70 | 1244.80 |     0 |     0 |     0 |  274.74 |    0.00 |    0.00 |     0 | 0.00 || 0.32049 -0.52691 -1.22782 -26.87264 34.83134 -47.34727
  39 | 10424 | -3.26 | 1318.10 |     0 |     0 |     0 |  432.65 |    0.00 |    0.00 |     0 | 0.00 || -1.04194 1.13326 2.58750 50.47557 46.63384 -15.80530
  40 | 10410 | -3.06 | 1410.80 |     0 |     0 |     0 |  461.62 |    0.00 |    0.00 |     0 | 0.00 || 0.99921 1.05786 -2.20683 12.29308 5.87528 -22.70606
  41 | 10358 | -2.77 | 1442.50 |     0 |     0 |     0 |  395.06 |    0.00 |    0.00 |     0 | 0.00 || -1.30039 -0.28368 -2.86121 3.30166 91.26095 9.95002
  42 | 10354 | -2.97 | 1282.20 |     0 |     0 |     0 |  305.74 |    0.00 |    0.00 |     0 | 0.00 || -0.13206 0.06195 -1.51393 7.65102 11.82780 -45.85116
  43 | 10350 | -3.13 | 1712.40 |     0 |     0 |     0 |  250.54 |    0.00 |    0.00 |     0 | 0.00 || -0.12806 1.02372 2.08860 35.10925 47.81547 -37.53757
  44 | 10350 | -3.11 | 1359.30 |     0 |     0 |     0 |  395.26 |    0.00 |    0.00 |     0 | 0.00 || -2.21192 -1.01854 -2.46402 -37.67065 44.50676 33.69986
  45 | 10336 | -3.42 | 1479.40 |     0 |     0 |     0 |  247.77 |    0.00 |    0.00 |     0 | 0.00 || 0.71601 0.12850 -2.89977 39.91482 -8.80221 -45.77685
  46 | 10312 | -2.72 | 1247.90 |     0 |     0 |     0 |  398.66 |    0.00 |    0.00 |     0 | 0.00 || -0.72572 -1.18612 -0.53338 -48.09060 -25.17266 -22.99323
  47 | 10310 | -2.44 | 1243.10 |     0 |     0 |     0 |  418.03 |    0.00 |    0.00 |     0 | 0.00 || -1.37517 0.53357 -2.11301 -23.39573 81.92272 1.73261
  48 | 10284 | -2.92 | 1240.00 |     0 |     0 |     0 |  298.61 |    0.00 |    0.00 |     0 | 0.00 || 1.40737 -0.43505 -0.23358 0.95079 29.85627 -16.49853
  49 | 10268 | -2.95 | 1398.80 |     0 |     0 |     0 |  385.53 |    0.00 |    0.00 |     0 | 0.00 || -2.30854 0.63240 -2.28286 1.53982 79.36916 25.78312
  50 | 10232 | -3.88 | 1805.20 |     0 |     0 |     0 |  222.23 |    0.00 |    0.00 |     0 | 0.00 || 2.33563 0.30421 1.73926 -52.07679 -18.40265 1.24133
  51 | 10190 | -2.97 | 1410.10 |     0 |     0 |     0 |  221.52 |    0.00 |    0.00 |     0 | 0.00 || -2.30152 -0.25676 1.15865 4.73675 -4.09522 28.79096
  52 | 10190 | -2.98 | 1383.80 |     0 |     0 |     0 |  350.34 |    0.00 |    0.00 |     0 | 0.00 || 0.31808 -0.80298 -0.96092 -15.60767 79.99863 -16.21324
  53 | 10188 | -3.02 | 1407.80 |     0 |     0 |     0 |    4.85 |    0.00 |    0.00 |     0 | 0.00 || -2.67546 -0.17150 1.99694 39.63154 7.55828 39.01864
  54 | 10126 | -3.16 | 1373.80 |     0 |     0 |     0 |  440.17 |    0.00 |    0.00 |     0 | 0.00 || -1.86839 0.65645 -2.90191 51.45283 55.31032 17.72861
  55 | 10124 | -2.73 | 1348.40 |     0 |     0 |     0 |  464.14 |    0.00 |    0.00 |     0 | 0.00 || -2.32420 0.73248 1.99016 19.82665 -20.36489 7.35519
  56 | 10084 | -2.94 | 1399.00 |     0 |     0 |     0 |  389.39 |    0.00 |    0.00 |     0 | 0.00 || 1.50203 -0.62399 3.12116 21.67797 1.09758 -3.25927
  57 | 10022 | -2.72 | 1202.00 |     0 |     0 |     0 |  292.39 |    0.00 |    0.00 |     0 | 0.00 || -2.59147 -0.80609 -0.61731 26.36714 24.87666 47.19319
  58 |  9964 | -2.38 | 1174.70 |     0 |     0 |     0 |   28.88 |    0.00 |    0.00 |     0 | 0.00 || 0.60254 -0.35956 1.17846 -0.15059 -25.11480 -39.53234
