1	32.51	22.52	-17.40	7.95	8.99	21.76	-164.68	159.37	-90.06	24.22	0.00	32	14	36	0	2	22	10.27	40.81	3706.30	22.12	-4117.40	
2	35.45	21.59	-16.95	4.80	10.46	15.03	-116.69	143.09	-27.21	25.34	-0.26	25	17	24	4	12	4	0.98	14.27	3138.90	-12.08	-3519.10	
3	25.00	6.52	-15.38	6.60	10.97	27.01	-184.14	100.91	-37.44	17.60	-0.91	30	14	41	3	14	12	-0.35	18.30	3528.40	6.09	-3868.60	
4	29.82	60.59	-16.05	15.02	6.21	15.69	-84.82	193.06	-101.80	53.96	-0.32	29	19	46	3	8	20	12.04	34.41	3824.60	17.14	-4386.90	
5	26.40	19.11	-24.84	12.61	5.21	14.04	-114.16	136.39	-74.15	41.08	0.00	26	13	32	0	5	27	6.80	24.71	3592.20	12.37	-3781.90	
6	54.18	54.43	-23.99	18.13	18.09	17.69	-56.14	89.34	-22.95	39.37	0.00	31	12	41	2	9	10	10.79	30.71	2897.10	15.23	-3157.30	
7	24.09	51.61	-20.92	12.28	18.93	15.98	-107.81	183.72	-43.64	34.89	0.00	24	14	32	2	6	14	11.52	22.26	3208.30	10.19	-3366.30	
8	26.53	51.75	-21.92	14.11	12.73	17.73	-188.31	133.42	-61.47	79.16	-1.48	23	12	35	6	12	9	4.52	17.53	3039.60	15.33	-3410.20	
9	32.75	64.39	-16.54	12.46	18.16	27.22	-91.10	120.60	-48.69	44.52	0.00	31	10	31	0	7	3	12.52	17.20	3034.30	0.37	-3193.70	
10	30.87	47.38	-21.22	7.86	16.22	16.96	-49.55	76.16	-30.16	49.73	0.00	20	15	25	2	11	9	1.17	13.96	2997.30	-1.31	-3232.90	
11	53.84	37.99	-23.46	10.18	14.46	15.50	-61.86	72.02	-33.48	46.70	-0.25	18	16	32	2	10	11	3.26	16.55	2787.20	34.59	-3013.70	
12	32.57	24.77	-28.22	9.70	12.77	16.68	-111.83	135.87	-81.00	49.64	-0.95	23	18	58	4	8	17	0.21	12.02	4125.70	3.61	-4527.30	
13	27.54	8.22	-15.87	10.78	8.48	22.77	-189.24	81.53	-26.82	28.95	-0.99	33	23	28	1	7	11	-1.22	10.07	3441.00	24.85	-3772.20	
