1	57.70	10.24	-14.38	14.51	1.69	18.72	-89.16	43.76	-15.98	32.52	-0.63	21	22	53	12	41	26	-1.55	7.74	7405.20	43.86	-7526.70	
2	55.07	11.99	-26.98	22.14	11.76	17.39	-98.73	82.68	-47.64	29.23	0.00	24	25	53	9	24	18	11.58	22.81	6260.00	37.01	-6246.90	
3	51.84	11.00	-26.75	25.06	10.83	14.87	-153.11	186.73	-54.17	31.56	-0.47	26	23	44	11	44	40	-2.84	12.90	6502.80	3.02	-6631.50	
4	50.90	23.93	-22.51	12.28	7.88	18.58	-23.32	56.93	-8.32	40.55	0.00	19	17	40	1	18	20	2.53	11.02	4944.80	36.38	-5296.90	
5	62.27	28.86	-34.90	23.52	12.79	17.82	-15.55	108.21	-41.18	40.64	-1.33	25	25	57	7	17	22	9.90	23.73	6368.50	34.94	-6455.60	
6	60.76	-13.98	-35.36	19.62	10.73	15.92	-181.70	107.65	-69.10	28.67	0.00	30	22	60	2	20	20	14.38	23.72	5850.80	65.00	-6163.80	
7	53.79	-18.81	-37.01	30.17	4.98	15.86	-32.67	2.22	-12.11	17.47	-1.00	16	31	58	12	39	27	4.35	5.35	7395.50	-0.40	-7572.40	
8	58.19	5.32	-24.28	14.42	6.33	12.26	-43.86	69.81	-69.86	20.04	0.00	24	23	56	5	17	21	11.83	19.36	5418.60	21.91	-5786.80	
9	63.82	10.99	-29.61	19.31	11.86	15.21	-72.21	51.63	-19.79	34.74	-0.22	23	18	59	3	23	30	8.40	20.38	6190.50	53.01	-6307.10	
10	56.65	-6.37	-16.60	7.95	4.09	17.64	-8.23	0.00	-10.40	7.64	-1.06	15	24	60	10	44	43	3.73	21.53	7742.50	6.83	-8214.20	
11	56.47	-18.82	-30.85	24.79	14.57	18.07	-141.44	27.96	-48.30	17.43	-0.26	23	27	49	10	36	20	11.58	15.77	6271.70	65.97	-6135.20	
12	63.00	8.24	-19.97	18.52	-0.66	18.28	-8.21	70.94	-14.28	11.01	0.00	11	27	56	8	32	49	4.01	26.71	7355.30	59.68	-7739.20	
13	61.14	34.64	-21.47	11.56	7.39	15.90	-144.64	118.90	-25.52	77.86	0.00	25	26	46	1	19	30	-3.85	18.68	5790.50	25.37	-5872.60	
14	62.06	-9.68	-36.17	18.00	8.90	9.21	-108.31	110.75	-16.19	21.54	0.00	28	20	57	2	12	37	9.30	40.23	6038.50	27.63	-6591.30	
15	50.04	-20.09	-27.35	13.31	8.50	16.96	-67.82	4.59	0.00	9.06	-0.85	7	24	46	3	30	25	-2.92	15.59	6367.50	13.88	-6549.90	
16	49.42	3.62	-33.99	18.26	9.13	18.93	0.00	21.87	-5.06	17.61	-0.28	10	26	36	7	27	14	-1.77	26.12	4948.90	9.96	-5146.30	
17	47.88	77.59	-25.74	7.74	16.15	19.89	-33.41	217.83	-22.36	56.53	0.00	27	31	38	5	14	13	4.43	16.38	4821.90	45.23	-5013.40	
18	60.15	-13.78	-19.15	10.19	-3.48	18.12	-8.07	23.54	-12.01	2.86	-1.13	15	30	53	2	32	38	3.93	42.20	6840.90	14.85	-7236.10	
19	54.96	29.55	-10.53	2.94	6.81	23.96	-23.97	58.34	-21.11	26.77	0.00	25	29	68	8	30	33	13.49	26.36	6560.80	14.73	-6859.00	
20	56.69	18.10	-50.20	26.58	11.57	9.18	-97.96	126.12	-28.04	72.37	-3.20	24	30	65	13	30	35	4.26	29.09	6968.70	23.51	-7493.20	
21	54.96	7.07	-17.39	12.85	5.06	14.38	-56.72	30.02	-5.81	20.04	0.00	13	13	44	8	24	39	-2.98	16.79	5905.70	-15.77	-6366.50	
22	55.29	11.45	-19.47	7.45	5.71	12.05	-11.89	64.26	-16.87	11.86	0.00	14	13	47	2	20	26	3.00	14.75	5129.90	21.72	-5448.80	
23	54.72	-34.43	-28.98	15.29	-6.42	12.63	0.00	0.00	0.00	0.00	-0.55	9	20	62	11	35	48	-2.87	21.94	7610.40	19.37	-8011.20	
24	60.13	39.32	-18.76	18.39	2.80	15.83	-3.49	150.82	-3.27	21.71	-0.87	13	17	82	5	26	40	7.65	43.80	6716.90	63.40	-7327.90	
25	60.53	-1.66	-25.53	7.03	5.50	33.57	-47.05	30.80	-36.09	19.38	0.00	23	29	63	3	25	24	11.09	20.82	5869.00	22.15	-6012.60	
26	58.19	-28.07	-32.64	41.51	7.36	14.34	-146.80	32.38	-25.13	12.10	-2.14	9	23	46	4	40	46	-9.57	-1.20	5730.70	-6.59	-6119.50	
27	64.11	-39.00	-29.96	20.42	6.30	15.07	-217.35	41.96	-69.04	25.91	-0.18	28	17	45	6	21	24	11.18	21.47	5407.90	22.49	-5516.50	
28	54.09	38.97	-26.46	12.72	13.47	20.14	-9.51	91.45	-37.51	40.74	-2.52	16	18	45	2	15	20	3.12	11.64	4739.00	17.56	-4878.20	
