1	64.92	49.26	-32.93	15.90	19.23	24.69	-153.87	184.07	-34.97	69.77	-1.54	30	28	35	18	40	24	-7.34	-4.37	7418.90	41.97	-7147.10	
2	84.05	33.03	-39.41	16.17	20.25	23.10	-30.35	98.72	-11.93	33.19	-1.00	18	38	36	26	43	26	-16.08	-3.25	6735.60	31.51	-6897.90	
3	67.63	15.23	-20.29	25.06	2.65	19.34	-3.42	10.61	0.00	12.33	-1.00	13	34	44	17	53	22	-6.54	17.98	7303.80	4.03	-7550.20	
4	72.70	23.29	-45.33	37.85	20.85	12.70	-47.45	65.51	-18.25	41.54	-3.20	19	40	46	24	54	23	-5.99	2.91	7199.20	47.35	-7211.30	
5	49.33	9.90	-35.90	16.65	20.87	10.25	-72.32	97.00	-54.94	13.72	-1.31	25	43	45	40	79	31	-17.90	-0.01	9548.00	73.37	-9858.60	
6	40.99	-29.79	-31.13	15.88	8.62	19.18	-83.01	37.86	-15.13	0.00	-0.48	8	33	39	18	44	21	-13.18	-5.02	5457.30	-25.32	-5751.40	
7	54.76	6.36	-16.18	6.51	13.62	9.01	-59.23	5.08	-10.84	11.89	0.00	16	21	32	10	45	33	-5.54	15.91	6330.30	-19.31	-6222.70	
8	81.47	18.32	-11.81	5.57	3.78	27.62	-28.86	12.35	-8.26	17.92	0.00	10	19	36	11	41	39	-9.19	11.54	5719.90	-5.36	-5514.50	
9	70.80	29.58	-16.46	7.82	6.09	25.06	0.00	70.07	-7.91	14.40	0.00	14	29	38	28	56	23	-6.10	9.34	7431.60	27.99	-7540.10	
10	50.71	31.64	-31.51	28.37	19.34	10.89	-53.73	57.99	-10.39	29.15	-0.32	12	28	27	29	43	11	-9.01	-3.54	6449.60	65.14	-6526.90	
11	39.28	6.09	-36.43	16.10	11.72	16.34	-48.60	105.70	-33.74	25.43	-1.96	14	26	34	11	41	15	-5.53	0.77	5100.60	47.83	-5237.00	
12	72.38	-19.03	-35.94	16.55	16.89	15.34	-146.52	18.52	-68.72	26.12	0.00	23	28	42	22	31	11	-4.28	2.80	6640.90	23.91	-6165.60	
13	76.59	5.94	-28.78	11.72	7.26	12.96	-32.61	35.07	-26.71	30.88	0.00	11	40	38	21	49	15	-17.55	-18.75	7103.30	60.02	-7054.00	
14	67.56	26.63	-16.03	7.07	17.45	31.11	-112.33	56.82	-24.75	12.58	-1.57	15	30	34	24	33	17	-9.65	-2.51	6665.10	45.95	-6397.70	
15	50.90	-37.25	-33.54	8.60	2.12	8.13	-16.20	0.00	-39.22	6.28	-1.38	12	21	44	17	47	33	-6.13	13.63	6839.90	-21.84	-6877.90	
16	84.46	27.34	-23.99	20.55	12.00	16.94	0.00	74.70	-8.35	6.42	0.00	16	37	28	18	38	16	-2.95	6.30	5226.20	-10.07	-5233.70	
17	76.07	42.93	-18.30	18.00	15.59	18.26	-15.92	14.91	-8.38	30.17	-0.69	16	46	43	15	49	36	-4.82	21.30	7489.80	-3.42	-7635.70	
18	77.91	10.36	-39.30	24.71	8.90	15.55	-24.48	81.41	-15.11	30.23	-1.22	10	39	42	14	26	15	2.71	18.03	5746.20	10.39	-5781.00	
19	74.63	-25.02	-20.25	8.39	4.04	19.78	-125.33	2.24	-49.79	13.59	-0.45	16	32	35	20	37	21	-3.13	1.46	5653.90	35.42	-5746.50	
20	49.52	33.28	-25.70	11.43	17.67	16.72	-59.70	80.00	-25.47	29.97	-1.17	18	43	34	10	42	20	-3.17	-0.71	7298.80	27.19	-6829.30	
21	60.26	34.24	-33.19	24.38	2.11	15.29	-122.42	169.51	-53.33	71.56	-0.27	22	29	35	27	34	33	-8.38	2.49	7151.50	72.45	-7508.30	
22	84.90	46.43	-28.40	18.48	14.22	16.53	0.00	131.04	0.00	38.89	-1.81	14	32	43	26	47	30	-2.22	12.89	7195.80	1.50	-6975.50	
23	70.59	22.74	-28.95	15.14	14.99	16.45	-22.32	102.30	-19.21	18.91	-0.53	7	30	26	18	38	15	-6.26	-3.99	5937.80	51.61	-5937.10	
24	63.03	42.83	-17.22	17.42	5.13	24.84	0.00	77.47	0.00	21.54	0.00	12	41	32	28	65	16	-19.88	-15.94	7802.60	100.15	-8059.40	
25	73.84	30.90	-23.28	10.13	6.72	28.02	-175.83	216.25	-28.93	34.12	-1.19	17	34	51	11	27	17	4.15	19.88	5812.40	51.47	-6013.00	
26	90.92	-19.39	-35.39	9.64	20.11	17.08	-135.86	61.72	-42.15	9.90	-1.82	12	22	31	10	33	17	2.15	3.79	5042.40	-6.07	-4726.40	
27	75.97	-4.37	-36.08	19.60	8.21	11.82	-47.23	63.15	-22.16	25.31	-2.64	6	35	35	15	41	25	3.37	21.74	6938.00	21.99	-6296.60	
28	74.48	10.13	-24.50	22.81	0.46	23.42	-48.37	107.97	0.00	18.42	-1.94	9	19	33	14	31	44	-11.45	7.87	5411.50	-23.50	-5301.30	
29	101.67	-23.97	-38.14	11.57	9.94	16.22	-51.95	28.54	-38.29	5.50	-0.55	9	38	27	23	47	8	-1.73	-9.60	5947.20	82.84	-5806.10	
30	73.41	36.36	-21.63	22.35	15.40	18.89	-41.32	28.39	-7.18	27.96	-0.25	13	32	46	10	31	21	7.86	19.98	5844.40	19.52	-5845.60	
31	60.39	-2.98	-25.92	11.69	9.43	17.17	-18.53	20.87	-39.99	14.60	-0.61	14	34	33	19	28	27	-8.09	-6.03	6504.80	37.60	-6259.70	
32	54.80	13.83	-24.07	12.70	6.29	26.96	-52.61	33.57	-26.33	33.29	-0.30	17	24	31	13	40	20	-16.59	2.55	5308.50	-25.75	-5330.50	
33	67.89	17.04	-22.60	16.68	6.07	16.16	-53.93	94.13	-16.54	21.13	-0.35	11	28	33	13	43	17	-2.58	12.18	6295.20	50.88	-6340.20	
34	81.65	-17.57	-30.40	18.27	10.36	18.33	-52.92	0.00	-22.87	8.88	-1.39	16	50	41	23	34	26	-14.27	-5.82	7694.10	74.06	-8027.10	
35	84.46	-1.36	-29.64	14.33	17.57	22.65	-110.94	40.30	-26.64	19.48	-1.20	12	28	32	17	21	12	-8.54	6.09	5175.80	4.94	-4880.50	
36	62.13	14.42	-29.49	23.82	19.77	17.44	-221.73	112.52	-52.93	35.36	-1.24	24	28	35	22	34	10	-12.87	-5.03	6351.10	72.92	-6397.90	
37	33.41	20.85	-26.28	21.19	15.77	18.68	-122.57	70.87	-60.13	32.18	-0.84	16	26	37	11	28	14	-1.48	8.01	4850.10	22.61	-4900.70	
38	66.15	-5.39	-30.74	21.41	14.05	22.83	-152.94	83.40	-45.64	7.90	-1.01	20	39	29	23	57	18	-1.20	11.70	7930.30	63.78	-7545.20	
39	53.98	22.08	-18.74	13.09	13.56	17.50	-60.41	0.00	-21.69	30.02	0.00	12	22	39	17	34	26	-4.15	14.69	6500.50	0.84	-6531.10	
40	71.39	47.27	-14.87	3.28	14.77	43.13	-7.57	28.78	-15.44	8.36	0.00	12	25	30	23	46	18	-9.00	1.59	6613.90	54.39	-6425.50	
41	55.04	-8.06	-28.46	14.34	0.01	13.98	-24.99	48.52	-5.49	18.93	-1.79	8	31	42	10	35	30	2.13	30.42	5866.60	-1.38	-5670.00	
42	62.54	5.11	-19.58	9.56	8.91	17.15	-138.34	72.01	-72.19	35.76	-0.25	14	34	30	29	41	13	-16.47	-15.85	6146.70	57.78	-6388.30	
43	38.70	17.81	-27.82	16.55	13.49	17.45	-32.25	69.08	-10.80	14.58	-2.21	9	27	22	31	27	19	-19.70	-9.10	6050.90	39.50	-5614.60	
44	73.67	40.15	-21.52	12.26	15.03	15.86	0.00	78.66	0.00	19.36	-0.63	14	36	37	15	30	8	-1.00	4.83	5293.70	-4.82	-5392.20	
45	68.02	1.27	-43.38	34.23	15.24	22.32	-62.46	31.08	-32.24	25.68	-4.23	10	39	33	20	34	14	-2.81	6.29	6483.50	57.97	-6727.50	
46	78.86	23.75	-29.87	15.60	19.60	18.32	-85.49	71.87	-22.75	25.37	-0.86	20	37	34	31	46	16	-10.73	-9.33	7379.70	54.75	-7405.10	
47	90.31	3.03	-36.88	30.83	7.30	16.63	-165.29	61.89	-38.50	64.91	-0.23	14	35	23	17	39	28	-12.22	8.99	6076.40	4.64	-5986.70	
48	77.09	21.38	-26.16	11.18	10.55	17.68	-56.15	99.95	-45.46	36.29	-1.35	14	25	22	12	36	26	-4.48	12.94	5703.60	25.43	-5329.30	
49	78.38	17.51	-14.37	11.51	5.05	22.36	0.00	2.19	-7.10	18.34	0.00	14	37	34	27	33	21	-7.57	-0.06	6736.20	65.87	-7043.40	
50	70.40	27.47	-26.69	7.20	14.37	15.03	-10.67	33.23	-16.87	39.57	-0.73	7	33	25	28	31	8	-16.91	-13.98	5704.10	50.74	-5649.10	
51	55.05	3.94	-25.73	16.55	10.52	12.11	0.00	29.11	0.00	0.00	-1.00	3	28	37	22	31	22	-0.69	5.21	5422.80	-23.40	-5477.20	
52	77.56	-6.35	-46.12	50.42	17.32	15.88	-72.77	33.48	-28.03	0.00	-1.47	6	31	37	31	37	10	-18.40	-11.71	6014.20	51.60	-6286.70	
53	49.36	-6.03	-24.11	21.20	-6.37	23.56	-16.14	41.99	-9.39	14.17	-1.46	6	27	37	14	38	23	-5.12	1.62	5175.30	52.80	-5273.60	
54	69.25	15.69	-25.97	58.36	2.28	25.12	-12.08	8.07	-24.61	6.25	-2.85	12	26	28	17	44	25	-9.20	-0.79	6266.10	32.98	-6222.70	
55	63.82	19.82	-32.07	12.23	18.21	14.60	-82.77	57.15	-71.96	37.22	0.00	17	36	40	26	21	6	-5.71	-3.25	5956.10	60.62	-5819.40	
56	88.74	35.54	-26.09	13.42	16.42	19.80	-40.57	128.60	-16.06	19.18	-1.58	5	35	29	23	22	9	-9.09	0.92	5720.10	41.92	-5526.50	
57	80.16	21.77	-33.57	52.73	10.95	19.62	-102.21	19.04	-10.63	37.64	-1.10	12	28	41	13	26	14	-0.91	13.74	5246.40	-1.50	-5028.80	
58	56.88	12.31	-23.26	13.66	18.92	19.47	-59.81	20.11	-27.61	7.05	0.00	15	33	40	22	50	19	-9.29	-8.14	7727.60	58.30	-7082.80	
59	86.03	5.89	-16.49	1.64	11.05	16.38	-20.21	42.57	-11.93	0.00	-0.34	12	33	27	15	32	15	-10.50	-6.15	5604.90	1.35	-5422.00	
60	62.77	11.34	-30.92	79.15	3.75	5.71	-44.27	2.96	-7.36	8.27	-1.47	3	27	46	16	44	41	-7.35	14.27	6574.20	-27.13	-6801.60	
61	73.34	10.14	-22.45	8.90	1.17	14.70	-89.24	82.74	-23.92	55.61	-3.90	17	32	41	25	51	35	-11.91	-1.75	7040.60	31.52	-7058.40	
62	78.69	36.22	-25.58	9.87	3.98	16.57	-47.20	138.80	-17.13	54.15	-2.08	13	17	26	17	38	18	-14.76	-8.70	5332.10	38.32	-5039.80	
63	73.42	11.80	-25.08	8.18	14.73	15.44	-53.77	23.43	-41.69	27.94	0.00	11	19	17	14	40	18	-3.43	2.24	5148.00	-10.72	-5026.70	
64	78.27	29.50	-21.14	15.68	10.50	21.99	-4.01	45.74	-5.64	14.53	-1.27	8	30	22	33	52	16	-24.68	-16.66	6486.20	58.58	-6798.00	
65	70.39	9.12	-15.74	11.53	6.69	15.33	-68.07	8.07	-31.40	22.29	0.00	19	29	40	11	47	20	-12.25	-1.17	6037.70	12.53	-6164.00	
66	72.20	14.22	-12.82	6.56	10.08	17.42	-3.83	10.01	-11.30	4.98	-0.30	12	32	50	8	42	22	16.54	28.25	6269.50	6.77	-6265.00	
67	73.79	-6.77	-22.65	15.60	3.27	14.25	-96.97	7.75	-19.32	32.03	-0.57	9	34	21	23	51	14	-16.81	-20.08	5543.30	55.89	-5970.60	
68	62.19	28.16	-33.78	15.57	18.40	13.57	-92.30	202.40	-43.38	22.88	0.00	16	25	34	20	43	29	-8.10	9.56	7339.10	64.14	-6873.50	
69	91.55	15.68	-35.15	20.24	16.14	19.04	-84.63	132.05	-32.94	22.83	-1.29	28	26	37	6	25	7	17.13	17.19	5026.20	33.29	-4942.80	
70	68.33	-4.80	-16.69	6.11	6.77	21.74	-75.72	9.19	-32.27	6.56	0.00	15	31	31	24	48	21	-14.69	-4.70	6856.90	65.07	-6697.20	
71	59.51	20.64	-16.93	11.32	12.95	19.59	-58.76	61.31	-11.84	5.61	-1.14	12	33	32	21	43	14	-6.10	-4.26	6183.90	70.69	-6104.10	
72	34.60	30.04	-20.15	16.87	11.19	9.82	-69.61	49.49	-20.11	41.26	-0.37	12	23	39	16	26	19	6.79	30.19	5627.70	-4.96	-5493.10	
73	43.24	-1.39	-15.60	6.28	10.98	11.69	-123.49	30.25	-13.14	16.73	-0.59	9	12	32	11	36	14	0.22	9.06	4901.00	-17.39	-4809.10	
74	55.68	-19.28	-32.48	16.77	12.33	16.80	-40.94	1.66	-24.48	20.24	-1.81	10	35	35	23	50	19	-18.64	-12.30	6837.40	32.91	-7207.00	
75	44.72	32.31	-19.57	16.76	12.55	14.51	-101.24	29.64	-24.03	41.02	0.00	16	45	35	18	46	23	-9.99	14.33	5924.80	50.66	-6550.20	
76	45.96	61.18	-41.41	34.17	15.84	29.41	-137.35	263.02	-66.44	47.44	-1.39	21	22	27	17	35	20	-13.07	-5.91	5833.80	28.93	-5967.70	
77	68.45	34.23	-19.87	12.25	21.63	8.06	-139.56	159.30	-31.27	25.89	-1.75	21	44	39	14	36	14	-2.49	3.34	5423.20	-13.20	-5819.60	
78	83.93	2.36	-29.67	16.12	7.21	14.14	-40.78	22.38	-20.69	30.75	-0.87	9	34	21	11	33	16	4.13	7.11	5082.00	58.55	-4937.00	
79	53.68	-25.34	-39.22	14.67	10.19	22.32	-159.78	74.27	-31.66	21.00	-0.82	22	31	36	26	52	16	-20.48	-16.76	7585.50	78.13	-7855.80	
80	69.29	-11.83	-26.47	33.68	1.57	15.32	-66.65	15.52	-21.50	5.44	-1.65	7	33	27	24	52	14	-13.42	-13.02	6060.80	69.89	-6281.90	
81	88.01	-23.96	-19.60	14.66	12.92	12.49	-131.56	0.00	-16.58	0.00	-1.27	13	28	38	14	36	25	-4.39	3.39	5895.50	-10.60	-5617.20	
82	61.44	24.34	-23.04	16.49	11.53	43.69	-33.36	29.66	-28.58	4.55	-1.83	8	33	28	27	32	22	-15.95	-9.09	6046.90	41.14	-6160.60	
83	65.32	1.65	-38.16	24.56	4.58	12.75	-42.31	109.32	-23.46	18.70	0.00	16	30	33	13	40	15	-8.65	4.11	6261.50	57.65	-6434.90	
