1	52.88	-23.50	-28.49	11.97	14.39	8.68	-42.86	23.55	-25.51	2.65	0.00	11	11	54	4	22	20	6.94	17.22	4652.80	92.14	-5152.20	
2	43.09	-13.13	-28.78	11.49	11.38	7.24	-87.23	32.69	-33.12	35.38	0.00	17	22	49	3	19	25	7.40	13.03	5462.20	109.10	-5885.00	
3	57.83	-6.52	-25.21	17.40	4.81	13.41	-8.76	15.10	-20.21	20.68	0.00	11	10	50	4	24	22	6.08	16.41	4514.10	90.87	-5016.00	
4	43.59	-29.29	-19.16	5.18	8.53	4.09	-93.66	0.00	-29.32	7.37	-0.30	17	24	62	7	31	32	14.20	25.18	6387.50	147.81	-7125.30	
5	42.67	7.27	-16.77	3.52	12.39	4.33	-38.59	87.63	-20.61	6.34	0.00	16	25	39	7	33	13	2.03	3.12	4983.60	64.75	-5447.20	
6	59.74	-11.31	-27.69	15.35	12.83	20.27	-121.63	0.00	-19.14	21.40	-0.38	15	20	37	12	33	15	7.76	9.76	5029.90	88.89	-5165.50	
7	33.50	-7.86	-29.01	19.42	9.24	21.50	-129.09	85.10	-24.15	10.96	-0.31	14	11	41	8	27	21	5.25	7.80	4397.80	101.18	-5023.40	
8	60.97	-19.53	-23.84	10.85	12.86	1.45	-33.15	7.96	-23.28	0.00	0.00	14	13	34	7	25	18	4.91	20.47	4615.90	74.78	-5184.10	
9	60.23	-1.57	-23.16	10.40	11.23	2.24	-28.29	86.77	-33.20	13.81	0.00	10	11	28	6	21	26	-8.25	6.54	4472.20	49.66	-4516.10	
10	44.74	6.47	-20.99	8.97	9.13	11.91	-105.29	116.05	-38.77	16.06	-0.27	14	20	44	4	32	15	2.36	-0.75	4704.10	61.42	-5104.90	
11	47.44	12.01	-27.94	18.75	14.20	15.91	-9.45	17.81	-13.36	9.54	-0.28	11	30	48	8	37	14	7.78	5.10	4915.60	83.53	-5339.10	
12	65.01	21.39	-29.30	7.65	19.12	12.56	-91.89	107.61	-43.60	24.00	0.00	19	23	37	14	41	8	-5.40	1.02	4161.40	22.95	-4644.50	
13	53.45	-5.63	-35.45	17.28	15.67	10.71	-89.28	79.86	-35.31	31.99	-1.92	18	19	52	4	23	18	3.60	10.99	5181.10	74.56	-5533.30	
14	61.66	24.33	-24.17	9.52	16.31	10.84	-102.49	101.66	-25.46	39.34	-0.98	21	23	44	10	23	13	1.63	11.43	3552.80	-10.58	-3777.60	
15	48.23	31.39	-25.57	8.27	17.54	1.29	-40.78	158.11	-19.68	27.18	-1.61	15	19	43	12	12	10	-0.75	10.25	3964.50	73.67	-4446.80	
16	43.17	-17.01	-29.62	18.15	3.72	13.33	-102.91	74.15	-28.08	18.40	-0.53	14	21	38	11	47	28	-2.42	-3.99	5497.40	100.73	-5942.00	
17	53.02	-24.96	-29.03	19.66	11.30	4.88	-161.33	108.74	-37.79	10.05	-1.43	17	28	28	16	30	12	3.68	21.71	4343.70	34.69	-4456.80	
18	51.59	0.82	-35.27	26.19	10.51	12.94	-152.95	70.03	-53.29	52.46	-1.67	22	25	38	12	25	16	2.35	12.31	3859.30	-12.10	-4099.30	
19	47.43	16.09	-23.04	13.74	7.58	16.36	-67.88	106.49	-39.98	22.38	-0.41	15	13	39	8	27	14	1.57	1.89	4083.50	93.38	-4704.90	
20	58.72	-8.41	-24.94	8.73	9.77	3.66	-19.46	49.47	-23.43	21.19	-1.26	8	19	31	7	27	21	3.28	8.83	3522.00	22.88	-3750.40	
