1	45.65	27.89	-24.60	23.30	0.53	16.69	-54.82	103.30	-22.51	38.57	-2.00	20	19	50	6	28	21	-16.52	12.98	5612.10	27.88	-5506.70	
2	44.48	-34.11	-38.28	14.98	2.34	17.28	-60.33	51.25	-22.10	18.89	0.00	12	21	45	9	21	23	-8.89	9.65	5318.10	46.75	-5412.10	
3	46.51	25.05	-10.40	7.29	7.12	21.70	-15.06	3.06	-15.94	22.83	-0.42	18	22	45	12	26	22	-17.67	1.03	5708.90	50.08	-5744.10	
4	28.50	-43.55	-27.95	10.81	-2.68	16.20	-24.17	0.00	-16.66	0.00	-0.21	3	15	39	9	33	31	-15.26	-9.68	4901.10	74.15	-5713.60	
5	51.04	-18.68	-17.46	11.93	-3.52	20.95	0.00	0.00	0.00	0.00	-1.38	4	8	29	13	35	36	-10.33	-4.70	5029.50	45.07	-5091.10	
6	47.07	-25.05	-22.57	9.45	-3.37	17.42	-64.36	14.54	-33.52	11.36	0.00	3	10	14	18	53	24	-12.54	-22.10	4749.30	49.97	-5199.30	
7	44.44	0.36	-16.38	14.44	-2.46	18.61	-30.84	33.46	-12.65	16.44	0.00	8	14	41	10	33	40	-15.13	-9.82	5260.50	64.07	-6105.50	
8	28.35	-25.46	-31.39	17.47	-6.05	18.80	-20.27	25.17	-14.65	17.88	-1.21	4	19	28	14	41	33	0.14	-2.72	4737.30	64.15	-4930.50	
9	50.05	-33.60	-33.00	22.22	-9.56	17.48	-13.49	21.72	-11.25	11.05	-0.93	4	16	29	10	32	31	2.09	-1.74	4618.20	54.10	-4729.90	
10	31.08	-25.55	-21.89	9.04	-0.79	17.61	0.00	0.00	0.00	0.00	-1.26	3	8	25	14	31	35	-16.17	-7.87	4785.50	41.92	-4858.50	
11	51.61	-14.87	-37.08	32.68	2.02	16.82	-20.06	39.05	-21.77	16.95	-0.90	11	20	36	7	21	21	-10.36	8.26	4976.40	29.77	-4938.60	
12	47.28	-9.21	-21.00	9.67	3.82	22.08	-84.97	27.95	-22.27	14.47	0.00	23	16	36	8	23	19	-12.23	8.57	5240.30	20.16	-5189.10	
13	25.99	-8.76	-11.36	1.59	-1.49	20.35	-21.92	0.00	-3.70	0.00	0.00	7	20	35	4	29	20	-8.81	-4.78	3893.70	28.82	-4561.70	
