1	72.01	-20.90	-53.42	33.25	15.80	12.49	-206.03	169.75	-64.74	36.38	-0.65	23	36	40	13	47	28	-5.64	14.90	7135.60	-19.31	-7582.30	
2	72.22	40.95	-29.39	16.08	12.14	7.32	-26.42	96.99	-35.05	65.23	-0.52	19	29	63	15	43	38	-2.74	30.66	7434.60	-0.59	-8214.00	
3	71.89	8.96	-48.52	34.08	12.29	13.55	-20.15	136.32	-52.98	17.33	-1.45	15	40	59	11	37	28	14.01	33.07	6667.60	-0.52	-6975.80	
4	43.08	40.89	-12.95	6.36	8.74	18.97	0.00	77.43	-16.63	16.60	0.00	20	35	43	16	47	28	17.29	19.55	6306.30	93.94	-6624.00	
5	72.80	-16.79	-40.05	14.49	20.88	10.41	-139.89	59.88	-54.55	25.60	-0.55	25	33	48	9	29	35	10.43	38.49	6993.50	1.41	-7342.50	
6	69.37	1.51	-36.95	17.97	17.44	11.58	-32.42	67.48	-46.38	13.85	-0.41	29	41	47	8	48	32	-4.46	33.09	6953.60	-26.04	-7654.50	
7	63.58	4.47	-36.29	22.55	23.16	16.58	-166.28	98.27	-42.84	29.49	-1.34	16	32	38	8	26	13	18.55	5.92	5354.70	30.47	-5381.90	
8	44.05	0.31	-22.79	12.72	6.56	17.23	-30.87	18.00	-49.93	12.17	-0.51	16	29	40	15	38	32	-1.54	14.58	6740.80	58.82	-6704.10	
9	70.99	-0.18	-17.98	6.95	9.32	22.17	-103.66	14.17	-44.07	18.08	-0.34	14	45	25	20	36	11	-1.68	-3.23	5798.30	46.76	-6094.60	
10	72.36	-3.63	-34.85	17.53	7.88	9.23	-84.70	82.74	-56.74	37.73	-0.38	34	34	65	8	35	39	7.59	41.43	7390.10	21.16	-7916.70	
11	75.14	40.98	-26.48	12.26	10.07	18.47	-38.66	68.74	-27.05	62.24	-0.59	11	38	24	8	32	11	2.41	-0.49	4687.20	84.46	-5077.80	
12	46.11	43.94	-28.20	18.17	15.11	16.09	-47.41	93.41	-25.96	45.06	0.00	16	34	28	10	46	31	-5.01	10.65	6509.80	42.93	-6704.30	
13	50.07	-12.92	-31.29	17.23	20.21	19.88	-264.49	37.88	-92.06	43.10	-2.30	26	33	44	13	27	15	10.15	24.70	5910.50	10.61	-6284.20	
14	83.32	-16.92	-24.54	13.85	10.35	19.53	-145.25	11.79	-56.27	13.41	0.00	17	39	26	26	24	8	0.05	-6.68	5396.90	10.73	-5332.80	
15	96.40	38.66	-32.47	18.60	27.12	17.12	-73.92	71.95	-34.39	41.05	-0.66	15	26	42	8	21	22	16.33	15.27	4764.40	20.80	-5167.50	
