1	16.94	10.85	-16.47	7.48	7.71	12.01	-36.95	82.79	-32.37	23.72	0.00	23	18	34	2	21	20	12.85	15.44	5747.80	23.61	-5685.70	
2	21.39	-2.80	-27.29	11.60	13.00	16.03	-164.69	144.64	-52.61	16.66	-0.57	23	16	43	5	20	16	4.56	8.52	4949.50	46.77	-4904.20	
3	18.19	20.90	-10.99	5.62	16.70	18.27	-115.15	75.02	-67.19	20.02	0.00	27	20	37	7	14	17	8.09	12.48	5251.90	49.02	-5122.90	
4	18.62	25.20	-26.95	16.28	6.49	12.29	-143.25	155.18	-64.27	49.68	0.00	22	13	40	4	10	18	7.97	24.75	4487.00	3.65	-4571.70	
5	14.05	12.15	-13.60	7.30	12.71	17.85	-58.27	22.14	-25.18	7.59	0.00	23	17	38	3	15	18	9.96	8.25	4218.30	-17.45	-4548.70	
6	17.73	-4.26	-14.23	7.74	10.61	11.36	-138.13	15.15	-25.99	21.60	-0.49	16	15	41	1	10	14	12.25	22.85	4254.10	20.16	-4061.50	
7	16.62	4.68	-22.23	17.21	7.98	15.81	-93.76	56.27	-22.46	27.98	0.00	17	12	37	3	15	17	12.24	20.72	4265.20	-8.14	-4450.40	
8	20.62	-11.07	-27.05	13.66	5.98	9.26	-138.58	82.98	-40.75	29.25	-0.70	22	16	46	2	11	15	20.17	38.20	4542.20	3.37	-4656.70	
9	53.35	41.14	-27.62	26.23	13.62	16.70	-98.73	119.48	-16.33	40.58	0.00	18	30	44	4	22	15	12.91	21.07	5333.30	67.33	-5368.30	
10	10.32	52.33	-28.34	10.16	4.01	10.35	-51.72	194.65	-53.37	75.02	-1.43	27	15	35	3	12	17	11.88	10.67	4740.30	37.09	-4789.90	
11	13.63	21.92	-11.32	6.57	3.33	10.66	-13.20	27.08	-8.35	24.69	-1.06	20	15	38	3	12	19	8.64	19.43	4278.10	9.64	-4452.30	
12	19.82	9.07	-23.72	8.81	9.30	28.07	-44.16	0.00	-30.72	24.90	-1.42	18	26	52	5	15	20	11.52	18.68	5000.60	7.16	-5051.50	
13	34.82	-28.76	-24.98	13.93	12.81	10.00	-192.22	71.63	-52.46	10.00	-0.99	22	19	55	3	11	18	13.10	19.05	4367.40	-4.99	-4741.10	
14	20.17	20.14	-16.11	16.24	10.93	16.41	-43.10	2.19	-45.67	44.33	0.00	31	19	41	2	13	15	17.59	25.92	5053.30	15.77	-4871.20	
15	17.97	2.23	-23.20	7.69	14.99	14.15	-48.59	14.31	-40.89	15.14	-0.21	16	11	33	2	6	9	16.61	18.14	3818.20	10.81	-3564.00	
16	20.89	0.76	-23.64	13.15	8.79	13.88	-38.62	42.46	-44.72	18.60	-1.04	22	17	49	8	20	19	6.89	21.83	5300.80	63.60	-5415.50	
17	19.90	24.07	-25.54	10.26	15.08	13.46	-133.16	140.06	-39.62	58.58	-0.62	17	19	37	3	13	9	12.19	15.05	4410.80	15.46	-4036.40	
18	17.56	11.90	-14.58	6.26	4.79	14.06	-53.73	7.88	-59.31	37.51	0.00	14	17	22	5	17	16	1.61	-2.99	5024.70	39.08	-4918.00	
19	20.91	-11.98	-19.37	9.93	5.79	12.89	-74.26	23.15	-21.54	25.42	0.00	18	17	37	1	15	19	13.38	19.66	4435.10	9.20	-4226.00	
20	18.18	23.79	-13.59	8.90	11.95	18.38	-184.83	93.19	-44.13	35.75	0.00	28	15	41	2	14	17	17.00	28.87	4507.70	10.85	-4304.70	
21	19.63	50.76	-20.01	12.42	15.29	14.62	-169.81	97.09	-59.63	84.11	-0.92	21	16	37	0	9	19	12.81	12.55	4331.20	15.05	-4198.60	
22	18.66	13.78	-12.77	2.18	8.07	21.99	-64.87	17.18	-19.51	21.30	0.00	14	13	28	8	21	8	4.21	3.85	4499.70	24.19	-4387.70	
23	21.61	-7.28	-19.31	3.59	12.34	22.91	-71.66	10.37	-59.28	3.53	-0.44	16	15	41	3	8	17	7.16	15.32	4065.10	19.10	-4329.60	
24	55.54	35.84	-15.62	7.65	4.78	20.97	-76.92	140.13	-5.77	26.47	-0.35	27	19	36	0	5	11	17.86	26.38	3871.90	31.39	-4149.30	
25	19.43	-27.25	-20.32	11.81	7.23	11.58	-148.66	22.82	-24.35	10.06	-0.97	18	16	24	2	13	13	9.80	16.27	4197.70	11.32	-3891.10	
26	19.59	69.03	-19.53	5.22	12.86	12.46	-16.28	203.82	-17.12	52.53	-1.31	21	23	40	6	11	4	22.76	13.86	4775.60	14.94	-4719.70	
27	16.53	32.18	-21.55	18.76	6.62	12.16	-94.22	89.89	-56.54	63.31	0.00	21	16	40	0	7	16	19.78	25.46	4224.80	26.16	-4357.20	
28	31.88	-12.71	-21.79	13.41	9.31	13.42	-65.61	24.86	-46.23	7.46	-0.53	19	13	34	2	12	13	0.17	13.41	3632.10	13.48	-3756.20	
29	18.49	0.29	-16.78	5.60	10.65	17.17	-147.78	75.76	-21.07	23.61	-0.31	17	20	40	1	9	10	14.29	14.26	4809.00	33.93	-4889.50	
30	9.37	-13.61	-23.02	5.60	7.48	15.59	-133.38	118.19	-34.62	0.00	0.00	18	20	33	5	23	9	11.16	15.06	4609.70	34.23	-4680.90	
31	18.83	17.47	-15.47	13.82	11.01	15.76	-165.85	56.61	-35.74	36.97	0.00	16	19	38	4	13	22	7.89	19.74	5164.10	11.19	-5001.60	
32	55.59	78.60	-31.86	16.53	27.50	17.00	-203.34	128.43	-46.87	110.80	-0.29	32	19	37	5	7	9	10.23	21.89	4448.10	59.09	-4343.20	
33	28.34	-11.38	-20.59	13.48	5.58	17.92	-91.21	61.03	-43.17	2.80	-1.71	13	20	50	8	23	35	6.52	15.12	5286.70	73.41	-5801.40	
34	20.22	-18.08	-22.66	12.70	1.92	15.20	-39.06	11.01	-24.06	9.01	0.00	16	12	34	5	9	23	6.93	8.27	4058.90	-0.94	-4294.80	
35	15.30	16.06	-13.66	13.21	12.14	21.35	-59.18	3.90	-23.81	14.38	0.00	21	16	45	3	18	16	8.21	13.96	4637.50	1.68	-4957.70	
36	26.27	24.62	-25.93	35.91	16.70	10.99	-71.49	26.89	-18.00	30.76	-0.34	15	14	41	2	11	17	4.63	16.41	3856.80	16.68	-4010.90	
37	17.45	24.36	-23.06	12.01	0.70	20.25	-17.02	90.51	-8.69	35.40	-0.12	12	16	34	6	18	10	10.27	14.78	4635.70	49.04	-4668.30	
38	14.28	54.38	-12.36	4.74	8.54	18.16	-61.80	132.57	-45.62	38.30	0.00	21	14	37	3	10	15	19.73	10.21	3836.20	5.48	-3776.40	
39	10.64	26.36	-12.66	6.38	3.79	16.76	0.00	41.79	-17.44	19.08	-1.00	10	18	37	3	15	9	23.19	12.56	4103.70	15.44	-4293.90	
40	19.79	-11.12	-14.76	6.69	-0.85	14.77	-46.96	33.60	-28.39	6.23	-0.25	13	14	33	1	11	16	8.07	8.76	3598.70	-2.02	-3708.20	
41	20.73	21.31	-26.35	16.66	13.45	20.53	-82.65	70.52	-8.44	31.93	-0.25	19	17	34	2	12	16	18.57	17.95	3863.40	16.93	-3971.80	
42	21.11	-9.81	-21.73	19.53	1.70	10.80	-69.59	90.64	-46.93	6.31	-1.71	20	21	36	2	12	13	18.27	18.57	4596.20	41.08	-4308.10	
43	18.69	11.27	-19.83	5.23	15.60	19.66	-125.22	88.10	-55.75	33.80	-1.98	28	18	37	4	14	12	10.57	20.12	4504.60	-4.76	-4141.40	
44	33.30	16.30	-28.92	14.64	5.36	14.35	-73.34	109.74	-50.73	44.02	0.00	19	17	40	2	18	16	9.16	20.46	3937.50	-6.63	-4459.70	
45	31.99	13.05	-20.48	7.80	13.88	10.68	-23.69	8.81	-45.05	24.79	-0.95	19	12	28	2	12	17	3.61	12.53	3495.90	-0.06	-3733.50	
46	30.14	-36.25	-32.08	16.11	0.71	15.91	-119.01	43.36	-22.01	21.90	-3.88	12	23	46	3	21	22	-0.56	23.97	4574.40	-7.10	-4863.00	
47	32.38	11.01	-21.56	4.33	7.47	9.52	-3.63	65.42	-5.25	24.41	0.00	13	19	36	3	11	10	3.51	25.40	3533.40	1.49	-3634.20	
48	54.50	-17.21	-28.39	11.98	14.61	17.30	-200.60	86.06	-25.13	19.74	-0.23	19	19	37	0	18	12	9.80	20.72	3112.90	31.45	-3422.30	
49	21.41	9.93	-23.22	17.42	2.63	11.26	-138.22	79.02	-29.89	51.73	-0.23	26	17	34	2	8	11	12.62	20.58	4429.80	-16.17	-4358.70	
50	20.67	64.79	-18.73	11.60	13.86	12.56	-27.40	213.31	-28.17	32.03	0.00	17	9	41	1	11	12	20.87	25.59	4672.00	39.59	-4551.00	
51	17.38	-2.59	-14.61	10.62	5.77	19.10	-189.19	43.43	-53.52	37.40	-1.39	23	7	24	4	14	16	2.22	9.38	4120.70	17.87	-4192.50	
52	38.82	61.40	-17.73	9.25	5.49	20.53	-25.03	155.66	-24.25	48.00	-0.96	28	15	46	1	12	9	20.00	22.84	3704.90	39.15	-3727.50	
53	23.97	-21.68	-22.55	29.11	-1.43	11.01	-43.47	4.08	-32.18	7.67	-1.20	16	12	34	1	8	10	5.70	16.62	3324.40	-25.93	-3179.60	
54	33.83	25.63	-24.60	35.37	0.55	17.59	-30.09	105.81	-41.48	25.98	-0.87	20	23	35	4	11	21	11.07	22.49	3913.80	47.42	-4217.50	
55	20.27	20.26	-11.49	6.46	6.12	14.80	-88.81	25.29	-26.75	40.32	0.00	16	8	31	2	7	11	10.02	13.71	3509.50	-15.24	-3222.60	
56	20.18	-1.53	-19.41	15.89	1.86	13.29	-95.27	35.82	-49.06	30.50	-1.43	14	16	44	2	21	16	18.34	16.00	4646.10	24.05	-4621.30	
57	15.66	28.68	-27.28	18.03	16.83	18.04	-58.90	66.14	-30.28	33.86	0.00	16	14	34	1	7	14	13.39	14.74	3881.30	-8.59	-3904.50	
58	21.42	23.06	-22.33	15.04	8.26	13.09	-74.34	79.99	-44.97	39.08	-0.74	15	16	47	2	9	15	15.88	17.84	4186.30	21.98	-4318.80	
59	54.04	30.45	-22.53	8.19	4.96	15.09	-47.38	187.49	-34.87	28.25	-1.44	14	25	28	12	27	9	11.61	14.33	4277.30	54.89	-4436.50	
60	34.32	5.48	-13.85	2.58	7.03	14.15	-60.84	11.11	-8.17	18.24	-0.87	13	16	27	3	26	18	3.27	8.16	4455.70	38.10	-4617.10	
61	30.26	-18.92	-21.40	15.74	0.53	14.94	-56.38	11.52	-36.03	13.25	-0.79	9	11	30	1	20	22	8.72	18.21	3534.20	8.26	-3880.80	
62	30.80	-4.00	-13.38	9.32	2.52	13.04	-34.60	17.08	-27.77	4.42	-0.70	15	17	33	0	14	15	-4.00	2.85	3567.10	0.60	-4014.30	
63	43.70	30.83	-25.19	30.56	2.46	14.05	0.00	40.50	-9.44	42.99	0.00	17	5	38	1	14	28	8.92	24.79	3640.40	37.52	-3909.40	
64	31.80	5.13	-18.17	14.13	4.14	17.10	-106.26	50.52	-36.49	30.23	0.00	16	18	35	1	14	22	4.06	13.92	4035.20	22.88	-4115.50	
65	19.12	0.89	-22.88	16.07	10.63	12.97	-209.18	139.52	-44.57	30.76	-1.98	16	19	37	3	7	8	9.32	15.93	4002.80	13.28	-3987.40	
66	55.27	49.62	-19.96	11.47	11.67	17.41	-106.66	56.29	-36.96	70.59	0.00	29	20	48	0	10	10	14.25	29.52	4470.80	40.44	-4718.90	
67	16.52	2.79	-18.16	7.04	10.02	14.94	-115.06	48.59	-38.18	19.81	0.00	23	9	29	1	7	7	14.92	15.11	3741.80	-2.47	-3584.90	
68	17.54	32.07	-18.97	13.57	8.14	18.00	-41.33	82.23	-48.13	30.98	0.00	14	10	25	0	9	14	14.78	11.98	3669.90	0.01	-3457.30	
69	22.16	17.32	-14.37	6.46	2.95	9.76	-42.92	63.03	-15.90	33.23	0.00	15	9	27	3	8	6	8.65	11.16	3668.30	0.79	-3395.80	
70	9.12	-32.57	-23.89	12.16	-5.48	12.83	-102.76	61.87	-35.43	15.55	-1.71	9	13	20	1	9	17	4.69	2.97	3192.60	11.08	-3326.30	
71	19.06	2.15	-21.15	12.03	7.87	17.96	-85.97	36.76	-38.12	26.23	-0.98	13	16	29	1	10	18	9.05	9.74	4183.00	1.69	-4167.10	
72	30.79	30.58	-23.10	29.40	2.95	27.53	-9.85	51.81	-13.28	21.12	0.00	19	16	46	0	14	18	7.43	15.51	3904.20	26.11	-4322.00	
73	15.11	42.57	-21.21	15.07	12.36	14.21	-92.79	118.46	-33.19	53.43	-0.55	16	8	30	1	7	11	11.14	12.53	3522.00	10.52	-3493.20	
74	49.99	-14.72	-24.28	17.30	0.19	20.72	-47.67	42.46	-10.54	10.67	-0.60	18	15	31	2	16	15	4.48	12.31	3349.50	-5.68	-3505.80	
75	18.96	-5.33	-14.63	6.46	1.91	8.92	-132.53	90.80	-38.18	31.67	-1.00	14	11	24	1	14	5	2.52	-2.28	3570.70	12.39	-3397.60	
76	21.60	-7.07	-19.60	12.46	6.90	17.81	-154.69	40.25	-45.35	29.51	-1.45	31	12	39	0	8	24	17.64	22.09	4049.10	-3.41	-4269.10	
77	20.72	39.70	-21.42	13.12	18.99	14.20	-69.12	88.43	-40.76	32.18	0.00	17	15	34	3	6	6	12.05	12.24	4268.50	17.57	-3816.10	
