1	58.48	-22.37	-28.51	12.91	6.51	10.78	-18.61	0.00	-24.14	7.09	-2.02	15	27	47	20	31	33	-9.42	17.62	7764.70	23.44	-7231.00	
2	52.12	49.58	-38.26	142.15	1.93	6.82	-67.27	22.33	-14.36	9.40	-0.25	9	31	67	10	29	34	-5.41	-1.33	7405.20	17.97	-7346.70	
3	57.66	-16.55	-28.36	20.91	5.78	11.70	-92.87	31.33	-17.92	22.41	-0.55	10	23	37	12	34	25	-1.71	12.49	6438.30	53.65	-6019.00	
4	60.01	-16.89	-32.66	12.10	1.10	12.13	-48.28	98.03	-30.36	5.69	-0.45	13	23	34	10	39	35	-1.73	14.54	7390.50	33.68	-6844.00	
5	53.48	40.08	-23.35	8.58	23.53	14.45	-8.20	45.84	-46.68	29.56	-1.52	18	39	49	4	10	10	7.11	23.03	4833.10	25.09	-4845.10	
6	61.39	36.91	-33.29	21.12	20.80	12.95	-79.83	77.30	-51.98	44.99	-0.98	18	35	36	12	28	29	3.20	24.59	6833.80	17.86	-6375.40	
7	60.61	-43.86	-36.52	18.06	1.26	13.86	-53.78	30.95	-16.94	4.85	-1.76	13	26	44	11	34	30	3.96	21.29	6783.40	38.49	-6279.20	
8	60.47	-1.12	-36.25	25.40	15.22	14.07	0.00	10.68	0.00	12.63	0.00	5	34	49	8	38	30	-2.67	26.62	7374.90	13.29	-6826.60	
9	61.08	21.54	-35.57	22.48	22.69	11.75	-50.35	42.08	-27.39	33.69	-0.73	22	34	48	13	38	25	2.09	31.85	6346.70	110.26	-6419.00	
10	48.60	19.37	-27.17	31.05	8.85	12.74	-28.78	41.81	-29.86	20.92	-0.89	15	26	42	12	45	39	-20.49	-3.84	7034.10	28.20	-7233.80	
11	48.64	51.47	-21.77	20.58	15.93	20.38	-16.80	42.95	-8.31	31.63	-0.92	20	37	36	11	37	14	11.80	20.83	5209.90	32.52	-5377.80	
12	61.90	3.67	-28.46	18.50	7.79	16.77	0.00	9.58	0.00	14.86	-1.52	13	23	39	11	39	25	1.48	6.49	5647.00	47.08	-5546.50	
13	54.54	1.46	-30.89	22.12	5.73	10.06	-20.46	20.32	-18.18	44.97	-1.13	14	23	31	6	50	35	-9.42	7.30	6271.60	34.87	-6146.40	
14	61.98	21.07	-21.63	15.74	5.16	20.44	-15.92	44.68	-23.29	21.10	0.00	8	32	32	6	23	23	-1.18	13.70	5001.30	20.86	-4797.60	
15	58.21	-5.83	-27.89	17.80	-2.86	13.79	-4.68	59.18	-18.01	26.23	-0.99	5	29	44	9	31	38	3.98	15.41	5848.80	36.52	-5807.60	
16	53.07	10.95	-26.86	13.54	18.39	5.22	-24.87	4.28	-11.61	17.13	0.00	9	36	31	11	39	18	-1.61	3.92	5769.70	56.54	-5949.00	
17	59.27	15.79	-26.55	19.95	7.30	11.21	-26.57	84.65	-22.46	23.67	-0.81	9	25	32	7	30	23	2.10	8.78	5300.60	22.15	-5210.50	
