1	28.90	-10.87	-25.12	15.67	11.20	10.80	-133.92	42.02	-21.12	21.71	-1.36	14	23	33	2	12	12	24.99	24.51	2850.70	19.77	-3040.00	
2	39.47	23.49	-23.32	15.47	13.43	16.60	-50.29	18.65	-15.86	41.57	-2.96	11	17	21	5	21	8	7.79	11.31	2469.20	11.86	-2843.70	
3	42.27	15.18	-16.52	5.30	17.50	20.96	-113.44	48.99	-9.75	15.68	0.00	16	12	21	6	22	13	10.56	6.48	3009.00	40.56	-3528.50	
4	46.99	-27.85	-23.94	5.53	10.16	18.03	-147.18	13.91	-9.42	12.34	0.00	12	10	26	4	23	7	16.86	11.03	3277.20	9.02	-3503.70	
5	44.18	21.16	-19.78	9.55	8.48	21.22	-28.18	58.42	-3.09	20.75	0.00	14	13	35	2	20	8	19.24	18.27	3418.30	20.08	-3681.70	
6	40.02	23.07	-20.76	12.26	8.96	20.37	0.00	55.66	0.00	16.88	-0.48	8	22	27	4	27	5	9.35	6.10	3104.50	47.28	-3652.20	
7	37.47	59.71	-22.59	16.09	21.08	18.68	-110.75	115.24	-16.09	66.81	-3.22	19	12	23	4	18	12	12.17	16.28	2902.50	7.05	-3065.20	
8	47.31	-6.70	-25.54	13.67	14.57	17.31	-25.08	3.95	-17.11	4.85	-1.24	11	17	38	4	16	7	16.19	13.86	3036.70	7.52	-3223.20	
9	41.32	11.65	-22.77	10.73	14.29	19.81	-8.35	4.01	-7.29	12.09	-0.82	8	20	29	7	21	7	6.25	-5.46	3132.20	44.30	-3617.80	
10	21.29	1.62	-18.15	10.02	5.95	15.78	-100.09	46.33	-17.78	29.78	0.00	14	12	32	5	33	14	20.53	18.10	3425.10	3.57	-3643.40	
11	23.33	57.16	-19.34	9.89	20.08	10.53	-17.26	76.64	-31.20	35.46	0.00	23	21	29	10	17	4	18.76	26.65	3012.10	11.13	-3154.50	
12	41.34	-8.53	-26.52	10.23	13.64	18.64	-92.29	49.77	-39.97	20.28	-2.33	16	11	24	9	24	19	8.12	6.25	3466.70	33.25	-3934.00	
13	36.04	29.27	-17.43	2.44	12.51	17.13	-121.70	74.06	-61.49	56.11	0.00	15	9	21	3	9	9	9.42	13.46	2242.70	10.52	-2415.10	
14	39.20	-23.03	-25.85	15.31	4.11	18.12	-56.94	20.48	-15.69	3.93	-0.88	15	15	34	4	26	24	12.88	6.64	3876.80	31.62	-4348.30	
15	47.81	4.98	-18.11	8.87	5.85	20.69	0.00	25.26	0.00	3.40	-0.58	13	14	38	3	15	13	14.40	15.81	3207.70	10.74	-3560.30	
16	35.89	-18.58	-19.37	14.21	6.78	17.71	-75.08	15.20	-28.91	4.79	-0.65	10	15	22	3	7	13	4.94	15.73	2564.60	-5.30	-2686.80	
17	42.10	38.82	-26.81	9.03	24.15	16.18	-87.51	74.33	-51.69	38.45	0.00	19	13	30	2	18	10	13.80	18.49	2734.30	5.36	-2933.20	
18	20.68	28.65	-20.49	12.65	13.02	17.58	-59.24	53.95	-41.12	30.79	-0.77	14	23	13	5	26	6	15.39	10.31	2891.40	21.91	-3245.50	
19	35.28	23.49	-24.83	17.61	18.38	15.01	-60.72	36.02	-11.20	22.38	0.00	14	17	28	6	12	10	13.02	15.85	2616.60	0.29	-2770.30	
20	43.35	9.98	-20.64	5.56	12.05	18.38	-10.38	34.21	-11.38	6.94	-0.99	15	15	27	6	22	6	9.15	1.48	3215.90	48.59	-3778.30	
21	48.49	26.94	-18.04	13.58	13.05	20.43	-53.64	60.61	-34.88	22.09	0.00	13	13	26	3	15	10	11.72	11.95	2748.80	20.41	-3134.50	
22	20.21	2.43	-28.54	17.76	12.10	17.50	-26.89	46.55	-11.07	9.92	-0.90	16	15	28	8	16	11	21.61	16.07	3155.60	11.05	-3353.40	
23	19.99	-15.15	-24.41	13.46	14.88	14.72	-175.23	61.00	-48.45	25.95	-0.92	24	21	20	6	27	10	18.29	21.14	3346.50	20.87	-3725.20	
24	53.91	12.60	-22.49	14.14	14.53	20.66	-46.31	36.06	-32.22	6.51	-1.69	14	16	21	6	13	9	17.05	16.96	2590.50	13.49	-2753.10	
25	22.75	43.18	-20.02	11.95	13.67	17.69	-83.13	120.94	-55.72	39.29	-0.34	16	18	23	8	21	4	8.47	6.98	2713.40	20.57	-3013.30	
26	46.30	41.63	-14.06	13.17	14.66	19.01	-13.20	37.76	-11.47	27.81	0.00	12	16	30	3	10	6	12.62	21.40	2813.80	19.96	-3199.10	
27	24.14	2.68	-20.40	11.51	18.03	17.00	-83.35	61.21	-28.39	8.29	0.00	16	18	33	2	5	7	14.44	11.51	2895.90	-0.78	-2949.30	
28	35.38	28.95	-18.51	7.86	14.22	33.14	-19.65	46.56	-26.04	19.53	0.00	23	14	30	1	8	17	16.72	18.74	2731.70	19.32	-2944.30	
29	40.54	-17.14	-20.56	11.42	3.19	20.82	-54.75	30.26	-9.84	4.90	-0.71	11	7	29	6	20	9	11.92	6.73	3219.00	27.91	-3547.50	
30	43.05	-5.33	-24.18	2.83	12.88	19.71	-74.30	52.53	-11.26	21.74	-0.56	11	11	25	1	23	6	8.92	3.06	3152.20	29.65	-3479.20	
31	44.98	2.82	-21.68	7.18	11.67	15.13	-18.28	84.10	-19.16	3.27	-0.63	14	14	24	2	10	3	13.72	14.80	2441.30	17.17	-2636.50	
32	50.22	50.61	-20.54	9.60	16.99	17.84	-37.43	177.30	-21.91	24.86	-1.32	9	14	22	5	19	5	5.99	5.98	2579.70	9.17	-2964.10	
33	22.45	49.08	-20.14	3.07	23.49	16.92	-158.67	128.23	-62.84	56.95	0.00	17	13	27	4	3	2	15.63	20.14	2096.90	7.36	-2198.50	
34	19.72	29.88	-21.64	6.87	19.41	10.94	-65.99	96.66	-32.41	34.30	0.00	16	14	21	3	14	11	13.24	15.68	2779.30	3.64	-2771.60	
35	40.54	13.73	-25.31	20.30	22.93	19.57	-216.12	52.86	-43.47	24.49	-2.20	21	19	33	4	14	8	17.53	18.31	2768.00	19.88	-2949.20	
