1	51.87	-27.80	-43.11	12.16	14.10	10.59	-92.61	61.83	-30.44	20.46	0.00	17	36	59	20	51	26	1.45	20.33	7408.40	92.48	-8034.90	
2	46.59	39.35	-32.32	21.82	15.94	13.85	-64.54	111.73	-40.81	54.85	-2.64	18	39	51	25	58	29	-7.84	5.33	7996.40	70.47	-8473.90	
3	47.27	-33.51	-31.15	18.99	9.82	6.50	-140.23	11.06	-22.35	10.60	0.00	17	45	44	27	46	22	-12.13	6.88	7744.70	73.73	-8335.80	
4	50.60	3.44	-29.78	24.77	15.19	10.50	-83.54	8.87	-54.42	22.48	-0.71	22	43	44	38	49	8	-23.98	-13.21	7924.30	48.88	-8616.10	
5	48.57	28.52	-40.26	23.96	14.91	12.34	-52.38	136.70	-40.49	43.94	-1.06	14	35	28	23	45	12	-11.78	-0.51	6396.00	76.80	-6770.70	
6	48.90	15.11	-26.52	15.22	7.54	7.75	-29.61	4.24	-43.82	52.67	-1.29	15	33	44	18	44	22	2.02	12.43	6945.50	95.16	-7374.80	
7	53.66	-4.15	-34.57	18.20	14.45	10.78	-53.49	55.15	-22.53	15.16	-1.49	15	43	42	22	42	20	-18.29	0.33	6230.40	22.44	-6961.30	
8	49.72	0.65	-29.33	8.97	17.43	10.07	0.00	0.00	0.00	9.83	0.00	10	34	39	11	25	17	-4.35	9.93	5468.70	25.75	-6093.90	
9	55.96	12.66	-12.71	13.64	9.42	21.63	-55.65	4.47	-25.25	1.52	0.00	18	50	33	27	38	10	-11.20	-9.45	5866.40	30.53	-6566.10	
10	53.85	3.97	-22.83	28.72	3.65	10.65	-68.37	24.76	-38.86	19.98	-0.99	20	33	38	21	44	17	-9.82	-12.20	6481.10	55.30	-7452.20	
11	51.90	-9.28	-43.30	21.36	16.49	6.95	-212.47	103.38	-26.20	58.86	-0.59	17	34	45	12	37	31	-8.37	17.65	6823.80	51.08	-7310.40	
12	52.55	-11.41	-24.19	10.39	7.69	10.51	-65.96	0.00	-24.05	23.82	-0.27	13	29	23	18	33	14	-18.23	-2.91	5585.70	22.06	-6345.80	
13	48.45	47.65	-22.53	7.13	19.40	11.21	-38.67	144.74	-28.32	33.34	-0.59	19	25	42	11	29	23	-5.62	15.94	6549.40	59.05	-7087.00	
14	52.52	-22.79	-38.62	18.91	5.98	8.21	-17.73	71.81	-24.36	16.70	-2.02	10	23	47	12	37	26	-0.06	16.56	5929.30	38.57	-6270.60	
15	55.50	0.83	-37.92	38.23	13.57	8.78	-68.38	24.83	-47.43	26.12	-1.58	11	34	39	15	39	23	-3.90	7.51	5924.80	46.18	-6488.00	
16	49.35	69.26	-26.03	18.98	18.92	9.00	-46.76	149.15	-15.65	53.97	0.00	14	24	36	13	26	19	-11.13	10.12	4874.20	8.68	-5193.30	
17	47.16	-31.23	-27.80	6.65	9.05	9.06	-62.07	20.50	-51.45	3.02	-1.48	9	19	24	16	37	14	-19.72	-8.62	4725.10	7.13	-5112.90	
18	46.86	14.86	-26.56	13.76	17.44	12.16	-53.56	15.36	-38.94	32.99	-0.98	18	41	39	18	49	18	-7.01	11.17	6754.70	41.39	-7479.00	
19	53.22	19.59	-33.21	19.13	20.21	5.51	-79.49	148.82	-37.39	19.36	-2.05	15	24	40	7	33	26	4.04	26.56	5802.60	22.75	-6214.60	
20	52.01	12.08	-31.63	15.16	19.42	8.03	0.00	35.14	-20.38	12.05	-0.75	9	46	39	10	31	19	-9.06	8.89	6194.30	80.95	-6910.30	
21	52.64	28.57	-24.90	21.45	6.84	13.33	-34.53	75.89	-24.25	38.10	-1.31	16	35	40	21	47	28	-19.02	-8.87	6097.90	1.77	-6870.20	
22	54.57	-0.45	-13.14	6.26	5.29	4.99	-40.43	46.77	-28.71	12.99	0.00	18	32	42	10	21	13	1.25	11.54	5058.80	14.99	-5606.70	
