1	108.13	32.63	-42.03	40.27	17.47	21.10	-109.90	102.56	-25.28	50.86	-3.49	22	56	61	59	89	27	-38.14	-38.13	7659.40	19.71	-7788.10	
2	98.51	20.68	-26.71	13.39	8.44	17.23	-73.57	53.69	-32.84	51.45	-0.24	20	54	49	32	65	20	-8.58	6.17	7848.40	14.65	-8444.10	
3	146.00	44.07	-24.58	20.37	10.91	26.04	-5.62	36.75	-27.98	29.20	-0.41	15	47	26	33	46	11	-16.08	-11.02	7687.90	75.79	-7685.40	
4	131.56	29.93	-35.40	18.44	16.58	21.39	-19.17	62.17	-5.07	27.17	-0.86	18	54	55	36	52	19	-34.75	-9.64	9881.20	54.32	-10150.50	
5	110.01	-12.70	-44.21	21.72	13.16	18.98	-62.63	8.44	-17.17	23.48	-1.08	9	38	34	29	66	31	-41.08	-8.91	9430.60	-6.07	-9799.00	
6	98.06	-0.85	-15.61	11.34	3.76	17.27	-103.67	2.73	-18.59	27.95	0.00	22	61	51	32	63	22	-7.51	11.47	8272.80	35.07	-8812.10	
7	140.97	-28.24	-33.04	20.19	-0.27	22.95	-35.72	4.10	-26.90	5.66	-1.74	14	56	47	40	68	26	-59.77	-27.86	9891.60	107.25	-10401.50	
8	121.38	5.14	-19.95	7.70	3.35	19.05	-17.31	9.50	-15.02	15.73	0.00	23	80	57	51	75	35	-54.59	-23.42	13339.20	68.46	-14283.70	
9	109.29	-3.77	-33.12	16.72	13.48	20.59	-34.86	15.30	-28.33	4.42	-0.67	13	33	43	21	53	28	-12.73	0.02	9076.00	1.02	-8923.70	
10	124.50	-0.51	-28.59	11.91	5.17	20.71	-36.61	54.92	-18.36	15.72	-1.00	18	48	41	30	66	30	-42.59	-14.03	9028.90	-21.47	-9733.80	
11	129.44	2.79	-24.77	19.07	5.88	19.78	0.00	17.86	-2.49	3.58	0.00	8	37	37	28	60	31	-14.01	-2.62	9158.90	20.52	-8880.20	
12	140.88	-10.71	-25.09	15.39	7.32	27.58	-62.29	1.71	-29.19	8.45	-1.48	14	43	43	34	64	23	-56.47	-26.08	8963.40	76.12	-9309.40	
13	115.54	40.46	-18.93	7.38	9.87	23.22	-35.62	88.94	-37.39	32.52	0.00	13	47	55	25	49	27	-19.51	-6.31	10322.40	-0.82	-10109.50	
14	130.18	20.83	-8.70	4.77	7.93	23.97	-4.53	0.00	-9.01	0.00	0.00	3	33	30	32	64	28	-22.91	-16.90	9591.20	21.23	-9412.00	
15	129.38	29.76	-27.80	13.24	14.08	22.19	-11.50	41.77	-28.04	32.59	-1.03	32	47	63	29	59	23	-30.15	-2.18	9676.00	85.95	-10129.40	
16	77.55	19.34	-15.29	8.88	5.71	24.20	0.00	32.01	-4.86	9.59	-0.61	8	42	39	49	98	29	-48.78	-26.35	10935.70	75.95	-11618.80	
17	99.01	-6.82	-31.52	21.95	4.21	22.11	-17.60	35.96	-36.83	22.09	-2.22	18	28	23	28	44	10	-21.18	-18.34	7101.40	51.16	-7007.20	
18	103.76	-12.93	-19.49	10.06	-4.66	17.48	0.00	8.82	0.00	10.95	-0.99	9	27	36	30	51	26	-34.17	-16.99	8326.90	17.69	-8942.20	
19	105.72	-13.10	-32.40	28.49	12.69	18.65	-85.31	3.67	-28.12	5.57	-1.49	8	47	38	32	46	8	-31.88	-17.54	8862.10	17.20	-9050.30	
20	112.08	0.94	-25.05	5.75	8.38	16.61	-51.93	8.91	-10.01	30.85	-0.34	11	38	39	15	54	23	-14.20	13.07	7474.10	4.27	-8202.30	
21	130.64	30.88	-25.34	6.55	14.67	20.13	0.00	55.88	-8.75	30.04	-1.14	30	51	48	29	51	21	-26.02	-7.57	8549.80	57.73	-8932.10	
22	133.27	13.07	-19.59	15.72	6.80	19.47	-24.29	16.02	-11.09	10.28	0.00	26	72	44	35	41	15	-49.71	-34.56	8983.40	33.33	-9301.30	
23	80.55	-7.22	-19.43	8.67	4.91	14.79	-35.30	2.07	-8.46	10.25	0.00	7	35	31	43	86	24	-45.09	-31.15	9984.10	67.89	-10552.50	
24	91.26	-26.02	-39.24	25.09	6.22	24.02	-37.98	39.74	-60.77	14.22	-2.49	14	30	20	28	45	12	-24.72	-23.93	6977.50	44.42	-6901.90	
25	148.42	-7.58	-38.41	23.50	8.05	30.96	-90.28	37.10	-30.10	11.96	-1.06	19	49	32	33	51	9	-13.56	-4.08	4183.30	-13.08	-4009.00	
26	144.46	44.31	-21.11	8.59	12.61	20.31	-27.10	59.39	-25.77	38.74	0.00	12	32	19	32	35	9	-21.16	-13.79	6899.20	29.17	-6704.00	
27	114.61	3.57	-18.14	13.15	4.20	15.05	0.00	0.00	0.00	6.18	0.00	8	35	33	17	56	13	-9.90	-1.65	1851.60	-37.83	-2033.10	
28	145.97	48.84	-33.73	18.47	14.89	26.22	-78.24	142.17	-39.15	45.58	-0.77	13	41	24	35	46	8	-21.67	-10.31	5033.60	-7.29	-4905.30	
29	135.06	12.20	-35.42	19.15	12.65	17.14	-21.72	83.57	-39.04	29.22	0.00	21	33	35	18	33	21	-2.75	4.98	6545.60	21.77	-6576.40	
30	104.55	-7.38	-34.76	20.05	10.18	17.76	-78.03	35.08	-26.49	26.77	-1.66	15	44	46	37	58	16	-27.48	-17.28	9070.80	14.93	-9289.10	
31	111.48	-5.02	-22.31	9.41	11.83	25.69	-84.52	8.32	-11.14	8.33	-1.41	18	56	54	9	49	33	1.25	25.25	5864.90	6.06	-6365.00	
32	112.82	14.70	-12.29	14.31	4.73	19.87	-22.35	49.13	-17.98	16.33	-0.73	11	31	37	36	61	20	-18.58	-19.14	7771.10	91.53	-8018.00	
33	122.22	-5.45	-22.71	15.32	-0.16	27.25	-6.44	1.46	-11.49	10.18	-2.13	13	43	48	29	90	43	-2.92	0.44	11056.60	1.81	-11256.90	
34	101.67	-38.27	-26.44	19.70	0.80	9.79	-59.30	21.80	-20.04	1.77	-0.91	9	42	38	45	56	17	-42.64	-41.34	8491.40	-17.14	-8967.70	
35	99.36	13.39	-24.37	11.12	7.57	15.38	-31.53	50.26	0.00	27.33	-1.04	9	43	28	33	72	22	-38.49	-24.68	9160.90	71.12	-9733.40	
36	143.38	4.90	-16.75	4.65	12.23	27.71	-100.62	39.48	-5.06	3.27	-0.26	14	29	31	22	47	22	-42.09	-17.59	7451.30	34.72	-7710.60	
37	138.29	24.83	-32.21	13.46	15.95	35.79	-30.87	36.88	0.00	15.56	-1.50	8	44	31	27	42	10	-20.63	-7.69	6175.40	-24.28	-6181.70	
38	92.24	10.16	-29.60	34.06	5.97	21.73	-20.73	40.53	-14.55	7.71	-1.81	10	30	32	18	45	34	-19.71	1.52	7310.00	-0.11	-7421.90	
39	148.42	16.11	-16.13	3.73	2.87	35.41	-5.36	17.32	-23.16	11.59	-1.74	11	35	23	32	34	4	-14.01	-6.21	3495.00	-18.94	-3337.20	
40	78.27	6.23	-38.83	23.61	1.96	20.17	-22.25	137.96	-6.76	31.48	-1.81	6	29	29	22	60	17	-12.39	-5.78	4267.10	-9.73	-4523.50	
41	130.47	-22.57	-28.68	20.05	-0.88	17.87	-12.94	0.00	-8.03	1.13	0.00	11	38	35	30	69	31	-39.87	-19.97	10376.30	33.08	-10545.30	
