1	55.76	-30.89	-32.72	15.49	1.67	17.91	-37.80	29.27	-31.87	11.42	-0.99	23	18	42	5	14	11	11.34	23.52	3414.60	9.98	-4041.10	
2	53.77	-19.39	-31.57	16.63	8.06	16.64	-22.86	0.00	-18.34	0.00	-0.67	14	29	42	4	27	28	-18.73	14.56	3731.20	-30.09	-4783.10	
3	55.34	27.95	-20.33	9.14	12.29	16.19	-52.08	94.23	-19.39	22.10	0.00	19	25	28	7	18	14	-4.55	10.74	3541.00	-8.00	-4079.80	
4	22.05	25.60	-27.80	13.84	5.92	17.57	-28.02	100.60	-16.71	36.11	0.00	17	19	29	6	21	28	-1.72	12.04	3998.10	23.53	-4474.20	
5	56.27	7.48	-28.78	12.52	7.65	20.92	-92.16	47.23	-26.98	41.76	0.00	23	24	39	6	19	15	3.20	9.56	3593.50	-7.80	-4369.00	
6	33.44	25.53	-28.53	14.18	12.66	22.31	-16.53	24.09	-20.11	30.00	-1.03	20	17	42	7	22	15	5.20	24.62	3940.60	20.20	-4418.90	
7	18.21	8.26	-36.40	28.35	6.35	19.48	-105.83	64.82	-18.17	37.67	-1.14	14	21	29	9	18	9	4.65	13.19	3487.00	17.84	-3800.90	
8	56.16	46.03	-22.43	4.33	18.95	16.49	-15.57	86.36	-18.13	33.91	-0.77	11	14	31	6	24	8	7.93	17.44	3688.40	-14.18	-3976.20	
9	39.58	-2.11	-30.11	21.76	12.15	16.52	-24.01	0.00	-25.13	5.76	-1.71	20	17	33	7	16	11	12.36	22.47	3516.70	21.34	-3920.10	
10	56.20	29.09	-16.90	11.09	12.41	19.35	-38.58	38.06	-13.63	17.96	0.00	20	21	30	7	18	15	12.12	24.58	3655.70	21.39	-4331.40	
11	33.20	42.03	-16.28	8.34	9.33	17.37	-59.42	51.33	-26.64	45.32	0.00	22	18	33	7	15	12	1.80	9.03	3684.40	22.50	-3882.00	
12	19.85	12.83	-6.10	2.68	3.33	20.72	0.00	0.00	-13.08	0.00	0.00	11	18	36	7	21	26	-3.86	13.49	3905.60	31.31	-4358.00	
13	24.51	10.32	-25.36	13.66	14.40	18.66	-134.64	126.53	-22.15	13.01	0.00	15	23	28	11	21	16	3.87	14.66	3942.90	23.59	-4316.10	
14	20.85	31.45	-18.93	11.41	13.74	15.03	0.00	12.52	-5.87	30.57	0.00	11	15	33	7	19	12	4.46	11.39	3171.80	22.78	-3560.00	
15	52.24	36.39	-25.74	17.62	13.48	15.97	-94.82	87.46	-11.44	51.97	-0.34	31	23	41	4	15	10	10.17	16.06	3596.90	5.21	-4178.60	
16	59.91	35.65	-24.67	9.07	15.75	20.23	0.00	56.20	-5.83	23.28	-0.27	14	20	40	5	23	17	1.73	22.12	3734.10	-44.32	-4319.90	
17	18.17	13.31	-24.90	10.86	12.17	15.38	-90.69	96.94	-24.41	20.18	-1.25	12	18	30	8	22	10	6.49	11.11	3742.50	12.74	-4049.00	
