1	53.15	10.47	-33.19	22.42	4.33	21.52	-10.87	42.83	-24.12	25.30	0.00	11	30	29	9	54	30	-0.03	6.64	5801.10	68.11	-6253.70	
2	26.52	-10.69	-25.84	20.74	3.76	20.52	-31.69	16.34	-6.93	11.11	-1.95	6	18	39	5	16	16	1.61	6.89	3530.90	9.93	-4091.60	
3	29.00	1.64	-16.66	9.72	-2.42	19.66	-10.34	70.51	-16.15	6.71	0.00	6	25	43	6	29	31	-10.80	4.76	4328.50	-4.43	-5111.40	
4	30.02	9.96	-20.31	19.84	5.81	16.97	-59.71	16.87	-20.56	20.90	0.00	22	32	51	0	33	39	-7.22	7.26	5073.80	40.64	-6102.50	
5	34.19	-7.13	-19.65	7.84	8.67	19.31	-6.80	4.09	-17.52	1.39	-1.00	9	25	25	20	41	20	-12.05	3.88	4548.60	2.84	-5197.00	
6	28.88	10.23	-22.90	10.80	14.58	20.64	-22.39	5.68	-11.30	11.18	0.00	16	24	29	13	34	8	-8.31	-4.62	4220.90	23.66	-4629.60	
7	59.61	29.55	-28.81	17.06	11.98	17.58	-77.62	103.43	-30.33	61.33	-0.73	24	14	40	3	11	16	6.71	21.05	4137.90	82.31	-4462.00	
8	22.76	1.12	-23.52	19.93	14.87	19.49	-91.39	7.05	-12.71	10.38	-0.31	10	26	28	11	35	10	-2.61	2.88	4350.00	11.47	-4998.30	
9	52.94	-28.33	-27.76	6.17	7.96	18.26	-133.01	54.43	-36.57	12.33	-0.96	24	11	41	1	7	28	16.05	37.81	4108.90	50.17	-4499.60	
10	31.41	16.34	-26.51	4.89	6.64	23.18	-34.94	114.97	-17.25	34.39	-0.24	7	15	36	8	28	22	-6.36	-0.56	4305.90	22.30	-4895.30	
11	31.26	-31.71	-26.01	9.81	-3.47	28.38	-83.41	74.27	-33.44	34.86	0.00	9	10	32	6	20	25	-9.41	1.28	2489.20	-44.19	-2932.60	
12	31.08	35.38	-27.45	19.54	4.44	30.39	0.00	14.44	0.00	33.25	0.00	9	23	22	29	39	15	-28.96	-23.49	4333.40	-3.28	-5035.90	
13	27.48	-12.07	-26.25	14.94	12.89	23.82	-68.70	17.27	-28.91	14.09	-0.38	18	17	41	9	20	10	1.85	9.76	3771.10	40.29	-4351.80	
14	58.65	-6.02	-23.40	6.88	-0.24	19.59	-45.32	44.00	-39.36	26.12	-0.22	21	11	36	3	12	31	5.21	23.27	4110.60	53.13	-4420.10	
15	34.55	-2.61	-27.38	13.22	8.99	19.70	0.00	0.00	-2.38	3.93	0.00	4	21	19	15	29	5	-2.61	6.36	3917.90	11.67	-4214.20	
16	57.81	26.05	-14.69	10.95	12.98	17.32	-63.57	9.15	-26.08	36.78	-1.68	19	6	42	4	13	16	7.11	23.77	3735.60	47.31	-4133.60	
17	55.46	24.36	-26.00	10.48	8.60	18.81	-49.00	128.40	-30.59	25.52	-0.62	20	13	37	0	11	25	8.56	25.37	3861.50	36.91	-4176.90	
18	53.21	0.89	-24.24	8.84	16.51	18.42	-126.68	149.83	-55.97	18.02	-1.18	17	9	35	2	6	16	3.68	12.63	3448.60	56.04	-3699.90	
19	19.27	-12.08	-19.44	5.90	6.37	18.37	-38.81	2.87	-9.96	3.80	0.00	6	17	15	15	38	10	-21.29	-13.50	4065.40	-6.07	-4514.70	
20	32.99	38.14	-15.28	5.71	6.39	18.30	-3.50	80.46	-13.76	30.00	-0.74	11	29	55	7	23	22	-11.72	-6.80	4819.60	-11.69	-5424.90	
21	27.27	6.09	-20.90	15.56	11.69	21.73	-35.70	0.00	-13.89	2.46	-0.85	9	32	32	13	28	15	-12.30	-3.42	4353.50	-19.87	-4962.60	
22	45.36	22.79	-22.18	15.52	11.96	22.79	-70.47	14.50	-13.98	29.43	0.00	21	16	34	6	15	9	-1.74	0.96	3328.50	12.61	-3879.20	
23	31.81	16.12	-29.81	11.80	11.40	22.60	-76.53	46.10	-26.65	43.11	-0.95	9	17	32	4	25	18	-7.33	5.90	3667.00	-13.01	-4390.80	
24	56.33	-11.76	-25.96	10.50	3.07	20.65	-11.72	7.65	-10.49	9.77	-0.82	8	8	41	1	9	23	-2.66	21.94	3656.30	32.35	-3998.10	
25	61.53	0.19	-28.65	17.52	10.49	19.96	-24.43	25.16	-16.01	8.12	-1.55	5	28	14	10	29	8	-0.48	4.91	4171.40	26.40	-4149.50	
26	53.68	15.12	-22.84	18.34	8.76	25.00	0.00	3.27	0.00	2.20	-0.70	5	38	39	12	43	16	-6.70	1.66	5327.20	38.87	-5392.30	
27	48.93	2.02	-19.71	11.53	9.22	20.74	-28.78	34.98	-19.28	0.00	0.00	12	9	37	4	11	27	-5.03	16.68	3295.00	18.38	-3743.30	
28	56.29	13.30	-27.14	12.81	15.10	17.53	-31.75	12.95	-17.10	21.06	0.00	11	27	26	8	30	15	9.31	14.26	4654.30	42.53	-4685.80	
29	60.60	17.22	-16.05	6.59	12.86	21.82	-149.04	49.86	-37.95	39.31	0.00	19	10	26	2	11	21	3.06	16.69	3595.20	61.57	-3927.30	
30	32.77	16.12	-24.49	13.92	13.63	19.31	-13.85	17.94	-26.12	9.75	0.00	4	26	33	15	24	11	-5.38	-7.47	3855.00	-13.73	-4310.00	
31	56.97	-10.03	-19.75	10.98	14.96	22.59	-197.23	39.11	-33.32	18.71	-0.84	12	9	41	1	10	13	7.36	11.29	3213.00	43.37	-3538.80	
32	64.57	-12.12	-26.97	12.29	6.85	19.89	-21.60	0.00	-11.48	5.68	-0.50	10	24	24	10	21	17	4.01	17.03	4239.00	41.33	-4219.20	
33	47.69	-18.89	-24.40	5.62	6.79	19.44	-55.28	17.39	-8.90	1.02	0.00	14	16	33	8	30	14	-4.73	8.72	3865.00	-0.06	-4620.40	
34	27.38	40.62	-21.40	9.08	2.95	21.05	-11.04	221.22	0.00	20.98	-0.81	6	17	33	5	29	17	-18.56	-8.81	3398.90	1.94	-4173.00	
35	20.54	-45.63	-19.15	4.99	-5.40	9.44	0.00	0.00	0.00	0.00	0.00	1	15	25	9	30	10	-11.91	-5.68	3195.60	-17.67	-3525.80	
36	29.77	-18.62	-21.50	7.86	-1.81	18.31	0.00	0.00	-11.45	0.00	0.00	5	18	29	9	34	13	-7.61	-2.44	3678.40	-9.62	-4106.90	
37	40.56	-1.38	-18.19	10.01	3.60	23.68	-17.38	0.00	-27.61	1.12	0.00	13	22	32	8	27	22	-7.16	3.02	3868.50	1.95	-4617.80	
38	53.69	-3.06	-21.34	9.44	5.99	23.05	-29.25	18.07	-7.25	2.88	-1.31	7	25	25	8	30	17	-3.51	11.63	4545.70	8.53	-4575.50	
39	59.69	30.20	-28.22	16.84	19.36	20.25	-63.03	80.05	-35.29	32.87	-1.75	18	10	41	1	9	11	14.18	22.22	3743.60	66.16	-3897.70	
40	21.37	18.19	-24.08	9.47	-0.64	26.08	-4.89	106.62	-7.79	23.77	0.00	9	14	28	5	22	21	-7.15	-0.09	3217.60	-14.24	-3569.10	
41	58.66	8.88	-24.60	20.65	12.28	22.20	-37.30	5.50	-26.92	5.44	-0.27	11	12	42	2	16	22	-2.44	16.14	4098.30	43.24	-4472.20	
42	49.87	27.77	-21.35	15.64	9.01	23.01	-20.82	24.29	-7.29	27.00	-1.34	8	27	30	11	41	26	-4.85	14.64	4526.40	-6.64	-5028.00	
43	26.99	-14.34	-21.33	8.61	-0.12	16.82	-131.73	57.94	-4.35	25.82	-0.48	6	11	18	5	19	28	-14.28	0.99	2543.80	-0.06	-2968.80	
44	56.99	-6.98	-21.64	14.82	0.94	19.14	0.00	0.00	0.00	1.05	0.00	6	35	22	10	31	16	-7.14	-2.59	4587.30	24.75	-4765.70	
45	29.60	11.50	-19.12	8.41	4.61	18.72	-57.17	14.84	-22.81	32.37	-0.52	17	26	18	12	18	15	-18.76	-14.95	3743.80	5.52	-4228.30	
46	59.23	21.41	-24.83	14.55	14.57	24.16	-13.58	27.77	0.00	18.43	-1.71	8	29	32	9	32	10	4.62	5.14	4536.20	38.05	-4527.60	
47	28.75	-12.39	-21.14	8.20	3.94	21.37	-84.73	36.23	-13.51	10.17	-0.76	10	18	32	4	17	27	-6.39	8.35	3068.10	-3.53	-3620.80	
48	56.85	50.06	-25.58	5.51	16.61	20.86	-57.81	173.71	-78.20	55.35	-0.36	16	10	29	2	10	12	12.11	21.95	3353.10	59.72	-3445.40	
49	54.01	-0.37	-22.54	11.48	12.17	18.70	-98.16	61.23	-46.57	30.35	0.00	18	15	40	2	10	15	11.38	23.83	3769.90	66.93	-4069.50	
50	53.07	-5.86	-17.71	10.64	4.59	19.30	-61.27	8.28	-8.71	12.77	-1.12	9	15	16	8	19	21	-3.38	10.83	3746.70	-4.30	-3772.10	
51	27.56	3.05	-34.21	18.14	13.06	19.99	-24.94	29.24	-5.70	17.53	-1.54	13	35	31	25	44	31	-9.41	5.52	5392.30	2.12	-6199.10	
52	49.76	23.71	-18.85	11.80	14.01	21.30	-19.45	18.85	-16.79	22.31	-0.28	10	11	37	0	5	12	6.15	12.88	2782.90	28.62	-2966.20	
53	52.32	-8.71	-23.30	15.90	2.53	27.17	-101.16	57.84	-22.36	17.00	-2.63	22	13	39	2	13	23	6.96	23.10	3990.60	46.91	-4468.50	
54	56.50	49.03	-18.31	13.68	13.28	19.36	-26.63	80.19	-22.05	43.43	0.00	13	12	34	1	12	6	8.43	12.39	3167.00	54.01	-3310.80	
55	63.73	4.92	-20.47	6.07	8.20	20.47	-17.42	2.48	-21.73	20.59	0.00	6	26	16	11	25	11	-0.14	7.78	3956.50	42.17	-4000.10	
56	32.85	0.44	-20.22	9.21	13.29	17.08	-53.60	2.70	-8.44	4.87	0.00	7	15	13	13	37	13	-18.52	2.26	3722.00	-16.87	-4045.20	
57	65.27	12.98	-18.15	12.91	-0.60	20.34	-45.40	28.94	-10.64	29.46	0.00	13	8	32	3	15	22	-1.60	20.86	3161.40	22.23	-3551.30	
58	23.02	17.82	-11.21	8.09	4.47	15.67	-25.78	49.84	0.00	12.65	-0.76	4	12	37	3	20	26	-12.73	-4.07	2859.50	-65.05	-3341.30	
59	45.92	1.97	-15.18	2.66	5.01	20.79	-4.05	8.10	-2.84	8.26	0.00	4	19	19	13	26	11	-9.51	-1.65	3458.20	4.43	-3918.50	
60	42.63	-10.88	-23.47	5.42	4.53	19.74	0.00	8.99	0.00	14.52	0.00	10	17	15	12	14	20	-11.80	-2.33	3197.20	-25.88	-3526.50	
61	30.30	-17.39	-30.19	24.20	8.69	21.46	-65.82	0.00	-25.49	4.51	-2.71	8	21	16	11	30	12	-9.60	-4.63	3377.60	-14.40	-3788.80	
62	27.17	-18.54	-18.89	11.18	-0.39	11.70	0.00	0.00	0.00	3.43	-2.65	5	21	12	12	21	14	-8.18	-4.44	3443.40	-2.27	-3715.90	
63	30.36	4.28	-26.04	16.33	12.18	17.90	-29.09	2.06	0.00	9.52	-0.43	6	31	16	19	22	10	-8.31	2.09	4100.10	2.49	-4595.70	
64	58.32	-26.53	-26.32	9.09	3.83	24.84	-147.41	17.58	-21.48	18.74	0.00	13	12	46	2	17	19	4.72	25.31	4116.60	50.13	-4460.10	
65	62.61	5.61	-26.22	17.08	10.21	23.73	-15.13	0.00	-10.27	6.29	-0.74	3	24	17	8	18	12	-1.37	-2.85	3514.20	3.58	-3492.60	
