1	38.65	-27.21	-39.76	23.66	13.90	17.48	-223.82	112.06	-50.65	49.10	-0.80	19	27	36	11	27	22	11.98	11.48	5383.80	42.99	-5798.90	
2	25.46	11.67	-26.32	13.82	9.23	23.71	-95.29	83.31	-45.03	46.54	0.00	17	25	39	8	29	21	13.89	16.48	5556.30	55.71	-5593.70	
3	27.72	24.87	-29.48	8.85	21.50	13.73	-105.57	106.44	-58.95	48.94	-1.20	26	19	34	8	22	9	15.17	22.82	5075.30	-4.21	-5311.70	
4	25.19	-0.96	-29.64	10.97	21.36	16.65	-115.55	53.96	-66.10	31.88	-0.56	22	23	47	7	28	7	16.94	19.18	5094.80	63.20	-5804.30	
5	21.64	-4.58	-27.30	9.05	17.30	17.04	-138.44	79.38	-22.58	21.64	-0.32	20	22	49	9	23	15	18.29	20.43	5283.30	27.22	-5237.80	
6	21.88	5.05	-33.51	9.32	14.74	15.33	-149.65	109.24	-66.06	50.91	-0.95	25	39	41	11	33	15	13.33	11.15	6326.00	78.38	-6648.90	
7	25.97	9.91	-36.94	19.65	16.09	16.55	-137.56	131.82	-53.61	37.92	-1.22	23	24	43	15	38	18	8.45	12.20	5250.90	34.85	-6162.00	
8	55.53	11.43	-30.41	11.62	15.54	23.51	-68.69	26.74	-55.08	38.00	0.00	22	31	29	13	24	6	5.53	5.46	4935.80	22.61	-5100.00	
9	51.30	27.26	-30.23	30.56	17.26	10.60	-47.53	74.67	-45.35	23.72	-0.44	22	39	44	9	33	12	20.05	21.08	5352.10	3.25	-5599.60	
10	40.72	25.94	-32.30	13.00	15.71	17.43	-105.28	112.45	-50.09	49.46	-1.55	22	26	40	8	26	9	2.66	8.84	4525.20	48.84	-5023.50	
11	49.64	-13.30	-30.38	11.46	16.52	12.62	-32.38	0.00	-37.23	7.07	0.00	16	23	21	10	27	6	3.71	2.13	4578.40	70.55	-4533.10	
12	20.56	82.64	-24.93	17.87	13.47	22.78	-82.86	67.54	-49.76	111.04	-1.98	24	27	43	15	46	20	-1.41	8.42	5968.10	29.25	-6919.20	
13	28.95	21.17	-22.94	17.13	21.60	15.88	-134.85	102.40	-39.22	20.01	-1.28	27	38	34	7	13	7	16.14	16.97	4857.90	13.48	-5315.30	
14	48.40	2.59	-25.22	20.39	11.58	16.42	-64.48	20.08	-6.91	13.54	-0.98	17	25	31	11	28	13	6.39	7.79	4597.00	13.51	-4579.10	
15	53.11	24.68	-25.54	21.23	19.08	14.99	-140.12	108.04	-32.22	24.63	-1.95	29	31	21	13	28	5	5.78	7.37	4840.70	38.04	-5247.70	
16	26.52	-25.75	-31.08	17.01	12.60	17.21	-141.84	19.94	-49.94	26.46	0.00	21	26	37	11	28	19	1.44	-2.19	5076.70	62.67	-5351.60	
17	26.02	24.34	-30.10	11.05	17.84	30.00	-134.33	151.22	-71.80	38.17	-1.27	21	28	40	6	21	19	17.65	25.64	5259.10	-12.62	-5398.20	
18	23.04	26.35	-25.36	10.28	18.35	13.06	-34.88	78.10	-50.23	32.60	-0.52	13	27	34	9	20	10	5.04	9.95	4356.60	5.60	-4896.70	
