1	36.40	-22.28	-30.27	30.11	2.98	10.91	-53.36	59.73	-22.74	13.99	-0.86	24	17	49	1	16	31	14.41	18.81	4186.30	31.62	-4746.80	
2	37.04	23.67	-22.99	16.85	3.62	11.76	-112.10	134.21	-47.59	44.82	-0.88	35	17	50	3	8	26	13.02	26.82	4656.70	27.33	-4913.60	
3	35.69	-33.51	-27.73	21.28	-10.24	14.35	-14.75	22.62	-41.58	44.02	-0.45	21	16	47	5	10	37	2.27	14.82	4127.20	13.41	-4656.10	
4	36.21	-40.63	-32.74	18.53	-6.89	11.90	-17.72	34.61	-27.74	16.05	-2.10	11	13	31	1	24	26	-0.86	-3.90	3736.90	27.73	-4100.90	
5	46.85	32.42	-32.05	22.03	4.26	15.80	-100.74	152.98	-40.81	67.64	0.00	28	21	44	7	20	19	8.54	12.49	4067.10	33.37	-4760.50	
6	32.45	-3.53	-23.21	14.71	1.41	13.52	-58.01	81.28	-17.31	33.72	-0.75	30	11	54	0	8	30	16.77	24.24	4051.90	11.77	-4489.00	
7	29.84	-27.78	-23.34	18.24	5.33	19.57	-199.14	84.06	-58.79	23.42	-1.94	23	13	57	0	21	39	7.98	10.44	4209.00	27.58	-4880.60	
8	35.97	-1.66	-27.30	12.24	6.81	8.15	-54.20	77.88	-26.74	32.13	0.00	19	10	52	3	5	23	8.43	22.75	3248.60	-6.17	-3853.50	
9	28.36	-54.35	-44.97	33.94	-2.38	12.29	-180.10	68.62	-51.99	28.90	-0.89	24	19	47	5	21	22	8.00	8.36	4652.40	48.75	-5076.40	
10	28.85	6.01	-21.89	13.73	5.06	20.56	-6.77	67.68	-12.97	19.94	0.00	16	12	59	1	5	18	12.10	15.71	3276.70	-10.08	-3706.30	
11	36.63	-36.14	-20.56	8.84	4.22	13.29	-97.37	0.00	-36.31	5.86	-2.13	16	14	43	4	29	31	-2.60	9.43	4083.40	35.08	-4771.80	
12	51.36	-59.72	-34.19	20.18	-2.68	13.97	-88.18	39.88	-37.76	7.54	-1.29	17	13	43	2	11	30	7.41	31.50	3585.40	-0.78	-3720.80	
13	32.51	-0.55	-20.59	3.53	1.86	14.47	-40.47	94.98	-14.80	25.47	-0.67	14	22	26	5	26	17	5.73	7.53	3237.30	-27.02	-3641.40	
14	29.37	-19.71	-26.93	27.63	-0.64	16.20	-77.23	69.48	-17.59	7.82	-0.48	21	11	46	3	14	25	6.53	17.11	3184.30	-24.24	-3696.10	
15	36.05	-49.35	-32.91	25.43	-9.83	13.84	-98.87	15.54	-43.80	30.08	-0.70	29	17	39	3	13	38	5.57	18.90	3891.00	5.31	-4447.70	
16	45.16	-6.57	-27.29	7.32	-6.14	15.88	-57.36	115.04	-28.22	57.81	0.00	23	18	47	2	18	20	0.47	-0.63	3786.80	29.97	-4227.90	
