1	71.77	4.97	-51.92	26.69	16.93	16.60	-51.36	94.52	-56.96	37.62	-0.39	30	35	57	4	47	33	21.77	39.16	9351.50	22.63	-9196.00	
2	64.74	-28.15	-35.70	6.17	10.31	19.76	-108.51	29.54	-47.64	21.70	-0.59	17	38	40	23	49	20	-2.65	1.73	7615.30	-2.44	-7781.90	
3	70.38	51.97	-34.26	15.90	19.69	18.49	-121.84	207.04	-31.24	43.60	0.00	23	24	35	20	38	16	-9.66	19.62	7393.00	-2.41	-7448.50	
4	69.66	32.65	-35.14	17.08	12.59	19.69	-123.34	126.77	-28.09	53.75	0.00	20	37	50	18	45	19	0.10	21.61	7921.30	11.48	-8358.60	
5	68.28	-15.80	-43.25	12.87	15.96	20.29	-124.16	117.06	-41.65	28.79	-0.69	18	40	47	17	49	22	7.18	23.04	7804.60	29.37	-7599.00	
6	68.08	31.47	-28.71	30.14	12.41	12.11	-44.54	81.49	-24.42	30.06	-0.55	21	32	50	10	55	25	-1.02	16.32	8257.70	13.05	-8409.40	
7	66.44	10.29	-27.49	15.56	7.54	20.33	0.00	41.59	-25.47	17.87	-0.64	14	37	59	3	51	30	8.02	15.85	8457.90	24.37	-8255.80	
8	75.66	28.58	-34.84	15.51	17.71	14.19	-8.55	61.84	-29.15	43.23	-1.81	17	43	44	23	46	23	-13.76	4.29	7672.30	39.65	-7882.90	
9	71.73	5.90	-23.26	16.55	13.17	15.37	-89.10	19.28	-32.28	20.50	-1.13	19	49	62	14	29	11	6.93	18.87	7559.50	1.11	-7371.70	
10	77.76	-0.85	-43.96	21.80	9.45	25.25	-30.23	135.50	-54.04	18.41	-1.44	34	31	53	15	46	31	8.89	21.13	7671.40	44.98	-7558.20	
11	64.77	27.48	-35.23	15.65	18.15	13.00	-73.56	85.14	-26.37	42.53	-0.57	20	31	74	18	40	16	9.14	22.27	8219.00	32.35	-8534.30	
12	65.58	-21.15	-20.38	11.94	7.67	15.54	-86.36	0.00	-21.86	8.92	0.00	17	23	38	19	39	26	2.36	10.98	7334.00	26.47	-7521.00	
13	77.14	14.94	-29.92	13.33	18.92	17.41	-58.18	47.47	-55.92	29.14	-1.56	21	36	27	30	65	27	-39.96	-19.84	7505.50	37.60	-8343.90	
14	68.94	13.44	-26.36	18.40	9.19	13.96	-98.58	63.24	-26.89	39.77	0.00	14	22	37	7	40	26	12.23	20.13	7793.70	25.33	-7016.40	
15	57.92	24.08	-17.11	12.67	5.78	20.24	0.00	47.90	-8.58	11.98	0.00	8	25	19	28	75	23	-35.20	-22.43	6424.00	-40.04	-7553.70	
16	73.79	24.41	-29.90	18.12	5.37	18.72	-19.41	91.56	-10.16	44.18	-1.79	20	34	47	17	43	35	-4.78	13.93	8200.10	46.63	-8084.00	
17	74.55	-6.55	-34.61	19.68	4.41	16.36	-40.68	43.24	0.00	19.55	-0.41	8	33	29	26	63	31	-28.39	-3.24	7542.80	55.31	-8377.90	
18	67.04	7.72	-25.90	16.44	12.60	16.55	0.00	0.00	-5.51	14.09	-1.40	8	42	46	17	40	27	-6.25	11.28	7482.70	25.00	-8033.20	
19	64.77	16.99	-37.23	25.77	12.73	20.49	-81.89	76.94	-40.77	29.34	-3.56	14	44	41	35	46	15	-13.00	-4.81	7116.50	9.85	-8226.60	
20	70.46	-37.72	-40.45	26.68	11.01	21.35	-133.56	21.64	-26.23	15.33	-0.32	8	30	41	11	39	18	7.46	19.12	7192.00	20.20	-6630.70	
21	64.37	32.84	-38.28	20.15	12.48	19.70	-55.64	122.00	-8.63	53.83	-1.96	16	47	42	10	34	21	-11.33	2.38	6773.00	23.88	-7520.40	
22	69.59	-29.35	-33.97	16.23	10.16	17.79	-179.24	16.92	-94.27	49.01	-0.23	28	48	51	20	55	37	0.94	17.74	10341.10	13.34	-9962.80	
23	65.21	32.70	-22.39	16.34	12.26	18.45	-19.31	81.45	-20.26	19.81	-0.67	11	36	45	14	50	36	7.44	7.97	7145.70	15.98	-7237.30	
24	60.76	-4.26	-33.07	20.79	23.07	12.55	-51.97	5.12	-17.10	4.52	-1.87	8	46	46	22	42	22	-2.56	-3.49	6937.70	1.12	-7398.70	
25	75.74	-13.16	-40.53	22.96	1.15	11.97	0.00	63.05	-8.93	30.73	-0.63	12	35	48	6	45	30	2.98	16.77	7456.20	25.88	-7680.00	
26	76.51	25.64	-36.24	26.28	15.07	14.80	-145.12	193.41	-45.60	30.28	-2.03	14	26	37	13	27	11	-3.33	7.28	5563.60	-12.56	-5325.40	
27	65.69	42.07	-33.20	15.94	15.87	17.26	-57.69	132.68	-34.14	47.52	-0.23	15	30	37	12	35	14	-2.78	-5.72	6006.30	72.69	-6168.30	
28	72.17	-15.96	-27.87	11.34	5.78	17.64	-3.64	20.33	-8.09	4.70	-0.33	7	23	35	10	50	22	-6.51	3.12	7313.10	30.56	-7098.70	
29	73.30	-27.76	-37.82	17.71	11.73	11.78	-25.77	2.36	-20.43	6.17	-2.70	10	26	44	19	55	28	-17.01	0.54	8345.90	39.36	-8289.90	
30	69.88	30.03	-25.70	12.54	12.45	18.15	-122.55	118.96	-59.14	41.04	-1.50	26	24	32	15	37	21	-19.22	-0.80	7220.00	2.44	-7293.50	
31	85.35	10.65	-20.24	12.58	3.42	14.17	0.00	13.48	-23.34	26.20	-1.13	13	39	44	45	61	27	-47.37	-33.68	8366.30	-9.95	-9591.60	
32	74.28	5.28	-27.13	13.77	12.89	14.70	-59.99	79.12	-11.67	12.33	-0.99	9	32	38	17	36	30	-12.86	1.67	6891.80	43.44	-7527.30	
33	64.62	-1.74	-12.90	16.24	12.04	14.13	-104.85	0.00	-2.72	0.00	-0.77	9	48	47	24	61	23	-7.56	8.20	8668.10	37.33	-9164.40	
34	95.24	-27.91	-33.15	4.90	8.58	19.18	-189.10	84.69	-45.12	36.83	-1.44	19	26	41	11	21	16	6.67	16.56	5619.50	50.70	-5380.80	
35	75.32	-11.47	-24.60	11.23	1.43	17.02	-13.66	30.52	-11.14	14.32	-0.35	12	25	41	4	36	22	13.53	31.44	6989.10	17.37	-6771.10	
36	75.41	-0.17	-31.40	15.98	14.91	29.27	-136.81	99.42	-32.60	29.68	-1.53	20	33	32	11	32	23	-0.53	4.64	7042.40	15.82	-6535.50	
37	70.17	15.99	-15.64	8.69	8.18	20.03	-30.12	72.47	-25.34	0.00	0.00	15	34	41	23	57	28	-17.42	12.00	7771.20	48.99	-8343.80	
38	75.62	5.90	-30.49	12.60	14.87	19.88	-55.36	35.49	-23.41	25.13	-3.09	21	35	30	13	31	8	-6.99	11.36	5688.60	3.50	-5702.20	
39	68.43	-19.72	-31.93	17.75	5.31	15.25	-4.46	1.78	-5.26	4.96	-1.70	5	24	34	11	46	29	-20.30	9.86	6642.30	13.37	-6855.70	
40	75.33	-18.40	-41.77	16.54	15.43	11.25	-7.82	53.79	-27.35	15.70	-1.48	10	32	48	9	23	22	1.76	10.45	5744.30	49.51	-5708.40	
41	92.84	14.99	-39.10	23.32	2.55	19.18	-4.97	102.91	-9.53	36.94	-0.48	11	34	32	16	24	19	-13.64	-1.01	5858.20	25.08	-6156.30	
42	75.64	13.82	-29.11	20.74	15.03	20.64	-77.80	38.78	-28.97	17.58	-1.80	12	42	31	17	38	12	1.21	1.02	6564.50	43.73	-6328.60	
43	78.73	25.92	-25.84	10.55	3.09	19.05	-15.55	62.69	-47.45	42.31	-0.72	14	37	32	18	65	16	-22.80	-16.89	7403.90	42.16	-8099.70	
44	66.07	12.74	-24.44	11.21	9.31	31.71	0.00	0.00	-3.02	6.60	0.00	10	32	43	1	14	22	17.12	31.38	4856.70	-14.47	-4667.80	
45	65.11	5.91	-26.33	17.55	10.45	19.46	-81.23	67.04	-10.43	16.04	-1.25	22	41	43	21	53	26	-12.91	10.03	8450.10	30.71	-8887.30	
46	102.75	-25.66	-39.20	24.49	2.47	17.97	-69.47	31.72	-37.04	31.52	-4.83	18	35	22	7	42	19	-9.72	-5.97	5456.10	41.05	-5785.30	
47	64.98	1.86	-22.81	5.68	15.54	20.60	-12.23	4.16	-11.05	2.99	-0.85	11	28	39	9	19	9	-1.16	5.76	5244.20	-14.65	-5329.60	
48	84.34	15.71	-27.29	13.62	14.53	23.55	-15.21	27.81	-11.34	11.31	-1.18	8	51	19	25	59	14	-30.09	-15.76	6089.60	-40.46	-7156.10	
49	62.54	19.61	-30.78	18.29	7.42	19.47	0.00	67.45	-8.38	31.58	-0.62	14	24	21	10	28	14	-9.51	-11.04	5956.00	12.65	-5483.70	
50	73.25	39.73	-24.64	15.31	14.70	12.62	-57.04	106.33	-62.39	42.36	-0.36	20	20	38	15	31	11	-9.81	3.07	5282.60	-3.05	-5510.00	
51	69.34	8.85	-34.20	12.18	11.60	12.49	-70.20	43.84	-52.50	60.27	-1.37	19	35	33	24	48	30	-23.00	1.25	7172.60	2.43	-7913.10	
52	64.19	13.18	-27.64	11.61	14.78	13.00	-72.97	29.81	-73.07	46.17	-1.00	29	26	55	14	34	19	6.83	21.71	7807.30	16.22	-8253.20	
53	71.93	21.48	-33.38	27.22	9.75	18.27	-53.83	63.73	-15.58	52.80	-1.05	16	39	34	18	32	22	-17.42	-16.40	6469.20	49.08	-6755.80	
54	69.71	20.36	-38.98	31.75	9.86	15.97	-164.29	106.85	-17.28	75.56	-1.85	12	25	29	9	23	12	6.71	6.01	4937.00	5.57	-4816.80	
55	63.97	25.47	-37.42	21.33	13.28	13.06	-82.34	77.23	-28.59	56.14	-0.61	19	32	42	14	46	28	-0.32	7.79	7090.70	15.56	-7573.00	
56	71.26	22.92	-24.03	15.92	12.21	20.67	-35.34	0.00	-24.96	32.24	-1.34	15	37	49	18	59	27	-7.18	6.71	8571.00	13.09	-8412.80	
57	48.17	3.18	-25.06	8.14	6.27	20.01	-48.03	61.40	-11.34	20.81	-1.09	7	36	26	20	42	30	-20.14	4.87	5924.80	-40.72	-6494.30	
58	69.80	33.44	-30.47	13.28	15.51	15.81	-61.37	123.67	-30.90	45.96	-0.95	18	30	45	14	34	26	11.76	18.79	7141.20	-9.75	-6714.40	
59	58.52	71.67	-22.06	15.11	13.14	16.62	-16.65	78.03	-36.15	63.12	-0.43	20	19	53	7	19	12	14.88	37.47	5145.30	-28.43	-5507.50	
60	72.28	-48.28	-36.71	21.50	-0.21	19.78	-47.62	4.74	-16.86	2.86	-0.23	10	22	37	25	25	34	-22.22	-25.34	6310.80	51.20	-6679.30	
