1	48.56	-13.02	-31.43	15.51	11.50	17.56	-80.53	33.99	-57.12	24.67	0.00	22	41	52	12	29	20	11.86	24.23	6494.60	44.14	-6794.90	
2	34.45	42.64	-36.57	30.30	15.33	14.78	-51.67	141.28	-30.99	71.77	-1.91	29	42	44	16	61	33	-4.67	-13.66	7793.60	42.64	-8614.80	
3	28.59	-0.67	-37.27	19.23	22.15	15.68	-81.01	23.14	-36.07	33.82	-2.93	19	23	40	8	30	18	-4.42	1.44	6230.40	10.44	-6592.20	
4	50.95	5.91	-16.39	17.23	1.61	20.83	-27.06	18.70	-3.13	13.32	-1.27	21	30	36	16	34	24	-3.83	5.95	5497.50	-11.73	-6127.60	
5	79.93	14.37	-25.00	16.74	14.17	20.68	-54.81	80.99	-24.87	15.76	-0.66	21	20	35	7	29	22	6.15	11.84	4264.50	-16.41	-4793.30	
6	75.54	16.06	-13.60	9.32	2.17	19.02	-9.68	31.03	-8.38	21.68	0.00	19	19	44	12	31	15	4.51	10.20	4968.00	-31.11	-5522.90	
7	29.16	13.13	-19.13	19.10	4.46	17.92	-18.09	33.68	-34.84	14.36	-0.57	19	46	75	25	62	56	10.40	-1.81	9121.50	83.81	-10243.60	
8	52.19	-55.19	-23.65	13.07	-11.06	20.46	-51.50	0.00	-24.17	0.00	0.00	26	35	56	9	52	34	15.13	20.96	6694.80	-5.57	-7566.00	
9	55.04	24.04	-23.24	10.89	14.85	22.85	-11.80	24.87	-11.24	21.91	-0.85	28	38	57	16	39	25	12.68	25.97	6653.50	22.66	-7268.90	
10	60.61	18.96	-12.44	3.30	6.71	15.04	-23.73	33.20	-8.61	23.06	-0.57	24	31	49	10	35	20	-12.29	-3.33	6115.90	-33.25	-6588.50	
11	53.78	8.96	-21.66	15.00	10.32	20.68	-56.46	16.87	-19.44	26.62	-0.38	23	19	50	13	31	37	11.99	14.25	5355.60	23.43	-5942.60	
12	42.60	-9.10	-18.30	15.23	1.18	24.44	-62.27	11.48	-21.26	10.35	-0.42	23	36	49	13	47	23	-5.81	3.25	7506.10	38.79	-8166.70	
