1	61.68	-34.83	-24.27	9.64	-7.77	16.70	0.00	24.95	-5.52	19.43	-2.97	15	23	41	15	48	45	10.45	12.83	6965.10	56.32	-7119.40	
2	58.29	2.06	-23.21	18.68	4.01	17.88	-37.41	21.73	-22.96	20.40	0.00	29	42	66	17	43	33	4.10	36.01	8332.60	17.15	-8787.60	
3	66.85	39.67	-19.70	5.66	22.52	15.42	-87.08	54.89	-25.81	37.50	-0.24	22	36	42	18	30	15	-4.10	11.67	4613.80	43.63	-4994.00	
4	85.65	-13.01	-32.42	21.58	1.75	18.37	-29.26	38.23	-17.28	16.79	-0.86	37	49	75	20	55	42	0.05	0.01	18.40	0.01	-15.90	
5	84.27	11.90	-40.40	9.03	19.52	15.72	-37.61	42.65	-52.17	47.90	0.00	27	43	60	10	29	16	-0.60	-0.19	316.20	-6.28	-326.40	
6	67.83	17.51	-38.12	24.35	12.35	19.02	-135.24	162.04	-46.45	42.84	-1.30	33	37	51	8	24	17	10.21	33.53	5863.10	42.12	-6404.50	
7	103.20	1.97	-24.01	8.20	12.93	17.41	-28.59	0.00	-16.16	7.37	0.00	16	34	38	8	28	13	-2.49	1.21	1162.80	-22.47	-1275.40	
8	58.08	10.47	-21.81	17.00	0.40	15.53	0.00	33.40	-9.85	32.99	-0.25	9	26	42	7	47	36	3.64	12.94	6951.90	41.69	-7210.70	
9	90.58	-17.36	-28.68	17.08	-0.96	16.25	0.00	37.03	-7.97	14.74	-0.29	10	33	41	8	46	36	0.10	0.47	247.30	0.20	-227.90	
10	111.64	-7.52	-25.67	9.20	13.27	19.76	-101.23	61.49	-7.73	5.02	0.00	24	30	44	13	33	28	0.96	2.07	349.50	-6.34	-346.40	
11	76.06	-51.49	-27.72	16.31	7.21	18.28	-246.80	30.67	-38.19	15.07	0.00	24	35	46	12	30	25	-0.74	6.00	2141.20	25.79	-2244.50	
12	69.92	26.74	-18.48	21.70	5.24	15.96	-8.54	57.73	-7.00	9.93	0.00	19	29	64	10	51	27	-2.97	25.37	5639.80	8.60	-6177.70	
13	80.67	20.74	-20.40	11.53	9.01	18.02	-28.46	89.56	-26.68	14.15	0.00	19	29	50	17	29	24	1.12	11.06	2288.30	17.42	-2409.90	
14	84.47	-39.85	-28.32	10.50	4.53	10.98	-19.73	0.00	-6.56	3.00	0.00	14	26	49	6	37	29	2.90	-3.42	709.60	-0.81	-731.30	
15	59.55	19.16	-32.62	67.05	-3.95	15.11	-19.98	70.24	-13.11	17.55	-1.24	9	33	41	14	31	30	-8.90	5.86	5806.40	13.01	-6289.70	
16	64.18	38.59	-16.41	12.85	6.27	12.02	-17.55	61.36	-29.14	49.90	0.00	21	23	67	8	42	30	7.04	34.26	7128.80	42.29	-7347.30	
17	64.21	6.18	-40.04	24.08	20.00	11.97	-19.60	32.47	-14.25	27.55	-2.19	14	25	39	8	31	22	2.61	8.02	3464.60	30.29	-3416.70	
18	77.57	17.39	-25.45	16.33	4.79	13.74	0.00	82.29	-13.50	16.99	-1.22	22	35	75	7	50	32	3.32	8.44	1864.00	16.46	-2029.30	
19	84.08	-25.32	-33.79	21.67	-4.18	18.74	-10.38	62.19	-8.34	7.75	-0.87	15	23	43	9	38	36	0.00	0.00	0.00	0.00	0.00	
20	80.42	32.29	-24.70	11.99	16.07	24.66	-109.77	24.69	-67.15	61.15	-0.81	33	32	53	10	27	18	-6.80	-4.00	2098.40	10.73	-2343.30	
21	95.40	-9.33	-24.00	16.85	2.35	21.92	0.00	0.00	0.00	4.22	0.00	17	40	57	8	46	40	0.00	0.00	0.00	0.00	0.00	
22	74.63	-7.78	-26.32	16.31	6.04	11.82	-51.90	62.14	-8.63	1.67	-0.62	15	26	51	8	36	24	2.82	12.42	4188.10	61.74	-4312.60	
23	76.35	3.27	-36.60	8.70	9.68	14.88	-90.92	122.52	-41.85	52.43	-2.93	22	27	44	8	32	29	2.20	1.87	2217.30	16.53	-2442.80	
24	60.79	-12.94	-11.89	5.25	1.84	11.10	-79.27	2.16	-29.79	10.93	-0.27	20	26	46	11	47	43	-13.12	9.00	7263.20	49.42	-7937.50	
25	68.66	-26.89	-31.21	10.35	14.69	10.37	-60.40	7.72	-22.75	10.23	-1.77	16	33	32	11	34	16	2.64	18.65	5117.30	6.80	-5012.70	
26	95.18	-4.21	-15.93	6.12	-3.22	15.05	0.00	10.21	-14.40	12.71	0.00	14	27	43	14	40	31	0.00	0.00	0.00	0.00	0.00	
27	88.16	-14.48	-22.56	21.96	1.38	18.39	-23.12	0.00	-22.05	3.35	-1.62	18	40	36	14	42	20	-5.98	-2.49	2028.30	27.85	-1980.40	
28	65.40	7.78	-19.47	12.17	15.55	14.16	-103.63	45.37	-18.18	9.41	-1.46	30	32	36	17	31	14	-0.11	15.68	4877.80	32.61	-4884.90	
29	101.00	-7.89	-26.97	22.42	9.71	15.00	-90.32	27.98	-60.10	23.52	-1.30	21	25	38	17	30	25	-4.48	3.55	1501.00	-12.03	-1582.20	
30	81.67	-26.53	-20.32	12.86	1.15	8.69	-127.44	23.78	-39.60	23.80	0.00	20	31	47	13	55	47	-0.04	-0.03	12.50	0.05	-10.60	
31	69.76	2.73	-18.40	14.65	4.97	17.03	0.00	7.68	0.00	0.00	-0.30	8	28	33	12	37	22	0.22	9.24	5213.10	37.27	-5571.80	
32	48.05	36.43	-20.87	16.79	9.72	29.21	-18.79	58.32	-19.17	12.78	-1.69	37	39	53	16	39	21	8.86	14.70	4036.50	25.51	-4098.50	
33	70.80	-5.65	-32.56	27.41	-0.25	19.60	-82.72	54.18	-19.44	41.70	-1.08	18	24	56	7	30	18	4.89	20.47	5857.40	24.65	-6028.20	
34	79.52	36.62	-15.17	8.35	6.12	25.46	-14.17	111.58	-36.07	8.15	0.00	32	45	50	11	36	9	-4.71	4.36	2062.90	23.46	-2147.30	
35	86.05	-36.06	-32.83	17.16	13.48	11.46	-124.14	20.34	-37.57	5.71	-1.38	18	29	35	17	28	26	0.08	0.11	11.40	0.05	-10.60	
36	74.94	109.99	-23.77	159.73	-0.95	20.48	-38.99	6.70	-5.42	27.65	-2.09	27	30	52	12	33	17	12.06	29.64	5995.80	24.65	-6289.20	
37	61.33	-12.46	-29.78	15.05	11.13	16.55	-22.84	15.97	-16.74	9.52	-0.99	14	40	56	18	29	29	-2.62	11.48	5379.30	24.13	-5548.50	
38	74.98	43.12	-22.94	63.30	10.20	16.42	-51.04	43.25	-33.54	23.02	-1.18	21	37	47	12	36	35	9.37	10.73	4083.00	56.34	-4268.60	
39	73.47	2.23	-25.48	14.50	9.30	13.66	-102.43	60.03	-26.76	28.76	-1.42	14	21	44	9	31	19	-5.95	-0.61	2024.90	4.69	-2370.10	
40	87.36	-1.78	-38.22	22.53	14.43	11.87	-53.42	81.53	-24.83	25.96	-0.66	18	27	38	15	40	19	0.00	0.00	0.00	0.00	0.00	
41	68.38	-12.08	-17.30	3.98	6.17	12.76	-48.87	2.00	-26.78	10.40	-1.14	30	28	40	10	27	15	6.76	32.35	4351.50	30.26	-4560.10	
42	83.16	10.58	-27.25	8.75	10.72	22.48	-9.86	27.33	-16.14	24.99	-0.28	26	29	67	8	25	25	-3.23	1.55	1069.40	0.45	-1097.30	
43	84.52	24.18	-27.59	12.08	6.53	15.53	-55.86	142.49	-46.62	41.55	0.00	17	23	58	5	40	25	0.00	0.00	0.00	0.00	0.00	
44	92.28	-11.32	-32.81	16.84	2.81	15.16	-44.65	50.89	-9.07	21.61	0.00	20	17	32	13	36	22	0.85	4.28	1404.70	-4.78	-1540.70	
45	72.00	24.66	-40.36	22.80	17.61	19.04	-287.34	242.81	-77.90	52.32	0.00	35	40	34	10	29	13	11.26	31.34	5749.50	37.26	-5821.30	
46	73.43	-21.42	-25.09	10.05	4.10	16.78	-116.62	49.42	-16.76	21.70	-1.16	20	30	47	14	37	17	8.19	22.82	4860.50	16.20	-4773.90	
47	66.53	-37.50	-28.09	16.21	-3.00	22.16	-102.58	12.59	-30.91	19.74	-0.63	20	26	51	9	33	24	-1.97	15.12	5935.30	45.13	-6326.80	
48	30.74	23.70	-21.65	14.40	12.87	16.72	-55.81	32.05	-13.74	27.80	-1.61	22	27	49	10	31	26	1.45	23.92	5758.90	64.12	-6023.40	
49	57.66	-6.85	-35.61	32.91	3.57	9.12	0.00	52.84	-7.49	23.90	-0.79	14	24	48	6	38	33	1.16	17.06	5903.60	72.19	-6153.60	
50	94.20	-21.94	-47.98	32.32	14.64	18.18	-81.66	11.92	-32.88	17.91	-1.26	19	29	41	14	33	19	-3.97	2.39	1909.10	-6.29	-2077.00	
51	86.99	-4.26	-33.65	24.74	11.11	18.73	-44.22	19.17	-16.51	7.34	-2.15	30	52	56	16	42	24	-0.29	0.66	140.30	-0.91	-155.10	
52	56.03	-0.63	-16.75	10.62	2.73	20.54	0.00	0.00	0.00	6.38	0.00	12	34	42	7	41	29	1.28	9.90	6119.40	21.43	-6463.90	
53	78.59	57.24	-25.94	15.25	15.35	19.91	-22.51	138.91	-14.63	46.30	0.00	21	24	41	7	32	15	-2.90	2.30	1099.00	10.02	-938.80	
54	45.39	3.21	-21.00	7.81	9.92	19.54	-71.16	29.32	-33.76	14.62	0.00	23	26	29	16	43	15	12.17	16.69	3382.30	-4.83	-3529.90	
55	88.42	44.04	-16.06	13.50	12.70	19.49	-84.07	58.67	-16.86	40.04	0.00	27	37	39	3	27	9	2.65	9.99	1599.00	24.27	-1538.90	
56	82.41	12.18	-24.18	12.49	12.82	9.16	-19.09	89.40	-15.50	15.07	-1.33	13	25	48	8	36	19	-0.47	3.96	1727.30	6.41	-1762.20	
57	80.13	13.61	-21.36	5.35	8.55	18.40	-72.52	84.65	-45.64	27.82	0.00	22	30	51	12	36	13	-13.71	-2.03	2501.30	4.30	-2928.30	
58	49.72	10.04	-29.01	21.11	14.61	14.81	-130.72	125.83	-23.32	22.00	-0.66	26	41	43	10	24	11	8.62	14.56	2398.50	8.15	-2679.80	
59	80.46	16.45	-28.61	26.62	5.05	10.93	-56.73	53.77	-31.75	53.33	0.00	28	30	60	22	36	29	-0.13	-0.05	22.00	-0.12	-18.20	
60	85.43	-11.09	-31.47	11.94	10.97	15.39	0.00	0.00	-5.62	14.19	-1.53	12	34	33	14	39	20	-3.01	-1.12	249.40	-5.01	-291.00	
61	87.64	-29.07	-31.41	14.61	5.06	15.84	-40.49	2.02	-38.18	8.39	-1.95	29	32	36	17	46	30	0.00	0.00	0.00	0.00	0.00	
62	67.20	17.01	-19.02	11.84	5.02	15.87	-23.08	30.05	-21.98	27.52	-1.29	23	32	35	8	34	21	-5.99	25.68	5927.70	14.78	-6323.10	
63	69.21	0.18	-13.33	9.09	6.48	16.71	-14.98	0.00	-4.86	0.00	0.00	13	47	44	17	43	14	13.14	15.70	5479.10	39.54	-5459.60	
64	78.06	9.25	-19.53	6.23	8.54	16.81	-7.21	24.46	-16.79	13.04	0.00	31	41	54	14	36	22	-3.19	-1.44	476.90	2.69	-545.40	
65	95.03	-6.91	-23.31	9.61	13.62	16.06	-158.95	42.09	-81.22	30.03	-1.66	30	26	59	2	32	32	0.00	0.00	0.00	0.00	0.00	
66	74.96	-2.87	-25.99	21.68	6.81	22.75	-32.02	16.79	-19.86	11.82	0.00	19	19	36	9	32	23	4.26	23.90	5321.40	44.20	-5637.60	
67	42.92	50.73	-21.77	9.62	18.47	15.66	-72.59	185.92	-30.11	23.96	0.00	29	34	33	12	19	5	6.78	10.04	3976.30	9.99	-4258.90	
68	78.82	54.06	-26.55	44.41	10.80	26.41	-49.61	65.03	-19.75	37.18	-1.23	22	43	40	15	40	16	-19.23	-8.23	2819.50	8.42	-3252.50	
69	82.34	30.41	-26.59	19.76	13.29	30.62	-79.72	43.53	-18.53	30.82	0.00	21	41	78	5	38	35	-0.06	-0.00	24.00	0.11	-16.60	
70	67.95	3.16	-32.63	28.03	7.36	12.82	-191.59	113.52	-45.00	50.49	-0.69	30	30	52	4	38	37	-2.82	11.37	4299.90	37.64	-4560.30	
71	75.85	-31.69	-27.67	5.22	4.98	17.75	-41.26	23.95	-44.28	11.32	0.00	17	27	41	12	40	18	0.00	0.00	0.00	0.00	0.00	
72	69.29	32.34	-22.20	41.33	4.01	16.82	-18.25	10.13	-15.13	40.43	0.00	16	26	45	8	32	19	10.07	10.83	5784.50	55.64	-6068.20	
73	53.53	23.20	-24.33	16.50	13.50	10.26	-35.00	68.17	-30.20	15.03	0.00	46	33	58	5	29	23	19.09	34.40	3518.80	12.38	-3889.50	
74	92.32	26.38	-26.41	13.67	20.39	18.13	0.00	19.19	-7.27	23.01	-2.75	16	35	47	13	38	22	-11.43	-2.45	1934.30	-21.42	-2088.80	
75	106.97	21.66	-25.95	9.23	7.63	15.27	-9.57	37.16	-26.94	41.88	-0.39	19	27	40	15	36	20	0.36	2.20	875.30	-5.95	-899.80	
76	80.37	54.50	-23.06	12.84	10.61	18.86	-83.18	101.20	-69.32	80.94	0.00	30	26	42	8	22	14	-1.95	0.40	318.40	-1.27	-320.80	
77	52.39	14.78	-22.87	13.17	12.12	12.24	-138.45	85.01	-24.92	49.43	-0.63	15	39	34	21	41	21	-0.43	5.14	4957.70	27.05	-4636.00	
