1	29.21	-12.33	-32.75	24.58	11.12	20.43	-7.84	6.86	-10.38	8.02	-0.84	6	25	36	7	39	26	1.07	6.20	5379.70	48.72	-5250.30	
2	39.12	-26.73	-25.72	5.93	10.16	16.12	-66.55	19.05	-28.07	14.62	-0.59	8	18	20	13	29	15	2.56	-3.07	4041.70	27.06	-4118.50	
3	34.58	-3.22	-22.25	10.12	10.74	18.23	0.00	0.00	-14.76	11.55	-0.81	3	29	36	8	29	26	-9.10	6.51	5603.00	16.24	-5251.60	
4	46.72	-24.68	-33.46	17.01	4.55	16.33	0.00	8.10	0.00	5.06	0.00	5	31	37	19	51	15	-9.42	-16.69	6714.00	36.10	-6305.80	
5	41.16	-12.37	-25.36	15.26	5.89	16.57	0.00	0.00	0.00	0.00	-0.85	3	28	22	9	37	16	1.21	-10.85	5514.30	44.60	-5243.20	
6	43.30	-39.26	-22.37	7.34	-0.27	20.36	-79.81	0.00	-6.85	0.00	-2.45	5	22	17	12	36	12	4.65	2.51	3671.50	10.21	-4138.20	
7	38.53	-16.56	-20.73	9.09	10.74	16.65	-33.29	0.00	-3.20	1.02	-0.32	2	21	23	7	28	21	-3.68	3.97	4996.70	6.26	-4205.40	
8	45.51	2.97	-15.35	7.06	3.28	20.80	0.00	0.00	0.00	2.21	0.00	1	15	16	19	41	12	-11.76	-19.34	4761.30	64.10	-4741.10	
9	44.53	-39.18	-17.58	7.78	-12.09	22.34	0.00	0.00	-2.79	0.00	-0.38	5	18	26	22	39	23	-14.10	-25.03	5313.80	59.38	-5414.10	
10	38.31	-0.19	-18.55	11.05	2.48	19.68	-37.64	63.45	-9.14	13.88	0.00	5	13	21	10	29	21	2.89	5.49	4181.10	3.40	-3635.50	
11	49.87	-23.58	-28.97	19.10	1.81	13.63	0.00	6.84	-17.12	4.93	-1.15	6	21	32	10	27	16	3.00	0.88	4496.60	27.12	-4927.90	
12	30.71	9.50	-21.20	22.60	4.47	19.10	0.00	11.02	0.00	6.28	0.00	2	26	24	12	40	11	-13.26	-10.78	4641.00	59.56	-5108.90	
13	24.69	3.68	-19.37	8.85	9.65	19.81	-32.56	68.99	-22.47	3.55	0.00	10	18	20	3	28	20	-14.29	10.21	4139.50	15.61	-4114.70	
14	44.88	-10.69	-20.66	6.35	5.78	18.74	0.00	5.03	0.00	3.51	0.00	2	15	24	8	30	18	3.55	2.82	4976.20	6.88	-4340.30	
15	43.62	-38.04	-25.15	6.82	-8.21	15.17	-4.66	0.00	-5.74	6.24	-1.74	8	16	22	9	32	19	-3.85	-2.42	4113.20	29.75	-4652.70	
16	54.55	-46.18	-25.19	12.35	-12.46	18.07	0.00	0.00	0.00	1.05	0.00	4	15	24	11	31	31	-10.36	3.76	4832.50	-7.68	-4892.70	
17	45.16	-9.65	-17.34	8.88	8.63	14.77	0.00	0.00	-5.67	0.00	0.00	4	23	24	15	31	21	-5.39	-10.89	5206.00	28.18	-5043.80	
18	36.68	-11.99	-17.36	9.28	-0.85	16.77	-15.73	39.92	-6.25	5.72	-0.86	5	18	23	11	40	24	-2.48	-4.20	5106.10	44.34	-4769.90	
19	39.22	-8.07	-24.87	10.55	7.14	21.49	0.00	0.00	0.00	15.18	-0.96	3	20	31	8	38	27	0.05	13.95	5470.60	16.20	-4884.10	
20	41.73	-4.88	-27.25	12.41	6.45	17.77	-20.19	38.87	-18.55	16.89	-1.06	7	21	32	13	21	14	-1.17	-6.40	4655.70	40.09	-4661.60	
21	41.01	8.18	-15.45	5.19	5.69	25.82	-54.64	69.75	-10.64	16.58	-1.71	6	14	24	8	33	28	-6.81	13.06	4849.60	-7.06	-4426.60	
22	31.15	0.31	-23.45	14.89	9.06	18.48	-28.18	10.27	-20.82	19.73	-1.64	5	21	26	12	29	16	-11.54	-8.61	5657.20	16.97	-4961.40	
23	39.65	17.15	-21.93	13.96	6.99	22.60	-51.42	58.53	-18.09	15.00	0.00	7	22	23	17	41	17	-4.39	-14.09	5087.90	63.61	-4993.00	
24	39.36	-13.31	-31.48	29.89	0.98	16.62	0.00	8.25	-6.81	6.31	-1.72	4	25	31	15	41	14	-6.13	-13.31	5717.10	48.62	-5112.50	
25	52.03	-29.14	-29.49	15.87	-0.11	13.56	-3.53	5.01	-5.27	3.81	0.00	5	21	26	12	28	23	-6.45	9.29	4331.10	-6.20	-4632.10	
26	26.57	-13.15	-22.76	12.14	1.17	17.32	-29.84	0.00	-3.20	7.32	0.00	7	10	27	21	36	12	-16.95	-7.98	4627.70	62.86	-5085.40	
27	24.83	-1.81	-20.98	11.84	15.60	18.49	-68.39	23.25	-3.33	11.72	-0.89	7	17	30	9	30	18	3.36	11.96	4218.10	39.57	-4149.20	
28	50.57	-10.31	-18.96	10.51	4.98	17.50	-49.24	15.06	-8.77	2.34	-1.16	6	21	21	9	43	29	-12.58	3.88	4777.10	8.82	-4804.10	
29	53.20	3.54	-21.39	13.29	15.90	21.96	-39.47	14.49	0.00	3.70	-1.77	6	19	17	8	23	11	-5.39	-2.80	4361.50	24.54	-3919.10	
30	41.68	-39.99	-29.96	20.42	4.19	14.85	-50.40	0.00	-6.99	1.63	-0.51	4	24	28	15	32	19	-4.56	0.10	5083.20	50.22	-4986.20	
31	48.29	-23.72	-29.37	23.33	4.75	16.72	-48.70	0.00	-11.06	7.08	-1.41	2	14	25	7	28	25	-7.37	-1.50	5492.20	2.41	-4648.40	
32	39.35	-22.50	-25.93	10.50	1.85	21.32	-109.29	26.17	-18.56	24.08	-1.34	6	14	21	22	26	6	-9.52	-11.59	3672.30	38.41	-4241.90	
33	40.57	-8.96	-18.35	13.36	8.18	19.41	-31.03	0.00	-18.83	8.66	0.00	4	17	21	5	29	27	-5.12	1.64	5033.20	4.12	-4350.80	
34	47.23	2.60	-11.68	8.65	0.51	18.61	0.00	0.00	0.00	0.00	-0.37	2	20	17	22	37	15	-16.02	-24.38	5073.70	34.01	-5085.30	
35	33.81	7.66	-22.22	16.83	9.70	19.35	0.00	16.07	-2.74	2.48	-1.75	4	23	21	19	30	9	-11.91	-8.23	4206.10	33.07	-4327.30	
36	49.95	-19.56	-21.98	13.10	6.17	16.50	0.00	0.00	0.00	0.00	-0.85	1	20	25	9	32	23	-4.87	-1.31	5160.00	0.34	-4465.30	
37	30.71	14.71	-22.31	8.28	0.32	19.01	-7.49	81.53	-7.82	26.63	0.00	7	13	17	7	33	22	-12.65	1.94	4574.10	12.17	-4365.30	
38	39.27	17.25	-21.31	11.33	10.19	20.83	-6.70	96.32	-8.16	6.70	-2.85	4	19	18	13	31	9	-9.79	-18.70	4944.00	15.10	-4194.60	
39	50.85	-13.75	-31.10	19.85	1.19	17.95	-44.95	3.29	0.00	16.44	0.00	5	29	29	10	41	12	-1.45	-10.04	5250.00	78.68	-5518.30	
