1	57.95	34.51	-38.64	11.91	13.84	12.61	-231.59	164.08	-52.22	124.64	-1.84	23	26	56	7	27	26	9.52	25.02	6025.10	32.83	-6617.70	
2	50.61	62.00	-32.12	15.33	15.96	22.95	-44.58	88.87	-49.75	92.14	-2.15	33	28	61	5	28	19	8.63	16.20	5784.90	70.61	-6302.50	
3	12.62	-52.88	-30.33	17.49	-3.75	18.45	-151.21	40.28	-46.56	12.29	-1.44	11	20	29	10	37	35	-6.47	1.28	5022.80	17.52	-5632.80	
4	23.92	-21.60	-35.37	19.05	4.37	16.70	-114.49	29.71	-34.42	41.73	-1.20	18	28	59	0	31	33	13.51	25.56	5588.20	32.63	-6178.10	
5	48.69	-15.60	-25.61	19.75	4.24	12.44	-198.78	91.53	-60.97	37.73	0.00	26	13	42	3	12	21	12.03	30.06	5200.00	23.68	-5358.70	
6	63.56	26.27	-18.06	5.38	7.83	17.98	-5.70	62.41	-25.35	30.02	-1.19	23	36	53	10	26	21	14.79	16.37	5938.10	33.08	-6343.50	
7	22.43	47.03	-28.60	19.11	12.49	19.14	-52.40	163.32	-19.41	34.04	-0.25	15	41	58	8	29	24	18.85	32.92	5530.20	20.14	-5834.50	
8	56.69	23.97	-19.42	17.92	5.95	8.62	-31.22	18.34	-28.78	41.49	-0.84	33	28	69	6	21	38	17.80	28.98	6470.30	51.95	-6823.30	
9	60.10	6.99	-21.80	13.45	10.62	25.23	-129.16	66.07	-29.87	28.69	-0.76	21	26	47	4	23	19	2.36	26.52	4948.90	56.53	-5581.60	
10	54.77	67.29	-32.46	11.93	14.66	14.43	-56.18	225.55	-44.22	69.50	0.00	31	26	58	4	30	23	17.50	31.18	6416.80	37.31	-6693.90	
11	60.46	13.41	-23.60	6.01	14.77	15.74	-144.60	43.67	-48.15	59.63	0.00	33	28	49	7	25	10	10.38	32.29	4684.20	22.24	-4810.80	
12	52.51	40.97	-16.79	10.37	16.12	22.48	-133.96	105.73	-61.74	41.67	0.00	25	18	44	2	17	10	8.43	14.11	4471.90	70.45	-4918.00	
13	56.22	21.23	-26.29	11.98	8.25	22.89	-198.03	127.68	-59.79	66.47	0.00	42	24	58	3	30	19	22.68	35.03	6464.80	52.73	-6683.70	
14	55.81	50.33	-28.45	17.33	14.82	13.90	-120.61	127.63	-52.71	76.11	0.00	29	14	54	4	10	14	10.25	25.76	4763.20	7.87	-5057.70	
15	65.32	43.23	-35.24	27.63	18.75	9.16	-99.00	167.41	-37.33	48.95	-0.47	23	27	48	3	23	10	14.76	20.61	4864.60	30.85	-4781.10	
16	68.37	-24.78	-26.16	9.34	8.69	15.30	-134.36	57.01	-46.21	20.71	0.00	15	20	39	9	24	25	6.09	8.26	5015.40	3.69	-5158.40	
17	62.63	18.88	-24.55	10.01	8.33	11.76	-32.05	69.46	-13.03	41.07	0.00	18	23	46	2	19	23	7.50	14.44	5165.00	37.21	-5237.10	
18	62.69	55.56	-21.60	11.35	14.83	10.49	-113.00	143.51	-65.08	72.55	0.00	24	24	43	6	23	11	15.74	16.62	5051.50	35.99	-5014.50	
19	20.94	-17.78	-29.97	14.43	0.01	15.68	-50.50	98.97	-23.61	11.44	-1.19	17	33	49	1	26	27	14.14	26.86	5112.20	25.62	-5563.40	
20	49.66	36.09	-30.57	16.02	18.50	29.33	-124.07	94.40	-63.04	45.84	-0.60	20	27	62	6	17	24	14.04	25.58	5016.10	21.26	-5359.50	
