1	20.64	-15.85	-26.42	15.28	0.93	18.59	-75.88	21.66	-29.87	19.79	0.00	13	12	35	3	22	13	3.61	11.15	2035.80	2.44	-2483.50	
2	36.05	-28.45	-26.08	19.32	-1.18	19.15	-53.13	0.00	-45.51	0.00	-0.31	7	12	34	6	31	30	4.63	12.19	3253.10	28.41	-3585.20	
3	46.85	-29.27	-24.79	13.45	-7.58	15.86	0.00	0.00	0.00	5.54	0.00	4	17	32	6	18	31	1.87	3.22	1151.30	-0.50	-1283.90	
4	36.91	-13.31	-17.85	7.49	0.08	16.96	-106.36	49.28	-28.69	18.79	0.00	9	10	30	4	29	29	0.61	0.96	796.20	6.23	-839.30	
5	40.15	-34.33	-19.41	6.30	-9.16	15.94	0.00	0.00	0.00	0.00	0.00	6	16	38	7	23	30	2.45	4.89	2559.80	14.04	-3037.80	
6	56.91	-28.91	-24.97	13.53	-9.49	23.21	-20.53	65.48	-8.69	18.17	-0.55	9	10	36	3	26	44	-6.62	9.22	3189.70	1.65	-3615.20	
7	58.35	1.07	-16.77	12.43	-4.69	20.21	0.00	21.42	0.00	15.17	0.00	7	10	28	2	20	40	9.13	9.03	1326.50	18.62	-1408.00	
8	37.18	-23.77	-27.65	10.43	-0.23	17.98	-59.39	28.37	-25.33	11.82	0.00	15	15	35	1	24	12	0.98	2.92	1542.40	6.35	-1747.90	
9	45.50	28.96	-13.15	0.93	1.40	18.60	-18.00	155.30	-4.01	22.29	0.00	9	12	31	4	24	23	1.67	3.80	778.70	8.74	-890.00	
10	39.92	-7.72	-16.17	2.97	0.80	12.92	-3.43	8.19	-6.54	6.36	-0.58	12	15	35	2	19	22	1.88	7.74	1480.80	15.84	-1656.10	
11	60.72	-29.48	-16.28	10.11	-8.15	14.48	-26.57	0.00	-20.29	0.00	0.00	5	10	29	0	25	23	5.23	19.08	2268.40	7.84	-2595.80	
12	50.98	-27.15	-18.24	6.03	-0.72	19.50	-32.43	0.00	-9.98	2.46	0.00	6	14	29	10	31	25	-0.61	1.95	519.30	5.96	-606.40	
13	38.21	-22.42	-21.99	12.18	-1.14	18.50	-92.99	10.56	-31.46	12.98	-0.33	8	14	30	10	32	33	-10.09	-1.11	2896.50	-15.98	-3287.00	
14	54.00	12.87	-12.23	5.37	-1.40	16.76	0.00	80.47	0.00	12.30	0.00	10	10	27	5	25	28	3.34	10.91	2826.40	35.57	-3084.40	
15	30.55	-24.14	-18.45	7.92	-0.47	13.38	-46.07	8.90	-19.92	0.00	0.00	12	13	31	2	15	19	2.11	7.03	2097.80	8.09	-2580.40	
16	36.05	-22.69	-28.17	25.49	5.38	11.78	-110.46	8.18	-28.34	16.96	-0.22	8	19	40	1	21	27	-1.61	9.06	2874.30	7.03	-3011.40	
17	42.95	5.34	-9.49	2.81	3.23	16.22	-35.96	0.00	-10.90	6.09	0.00	7	11	27	4	29	32	-0.40	10.49	2945.50	6.47	-3233.50	
18	38.07	-13.36	-21.54	10.78	5.56	18.00	-9.38	2.69	-3.09	1.95	-0.71	9	17	21	14	15	10	0.00	0.00	0.00	0.00	0.00	
19	50.01	-12.44	-20.10	17.35	-2.66	15.75	-23.23	17.37	-27.43	6.52	-0.86	10	15	32	1	21	21	6.86	18.36	2646.80	22.67	-2941.00	
20	60.27	-16.00	-28.72	15.48	-7.45	21.83	0.00	60.92	-11.74	13.99	-0.30	5	15	14	15	29	27	-8.19	0.40	3116.50	8.53	-3486.30	
