1	71.02	0.49	-27.03	17.50	7.03	10.20	-44.27	33.47	-26.11	13.55	0.00	10	30	67	8	54	50	9.77	11.36	7526.40	41.94	-8695.90	
2	66.93	-21.20	-33.71	20.26	7.22	16.81	-132.42	41.89	-52.95	44.45	0.00	17	43	53	20	64	37	-3.79	0.35	8251.80	15.83	-9036.90	
3	71.43	6.47	-30.73	26.76	13.14	9.26	-37.70	82.09	-34.76	27.16	-0.87	25	29	51	6	38	22	-6.61	7.35	5704.40	-1.01	-6849.30	
4	64.27	-22.12	-40.18	19.28	2.83	15.02	-73.51	143.73	-31.79	13.16	-2.86	10	25	41	13	46	28	-6.07	-1.94	5341.70	22.84	-6213.20	
5	69.59	36.81	-18.12	9.24	6.12	20.40	-15.79	90.64	-15.05	34.49	0.00	18	35	60	14	33	33	3.19	17.36	6529.10	-4.07	-7606.40	
6	64.25	-57.98	-36.64	19.70	-3.66	4.51	-8.33	90.78	-17.34	12.10	-0.57	9	26	52	16	55	54	-10.29	-18.62	6951.50	106.83	-7664.60	
7	63.23	-35.54	-40.72	17.44	8.48	13.03	-148.01	50.18	-45.99	66.22	-0.27	23	42	64	21	66	64	-14.03	-6.08	9334.60	90.25	-10322.90	
8	78.08	-9.68	-34.58	23.36	1.92	27.33	-36.38	18.33	-13.50	21.38	-0.23	13	21	51	15	35	39	-11.56	12.88	5742.10	-36.26	-6803.40	
9	76.00	27.99	-17.21	9.96	9.94	42.88	-71.81	27.97	-31.89	23.37	0.00	13	28	51	10	30	24	0.40	10.75	6023.20	-5.13	-6647.60	
10	42.30	-2.99	-31.08	19.16	17.59	22.88	-67.25	21.92	-11.28	2.57	-2.77	15	43	39	12	37	27	-2.40	10.19	5843.60	27.99	-6368.80	
11	75.77	-8.19	-30.07	17.57	12.39	18.31	-91.52	64.70	-18.39	19.58	0.00	19	21	38	3	25	15	4.64	16.93	5217.40	16.30	-5365.70	
12	71.18	3.68	-32.25	18.37	11.30	23.00	-85.33	80.38	-59.55	35.68	-0.44	16	25	37	12	31	17	6.50	12.36	5831.80	-16.98	-6310.90	
13	73.79	28.56	-40.29	51.57	13.16	14.44	-40.99	79.68	-18.15	24.86	-0.78	10	39	41	15	43	33	-3.98	1.42	6622.90	-30.75	-7120.90	
14	71.70	-19.21	-30.43	12.50	7.97	13.07	-57.19	49.48	-28.56	16.51	-0.84	11	29	32	20	75	43	-20.76	-24.84	6871.30	10.52	-7630.60	
15	30.87	15.77	-26.25	12.26	10.70	18.40	-75.30	88.79	-34.59	35.06	-0.75	18	19	52	2	24	27	4.81	14.61	4918.30	20.68	-5443.30	
16	68.50	27.42	-24.49	10.03	4.87	17.08	-7.71	135.21	-11.43	25.97	0.00	9	31	37	15	45	32	0.20	2.85	6167.90	-17.26	-6951.70	
17	27.42	42.47	-20.71	16.08	11.39	28.57	-7.84	38.62	-14.01	31.31	0.00	6	21	42	11	54	34	2.20	-2.31	6391.90	55.96	-6775.10	
18	62.45	-66.40	-33.77	10.72	0.86	6.70	-42.33	14.43	-18.68	10.18	-0.33	14	15	41	7	55	42	-2.32	-4.60	6381.80	63.82	-6987.70	
19	72.39	63.14	-23.97	10.41	9.40	26.19	0.00	62.25	-2.92	74.20	-0.93	16	28	58	12	37	21	0.95	9.14	5473.50	-20.78	-6326.70	
20	38.68	48.27	-22.20	26.80	14.50	17.69	-65.76	92.71	-20.03	42.31	-0.25	16	18	41	10	24	20	3.95	6.38	4298.50	44.64	-4798.30	
21	83.69	-47.56	-41.20	26.54	1.83	20.34	-16.42	0.00	-22.42	0.00	-0.35	5	22	30	7	38	45	-6.42	-3.20	4760.50	-0.52	-5223.90	
22	75.87	-7.17	-18.14	9.59	4.71	21.92	-34.01	0.00	-27.14	5.60	-0.42	8	28	43	22	59	39	9.67	-1.77	7320.80	-22.92	-8111.00	
23	49.15	8.15	-45.92	26.82	14.69	22.37	-56.64	83.38	-41.34	34.60	-0.95	13	22	39	14	44	22	5.41	13.23	5264.80	45.67	-6017.20	
24	89.82	-48.65	-28.68	18.90	-11.08	18.82	0.00	0.00	0.00	0.00	-0.95	2	13	24	15	42	28	5.84	4.88	4004.90	-31.75	-4394.50	
25	74.73	-2.89	-25.58	18.39	8.67	15.72	-34.33	0.00	-25.44	5.15	-1.11	8	32	27	19	68	20	-6.91	-21.89	6589.20	2.72	-6941.60	
26	48.13	-30.75	-28.37	21.02	4.23	16.18	-26.46	0.00	-31.13	1.81	-1.35	9	15	37	6	42	18	7.81	11.70	4925.50	43.99	-5491.90	
27	68.03	-52.56	-34.72	11.60	-1.52	8.63	-35.43	33.79	-10.46	21.31	-0.77	8	25	36	10	30	42	9.23	-2.22	6235.30	-3.13	-6421.80	
28	64.81	21.90	-16.21	13.93	9.08	13.72	-23.86	58.18	-23.63	23.06	0.00	29	40	68	5	39	39	11.30	32.40	7243.20	1.87	-8426.60	
29	73.97	-7.71	-27.09	15.09	-3.19	11.73	-49.65	121.80	-16.80	26.89	-0.22	11	23	40	13	54	36	-8.29	-11.04	5938.80	8.31	-6620.40	
30	65.36	3.45	-26.10	11.94	7.72	19.75	-21.87	12.98	-19.03	28.07	0.00	15	25	54	10	36	43	-6.11	-3.39	5495.10	42.83	-6358.80	
31	64.73	29.80	-26.82	13.71	8.23	15.00	-108.96	128.54	-65.23	68.65	-0.99	31	28	64	9	38	23	5.40	25.03	5721.00	-21.46	-6843.60	
32	64.34	1.13	-29.87	15.22	4.10	16.91	-112.17	80.60	-22.15	51.28	-0.60	24	19	46	13	34	23	5.80	8.83	5820.30	-2.02	-6632.60	
33	29.58	-32.38	-36.03	12.77	5.05	19.59	-31.77	54.23	-11.98	11.37	0.00	7	24	24	7	32	33	-3.71	2.11	5243.70	41.75	-5758.80	
