1	38.79	-29.16	-29.97	26.61	-7.31	17.13	-5.31	9.64	-8.95	2.93	-0.32	5	12	20	5	47	20	6.14	9.33	3294.60	34.95	-3854.70	
2	41.11	-19.91	-26.21	22.05	-1.05	23.66	-6.56	0.00	-6.91	0.00	-1.22	2	20	27	4	35	20	8.82	4.30	3637.40	38.83	-4088.80	
3	46.31	5.80	-20.38	10.73	6.39	17.33	0.00	1.45	0.00	3.03	0.00	11	34	35	9	30	20	-0.60	9.22	3454.50	-28.93	-4357.20	
4	38.55	-15.99	-25.57	18.65	2.87	18.10	0.00	0.00	0.00	0.00	-0.68	5	22	25	1	28	34	1.72	12.27	3611.30	-4.24	-4320.90	
5	41.23	-19.17	-26.79	12.65	3.16	17.05	0.00	20.51	0.00	0.00	-0.66	6	21	33	5	31	21	-1.07	8.66	3378.80	-1.73	-4106.40	
6	36.19	11.25	-13.62	16.20	-0.77	22.89	0.00	4.52	0.00	6.78	0.00	7	9	27	4	44	36	2.97	12.56	3765.40	26.76	-4279.00	
7	31.58	15.56	-27.59	22.63	17.30	20.73	0.00	4.71	0.00	10.73	0.00	8	32	45	6	21	22	0.37	8.35	3699.90	1.25	-4625.60	
8	33.35	-15.61	-23.64	7.33	2.68	17.69	-13.29	8.27	-7.92	7.79	0.00	8	29	30	8	43	45	-5.35	11.17	4026.90	12.97	-5116.50	
9	53.06	-8.15	-29.77	17.26	-4.24	20.78	0.00	55.32	0.00	12.23	0.00	5	16	35	0	24	30	5.00	9.12	3279.90	-22.05	-3907.70	
10	27.25	2.78	-32.57	19.98	2.11	17.82	-35.83	77.50	-20.07	17.42	-0.23	8	22	37	3	26	29	6.44	10.13	3721.80	17.24	-4517.50	
11	43.78	2.19	-20.14	9.19	5.54	18.26	0.00	35.46	-9.29	5.74	0.00	10	26	42	2	20	12	-0.31	7.14	3117.90	-16.08	-3740.70	
12	47.44	35.12	-21.71	27.73	5.85	19.59	0.00	70.58	0.00	26.42	0.00	7	14	40	3	24	19	1.81	13.39	3193.20	-7.03	-3847.00	
