1	11.27	-52.52	-33.70	14.25	-5.61	17.23	-9.82	0.00	-18.66	6.30	-1.47	6	22	40	6	31	37	4.93	11.19	4996.90	4.69	-5730.90	
2	16.69	-51.86	-24.89	9.74	-10.98	17.14	0.00	0.00	0.00	0.00	0.00	6	16	21	5	33	29	1.85	4.76	4448.00	2.24	-4977.30	
3	18.63	-16.55	-18.50	15.19	-8.77	18.55	-5.04	0.00	-14.72	7.12	0.00	8	13	31	3	37	36	0.34	-1.66	4581.50	2.75	-5211.30	
4	15.20	-1.19	-15.20	14.83	3.36	13.12	-4.44	0.00	-3.36	5.97	0.00	6	13	29	5	26	33	-2.38	13.13	4671.70	5.80	-5517.30	
5	51.21	-41.54	-27.13	8.46	-2.74	21.28	-62.93	8.03	-20.03	10.06	0.00	5	13	28	4	28	32	0.21	-9.19	3693.30	-0.03	-3760.90	
6	44.55	-17.46	-21.30	9.70	2.99	21.01	-142.56	48.51	-33.72	29.97	-2.24	11	17	23	10	28	11	1.84	-4.52	3493.40	16.29	-3897.60	
7	20.41	-18.85	-18.02	10.59	-5.93	15.87	0.00	0.00	-3.13	16.29	-0.41	7	21	30	4	27	29	0.55	3.62	4136.80	54.39	-4499.20	
8	16.04	-10.12	-19.33	14.02	-0.36	16.45	0.00	7.75	0.00	6.82	-2.59	4	12	31	5	22	17	6.89	7.06	3676.90	44.88	-4276.50	
9	46.36	-38.28	-37.57	42.52	17.43	17.86	-227.54	8.75	-42.69	11.52	0.00	15	18	31	3	27	13	14.97	7.51	4056.90	62.17	-4269.80	
10	41.33	8.92	-21.30	6.96	11.18	22.15	-4.38	9.81	-15.68	17.42	0.00	8	17	30	11	21	16	6.99	5.17	3590.30	47.45	-3835.90	
11	45.43	-5.23	-24.19	12.57	9.84	20.54	-13.88	28.17	-20.85	14.50	0.00	6	30	34	0	24	20	11.10	3.67	3986.40	55.82	-4187.10	
12	42.24	5.83	-22.63	15.85	5.60	20.73	0.00	34.89	0.00	11.75	-0.25	4	23	31	6	14	14	6.87	6.41	3508.00	35.85	-3747.30	
13	20.38	-33.83	-20.71	12.52	-4.72	17.55	-32.65	0.00	-17.56	0.00	-0.55	9	14	29	10	36	29	-1.26	2.40	4578.10	-2.05	-5417.00	
14	23.17	-36.77	-32.92	24.08	-6.65	21.98	-52.28	47.53	-8.03	4.34	-1.31	6	15	15	8	32	29	-3.22	-12.58	3762.90	-12.24	-4120.50	
15	50.92	15.22	-19.65	14.87	4.25	20.95	-13.69	60.79	-3.44	8.27	0.00	5	16	24	6	39	37	1.19	-6.29	3893.40	-1.30	-4090.20	
16	20.38	-23.95	-25.03	12.06	-4.39	18.41	-9.20	21.83	-8.63	12.29	0.00	4	10	29	7	32	27	-4.08	-1.05	3768.40	-0.52	-4453.10	
17	30.48	-18.05	-22.77	11.74	-5.51	26.68	0.00	17.09	-11.19	10.00	-2.29	4	15	32	5	36	26	-4.29	-3.97	3493.90	-24.24	-4013.40	
18	16.56	-17.75	-15.70	6.73	-1.38	24.04	-26.13	0.00	-7.57	0.00	-0.28	7	15	25	8	28	37	-3.35	1.77	4005.50	-5.75	-4311.60	
19	30.45	-0.39	-22.29	15.89	-5.88	17.03	0.00	64.79	-19.14	18.61	-0.23	5	7	19	6	27	30	-8.43	-2.43	3152.70	-23.56	-3502.30	
20	18.62	-17.58	-20.80	14.71	-3.38	16.20	-3.47	49.17	-3.26	5.49	-0.80	9	10	18	6	25	24	8.22	10.68	3784.90	61.32	-4245.70	
21	42.32	24.93	-22.61	17.99	12.78	21.41	-26.15	39.78	-18.86	23.78	-0.22	8	20	27	3	14	14	6.53	3.31	3399.70	34.83	-3604.10	
22	49.92	-2.28	-12.13	4.15	1.17	20.48	-22.74	0.00	-4.13	0.00	0.00	2	14	27	7	22	17	8.00	1.36	3406.30	5.62	-3627.70	
23	41.63	10.38	-19.43	11.08	3.76	17.17	-92.04	102.36	-33.42	32.48	-0.37	14	8	33	1	19	23	-0.94	4.03	3613.10	3.22	-3993.40	
24	39.06	31.18	-22.93	12.58	6.92	21.34	-53.98	111.00	-15.11	38.44	0.00	12	11	34	7	19	20	10.07	9.57	3523.70	41.83	-3841.00	
25	46.39	-17.28	-19.85	16.53	2.19	21.79	-93.51	0.00	-18.58	10.32	-1.43	12	13	28	2	17	19	9.48	3.78	3347.00	36.07	-3584.70	
26	18.85	-18.24	-20.84	12.21	-0.79	15.72	0.00	0.00	0.00	0.00	0.00	8	17	30	7	28	17	5.04	21.25	3717.00	13.58	-4274.90	
27	41.28	19.14	-22.26	4.66	11.34	19.26	-113.31	92.35	-30.25	43.97	0.00	9	19	12	6	23	16	0.65	-0.88	3166.90	50.56	-3336.30	
28	46.12	-26.05	-32.19	17.38	-3.83	15.73	-40.99	72.39	-9.32	17.55	0.00	9	20	29	7	41	22	3.75	-4.38	4032.20	36.98	-4464.70	
29	52.54	-4.56	-20.04	10.60	8.14	22.35	-56.74	0.00	-8.34	6.77	-0.25	8	19	19	3	34	22	5.02	5.07	3486.10	-1.98	-3810.90	
30	16.67	24.55	-17.87	14.55	1.58	19.84	0.00	36.51	-5.50	31.57	0.00	7	23	26	6	30	19	3.25	10.86	3820.20	40.40	-4320.60	
31	53.69	-14.46	-21.67	16.43	-1.59	18.33	-65.02	68.04	-4.32	1.41	0.00	6	15	9	8	31	25	-0.34	-6.40	3327.30	-20.99	-3414.40	
32	34.47	8.54	-22.85	11.18	2.25	20.13	-3.71	29.52	-32.89	21.20	-0.94	6	15	15	8	32	20	0.05	-7.01	3338.00	1.66	-3596.60	
33	39.71	7.80	-19.53	11.25	1.02	18.59	-175.18	117.83	-60.79	49.92	-0.89	13	10	22	4	21	19	-4.28	3.67	3207.50	-5.00	-3616.10	
34	54.37	-2.94	-22.23	9.46	2.89	24.26	-25.02	0.00	-2.42	13.39	0.00	3	12	17	4	30	19	0.40	-2.64	2924.40	-3.53	-3012.50	
35	38.63	18.80	-21.39	10.45	5.60	21.50	-91.56	87.76	-20.33	42.32	-0.59	16	12	24	12	24	14	4.27	0.14	3627.20	41.79	-3854.20	
36	51.61	-15.25	-26.56	20.26	1.94	20.58	-54.74	24.29	-10.23	7.47	0.00	6	13	20	7	37	21	1.42	-1.43	3385.30	-0.95	-3664.20	
37	42.46	-4.19	-21.58	12.73	4.35	21.27	-42.75	21.77	-15.38	10.30	-0.55	3	17	14	6	35	21	3.15	-14.91	3496.80	33.76	-3789.30	
38	41.28	27.81	-22.61	19.87	5.64	22.98	-91.84	105.10	-38.11	32.08	0.00	13	14	28	2	19	8	14.79	14.28	3215.80	51.66	-3594.30	
39	47.86	35.40	-18.12	10.06	8.56	22.40	-76.72	100.32	-11.61	34.16	-0.50	9	10	13	3	20	18	5.57	1.90	2803.40	-11.09	-2902.90	
40	20.44	12.74	-23.80	10.50	13.78	12.56	-26.10	70.13	-14.68	6.54	-1.69	9	18	24	4	17	9	9.06	14.68	3484.90	41.11	-3977.20	
41	51.14	-2.18	-17.05	11.74	3.05	16.15	-7.70	0.00	-2.42	6.55	0.00	6	16	18	10	20	16	4.17	14.94	2498.60	-11.88	-2774.20	
42	14.58	-4.65	-18.71	9.33	3.64	12.83	-44.16	33.77	0.00	14.14	-1.20	6	13	23	5	14	15	3.54	14.79	3202.80	14.73	-3743.20	
43	37.72	-17.27	-21.82	9.68	-1.51	19.95	0.00	0.00	0.00	7.19	-0.24	0	13	13	5	29	29	1.51	-3.53	3432.20	45.85	-3516.40	
44	12.96	-17.94	-25.25	12.05	-5.47	18.90	-5.03	20.96	-11.52	20.18	0.00	3	15	35	5	30	20	-2.41	2.91	3683.00	-13.30	-4268.90	
45	43.34	36.84	-21.63	8.19	13.96	18.54	-22.60	119.90	-10.74	22.56	-1.43	6	19	30	1	19	5	9.62	5.68	3373.90	48.18	-3549.80	
46	46.01	19.03	-21.65	6.23	11.16	27.95	-23.89	10.03	-21.36	19.21	0.00	9	9	20	3	28	7	12.21	4.10	2791.60	14.80	-3043.20	
47	55.65	-28.43	-21.83	13.21	-7.12	19.64	0.00	0.00	0.00	0.00	0.00	4	15	12	9	26	29	0.41	-14.53	2675.10	-18.33	-2913.00	
48	46.23	24.20	-22.64	17.32	14.76	19.90	0.00	3.15	-3.24	23.15	0.00	4	26	18	8	23	13	6.35	1.38	3448.20	65.71	-3680.70	
49	32.17	-43.89	-24.98	17.72	-4.26	20.13	-63.25	0.00	-33.18	6.76	0.00	6	11	18	2	24	18	-0.82	0.47	2968.00	-7.49	-3340.30	
